Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,FMA,Total Power,Label,Label bin
2561.078132391,2571.078132391,2.1961668807003245,0.6608845038423782,-1.8553533166135048,0.5319195247779872,1.3998877481946017,13798765457.0,5,0
2562.078132391,2572.078132391,2.2996787714385247,0.5082053895803531,-2.304613965199858,0.5451812588828553,1.3999504327227423,13142481130.999998,5,0
2563.078132391,2573.078132391,2.0222268074202523,0.6732083420531444,-2.030530224967467,0.6038465869666749,1.3998774887055752,13251917818.999998,5,0
2564.078132391,2574.078132391,1.9956678968633907,0.6742195379687006,-2.0534992985009937,0.7237787042257261,1.3999626610765097,13351725443.0,5,0
2565.078132391,2575.078132391,2.5370293602982725,0.5208310385869199,-2.4967113654097663,0.5819313481072584,1.3998899968698266,12882382769.0,5,0
2566.078132391,2576.078132391,2.497135930217888,0.507472195902453,-2.5987421919125846,0.4370696921003258,1.40002352491143,12286010968.999998,5,0
2567.078132391,2577.078132391,2.1340933127929587,0.7001890117770718,-2.049096996996925,0.5729587969445502,1.3999446700094167,12270490836.0,5,0
2568.078132391,2578.078132391,2.4703634856979075,0.6003538610019004,-2.418549685958072,0.5526503022839567,1.2999798157166422,11350819788.000002,5,0
2569.078132391,2579.078132391,2.2738631126193285,0.6305755867410328,-2.2965650595976133,0.5933638549015356,1.3000304595039978,11265379877.999998,5,0
2570.078132391,2580.078132391,2.246033345149538,0.5797939588042098,-2.25634454606982,0.5697084353335292,1.3000450790630935,11332587227.0,5,0
2571.078132391,2581.078132391,2.4699692071751533,0.4904567148781142,-2.370316615653094,0.5510385884102101,1.2999377895901127,11513463107.999998,5,0
2572.078132391,2582.078132391,2.030575912314036,0.6064731781920621,-2.033601419674182,0.6801053685841285,1.3000097055159994,11483243424.000002,5,0
2573.078132391,2583.078132391,2.4974276872906778,0.5033666999383821,-2.3448377699373326,0.5744090004073444,1.2999684605635644,11209604656.999998,5,0
2574.078132391,2584.078132391,2.382968528348127,0.595859955525472,-2.408702818494008,0.5106722863538509,1.299956975093364,13430813855.999998,5,0
2575.078132391,2585.078132391,2.5356781424542723,0.5058721145310346,-2.6845517977157387,0.5819091798421175,1.2999759001242033,27671780988.000004,5,0
2576.078132391,2586.078132391,2.316888716889637,0.4613911278462385,-2.181982655481202,0.6348959537125773,0.099701416280643,39326397936.0,5,0
2577.078132391,2587.078132391,2.5594848513549096,0.4885807668549341,-2.6451912567894444,0.5405791179767523,0.0,43902368144.00001,5,0
2578.078132391,2588.078132391,1.9120580117932655,0.5361084000658858,-2.066667142319871,0.6620641496424129,0.0,51795750006.00001,5,0
2579.078132391,2589.078132391,2.208186680354988,0.5819901376825231,-2.1035866306652826,0.5445459510216935,0.0999987284839061,53718594144.000015,5,0
2580.078132391,2590.078132391,2.2384277665368324,0.6309545022107409,-2.241501787676528,0.5775121839946706,0.0,54905863416.0,5,0
