Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,FMA,Total Power,Label,Label bin
620.63,630.63,2.524283163,0.55420799,-2.531203809,0.631255242,1.397205589,2985804539,3,0
621.63,631.63,2.077204337,0.507552049,-2.109616511,0.591280912,1.397205589,3157641849,3,0
622.63,632.63,2.075500222,0.60037575,-1.906916562,0.68700508,1.397205589,3176456039,3,0
623.63,633.63,2.482273867,0.484418873,-2.538355108,0.588383255,1.29740519,3076402484,3,0
624.63,634.63,2.169894489,0.562409959,-1.860508049,0.573421304,1.29740519,3236392124,3,0
625.63,635.63,2.422229577,0.566640792,-2.560732092,0.579475921,1.29740519,3167061696,3,0
626.63,636.63,2.088752451,0.541969133,-2.092247717,0.628634459,1.29740519,3255399360,3,0
627.63,637.63,2.164515352,0.615819022,-1.922996002,0.541780395,1.29740519,3290219489,3,0
628.63,638.63,2.680259735,0.426960303,-2.548790893,0.568606257,1.397205589,3168412400,3,0
629.63,639.63,2.188661761,0.569061679,-1.915155812,0.615391335,1.397205589,3381954437,3,0
630.63,640.63,2.284692287,0.659786342,-1.75954375,0.578866031,1.397205589,3468931370,3,0
631.63,641.63,2.531945504,0.557673777,-2.548107386,0.469054116,1.397205589,3411928427,3,0
632.63,642.63,2.491825607,0.513239407,-2.560391371,0.550748215,1.397205589,3552385205,3,0
633.63,643.63,2.166849003,0.649570874,-1.854396009,0.646864289,1.29740519,3704218559,3,0
634.63,644.63,2.418066944,0.546580003,-2.509378283,0.61663523,1.29740519,3756667508,3,0
635.63,645.63,2.224557737,0.553982037,-2.236495114,0.592578491,1.29740519,3850311651,3,0
636.63,646.63,2.610848055,0.504070649,-2.602930224,0.559063175,1.29740519,3945748887,3,0
637.63,647.63,2.00830434,0.603904403,-2.010047439,0.584354769,1.29740519,4083009011,3,0
638.63,648.63,2.06754558,0.650545575,-2.027447261,0.64667922,1.29740519,4136389064,3,0
639.63,649.63,2.626913004,0.51142475,-2.629923049,0.545526328,1.29740519,4058757239,3,0
640.63,650.63,2.358557088,0.586409526,-1.918593178,0.67101635,1.29740519,4047404661,3,0
641.63,651.63,2.078392297,0.617149269,-2.144383331,0.575592459,1.29740519,4036593365,3,0
642.63,652.63,2.177291759,0.636010645,-2.188659105,0.635246349,1.29740519,3966193286,3,0
643.63,653.63,2.415604016,0.534466357,-2.502446009,0.583432325,1.29740519,3981266447,3,0
644.63,654.63,2.376005993,0.566337525,-2.354489507,0.58125664,1.29740519,3758399333,3,0
645.63,655.63,2.32532568,0.635639072,-2.300575129,0.569685508,1.29740519,3679860074,3,0
646.63,656.63,2.378307322,0.364639693,-1.718273602,0.611169965,1.29740519,3661130576,3,0
647.63,657.63,2.402499497,0.549228165,-2.412786596,0.50532683,1.29740519,3554173457,3,0
648.63,658.63,2.251151474,0.637335225,-2.486997903,0.516573704,1.29740519,3480727653,3,0
649.63,659.63,2.158100368,0.638586185,-2.147691976,0.633058513,1.29740519,3537971574,3,0
650.63,660.63,2.292002677,0.536832282,-2.305660663,0.589021324,1.29740519,3485960592,3,0
651.63,661.63,2.322841415,0.566068546,-2.387266048,0.588907046,1.29740519,3359747106,3,0
652.63,662.63,2.309523891,0.572804265,-1.90776457,0.639098278,1.29740519,3308062232,3,0
653.63,663.63,2.572960616,0.536373665,-2.466993054,0.581158894,1.29740519,3049521677,3,0
654.63,664.63,2.400854551,0.526290897,-2.532453153,0.540699228,1.29740519,3010001897,3,0
655.63,665.63,2.235968465,0.531702136,-1.954163192,0.598878159,1.29740519,2913698078,3,0
656.63,666.63,2.578094517,0.454495608,-2.696539493,0.421236487,1.397205589,2663039960,3,0
657.63,667.63,2.387940823,0.522084985,-1.988731679,0.562463843,1.397205589,2490801830,3,0
658.63,668.63,2.197111463,0.601427224,-1.998859641,0.606573762,1.397205589,2471648270,3,0
659.63,669.63,2.372570858,0.578493183,-2.194361061,0.680493178,1.397205589,2292699791,3,0
660.63,670.63,2.555355061,0.542849892,-2.496448941,0.520477085,1.397205589,2186500424,3,0
661.63,671.63,2.391048607,0.529610401,-2.455030956,0.530880398,1.397205589,2096827328,3,0
662.63,672.63,2.036961447,0.693596661,-2.090324383,0.696413056,1.397205589,2081682953,3,0
663.63,673.63,2.460922989,0.544844695,-2.382984768,0.610657967,1.397205589,2064176057,3,0
664.63,674.63,2.20560795,0.652081428,-1.839402805,0.618877561,1.397205589,2144599281,3,0
665.63,675.63,2.462988078,0.550381484,-2.494545018,0.511241627,1.497005988,2092586864,3,0
666.63,676.63,2.268630424,0.71213657,-1.854582,0.568293085,1.497005988,2212393958,3,0
667.63,677.63,2.48327766,0.49779407,-2.537446036,0.55068815,1.497005988,2170544489,3,0
668.63,678.63,2.436304492,0.610517078,-2.515016191,0.622964809,1.397205589,2111130840,3,0
669.63,679.63,2.267746305,0.658088179,-1.842280185,0.601657156,1.397205589,2127457136,3,0
670.63,680.63,2.364470191,0.573741605,-2.210977887,0.634321134,1.397205589,2035880775,3,0
671.63,681.63,2.204810174,0.619951414,-2.293636825,0.548115081,1.397205589,2104125284,3,0
672.63,682.63,2.130187259,0.591839664,-2.084068687,0.668326423,1.397205589,2141876129,3,0
673.63,683.63,2.090798487,0.71601233,-2.037647872,0.718491119,1.397205589,2187036386,3,0
674.63,684.63,2.578704095,0.426309335,-2.61520912,0.549900605,1.397205589,2148224520,3,0
675.63,685.63,1.708387511,0.477371952,-2.044915133,0.602769981,1.397205589,2273373131,3,0
676.63,686.63,2.393740216,0.546995233,-2.511752769,0.576698882,1.397205589,2187474992,3,0
677.63,687.63,2.019281724,0.67087537,-2.09382061,0.642719669,1.397205589,2238363135,3,0
678.63,688.63,1.986493669,0.64489137,-2.209764047,0.600264128,1.397205589,2237667585,3,0
679.63,689.63,2.22491093,0.566648702,-2.123426391,0.525398184,1.397205589,2282703605,3,0
680.63,690.63,2.533171618,0.465177527,-2.46553674,0.598533536,1.397205589,2274873836,3,0
681.63,691.63,2.113748892,0.606407917,-1.987204999,0.649414396,1.397205589,2362977470,3,0
682.63,692.63,2.524047467,0.501419866,-2.716285212,0.456163751,1.497005988,2253965280,3,0
683.63,693.63,2.184589799,0.649235502,-2.061212499,0.661295286,1.497005988,2346730859,3,0
684.63,694.63,2.335651888,0.613037403,-1.967479714,0.60096313,1.497005988,2409219323,3,0
685.63,695.63,2.598790992,0.51337292,-2.598607353,0.4882262,1.497005988,2340349211,3,0
686.63,696.63,2.178548351,0.55526785,-1.970487594,0.604562561,1.497005988,2452089036,3,0
687.63,697.63,2.476963102,0.588390246,-2.496464114,0.549020892,1.497005988,2374634853,3,0
688.63,698.63,2.198807495,0.749985227,-1.804733122,0.576154891,1.397205589,2474594513,3,0
689.63,699.63,2.440209594,0.55763021,-2.684197698,0.455054293,1.397205589,2432512833,3,0
690.63,700.63,1.923087791,0.510636942,-1.924521811,0.594037286,1.397205589,2525389092,3,0
691.63,701.63,2.542404193,0.474886296,-2.575119075,0.469428708,1.397205589,2434025297,3,0
692.63,702.63,2.280111096,0.676622005,-2.092562151,0.525013263,1.397205589,2465544918,3,0
693.63,703.63,2.550589152,0.455035603,-2.602925334,0.543663526,1.397205589,2439172553,3,0
694.63,704.63,2.639987442,0.457606686,-2.444348317,0.711134941,1.397205589,2308419953,3,0
695.63,705.63,2.330664343,0.567522403,-2.381153637,0.583658533,1.397205589,2455340054,3,0
696.63,706.63,2.233003438,0.559886226,-2.412781679,0.602950546,1.397205589,2493616328,3,0
697.63,707.63,2.231627472,0.55394469,-2.198364368,0.612243849,1.397205589,2691772574,3,0
698.63,708.63,2.63701499,0.420011615,-2.583499857,0.609990126,1.397205589,2844403092,3,0
699.63,709.63,2.123008358,0.682676493,-1.93752671,0.606615069,1.29740519,3067997645,3,0
700.63,710.63,2.562107518,0.523712437,-2.702889339,0.465158401,1.29740519,3072516530,3,0
701.63,711.63,2.155882437,0.624354973,-2.008571955,0.57165769,1.29740519,3229077797,3,0
702.63,712.63,2.004318033,0.695484705,-2.228310345,0.629059586,1.29740519,3357566759,3,0
703.63,713.63,2.632401649,0.438737145,-2.433329264,0.601892258,1.397205589,3429602501,3,0
704.63,714.63,2.219275374,0.649422804,-1.949922199,0.634363535,1.397205589,3600166853,3,0
705.63,715.63,2.17286911,0.628455503,-1.938720564,0.64575605,1.397205589,3507871796,3,0
706.63,716.63,2.319530809,0.592377548,-2.204207034,0.534256256,1.397205589,3482968148,3,0
707.63,717.63,2.017275723,0.609029195,-2.054753439,0.5859534,1.397205589,3507626060,3,0
708.63,718.63,1.971725482,0.639675648,-2.276731782,0.605393285,1.397205589,3353127765,3,0
709.63,719.63,2.272957094,0.626165061,-2.251231858,0.503704851,1.397205589,3192179786,3,0
710.63,720.63,2.049040172,0.669059678,-2.22767389,0.520522737,1.397205589,3145937504,3,0
711.63,721.63,2.471900306,0.50515998,-2.338112349,0.630598758,1.397205589,3069706697,3,0
712.63,722.63,2.242811367,0.596320348,-2.395131324,0.554070715,1.397205589,2891722350,3,0
713.63,723.63,2.471722156,0.576336388,-2.09022524,0.637048411,1.397205589,2797455095,3,0
714.63,724.63,2.4598262,0.481444601,-2.514007788,0.515612027,1.397205589,2620117938,3,0
715.63,725.63,2.341995044,0.558647134,-2.299906531,0.54764965,1.397205589,2541968105,3,0
716.63,726.63,2.003585567,0.609242263,-2.107095648,0.658379334,1.397205589,2476424535,3,0
717.63,727.63,2.52754911,0.535637393,-2.53478276,0.554214354,1.497005988,2328344102,3,0
718.63,728.63,2.382238627,0.539155424,-2.334570329,0.665976216,1.397205589,2502355772,3,0
719.63,729.63,2.181703013,0.596215295,-2.178815624,0.639939833,1.397205589,2866194554,3,0
720.63,730.63,2.247705179,0.558553513,-2.172354691,0.57511597,1.497005988,3177728900,3,0
721.63,731.63,2.571148218,0.500310864,-2.528036902,0.600673584,1.497005988,3130783413,3,0
722.63,732.63,2.112273927,0.697814934,-2.152305315,0.609348651,1.29740519,3220255376,3,0
723.63,733.63,1.944246311,0.674848059,-2.109657726,0.652831167,1.29740519,3275257163,3,0
724.63,734.63,2.432206931,0.589379043,-2.491620322,0.586576945,1.29740519,3307645100,3,0
725.63,735.63,2.029498668,0.591103007,-2.154408372,0.594575188,1.29740519,3437123300,3,0
726.63,736.63,2.125728704,0.623102849,-1.918776717,0.619016237,1.29740519,3525905300,3,0
727.63,737.63,2.263373145,0.523095671,-2.048863181,0.61301485,1.29740519,3504458010,3,0
728.63,738.63,2.01031675,0.656692265,-1.966968239,0.549897799,1.29740519,3345711456,3,0
729.63,739.63,2.539589457,0.544420036,-2.527608016,0.541177268,1.29740519,3094391459,3,0
730.63,740.63,2.527606564,0.49619022,-2.535330361,0.495526198,1.29740519,3119323271,3,0
731.63,741.63,2.116980647,0.53507154,-2.002391303,0.570067672,1.29740519,3363558221,3,0
732.63,742.63,2.222178831,0.623903721,-2.192035956,0.577363775,1.19760479,3670138301,3,0
733.63,743.63,2.186904723,0.669598268,-2.173297617,0.599013801,1.19760479,3808901943,3,0
734.63,744.63,2.075799859,0.616513836,-1.994657812,0.625606097,1.19760479,4067193747,3,0
735.63,745.63,2.281695958,0.669758248,-2.015534013,0.606494424,1.097804391,4210234490,3,0
736.63,746.63,2.55618524,0.461812667,-2.585657531,0.582695202,1.097804391,4268086121,3,0
737.63,747.63,2.120575649,0.578402349,-2.107432428,0.614217274,1.097804391,4426457258,3,0
738.63,748.63,2.156846983,0.576882172,-2.146473174,0.606268832,1.097804391,4532446019,3,0
739.63,749.63,2.199101434,0.637832829,-1.819329909,0.487089756,1.097804391,4602603026,3,0
740.63,750.63,2.154470865,0.603344613,-1.957541785,0.543983287,1.097804391,4567264694,3,0
741.63,751.63,2.591745863,0.48894648,-2.57684363,0.554807824,1.29740519,4423298237,3,0
742.63,752.63,2.084736402,0.594208577,-2.275574878,0.521008865,1.29740519,4143191594,3,0
743.63,753.63,2.2252229,0.58412751,-2.355319153,0.560777511,1.29740519,4213284030,3,0
744.63,754.63,2.547944591,0.492038555,-2.363226522,0.638336488,1.29740519,4082999423,3,0
745.63,755.63,2.518896331,0.616058787,-2.084033354,0.649616797,1.29740519,4087206857,3,0
746.63,756.63,2.11104092,0.697870201,-2.111483073,0.564729846,1.29740519,4120204613,3,0
747.63,757.63,2.640166266,0.439873479,-2.55350412,0.523487618,1.29740519,4121502410,3,0
748.63,758.63,1.979645811,0.591642935,-1.924201547,0.63817586,1.397205589,4195816223,3,0
749.63,759.63,2.505482726,0.561245892,-2.610534985,0.504861234,1.397205589,4096023053,3,0
750.63,760.63,2.35024897,0.585983311,-2.190636383,0.612923347,1.397205589,4031212865,3,0
751.63,761.63,2.343458569,0.537326689,-2.29568201,0.5840465,1.397205589,3929749502,3,0
752.63,762.63,2.357486359,0.609830156,-2.541276391,0.540884635,1.397205589,3971920611,3,0
753.63,763.63,2.573632324,0.486322068,-2.495254325,0.636389925,1.497005988,3561366915,3,0
754.63,764.63,2.051202391,0.608932838,-2.121504405,0.57313375,1.497005988,3389615757,3,0
755.63,765.63,2.472975229,0.576052052,-2.673414654,0.463407585,1.497005988,3113983151,3,0
756.63,766.63,2.03387254,0.649608361,-2.066547471,0.627150547,1.497005988,3004657586,3,0
757.63,767.63,2.16899648,0.675375993,-1.878266336,0.650350578,1.497005988,2738820500,3,0
758.63,768.63,2.660377965,0.430526269,-2.718742923,0.529752138,1.497005988,2559192015,3,0
759.63,769.63,2.009633209,0.734625948,-1.995476956,0.644197611,1.397205589,2637617921,3,0
760.63,770.63,2.467195966,0.50289832,-2.458911162,0.561340389,1.397205589,2534057510,3,0
761.63,771.63,2.44096753,0.409206675,-1.739148783,0.562257356,1.397205589,2697254441,3,0
762.63,772.63,2.352258249,0.524965675,-2.367022842,0.607339945,1.397205589,2631224949,3,0
763.63,773.63,2.418790832,0.585686501,-2.320425359,0.5930991,1.397205589,2776679285,3,0
764.63,774.63,2.258313529,0.669867588,-2.038428148,0.60878331,1.397205589,2955505907,3,0
765.63,775.63,2.29701576,0.657852943,-2.086876663,0.643117794,1.397205589,3000772950,3,0
766.63,776.63,2.199744052,0.602326885,-2.157773112,0.61493622,1.397205589,3016185551,3,0
767.63,777.63,2.283020372,0.627713447,-2.316196157,0.539291982,1.397205589,3033685850,3,0
768.63,778.63,2.19166784,0.557497881,-2.130110328,0.620389907,1.397205589,3045594702,3,0
769.63,779.63,2.130378872,0.767219556,-2.128868301,0.572309192,1.397205589,3023166273,3,0
770.63,780.63,2.285178875,0.617446323,-1.972697414,0.624480173,1.397205589,3057277412,3,0
771.63,781.63,2.571391142,0.527876978,-2.57548143,0.549473493,1.397205589,2993236464,3,0
772.63,782.63,2.534197302,0.575560025,-2.726353178,0.470043236,1.29740519,3199678307,3,0
773.63,783.63,2.358635488,0.579518176,-2.349022514,0.509765996,1.29740519,3460698689,3,0
774.63,784.63,2.292854246,0.608026803,-2.079200303,0.600625289,1.29740519,3641711846,3,0
775.63,785.63,2.248318465,0.642820957,-1.988531019,0.656986193,1.19760479,3824662868,3,0
776.63,786.63,2.556369158,0.551299377,-2.710972995,0.443823271,1.19760479,3912057095,3,0
777.63,787.63,2.490414884,0.54200704,-2.487760676,0.644674783,1.19760479,4105658894,3,0
778.63,788.63,1.896010948,0.626665971,-1.914324651,0.55131417,1.19760479,4313403387,3,0
779.63,789.63,2.558838412,0.518030424,-2.569390853,0.51221081,1.19760479,4224740723,3,0
780.63,790.63,2.62190864,0.456488955,-2.550108676,0.537506624,1.19760479,4278891954,3,0
781.63,791.63,2.025304385,0.700233363,-1.93039222,0.64232045,1.29740519,4461950654,3,0
782.63,792.63,2.13264886,0.600287317,-1.934411832,0.621641882,1.29740519,4396011941,3,0
783.63,793.63,2.117203457,0.640546877,-1.946155043,0.655000489,1.29740519,4184394587,4,0
784.63,794.63,2.663573096,0.428779214,-2.688480147,0.650608978,1.29740519,3982469559,4,0
785.63,795.63,2.164682485,0.67458868,-2.172359689,0.689305192,1.29740519,4083903191,4,0
786.63,796.63,2.187280028,0.625355444,-2.221904699,0.618323249,1.29740519,3968769554,4,0
787.63,797.63,2.228763711,0.61130917,-2.120132107,0.557553784,1.29740519,3831220064,4,0
788.63,798.63,2.482416662,0.577393427,-2.355536106,0.629391753,1.29740519,3769746989,4,0
789.63,799.63,2.429439035,0.568707688,-2.453787233,0.561632107,1.29740519,3752126808,4,0
790.63,800.63,2.358053679,0.623527925,-1.788918521,0.600195259,1.29740519,3809707242,4,0
791.63,801.63,2.594997656,0.495833551,-2.641701597,0.523263219,1.397205589,3560707247,4,0
792.63,802.63,2.103306805,0.566525556,-2.136896812,0.563930679,1.397205589,3549250061,4,0
793.63,803.63,2.262362569,0.606578594,-2.267911978,0.618743416,1.397205589,3458371820,4,0
794.63,804.63,1.958745939,0.567657686,-1.948673407,0.557031398,1.397205589,3432227100,4,0
795.63,805.63,2.398002379,0.545686856,-2.469869751,0.555915397,1.397205589,3253392990,4,0
796.63,806.63,2.372070745,0.526660334,-2.376019922,0.577599239,1.397205589,3218625650,4,0
797.63,807.63,2.149469363,0.631296724,-2.163386203,0.632711112,1.397205589,3293081604,4,0
798.63,808.63,2.072124406,0.680814064,-1.962663603,0.621229654,1.397205589,3291682553,4,0
799.63,809.63,1.984011909,0.637439508,-1.98912194,0.657918063,1.29740519,3467644187,4,0
800.63,810.63,2.539835478,0.549300151,-2.426393301,0.609757488,1.29740519,3385226303,4,0
801.63,811.63,2.441716664,0.4886384,-2.357447963,0.54465103,1.29740519,3584202023,4,0
802.63,812.63,2.587260115,0.577626219,-2.680971094,0.436453791,1.29740519,3769198478,4,0
803.63,813.63,2.099465682,0.740108493,-1.968655732,0.609341051,1.19760479,4122751736,4,0
804.63,814.63,2.079587368,0.664150055,-2.194361806,0.624808717,1.19760479,4172850605,4,0
805.63,815.63,2.398346638,0.462723957,-2.424182175,0.531518744,1.19760479,4144109312,4,0
806.63,816.63,2.419308928,0.560295707,-2.318035778,0.554017496,1.19760479,4269055769,4,0
807.63,817.63,2.158857821,0.691539546,-2.107435602,0.632036551,1.19760479,4449833231,4,0
808.63,818.63,2.504429714,0.525153195,-2.556498967,0.54546185,1.19760479,4321125231,4,0
809.63,819.63,2.546270475,0.460049132,-2.332168029,0.657636544,1.19760479,4171926291,4,0
810.63,820.63,2.130168964,0.672806962,-1.942099032,0.632554503,1.29740519,4238470287,4,0
811.63,821.63,2.100811231,0.662219287,-2.174448405,0.657801156,1.29740519,4167988877,4,0
812.63,822.63,2.294343348,0.514387282,-1.694986228,0.591851264,1.29740519,3891760653,4,0
813.63,823.63,2.607637721,0.484352627,-2.547076094,0.549754879,1.29740519,3479740841,4,0
814.63,824.63,2.592434093,0.418596476,-2.45160485,0.626449184,1.29740519,3139049403,4,0
815.63,825.63,1.947433947,0.535571883,-1.99555878,0.584067754,1.397205589,2989237650,4,0
816.63,826.63,1.989264692,0.758049752,-1.941612244,0.547132748,1.397205589,2776155983,4,0
817.63,827.63,2.627134499,0.389839728,-2.578949855,0.467991939,1.397205589,2413486395,4,0
818.63,828.63,1.95658917,0.749980353,-2.006720958,0.674402343,1.397205589,2367456137,4,0
819.63,829.63,2.13743139,0.543162411,-2.076774227,0.601330433,1.397205589,2282275944,4,0
820.63,830.63,2.577926082,0.455345166,-2.622359116,0.572308611,1.397205589,2219242968,4,0
821.63,831.63,2.077444396,0.624413269,-2.014753537,0.608993326,1.29740519,2321097893,4,0
822.63,832.63,2.521147387,0.494583264,-2.204093094,0.61353922,1.29740519,2348056103,4,0
823.63,833.63,2.52524642,0.523829117,-2.555516579,0.522043753,1.29740519,2441070485,4,0
824.63,834.63,2.14946517,0.680133687,-2.100950897,0.685070247,1.29740519,2660320356,4,0
825.63,835.63,2.508604143,0.534245845,-2.53505351,0.566035718,1.397205589,2670505958,4,0
826.63,836.63,2.172556006,0.541975994,-2.199145703,0.598861619,1.397205589,2640428984,4,0
827.63,837.63,2.235549156,0.612445102,-2.205254529,0.656095227,1.397205589,2565613907,4,0
828.63,838.63,2.325807733,0.606128391,-2.421936858,0.595783163,1.397205589,2438029034,4,0
829.63,839.63,2.204400263,0.620601357,-2.065961976,0.57359041,1.397205589,2308180173,4,0
830.63,840.63,1.973963295,0.555552178,-2.038035921,0.606928667,1.397205589,2201747651,4,0
831.63,841.63,2.721872408,0.352477885,-2.768097053,0.439058096,1.497005988,2028231554,4,0
832.63,842.63,2.607720778,0.481210574,-2.717373654,0.456213992,1.19760479,2038433450,4,0
833.63,843.63,2.27833703,0.663718006,-2.067316242,0.528993345,1.19760479,2083634091,4,0
834.63,844.63,2.508286692,0.554573204,-2.424500832,0.565120025,1.19760479,1985428485,4,0
835.63,845.63,2.101790389,0.682263459,-2.333602418,0.611390545,1.19760479,2152359437,4,0
836.63,846.63,2.20344493,0.480726578,-1.981871792,0.560835256,1.19760479,2417392851,4,0
837.63,847.63,1.902993228,0.658524539,-2.002127862,0.667761015,1.19760479,2563708040,4,0
838.63,848.63,2.298465411,0.637984853,-2.093038001,0.614531072,1.29740519,2686165293,4,0
839.63,849.63,2.167033065,0.57161994,-2.065684144,0.617898208,1.29740519,2918326143,4,0
840.63,850.63,2.258066598,0.541266634,-2.300286449,0.61906811,1.29740519,2946610868,4,0
841.63,851.63,2.145751448,0.687562248,-1.869006744,0.649985044,1.397205589,3025751640,4,0
842.63,852.63,2.056360828,0.626717716,-2.157326606,0.658985642,1.397205589,2913897437,4,0
843.63,853.63,2.262491683,0.651127603,-2.152583457,0.53793045,1.397205589,2892440534,4,0
844.63,854.63,1.970535615,0.624732951,-2.117224964,0.642646926,1.397205589,2932062564,4,0
845.63,855.63,2.200976629,0.632196457,-2.097874578,0.641267629,1.397205589,2790852195,4,0
846.63,856.63,2.253155659,0.614416182,-2.394290501,0.552080189,1.397205589,2702183129,4,0
847.63,857.63,2.17662946,0.557345022,-2.279528227,0.556553706,1.397205589,2746914470,4,0
848.63,858.63,2.441077525,0.528165918,-2.597253293,0.517063042,1.397205589,2780479634,4,0
849.63,859.63,2.557915351,0.438750538,-2.601852378,0.507120722,1.397205589,2807369021,4,0
850.63,860.63,2.186664097,0.60026985,-1.894321168,0.627538692,1.29740519,2987292885,4,0
851.63,861.63,2.51936978,0.572017522,-2.577781161,0.530511188,1.29740519,2983561379,4,0
852.63,862.63,2.495277351,0.497799066,-2.507225491,0.521072098,1.29740519,3122610719,4,0
853.63,863.63,2.06407648,0.631233218,-2.09202185,0.672754328,1.29740519,3188556582,4,0
854.63,864.63,2.302963245,0.512745652,-2.26980902,0.610622435,1.29740519,3096367515,4,0
855.63,865.63,2.073920013,0.662976059,-1.868517159,0.580388504,1.29740519,3218741283,4,0
856.63,866.63,2.562985591,0.48194925,-2.441864841,0.618382882,1.29740519,3241989968,4,0
857.63,867.63,2.502263671,0.479848895,-2.189083878,0.579916619,1.397205589,3146158988,4,0
858.63,868.63,2.425417004,0.65500635,-2.021525428,0.640145634,1.397205589,3159148557,4,0
859.63,869.63,2.246623055,0.628739733,-1.965487999,0.657853857,1.397205589,3000813618,4,0
860.63,870.63,2.690846448,0.413203675,-2.641433976,0.464034754,1.397205589,2846950784,4,0
861.63,871.63,2.110678147,0.647424099,-2.033297264,0.552395115,1.397205589,2814622607,4,0
862.63,872.63,1.997435433,0.631005066,-2.269731215,0.614313304,1.397205589,2710504541,4,0
863.63,873.63,2.189758161,0.592748887,-2.030520776,0.568292177,1.397205589,2724546905,4,0
864.63,874.63,2.022612802,0.614364726,-1.926908681,0.546192091,1.397205589,2896617227,4,0
865.63,875.63,2.646974788,0.463539456,-2.692412541,0.496102713,1.397205589,2878626812,4,0
866.63,876.63,2.58903389,0.524558353,-2.592285078,0.562338084,1.397205589,2841320756,4,0
867.63,877.63,2.262475514,0.639399991,-1.920550003,0.582981853,1.29740519,3065105145,4,0
868.63,878.63,2.450654367,0.515744683,-2.436054633,0.561423983,1.29740519,3115282802,4,0
869.63,879.63,2.431191455,0.534658989,-2.435716449,0.555351408,1.29740519,3214888955,4,0
870.63,880.63,2.373363416,0.638971133,-2.150631228,0.536705906,1.29740519,3322767440,4,0
871.63,881.63,2.129397424,0.631711724,-1.942366778,0.679208993,1.29740519,3521282114,4,0
872.63,882.63,2.060292264,0.553037563,-2.135875102,0.655204242,1.29740519,3614698002,4,0
873.63,883.63,2.543152127,0.46356909,-2.613354126,0.504864735,1.29740519,3513317634,4,0
874.63,884.63,2.019053051,0.629647916,-2.107229767,0.654295259,1.29740519,3413104832,4,0
875.63,885.63,2.054048998,0.661464139,-1.926469291,0.634685125,1.29740519,3440201268,4,0
876.63,886.63,2.132581865,0.626496714,-1.995203033,0.607325822,1.29740519,3420620169,4,0
877.63,887.63,2.600232183,0.38346168,-2.466952508,0.718488522,1.29740519,3265821071,4,0
878.63,888.63,2.079885936,0.575096295,-1.983434414,0.641231504,1.29740519,3243806672,4,0
879.63,889.63,2.121165049,0.603607991,-1.883949249,0.593277144,1.29740519,3244711106,4,0
880.63,890.63,2.284173759,0.591705104,-2.083493333,0.583456264,1.29740519,3150307095,4,0
881.63,891.63,2.642918797,0.431783839,-2.670256733,0.638509751,1.29740519,2954403087,4,0
882.63,892.63,2.240443022,0.612005529,-1.94416788,0.622884985,1.29740519,2892731295,4,0
883.63,893.63,2.146058276,0.626782001,-2.097646982,0.620782641,1.29740519,2849001050,4,0
884.63,894.63,2.638387353,0.408826564,-2.504854362,0.615960336,1.29740519,2869622654,4,0
885.63,895.63,2.199173814,0.700854709,-1.907734981,0.638086237,1.29740519,2936607039,4,0
886.63,896.63,2.032334702,0.672264513,-2.179415844,0.649166637,1.29740519,2947667885,4,0
887.63,897.63,2.194274937,0.606835478,-2.212047832,0.701891974,1.29740519,2958759488,4,0
888.63,898.63,2.726084707,0.389571588,-2.428910868,0.682764169,1.29740519,3066305753,4,0
889.63,899.63,2.169677643,0.622581808,-2.268551899,0.580884887,1.29740519,3071942061,4,0
890.63,900.63,2.225263458,0.616151469,-2.151196055,0.64356377,1.29740519,3091734158,4,0
891.63,901.63,2.186309247,0.577250374,-2.279505741,0.5662391,1.29740519,3131360286,4,0
892.63,902.63,2.419951284,0.568892472,-2.14081525,0.626195392,1.29740519,3207971165,4,0
893.63,903.63,2.300519261,0.578548868,-2.39283831,0.59198502,1.29740519,3160707746,4,0
894.63,904.63,2.206592093,0.722324822,-1.89278905,0.572758809,1.29740519,3128856269,4,0
895.63,905.63,2.516257402,0.514227944,-2.517370527,0.553498626,1.29740519,2946867158,4,0
896.63,906.63,2.387879618,0.543478659,-2.287679115,0.590750785,1.29740519,2778553914,4,0
897.63,907.63,2.251708083,0.65431446,-1.975063623,0.555079695,1.29740519,2582657312,4,0
898.63,908.63,2.317886495,0.575526262,-1.80066448,0.585860994,1.29740519,2392896606,4,0
899.63,909.63,2.535102717,0.557732023,-2.676284416,0.496983301,1.29740519,2192980757,4,0
900.63,910.63,2.496854756,0.532915282,-2.547830473,0.566868481,1.29740519,2127851355,4,0
901.63,911.63,2.13294454,0.611639341,-1.758903431,0.556711259,1.29740519,2096763720,4,0
902.63,912.63,2.383543197,0.537728233,-2.563727271,0.466699157,1.29740519,1973963777,4,0
903.63,913.63,2.284683695,0.534063753,-2.248109467,0.615351845,1.29740519,2045979590,4,0
904.63,914.63,2.430984906,0.61858301,-2.314664953,0.626606987,1.29740519,2029661651,4,0
905.63,915.63,2.457811836,0.538943252,-2.498934733,0.585842679,1.29740519,2050514397,4,0
906.63,916.63,2.186837158,0.69119788,-1.974489366,0.617416161,1.29740519,2147519207,4,0
907.63,917.63,2.047072079,0.692158605,-2.10903244,0.552657781,1.397205589,2180737376,4,0
908.63,918.63,2.487150276,0.506691551,-2.564972826,0.548085068,1.397205589,2086369517,4,0
909.63,919.63,1.84037044,0.737031953,-1.798969916,0.615946475,1.397205589,2122024449,4,0
