Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,FMA,Total Power,Label,Label bin
37.072195292,47.072195292,2.3765692901016173,0.6185835678059766,-2.4397590552885435,0.5037155861125623,1.699915930876982,12236028259.999996,1,0
38.072195292,48.072195292,2.348144355819281,0.587009631324522,-2.3793295437223447,0.4844928957875517,1.7000611276446893,12169925419.999998,1,0
39.072195292,49.072195292,2.1761187519582954,0.6483172928167413,-2.041150743999532,0.5339177289278569,1.6998839498892069,12634862828.0,1,0
40.072195292,50.072195292,2.464975907435316,0.599693761588532,-2.190691498853508,0.6401784841779694,3.296481907789267,12747214690.999998,1,0
41.072195292,51.072195292,1.9980798458518128,0.6021580344313354,-2.0909885328689573,0.5501004968880394,3.299955846617386,12208517183.000002,1,0
42.072195292,52.072195292,2.4424802748360093,0.5302060030509773,-2.557036085357487,0.625400916394939,3.299874091680708,12141107804.999998,1,0
43.072195292,53.072195292,1.9559868562473048,0.6377703880121014,-2.0525700030160543,0.6850332850115248,3.3000447161381694,12913349879.0,1,0
44.072195292,54.072195292,2.3964154393347457,0.6360159734574943,-2.2633874826248714,0.6350282945521195,3.2996932949984146,13075684533.0,1,0
45.072195292,55.072195292,2.4384247748830643,0.5553672771913406,-2.569099596912686,0.4227996545081801,1.700003216988749,13148755498.999994,1,0
46.072195292,56.072195292,2.4977229968571093,0.4593050068065785,-2.348635467435076,0.5565643378183948,1.6998836239245032,13678347181.999998,1,0
47.072195292,57.072195292,2.048657599980636,0.5781522881026714,-2.2429108938116933,0.5251136154787392,1.699859332226107,13732550198.000002,1,0
48.072195292,58.072195292,2.4477913168558194,0.5024838456360368,-2.166606566357195,0.6080280285312124,1.700000694251493,14055931700.000004,1,0
49.072195292,59.072195292,2.269394498337084,0.5722704019096219,-2.373027640804079,0.5101152498765315,1.69992736575028,14216802221.0,1,0
50.072195292,60.072195292,2.301001709102285,0.5873619599150859,-2.15304870254,0.5547207891371466,1.700009279781703,14297676797.000002,1,0
51.072195292,61.072195292,2.5226180432697074,0.4142191927055071,-2.667391432702011,0.4084964970300255,1.7000081003329512,14914468091.999998,1,0
52.072195292,62.072195292,2.149613870537515,0.5614680787556463,-1.9670578581510685,0.6279750614416327,1.8070442516237184,14829318405.0,1,0
53.072195292,63.072195292,2.566978071245265,0.5049371160143661,-2.524864806953471,0.6193106036919845,1.799932528084884,14211069538.999998,1,0
54.072195292,64.072195292,2.4006033870597534,0.5422265245440162,-2.5407390538166417,0.6339144559903443,1.7980104436178024,13859784104.000004,1,0
55.072195292,65.072195292,2.563475181136328,0.4621415087972065,-2.174816641268089,0.5759014432953229,1.8000519253648053,13684274460.0,1,0
56.072195292,66.072195292,2.1740132722790717,0.6479230344500877,-2.2675738689585536,0.6000158198807121,1.798274889860081,13255771898.000002,1,0
57.072195292,67.072195292,2.0705325114337114,0.5693341348616292,-1.9839904345047208,0.6163820316378701,1.799820428410562,13112835152.0,1,0
58.072195292,68.072195292,2.6111263635456043,0.3891217992956833,-2.317779501515908,0.5918423349481367,1.8000634311069756,12648861366.000006,1,0
59.072195292,69.072195292,2.4432544926324056,0.4551660705330572,-2.0634029680845813,0.6570186135973473,1.7998859543197934,12711998166.0,1,0
60.072195292,70.072195292,2.3652994756196537,0.7013433367900099,-2.018185158833291,0.5671871053222028,1.799975097671133,12547989897.0,1,0
61.072195292,71.072195292,2.223280198412955,0.5819530300497593,-2.096916159844105,0.5743376961908769,1.7050717494211642,12063626906.0,1,0
62.072195292,72.072195292,2.558262023673394,0.5868949473926489,-2.52058591480483,0.5122808613461078,1.6998913139942222,12116843371.999996,1,0
63.072195292,73.072195292,2.044199113710631,0.6687096019820375,-2.1930547403768146,0.6496040148892118,1.6999283829494456,12041001403.999998,1,0
64.072195292,74.072195292,2.157887079635712,0.6587179544246067,-2.420315240541108,0.543662150979489,1.6998814275059126,11743530693.0,1,0
65.072195292,75.072195292,2.26328465003218,0.6615341364849479,-2.145226089136364,0.6085540067456688,1.5999484502157535,11889751031.0,1,0
66.072195292,76.072195292,2.31228907697938,0.5493478906966807,-2.314010596412949,0.6460142626040314,1.6000190378716843,11607304996.999998,1,0
67.072195292,77.072195292,2.452454894031212,0.5069247364914873,-2.5461521346336813,0.4229677284319814,1.6000901683714948,11355784427.999998,1,0
68.072195292,78.072195292,2.369753364350415,0.6899830317677282,-1.894253020598585,0.5876059691221553,3.296794013864177,11886405633.0,1,0
69.072195292,79.072195292,2.15624722796264,0.647375647097035,-2.518025004670635,0.5435912727124432,3.2999442338299008,11371642624.999998,1,0
70.072195292,80.072195292,2.533654448499242,0.4298338398245598,-2.42456234242472,0.6121418344929864,1.5998785980057746,11474373650.000002,1,0
71.072195292,81.072195292,2.416871604690003,0.5842406185451235,-2.244892700444091,0.5468960562969363,1.5999219105727014,11328724917.0,1,0
72.072195292,82.072195292,2.157663330701405,0.6196074028735347,-2.295177988858443,0.520205354708521,1.600094419532868,11343116567.000002,1,0
73.072195292,83.072195292,2.106687136668886,0.5865748134804761,-1.8633499164090217,0.5878526965562645,1.5983475768186055,11701137136.999998,1,0
74.072195292,84.072195292,2.2581280322822432,0.5139160324723492,-2.184660266830917,0.5639350182844126,1.5999701281770702,11549407683.000002,1,0
75.072195292,85.072195292,2.262129351470913,0.6015967462641774,-2.0856757551503367,0.5682503564507789,1.5984534580840015,11626841709.000002,1,0
76.072195292,86.072195292,2.153041274998177,0.645243875440453,-2.09204771634371,0.6726089622932953,1.5998257539071616,12116624695.999996,1,0
77.072195292,87.072195292,2.3737345660800604,0.6639060593945919,-2.3968611252049965,0.6536439319852186,1.599865462545913,12039711446.999998,1,0
78.072195292,88.072195292,2.3242320630046955,0.6333609976670014,-2.2455475251916366,0.5290760792131128,1.600020072451811,12153001889.0,1,0
79.072195292,89.072195292,2.091821440705788,0.5584466998740785,-1.9332695250119012,0.6205738932293081,3.299729466663554,12620614936.999998,1,0
80.072195292,90.072195292,2.318614468172735,0.4745599192384833,-2.0673772432309465,0.6862707205454227,1.6047768405437126,12271030593.0,1,0
81.072195292,91.072195292,2.1213733053304447,0.5740147050821172,-1.8796180142677408,0.7169298945293818,1.5998296198033777,13020928136.000002,1,0
82.072195292,92.072195292,2.3686909617495626,0.4769892843915921,-2.271928663923052,0.5951121887539568,1.598341613178085,12523627824.000002,1,0
83.072195292,93.072195292,2.2266054874558923,0.549872108533788,-2.338574990299425,0.5774215905281425,1.600006513774906,12370167827.999996,1,0
84.072195292,94.072195292,2.317623205820005,0.6416921102554707,-2.0394509443433897,0.5495766149804464,1.598503344593438,13075939482.000004,1,0
85.072195292,95.072195292,2.3051425775844256,0.5486287786792088,-2.269050193828462,0.56825246569107,1.6000738114113733,12391330599.0,1,0
86.072195292,96.072195292,2.3961049784291983,0.5916181801602959,-2.421830405369968,0.6101258246639352,1.600055808056196,12020763339.000004,1,0
87.072195292,97.072195292,2.0440904810033125,0.7510216094448664,-2.1377943846126386,0.6077830620750344,1.5983717332241856,12278331088.999998,1,0
88.072195292,98.072195292,2.4289650398746208,0.6007387376261368,-2.4826087331222677,0.4719100705542038,3.3001376197574595,11562000189.000002,1,0
89.072195292,99.072195292,2.581399516640519,0.4557750722442262,-2.42110008611599,0.5143738884234459,3.310085172219928,11049889810.0,1,0
90.072195292,100.072195292,1.978319132090578,0.7147577125613401,-1.9243820514142385,0.6182449635650668,3.300062870336065,11165279660.0,1,0
91.072195292,101.072195292,2.340918205398233,0.5909215197673566,-2.0893260356153105,0.6383618573797494,3.2967273023834043,10479157958.0,1,0
92.072195292,102.072195292,2.182060416713209,0.6487714269536,-1.9800503777226897,0.648083368102365,3.2997111604355265,10703638214.0,1,0
93.072195292,103.072195292,1.9662301646322544,0.7645181998584533,-1.8759150348505609,0.5725842609626153,1.5998532893892197,10430183588.000004,1,0
94.072195292,104.072195292,2.447594587398321,0.3470513879081688,-2.340438246228882,0.6094638606177278,1.5999223249968693,10242469886.000002,1,0
95.072195292,105.072195292,1.846348604570098,0.6216500549879241,-2.1447208824778787,0.7652583946179816,1.5999821521087711,10831463084.0,1,0
96.072195292,106.072195292,2.2841839617657085,0.6394447017605089,-2.2627400823080217,0.6029685466350497,1.5983342436547543,10992232826.000002,1,0
97.072195292,107.072195292,2.1522838654390144,0.6723621643462419,-2.58182800840751,0.5204352007770728,1.5999097237068216,11009400033.000002,1,0
98.072195292,108.072195292,2.3718056733571067,0.4676827465151304,-1.8924514410100624,0.5705854984910731,1.6047733287999704,11376210692.000006,1,0
99.072195292,109.072195292,2.3468599937088466,0.5827560936456999,-2.417004648053931,0.6246789354101673,1.5999489144504897,11388316895.0,1,0
100.072195292,110.072195292,2.493340985493722,0.5753164370905307,-2.56687662214962,0.3649117396249739,1.5999344365576798,11673570875.000002,1,0
101.072195292,111.072195292,1.9967471030062065,0.735939887285752,-1.7424270028159006,0.3982233122961131,1.598452807125157,12235990866.000002,1,0
102.072195292,112.072195292,2.4015345199991103,0.605227075779567,-2.389273558386056,0.5695497673765283,1.600073009718456,12154033389.0,1,0
103.072195292,113.072195292,2.478526582602393,0.5329528698940063,-2.5641731715126386,0.5174010370027968,1.5984507067443283,12716648171.0,1,0
104.072195292,114.072195292,1.9370563456582208,0.5727734137492003,-1.8959961673507508,0.5383734998954596,1.59995920639494,12452104454.000002,1,0
105.072195292,115.072195292,2.276236890329999,0.5308053553281034,-2.0617695477695426,0.5949373883343504,1.598318377848335,12573802317.0,1,0
106.072195292,116.072195292,2.3120678165787814,0.6441024621714406,-1.9540246154629053,0.7156775157282078,1.599809474625634,12940467305.0,1,0
107.072195292,117.072195292,2.536214872560941,0.502006129686457,-2.1744875274048945,0.6250764419504309,1.5999671097728916,12651890551.999998,1,0
108.072195292,118.072195292,2.3047747388847566,0.652132267635406,-2.378849393198258,0.5793842028358218,1.5998980542379353,12890633294.0,1,0
109.072195292,119.072195292,2.2863178261020662,0.6169205532171327,-2.0899137372219547,0.7166233519341763,1.6000446698277326,13311339041.0,1,0
110.072195292,120.072195292,2.345970095606834,0.534717996548144,-2.398323907097909,0.5914256477930968,1.598207083991405,12946588710.000004,1,0
111.072195292,121.072195292,2.2961751133353774,0.5679736087931831,-2.5089462671274707,0.4449504834658445,1.7000794505396086,12916492180.999998,1,0
112.072195292,122.072195292,2.078004978890741,0.5630895488462515,-1.819886228506076,0.7350351194665441,1.6999382751041394,13615477672.999998,1,0
113.072195292,123.072195292,2.5016459054429565,0.5083479786333194,-2.385630720688509,0.6315019818066769,1.699914586009457,13223983841.0,1,0
114.072195292,124.072195292,2.4133667431451253,0.5078060961462177,-2.6218625539455265,0.4860875936882045,1.7000080661955304,13548254093.0,1,0
115.072195292,125.072195292,1.9917046173502688,0.6327701344980806,-1.9691539625659231,0.5685171361271316,1.6999603263533232,13302127547.000004,1,0
116.072195292,126.072195292,2.0553985639514627,0.6425805013280087,-1.9515931205706312,0.5651383080214947,1.699944777773717,12580555435.999996,1,0
117.072195292,127.072195292,2.060247570084447,0.6727940946266268,-2.085646422102134,0.7258671826154605,1.7051177650357658,12518470914.0,1,0
118.072195292,128.072195292,2.1441431458715168,0.5884764769198898,-2.197450726014197,0.6463049856207198,1.700040292531581,12416672177.0,1,0
119.072195292,129.072195292,2.0682973958149637,0.6632562253682668,-2.307933512441809,0.6249624530714213,1.6999641495383062,12311657201.000002,1,0
120.072195292,130.072195292,2.374236818178299,0.6313980939961539,-2.212096378651311,0.6995295353775064,1.7000264493953767,12751781047.999998,1,0
121.072195292,131.072195292,2.455773251290225,0.5421608006573353,-2.095477922448934,0.5765424251178604,1.7999791367902078,12598899410.999998,1,0
122.072195292,132.072195292,2.4140859284508744,0.4599236415849064,-2.319213270267113,0.5907390473351914,1.7999781970382915,12348784208.999996,1,0
123.072195292,133.072195292,2.1408244441127846,0.7165945762448124,-1.9985853537765423,0.6542641022320578,1.7999961247825362,13408226452.999998,1,0
124.072195292,134.072195292,2.232188859117228,0.5515874072821054,-2.237942381322489,0.5053199801783167,1.798099969368567,13172352557.000002,1,0
125.072195292,135.072195292,2.2544385951570045,0.6188816170738103,-2.1506389836112456,0.6143158562609122,1.799975703086033,13838600870.000002,1,0
126.072195292,136.072195292,2.2875103681850666,0.5212005043224623,-2.409677255832688,0.5201614989080875,1.7998874613832918,14397793661.999998,1,0
127.072195292,137.072195292,2.051749525671715,0.6132403144007922,-2.3234602070308803,0.6135747738436339,1.5999652624316216,14909818725.000002,1,0
128.072195292,138.072195292,2.130983024426291,0.710529188027509,-2.223362406428433,0.5722500976167416,1.599837356470239,14929603205.000002,1,0
129.072195292,139.072195292,2.2355585026509788,0.4972339820797343,-2.329490839489852,0.5963086417763874,1.5998414842222195,14676047523.0,1,0
130.072195292,140.072195292,2.5025619974526685,0.5763421836205583,-2.23364582916572,0.6059539231895708,1.5999641861565006,14143570567.999998,1,0
131.072195292,141.072195292,2.5852756648599446,0.4077090597510233,-2.516859602523998,0.6029925078155152,1.5999411831299617,13515355682.999996,1,0
132.072195292,142.072195292,2.170895785506605,0.6040220200803705,-2.164683111370217,0.6657950826145449,1.6000909716882417,13052603727.0,1,0
133.072195292,143.072195292,2.3821892777302804,0.5249602990384119,-2.3553349002210275,0.564986156460228,1.5984544104730154,12081914525.0,1,0
134.072195292,144.072195292,2.186704277872721,0.5584983860021369,-2.2568359558515634,0.5230165253903286,1.5999112737591985,11856988490.999998,1,0
135.072195292,145.072195292,2.108359545489769,0.6134978232219526,-2.169211127232673,0.6217114655923254,1.805499868378816,11459553908.999998,1,0
136.072195292,146.072195292,2.493561036893451,0.3923742912326273,-1.8141462509008397,0.6001628573499233,1.8072856146463363,11024637265.0,1,0
137.072195292,147.072195292,2.2476619000253404,0.5917117956637766,-2.5081233646681733,0.6090266874633118,1.8000170529841375,10809259343.999998,1,0
138.072195292,148.072195292,2.411529278548953,0.5640185205609191,-2.0696215184046296,0.5789850105083969,1.799974058527098,10711506647.0,1,0
139.072195292,149.072195292,2.189266206923371,0.7119951296468219,-2.034273678818828,0.5621745060584993,1.799926674833883,11206773848.0,1,0
140.072195292,150.072195292,2.5772062483893685,0.5477828894487028,-2.3470291927874603,0.5081055251706662,1.7981689177029527,12237604592.0,1,0
141.072195292,151.072195292,2.197702074664333,0.5680777911385312,-2.2625996049225168,0.5842830843067216,1.8000047454076735,12946260290.000004,1,0
142.072195292,152.072195292,2.2844251383542624,0.499257872571182,-2.105624565387786,0.6054653129880142,1.798208922063939,13075555816.999998,1,0
143.072195292,153.072195292,2.125223636614516,0.6029227495884905,-2.478412075734381,0.5526109145131035,1.7998705296519226,13355014428.0,1,0
144.072195292,154.072195292,1.8980639744963448,0.6325498717479147,-2.232851751525079,0.5733226070699131,1.7998049199430288,13901744452.999998,1,0
145.072195292,155.072195292,2.354792645163381,0.468637562116244,-2.320576012718855,0.6175165644567426,1.800027878730171,13504970385.0,1,0
146.072195292,156.072195292,2.358422877496145,0.4828345327495352,-2.437791891501057,0.5837747840711076,1.6001004026871375,14447711345.0,1,0
147.072195292,157.072195292,2.0949474041678817,0.5508577867067471,-2.363743745741226,0.5397684892368008,1.5984869430958395,14312604341.000004,1,0
148.072195292,158.072195292,2.3183663264135426,0.6211528054867494,-2.5265078564087524,0.508489940186516,1.6000457462111377,14502975215.999998,1,0
149.072195292,159.072195292,2.00852677873586,0.5662354895245044,-2.177842962935444,0.6293576187772779,1.6000544215929438,14911829210.0,1,0
150.072195292,160.072195292,2.2376047575440725,0.6492210294886812,-2.20196289284772,0.6186886032692984,1.5999676077525709,14280075101.000002,1,0
151.072195292,161.072195292,2.280455783062679,0.5124767671180276,-2.205787964851121,0.561920563051411,1.5999032584948354,14742699443.0,1,0
152.072195292,162.072195292,2.1712105414499425,0.6785822900634048,-1.7579770343023515,0.5188555211143816,1.599852823603819,14852943157.999996,1,0
153.072195292,163.072195292,2.3062373442988915,0.6933477727850131,-2.430757866472315,0.6329170977561576,1.5998496434210858,14654339749.99999,1,0
154.072195292,164.072195292,2.2015870016959918,0.650357949778176,-2.339148673131127,0.5978630213412222,1.6047285307706538,14739473933.0,1,0
155.072195292,165.072195292,2.2655472482523025,0.5307213415829812,-2.3110281464674105,0.6097113093279227,1.599978643704415,14743855667.0,1,0
156.072195292,166.072195292,2.4122474591434155,0.490886357239197,-2.355589480795487,0.5670721691389424,1.60004025185132,14496919079.000004,1,0
157.072195292,167.072195292,1.9871228128160217,0.4074588806233252,-1.5046317608378017,0.496230276213322,1.599934404431283,14878954229.999996,1,0
158.072195292,168.072195292,2.346882707625157,0.6134059693301076,-2.404201138508724,0.6161968835351891,1.5999353521605812,14621185385.0,1,0
159.072195292,169.072195292,2.635534236942366,0.4604279529592924,-2.478258544939,0.5027669944984278,1.5998923038946835,14585168384.000004,1,0
160.072195292,170.072195292,2.0564107755258134,0.6312858450444361,-1.7887995076119054,0.585270883247818,1.6000865213236215,14698074920.000002,1,0
161.072195292,171.072195292,2.3464003405560985,0.6153952611656452,-2.493794252383523,0.6738636942392211,1.5983166144660383,14137396658.000004,1,0
162.072195292,172.072195292,2.3922279661370927,0.6158680748044641,-2.456443088093813,0.5231608464701747,1.599942275437491,14443980083.000004,1,0
163.072195292,173.072195292,2.1516235574614844,0.5357638818080125,-1.8255231826037044,0.5500877782023835,1.60645984220514,14499967591.999998,1,0
164.072195292,174.072195292,2.539163872467727,0.4858394945980606,-2.4500681388789087,0.5805662448668707,1.700080662520686,13904879022.0,1,0
165.072195292,175.072195292,2.3207150691065808,0.6473051210374638,-2.2540101140113102,0.5902924383659904,1.6998512021541732,14634571370.0,1,0
166.072195292,176.072195292,2.0634990715715387,0.6038000640066559,-2.4070745942166947,0.4526437836255942,1.6983821894040754,14251801250.000002,1,0
167.072195292,177.072195292,2.422292542264272,0.4888660466827529,-2.4696033429742337,0.6512028164102961,1.699968621321136,14431134529.999996,1,0
168.072195292,178.072195292,2.487990817908982,0.5787567023054409,-1.8807388446887037,0.571039387423254,1.6982885302170518,14718706355.0,1,0
169.072195292,179.072195292,2.2220275038133863,0.5566799644942684,-2.342664869144713,0.5139446446351144,1.5999991578068955,14343240695.999998,1,0
170.072195292,180.072195292,2.3392993340346147,0.5849329739078004,-2.312497469687048,0.5111736928467235,1.5983872489857918,15120631338.0,1,0
171.072195292,181.072195292,2.1723754718247523,0.5723772102140438,-2.1252825718695423,0.776321561157015,1.6000983622401344,15017485717.999998,1,0
172.072195292,182.072195292,2.362906203209057,0.518252609614993,-2.332606290533284,0.5811785368953665,1.6048659660842377,14739924596.999998,1,0
173.072195292,183.072195292,2.237616939548442,0.5717850773584775,-2.0650752983707727,0.6214589624904455,1.6000099210937755,14911216379.000006,1,0
174.072195292,184.072195292,2.368521337980076,0.3928820879161725,-2.341517288172043,0.5696666435181803,1.599998659807577,14908389240.0,1,0
175.072195292,185.072195292,2.365601485723981,0.5707649131215664,-1.964369138033254,0.5404784975906022,1.599853562435962,14555163064.999996,1,0
176.072195292,186.072195292,2.1314800138681758,0.7070667219719865,-2.398205011591333,0.6167653683221787,1.6000493288111115,14806349698.999998,1,0
177.072195292,187.072195292,2.376958093281875,0.6981448034428716,-2.4574106790998616,0.6289630603013262,1.6982992958986023,14350325605.999996,1,0
178.072195292,188.072195292,2.4955759231305685,0.5110605853557795,-2.605696538832689,0.4073685747663311,1.6999276934384688,14246518460.000002,1,0
179.072195292,189.072195292,1.898632891211989,0.684032549731216,-1.9137777737431627,0.6344928472361177,1.6983554602196735,14390403780.0,1,0
180.072195292,190.072195292,2.3101478160568627,0.4642542477104903,-2.247641695778424,0.6256831804832877,1.5999528933869396,13827199649.000004,1,0
181.072195292,191.072195292,2.284193090879775,0.7101970081364543,-2.3771197273122326,0.6144280069255309,1.6000220661107696,14473184666.000004,1,0
182.072195292,192.072195292,2.29947823850618,0.6166758986976159,-2.397365420355333,0.5843684710899727,1.6000496822523342,14198185487.0,1,0
183.072195292,193.072195292,2.2399315184856934,0.6592441615782682,-2.610458211311126,0.4380099379338429,1.5999012346131334,14365111739.000002,1,0
184.072195292,194.072195292,2.1401548135208417,0.6421257249422857,-1.9723427294953584,0.7203252845028499,1.5983585519572272,14756325856.999998,1,0
185.072195292,195.072195292,2.374416923695359,0.5124132538376722,-2.1831381373754435,0.481483597265138,1.6000270141335136,14382324797.000002,1,0
186.072195292,196.072195292,2.330530907073616,0.5870721176599276,-2.361581367894076,0.5751748257700346,1.598382551580418,14365837631.000002,1,0
187.072195292,197.072195292,2.224619147464105,0.6004977264738349,-1.7438236840380654,0.562474798945893,1.6000448465472956,14791565053.999998,1,0
188.072195292,198.072195292,2.2827844344720267,0.5690624230005613,-2.2626183012458,0.6953170671793042,1.59999467582417,14398630107.000002,1,0
189.072195292,199.072195292,2.417474046568161,0.5618134977732155,-2.37333145640856,0.5878011286078623,1.6000170538591905,14659549115.000002,1,0
190.072195292,200.072195292,2.2578687517545952,0.6366773134239962,-2.2439219266555424,0.6009415154678269,1.5999042061872393,14510040118.999996,1,0
191.072195292,201.072195292,2.1091613946090213,0.5735493151390672,-2.247304292255101,0.6805347594473481,1.604877845712016,13979937773.0,1,0
192.072195292,202.072195292,2.193439054989152,0.5980729819351296,-1.971577045252066,0.5596622818107061,1.600108596660595,14478562470.0,1,0
193.072195292,203.072195292,2.359047043740385,0.6033212262056074,-2.402636188861987,0.6036861902864361,1.598381669817984,13726137101.0,1,0
194.072195292,204.072195292,2.418965246964277,0.5528574335192605,-2.4160303409622244,0.5016372671868092,1.6000228693591323,13837879679.0,1,0
195.072195292,205.072195292,2.387593401032805,0.5104665263698365,-1.7871772888755466,0.6925693759121956,1.5999414080166845,14702765062.999998,1,0
196.072195292,206.072195292,2.443136140306702,0.4651818091968892,-2.199209854235457,0.6485581989749815,1.5999490542028665,14185005830.0,1,0
197.072195292,207.072195292,2.30416609263784,0.6627144046189779,-2.427540326131928,0.4912926937157374,1.6001261738200816,14188271744.999996,1,0
198.072195292,208.072195292,2.13386869646562,0.5497766129423318,-1.763224949134205,0.5960455680330521,3.2964267142483266,14845251468.000002,1,0
199.072195292,209.072195292,2.284725227677776,0.5959893401959665,-2.3187638871242617,0.5948248618662552,1.7000039867835404,14043599626.999998,1,0
200.072195292,210.072195292,2.180282498250074,0.5482902659067186,-2.252264065805005,0.5882965174532839,3.30977299263752,14132888609.0,1,0
201.072195292,211.072195292,1.810498946135485,0.5614695273296645,-2.1012671890965926,0.5770265501618306,3.299837211179958,14505830030.000002,1,0
202.072195292,212.072195292,2.4941808190067234,0.4687066398035804,-2.4848510345236265,0.6008954363307384,1.6983365680149305,14049936488.0,1,0
203.072195292,213.072195292,1.976781958169982,0.590264937842092,-2.131453318942686,0.7165967236022198,1.7000623805671615,14628272049.0,1,0
