Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,FMA,Total Power,Label bin,Label
40.079853058,50.079853058,1.9528163425391623,0.7042563706721092,-2.144642827030527,0.6597255063602417,1.5985384543652243,912180738.0,0
41.079853058,51.079853058,2.5255613656954106,0.49120816293516345,-2.5067680373870815,0.6116519484408164,1.5983980104085191,874989302.0,0
42.079853058,52.079853058,2.256981310425727,0.6325097536495764,-2.2431317755242968,0.4738630005614394,1.698296504593758,871759211.9999999,0
43.079853058,53.079853058,2.2026272316578246,0.6873756954045965,-2.1099737591490184,0.5314090873450859,1.6983712347028486,971873909.9999998,0
44.079853058,54.079853058,2.517034474299707,0.4106906772231619,-2.432942974124441,0.6429142377273679,1.6982513041528429,986931506.0000001,0
45.079853058,55.079853058,2.266453798182471,0.582479903838533,-2.158042427402165,0.6176654428377296,1.6982538625398476,1050222142.0000001,0
46.079853058,56.079853058,2.379872582445956,0.5959151708877631,-2.3431533503633784,0.5752141477696183,1.6983007682355593,1177350936.0,0
47.079853058,57.079853058,2.5036339432256303,0.4185460604405061,-1.859239564352241,0.6279424571218468,1.6981294013476673,1243552676.0,0
48.079853058,58.079853058,2.2735347495862857,0.44036444394518187,-2.385515206959831,0.4943549478178562,1.6981514087441645,1273265669.9999998,0
49.079853058,59.079853058,2.300479173062905,0.557201457256477,-2.4915161864339224,0.5039444658912272,1.7001379177141949,1313481959.9999995,0
50.079853058,60.079853058,2.3318440578667343,0.5817976137260368,-2.4258954693205284,0.515626591552812,1.6984183496171579,1341035677.9999995,0
51.079853058,61.079853058,2.2932430818261165,0.6191453977410459,-2.0235628988520653,0.5684942812252131,1.7049676999353982,1309750061.0,0
52.079853058,62.079853058,2.283597228681666,0.5405551417994531,-2.3278430649566437,0.4935881875525142,1.705149789062511,1439456177.0,0
53.079853058,63.079853058,2.3332442177749853,0.5395369654483664,-2.310381092101697,0.5858093122659083,1.698440851761227,1455176160.0,0
54.079853058,64.079853058,2.211713643272265,0.5437478877902012,-2.0567984253573184,0.589296690208443,1.7050557099465475,1525364075.0000002,0
55.079853058,65.079853058,2.269298642618042,0.58420561469361,-2.0778682340828962,0.6428209713224943,1.7050198094868145,1623985765.9999998,0
56.079853058,66.079853058,2.191419206355456,0.6589286042714328,-2.3518690478886404,0.5732990710349983,1.6982893162409474,1635584799.9999998,0
57.079853058,67.079853058,2.4939637519528204,0.5278351569977067,-2.4275854033376496,0.5753956685059892,1.6984458095366597,1626571810.0,0
58.079853058,68.079853058,1.9538352549289757,0.6378969199628469,-2.022573054003868,0.6041457225951027,1.6049564169842838,1690602361.9999998,0
59.079853058,69.079853058,2.3786128527724033,0.5583319139614578,-2.3789602007255755,0.5887931627077728,1.5984121508499294,1685511139.9999998,0
60.079853058,70.079853058,2.1613528784098732,0.5333757518983319,-2.3661523231617814,0.6250021280549719,1.604851251519268,1734601193.9999998,0
61.079853058,71.079853058,2.2908589362575955,0.5827445121656699,-2.4614597856449163,0.5606128132671263,1.6000323203315787,1741506299.9999998,0
62.079853058,72.079853058,2.152923037724574,0.6337097064227917,-2.2402604325363034,0.6850676919849431,1.5937950873680355,1599729905.9999993,0
63.079853058,73.079853058,2.190855400829434,0.535155462224932,-1.9542545217230618,0.5990301238200092,1.604778312134675,1479702902.0000005,0
64.079853058,74.079853058,2.438075796682287,0.5617507978647022,-2.2767591341415985,0.677802829331701,1.598438795520236,1376410452.0000002,0
65.079853058,75.079853058,2.3019009379009714,0.5547903362875378,-2.090903904357747,0.5964668708375979,1.5984782070195747,1200354438.0,0
66.079853058,76.079853058,2.4010816124924528,0.5072141205048306,-2.309250455753961,0.5916032147671056,1.6048284794715726,1069871711.9999999,0
67.079853058,77.079853058,2.0496041914441103,0.6435119749863104,-2.4673727067323497,0.6386608027066885,1.7051678028026065,1005345275.0000001,0
68.079853058,78.079853058,2.3483952082133173,0.5825444314649307,-2.4346868249610147,0.6363804886651815,1.6984053116625075,850516910.0000001,0
69.079853058,79.079853058,1.9304287656160186,0.6157082982482636,-2.273735101663869,0.5837817913356877,1.7051603929101489,839912847.0000001,0
70.079853058,80.079853058,2.325407165253352,0.5306169110073444,-2.2861754618382837,0.6453153495891781,1.698317988251628,805970863.9999999,0
71.079853058,81.079853058,1.9952003159007163,0.7751756161245604,-1.9633293233238138,0.6454696298870461,1.6984177414133321,811078419.9999998,0
72.079853058,82.079853058,2.3226827248945554,0.6651677090464589,-2.31204860917166,0.5370483531143605,1.704993283024758,840168143.0000001,0
73.079853058,83.079853058,2.3616423438824805,0.4794930299983027,-2.1754422881241764,0.6017928307142272,1.7001217191561748,868469719.9999999,0
74.079853058,84.079853058,2.1744918058087546,0.5309373193995427,-2.0769147063866638,0.701905067621427,1.6982665745331316,867547527.9999998,0
75.079853058,85.079853058,2.4058730779513327,0.5523796271667156,-2.1002867988995932,0.5404998727327577,1.6984168078127895,916936139.9999995,0
76.079853058,86.079853058,2.236510121679352,0.5480589787429628,-2.232993896738188,0.5434658457275109,1.698417293353092,883214481.9999999,0
77.079853058,87.079853058,2.0672695750856853,0.6580242618673451,-2.147627258305328,0.6084215004302223,1.6983726145861615,836400565.9999999,0
78.079853058,88.079853058,1.9800465361215578,0.5927583782719923,-2.421469428353317,0.619624333634404,1.6983644511609415,878222451.9999999,0
79.079853058,89.079853058,2.393211575914358,0.5653850009756517,-2.3180521953629345,0.6539720786066453,1.698294474133431,885685053.9999999,0
80.079853058,90.079853058,2.0528539008149593,0.5075101794979063,-1.8515066772857947,0.6064822651801345,1.698346986600734,876094507.9999998,0
81.079853058,91.079853058,2.5522578629518478,0.434786163582788,-2.4374963190256373,0.6604111864310259,1.6982988604107725,870825769.9999998,0
82.079853058,92.079853058,2.357227318462693,0.6240187807599088,-2.130077608765395,0.6158335661981726,1.700008619521616,883953050.0000001,0
83.079853058,93.079853058,2.111072569325393,0.6224609045971047,-1.9540193430067294,0.646840686931895,1.6966455494785255,883292827.9999998,0
84.079853058,94.079853058,2.423420883248878,0.5010740618617434,-2.5601082948200617,0.40759253378475246,1.698338295339138,925666888.0,0
85.079853058,95.079853058,2.494177844142121,0.54534905021045,-2.2722019299016867,0.6465678042537671,1.6983339088580907,979804119.9999999,0
86.079853058,96.079853058,1.986091129092009,0.5838036165902658,-2.0372365454407073,0.6054092348912772,1.6982143497766578,985212900.0,0
87.079853058,97.079853058,2.2902814905766666,0.5573965213569259,-2.4994670810350725,0.4717740297865794,1.6983300112970523,1074445733.9999998,0
88.079853058,98.079853058,2.259360607381763,0.6467086561920962,-1.7164085956994095,0.5536876822072019,1.6984354919444666,1093813848.0,0
89.079853058,99.079853058,2.3949706637927837,0.4662700752172939,-2.2955609424153254,0.5770891658995517,1.5983244713215343,998856818.0,0
90.079853058,100.079853058,2.4856472378612735,0.5222904808518516,-2.5977454173293135,0.4947417798535307,1.59841617017979,968710339.9999998,0
91.079853058,101.079853058,2.5373051829416737,0.5556459054063729,-2.3865257727142875,0.6408186246364845,1.5983556130291352,939607805.9999996,0
92.079853058,102.079853058,1.8943636617377533,0.6764504125088665,-2.057025438442623,0.6256144415632241,1.5982942765982604,927541161.9999999,0
93.079853058,103.079853058,2.6378065478263193,0.34858231710031135,-2.4596898778145597,0.6222852710685393,1.6999343494229397,945623462.0000002,0
94.079853058,104.079853058,2.1945744974986385,0.6796373447263543,-2.3644871896025625,0.6294542206136107,1.6998522425624971,1055035888.0000001,0
95.079853058,105.079853058,2.3359894265160603,0.47257725220618174,-2.2147014571332106,0.4799919578992116,1.705103696914421,1107463484.0,0
96.079853058,106.079853058,2.549090301798701,0.43431593325590606,-2.4946464745135213,0.4865694274429608,1.7050678270578048,1177999063.9999998,0
97.079853058,107.079853058,2.093812968073642,0.5529246676906842,-2.4193795870365578,0.4806958707640018,1.6984241267233917,1272492031.9999998,0
98.079853058,108.079853058,2.124157969040243,0.6568958493849708,-2.1557989982446792,0.7731149241424367,1.7051079382083434,1338641226.0000005,0
99.079853058,109.079853058,2.345544305438675,0.6153648843021737,-2.2006509578328,0.5342048256548091,1.705072739542083,1428131733.0,0
100.079853058,110.079853058,2.273167418418128,0.6253745188119418,-2.1104097747141397,0.6031250170065582,1.7050992289830738,1513171519.9999998,0
101.079853058,111.079853058,2.2715041840139945,0.633256333343007,-2.4177204841912574,0.5792669287002333,1.6984163631603377,1578467170.0000002,0
102.079853058,112.079853058,2.3392900343356064,0.5167258307339547,-2.314811179073785,0.5675589354492968,1.7051011521481934,1551960511.9999995,0
103.079853058,113.079853058,2.335044631371751,0.5833752169848925,-2.162592565287253,0.5360983960653077,1.6983617629717294,1532186284.0,0
104.079853058,114.079853058,2.0908726482985753,0.6558213589331018,-2.021570194308316,0.6367094487090443,1.7050536752777559,1447120677.0000005,0
105.079853058,115.079853058,2.391944908934942,0.6065787533527625,-2.255487591567339,0.5356337433525594,1.6999529952756123,1461771752.0,0
106.079853058,116.079853058,2.494838899462692,0.4592988429246396,-2.4674049889846827,0.5276944279582451,1.6999545313366327,1438221260.0000002,0
107.079853058,117.079853058,2.2396031491210113,0.5293870106935755,-2.207481023079352,0.5568715506349547,1.7051012380038792,1384545320.0,0
108.079853058,118.079853058,2.3334500666332256,0.5588643551056882,-2.359930507296111,0.7292266345084888,1.6982880199591581,1404347594.0000007,0
109.079853058,119.079853058,1.9960724417541775,0.5636435658770524,-1.8518917031753652,0.661001615416542,1.6982891952999866,1396322550.0000002,0
110.079853058,120.079853058,2.446359626633391,0.6128708659349047,-2.201272062326846,0.6447842510063502,1.6982105702876336,1350489253.9999998,0
111.079853058,121.079853058,2.4917653737485512,0.5360216438729498,-2.2477863538298366,0.6293259978819827,1.705106681272074,1345598702.9999998,0
112.079853058,122.079853058,2.329065044790941,0.5536091139943741,-2.31246852727212,0.5924604604675516,1.6982567122036913,1344588510.0000002,0
113.079853058,123.079853058,2.0364879661720146,0.6810911413095077,-2.084488828620711,0.6199516868456298,1.7050286930314815,1321483517.0,0
114.079853058,124.079853058,2.1139127418420633,0.5525404717584246,-2.357854710017106,0.6006514798774686,1.698231520348489,1320364470.0,0
115.079853058,125.079853058,2.2375948176962246,0.6946803628636397,-2.303911972775344,0.5890757131792259,1.6982187799246864,1245754346.0,0
116.079853058,126.079853058,2.2958472842108346,0.6560706866852162,-2.405281406764938,0.5926308602274704,1.6966417055654086,1255859435.9999998,0
117.079853058,127.079853058,2.2355569275871,0.5312218182192527,-2.211766954850448,0.5897838055950159,1.6982983425733538,1235265062.0,0
118.079853058,128.079853058,2.1312296976855762,0.5934565207616408,-2.3053973454901993,0.5656386632520614,1.6981676838890343,1184295129.9999998,0
119.079853058,129.079853058,1.9063310014036863,0.6935264557388542,-2.1695187063543213,0.6449462428344396,1.6982311626601878,1229427662.0000002,0
120.079853058,130.079853058,2.1093917225443897,0.6358002173796006,-2.3836682083637695,0.5725459432523464,1.698438340514195,1233334506.0000002,0
121.079853058,131.079853058,2.152194138752947,0.5946898196029122,-2.146350002938692,0.5784956917269832,1.6983506900387229,1228999930.0000002,0
122.079853058,132.079853058,2.380346626869763,0.5652220903258354,-2.5624367208697354,0.5643767265707033,1.6983056502424392,1248203966.0,0
123.079853058,133.079853058,1.9794544305513928,0.6508298170316178,-1.9264965799368652,0.48562540413084243,1.6983559709579925,1243445516.0,0
124.079853058,134.079853058,2.1313511873811994,0.5876510944801914,-2.3246123865521024,0.617076567468678,1.6983607919549073,1203879062.0000002,0
125.079853058,135.079853058,2.3259064410905523,0.7236424250017368,-2.572607451551051,0.43765593015706244,1.698344983275784,1189768720.0,0
126.079853058,136.079853058,2.32638875597065,0.6161796399636503,-2.4654235549129493,0.5276208676187675,1.699977828602414,1219362227.9999995,0
127.079853058,137.079853058,2.2199866193328637,0.5633743171062867,-2.3012452969045136,0.6282236598654667,1.7001106437469165,1195688042.0,0
128.079853058,138.079853058,2.2349065530761463,0.6904483880810117,-2.311004668594028,0.6198912404292564,1.6998973576033267,1212707548.0,0
129.079853058,139.079853058,2.2024592529943945,0.5969637494266375,-1.9065217434630537,0.6864889075157433,1.698198954297785,1201113573.9999993,0
130.079853058,140.079853058,1.9619455312473695,0.6221865830989043,-2.222914951168634,0.6248013710682714,1.6983020560197157,1210151370.0,0
131.079853058,141.079853058,1.9640856851440862,0.5510639189020607,-2.2495049224983594,0.6302173125481308,1.6984550368686235,1217861678.0,0
132.079853058,142.079853058,1.9560786784828872,0.6451286357191565,-1.9796150164960582,0.6424289080077474,1.6981929419783586,1213624573.9999998,0
133.079853058,143.079853058,2.252980783228507,0.5715570017082741,-2.497272857800775,0.4408127065206504,1.6983039638516808,1216256230.0,0
134.079853058,144.079853058,2.369006317986295,0.6506855685738286,-2.326881070984312,0.6973734555564021,1.6982769309540109,1245348081.9999998,0
135.079853058,145.079853058,1.9618162734938598,0.6854001003767631,-2.059914017794274,0.5896777645272324,1.698157669426429,1240694380.0,0
136.079853058,146.079853058,2.5291772267644985,0.4492042465910952,-2.6328546768618293,0.5690821290804138,1.6983896333314015,1170531838.0,0
137.079853058,147.079853058,2.5139817364637924,0.6175165504911292,-2.3805343649533883,0.5616692519308915,1.6983179831412791,1197813010.0,0
138.079853058,148.079853058,1.6913334067140247,0.6311958644275203,-1.8469125676922595,0.6265924490296617,1.699979364708315,1187937069.9999998,0
139.079853058,149.079853058,2.5088955992606614,0.4643558370887204,-2.4630381754295243,0.4946123902952871,1.7000940001773008,1135988517.9999998,0
140.079853058,150.079853058,2.289433290426323,0.6591980983483149,-2.1990799358835273,0.7633076069183042,1.696717703010587,1128048263.9999995,0
141.079853058,151.079853058,2.2251907335996512,0.5176040701036098,-1.9807338552284388,0.6792236152969934,1.7049442395729926,1087675301.0,0
142.079853058,152.079853058,2.500754109620467,0.520315070904744,-2.5797076450556506,0.4601972924103416,1.705202811336893,1076961899.0000005,0
143.079853058,153.079853058,2.204454800629828,0.6568498138736724,-2.2890256322451585,0.6431488402430198,1.7051786661819845,1080033238.9999998,0
144.079853058,154.079853058,2.0588999233502983,0.6501552608203085,-1.9530084521788043,0.7179951295818248,1.705043338891884,1039944520.9999999,0
145.079853058,155.079853058,2.466816691943288,0.5642068824975031,-2.4860032284220748,0.5569772143406162,1.7051164689395397,1038920192.0000004,0
146.079853058,156.079853058,2.25625230799597,0.7270699912193954,-2.305463224583212,0.64836091549761,1.7051647392378702,1113580088.0000002,0
147.079853058,157.079853058,2.4948183432968847,0.41120942209800787,-2.5786570848604793,0.38329025312578047,1.7050509452234626,1085883095.0,0
148.079853058,158.079853058,2.5371253276543073,0.5994263874280462,-2.6999274719273467,0.45929904115990533,1.7051291072167314,1057861064.0,0
149.079853058,159.079853058,2.3819223116084376,0.40164102191245155,-1.7628022367023375,0.611918120978017,1.6047766168883713,1119109971.0000002,0
150.079853058,160.079853058,2.5267679945272237,0.5850876984012635,-2.444711628935249,0.5720873037346301,1.6063755359623522,1106828617.9999998,0
151.079853058,161.079853058,2.500531276268737,0.5325497804716413,-2.53453145377365,0.4740451664953648,1.5998808281539725,1101925685.9999998,0
152.079853058,162.079853058,2.110962781329805,0.7563839945828724,-1.7841048929271976,0.5677472295141862,1.5983254331598824,1102722768.0000002,0
153.079853058,163.079853058,2.415942622328134,0.6155053492801036,-2.5011017817608403,0.48722753662142587,1.5982972197160537,1126119510.0000002,0
154.079853058,164.079853058,2.226234821926466,0.626293611797791,-2.523983060659823,0.5676431727371736,1.5983290560947234,1179086986.0,0
155.079853058,165.079853058,1.6489534831034491,0.3590641406334123,-1.985714747349358,0.5885169899949224,1.5984165886273365,1233955408.0000002,0
156.079853058,166.079853058,2.5687104246030397,0.4554035453226328,-2.1637890920659375,0.7009268830990361,1.5984267051845795,1195560350.0000002,0
157.079853058,167.079853058,2.3537278405876916,0.6242520720579723,-2.1498291989865215,0.6611214641990636,1.6983620525734506,1272823138.0,0
158.079853058,168.079853058,2.085638006833599,0.6817367096070194,-1.6690684843441506,0.575005095794429,1.69839012737414,1306389243.9999993,0
159.079853058,169.079853058,2.4071239232861483,0.5757559492279124,-2.762291786308083,0.4225088746031897,1.6983542163263312,1291604500.0000002,0
160.079853058,170.079853058,2.18954903558828,0.6159109038124284,-2.4932657822934368,0.6248416480305579,1.6983293282036256,1338716808.0,0
161.079853058,171.079853058,2.1958532108437545,0.6222712602652645,-2.1854412023384335,0.6352073483418091,1.6982940670199076,1346778162.0,0
162.079853058,172.079853058,2.361234587338764,0.48086218744162645,-2.476681810817749,0.6020305978799365,1.6999515274865655,1344828234.0000002,0
163.079853058,173.079853058,2.3668062876031075,0.7567840452574088,-2.2244104735473202,0.6817720682550511,1.6983064678876445,1361098094.0,0
164.079853058,174.079853058,2.2587625388549983,0.6704589087417971,-2.157700581492986,0.5872594071794375,1.698295531948147,1314092128.0000005,0
165.079853058,175.079853058,2.59190934809621,0.46549713276699783,-2.520099096227428,0.530387046719383,1.6981394631634772,1210986504.0,0
166.079853058,176.079853058,2.3940950825876857,0.6638744080788278,-2.3391950161698003,0.5723525538825841,1.6982514319016766,1173347000.0000002,0
167.079853058,177.079853058,2.217503372099148,0.6134645117092372,-2.1440063122855793,0.6134012252753014,1.6982271429353304,1076955774.0000005,0
168.079853058,178.079853058,2.5047785333773573,0.49780318419542097,-2.4662495129890454,0.4743451982065364,1.6982260017457254,977179539.9999998,0
169.079853058,179.079853058,2.148668990821368,0.49851459890249056,-2.2514901517546098,0.6120849988932054,1.698302277464279,946523533.9999996,0
170.079853058,180.079853058,2.2366307016984748,0.558170144090511,-1.9448046223570552,0.668614514410919,1.6981754502882893,917640860.0,0
171.079853058,181.079853058,2.182460720914768,0.6147035649912294,-2.5925036067279628,0.4718614791578494,1.6982114219060473,875239914.0000001,0
172.079853058,182.079853058,2.109033740106054,0.6432542608407126,-2.490445220777168,0.47786143749592713,1.6999625530337212,891287185.9999996,0
173.079853058,183.079853058,2.0869794730735474,0.6827839776605936,-2.0631746568029867,0.5061546424335502,1.6999577058715363,880102056.0000001,0
174.079853058,184.079853058,2.7304196191443846,0.433962356322284,-2.3105699481543236,0.7271062675544164,1.7001694877795583,877314812.0,0
175.079853058,185.079853058,2.3426217946064214,0.7106075313657264,-2.0310801465543338,0.715842928047766,1.6982350631741019,994574989.9999993,0
176.079853058,186.079853058,2.3627226547520093,0.481336451097479,-1.9613987278977254,0.5909459212258807,1.6982125630760525,1122880644.0,0
177.079853058,187.079853058,2.220911674141878,0.5833592998372672,-2.594615928606354,0.4930324088540057,1.6981333320496053,1290836610.0000002,0
178.079853058,188.079853058,2.0055091800832785,0.6031477836282394,-2.0535908605099227,0.4895747541177178,1.6982943395645036,1360709880.0000002,0
179.079853058,189.079853058,2.3622664000202946,0.622510872314183,-2.4577814808963665,0.68241584530989,1.6983163307949902,1421358646.0,0
180.079853058,190.079853058,2.3009463259180167,0.674543506451018,-2.422758557891337,0.5692970779024256,1.6984445419789496,1485849052.0,0
181.079853058,191.079853058,2.577391642381169,0.5814263321353267,-1.8120111162025196,0.5915426085614293,1.6982473609815725,1645484512.0000002,0
182.079853058,192.079853058,2.182189405667964,0.6016431880302695,-2.2587830986551882,0.5957163354202824,1.6982971842539603,1651625342.0,0
183.079853058,193.079853058,2.3629116734923152,0.44246039920703445,-2.4708409697544385,0.5619814693335895,1.6982979337545638,1672641821.9999998,0
184.079853058,194.079853058,2.3954620942310174,0.4985380250051954,-2.5768382463642623,0.4225788489615302,1.698379360714643,1770688624.0,0
185.079853058,195.079853058,2.2531099179733793,0.40580533642129696,-1.44260345684919,0.5058578665170826,1.700070238845712,1733780279.9999995,0
186.079853058,196.079853058,2.3030421977762563,0.5984621363088883,-2.437525616092324,0.5286212890176708,1.7051568743070553,1629187880.0,0
187.079853058,197.079853058,2.3449237876277427,0.6522552889719608,-2.6247965458447293,0.5231320912602373,1.7051531479350381,1576122838.9999993,0
188.079853058,198.079853058,2.1315136973982525,0.6842234319311813,-2.094175073940158,0.6706860573316284,1.7050335692337328,1558985868.0,0
189.079853058,199.079853058,2.3899668897249353,0.649740134907154,-2.13018225657479,0.6869132252983943,1.7052710603018646,1461107736.0,0
190.079853058,200.079853058,2.1001752036334924,0.6146352026847051,-2.212609782828887,0.5540933716842465,1.6983459031693051,1383253065.9999998,0
191.079853058,201.079853058,2.534252368123157,0.4138228484812078,-2.259875304571369,0.5902695717927564,1.705258488617524,1231376018.0,0
192.079853058,202.079853058,1.963549172248203,0.6124705925301572,-2.1365884030090725,0.7003016697423836,1.604857181408357,1169857499.0000002,0
193.079853058,203.079853058,2.2109663084040188,0.6435231906101608,-2.270744065277438,0.6142836431786054,1.6048877931981256,1071949970.9999998,0
194.079853058,204.079853058,2.4063163424162854,0.5372805691003306,-2.2487147248679373,0.5983132292767794,1.5984462973600404,957409508.0000001,0
195.079853058,205.079853058,2.3272250079000494,0.551543550874206,-2.151800509921995,0.6453308151078309,1.6047986117349213,861408463.9999999,0
196.079853058,206.079853058,2.263514274892964,0.6991340185601088,-2.4216915500045135,0.6350970346156695,1.5999029777712293,807980612.0000002,0
197.079853058,207.079853058,2.2700409630920872,0.6926666362112857,-2.0609937062578183,0.630409227900027,1.5999240357352937,696603878.0,0
198.079853058,208.079853058,2.4892089938906308,0.528536307498243,-2.476735872536508,0.5518200749426538,1.5984230818070424,623648898.0000002,0
199.079853058,209.079853058,2.0471885714848796,0.5333820472060564,-1.8771427969240622,0.5856882599803146,1.5984876156580208,598700340.0,0
200.079853058,210.079853058,2.360304308670355,0.6959563486303029,-2.500795170529722,0.6431967440574857,1.5045272131413079,535523546.00000006,0
201.079853058,211.079853058,2.3670842050221514,0.5709929558025807,-2.184792782072328,0.6019119223753989,1.5984445657899946,534557416.0,0
202.079853058,212.079853058,2.0785769074733405,0.6770264732583997,-2.263590743218777,0.5923005377279458,1.5985102718829634,619747386.0,0
203.079853058,213.079853058,2.2333100929855814,0.6905866087451868,-2.159569720109478,0.6064911757338154,1.5983036798655468,705308694.0,0
204.079853058,214.079853058,2.2891728731950303,0.6114657123881682,-2.211789845588827,0.5254260236895627,1.6047491443780368,859834190.0,0
205.079853058,215.079853058,2.3055214012826015,0.6114506204811926,-2.327705356541646,0.5674811220346222,1.5984512996945726,1072038400.0000001,0
206.079853058,216.079853058,2.1066225359669537,0.5814882391224016,-2.173541002134065,0.6289228910698209,1.598521335665685,1219261052.0,0
