Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,FMA,Total Power,Label,Label bin
0.077207565,10.077207565,2.1900077638491764,0.6817619260729031,-2.1672245865316717,0.7156109549530354,1.2957308551247666,14685907354.000004,1,0
1.077207565,11.077207565,2.476459741639114,0.5813534373600663,-2.4557602928192743,0.5074714813210565,1.2052264466981255,14284824004.0,1,0
2.077207565,12.077207565,2.380015433169174,0.4355039760328413,-2.513849014447191,0.5216196911569485,1.2004270153402792,14884291081.999998,1,0
3.077207565,13.077207565,2.0652086755396564,0.6285409704927487,-1.9484018723775651,0.5622376906052547,1.200439635375937,15235008734.0,1,0
4.077207564999999,14.077207564999998,2.161141966219549,0.7115919543505527,-2.197707237874175,0.6678913056047334,1.299925817209393,15059283621.000004,1,0
5.077207564999999,15.077207564999998,2.292314626559377,0.6827294709558434,-2.4577075275647453,0.4797816214251965,1.30053052400128,15380765268.0,1,0
6.077207564999999,16.077207565,2.4131531548091503,0.6218380957693048,-2.177830617823857,0.511438154172949,1.201151767361259,15831013289.000002,1,0
7.077207564999999,17.077207565,2.2338486882223223,0.6303108016650342,-2.2043291580606983,0.572613900425475,1.2000293313622457,16309787377.999998,1,0
8.077207564999998,18.077207565,1.9760447112023491,0.6138888653534287,-2.085199364301971,0.5340840195110421,1.2000364272872073,16440010242.0,1,0
9.077207564999998,19.077207565,1.9979872227873277,0.5179421540834216,-2.121607993527092,0.6983253113003579,1.1999552781056395,16526562023.0,1,0
10.077207564999998,20.077207565,2.253729440110116,0.4983985298382265,-1.8698518043241743,0.610379105340948,1.1999725408396429,16509802810.999998,1,0
11.077207564999998,21.077207565,2.1916470641247967,0.5751515254322617,-2.1097106635187943,0.5841804407267077,1.196457101923048,17080975368.000002,1,0
12.077207564999998,22.077207565,2.034707861629148,0.7170233478650833,-2.304491718607596,0.6018691261646185,1.199906564495083,16879746317.000008,1,0
13.077207564999998,23.077207565,2.558769871313488,0.5094703170071756,-2.491657282701176,0.6152622604896352,1.199963377325782,16764233101.999996,1,0
14.077207564999998,24.077207565,2.168511829360183,0.6417316569190776,-2.1115140426395382,0.5898333176084727,1.199990665877444,17101193753.000002,1,0
15.077207564999998,25.077207565,2.247199902792044,0.6561451212831024,-2.1188985702772967,0.6418979025854059,1.199917306465039,16808037979.999996,1,0
16.077207565,26.077207565,2.210937216344319,0.6095720197434392,-2.02141423114817,0.645270547831372,1.1999606774531106,16460518103.0,1,0
17.077207564999995,27.077207564999995,2.087032774918548,0.6567569690658102,-2.236841445561368,0.5578147602298407,1.2000285851696202,15879402877.999998,1,0
18.077207564999995,28.077207564999995,2.1710925873196376,0.5373857039749449,-2.311692493736962,0.5819842911401053,1.2000000876435546,15559764229.999998,1,0
19.077207564999995,29.077207564999995,2.1978757033100558,0.6048061509440276,-2.267345853849397,0.569907695378935,1.1988847913484924,15279411464.000002,1,0
20.077207564999995,30.077207564999995,2.218710217084757,0.559803907008455,-2.212862522825456,0.6110081400958889,1.1999990538926817,14879402465.000002,1,0
21.077207564999995,31.077207564999995,2.1651766401177013,0.7302503227143984,-2.412158363175513,0.5479814756673997,1.2000218329698056,14334519632.000002,1,0
22.077207564999995,32.077207564999995,2.2892904225903448,0.5465418525555145,-2.362964340460742,0.571605122943425,1.2003208376093268,14094855689.000002,1,0
23.077207564999995,33.077207564999995,2.350667010811325,0.6250411379450677,-2.1730082222608536,0.5802741893448788,1.1998450750266192,13966057139.999998,1,0
24.077207564999995,34.077207564999995,2.149922025643621,0.5761820025366231,-2.5313624505566823,0.4649909574517269,1.1996437948906555,13590383004.0,1,0
25.077207564999995,35.077207564999995,2.429044585058464,0.5295825734360381,-2.227744336835076,0.6319856093565813,1.1994947585685276,13315371903.000004,1,0
26.077207564999995,36.077207565,2.4755914338899907,0.5170270209472289,-2.4680373131733173,0.6258937051096891,1.1991228464439878,13754293533.000004,1,0
27.077207564999995,37.077207565,1.865641952574912,0.6718659658682978,-1.934961873484892,0.6592566736780044,1.2007586068479574,14470632101.0,1,0
28.077207564999995,38.077207565,2.2810758020085866,0.6073022689877655,-2.0799290067146106,0.6402525506672111,1.1993446688795606,15063340855.999998,1,0
29.077207564999995,39.077207565,2.482551339605983,0.57561610706181,-2.613181820813721,0.5455542544190221,1.1999579775925882,14384280589.999998,1,0
30.077207564999995,40.077207565,2.5545632490119323,0.5190239164567836,-2.401961737732934,0.5577597271001823,1.1997217729783622,15208176697.999998,1,0
31.077207564999995,41.077207565,2.2987434558790447,0.5876256996473965,-1.8281377956324971,0.5536924701754733,1.19918236807181,15749364835.999998,1,0
