Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,FMA,Total Power,Label,Label bin
15.071507692,25.071507692,2.1287567144248203,0.4991316344310178,-2.0794934091777315,0.5483359497011678,1.699930335429106,19046535938.0,1,0
16.071507692,26.071507692,2.5365722848319137,0.5156881775210729,-2.282464746990296,0.5709928503209841,1.700057261349242,18350644073.0,1,0
17.071507692,27.071507692,2.0294335997643085,0.629248122012315,-2.14294388720182,0.5750485389357062,1.6998250751825343,19812599430.000004,1,0
18.071507692,28.071507692,2.415265121552488,0.5570279488580966,-2.4671977045268627,0.6166506585932091,1.699934771192837,19080242753.0,1,0
19.071507692,29.071507692,2.6155946737697158,0.3930000856202688,-2.329495573675667,0.5056894259403578,1.5999762164245095,20405747363.0,1,0
20.071507692,30.071507692,2.026020200226543,0.6019565717563061,-2.4009008843856283,0.5395568291394957,1.6000527057877434,20517755456.0,1,0
21.071507692,31.071507692,2.1215624163197284,0.6302615327196388,-2.0096059943203626,0.5853681128976738,1.5999579871612677,20802100379.0,1,0
22.071507692,32.071507692,2.325254349797748,0.5243296211783094,-2.296540303247434,0.5613045734236635,1.599990542462355,21656581510.999992,1,0
23.071507692,33.071507692,2.145819249278534,0.6232304314496206,-2.1818309680807007,0.627037192316234,1.6047900569908802,21231853984.0,1,0
24.071507692,34.071507692,1.986288910620031,0.5944235366722873,-2.110791726735984,0.5426437296853388,1.599932634268716,21434067530.0,1,0
25.071507692,35.071507692,2.6064412561111108,0.4592034429786493,-2.5322382738080798,0.6065563076598721,1.5999202641222163,20882076878.0,1,0
26.071507692,36.071507692,2.1031503886811267,0.614632670679455,-2.2271886518269546,0.6126595857578468,1.599975834100484,21284688192.0,1,0
27.071507692,37.071507692,1.844774379124437,0.6159632866011772,-1.9574388545787769,0.6123189588066976,1.5999812348458913,20500453753.99998,1,0
28.071507692,38.071507692,2.3094605550709546,0.5922973883404269,-2.030991523028422,0.6475222750095407,1.5984099957201872,20466703244.0,1,0
29.071507692,39.071507692,2.116105181951017,0.6161658433788744,-2.004758043584569,0.7775555974408553,1.5999771738417794,20151279041.0,1,0
30.071507692,40.071507692,2.110429097458693,0.6231350956551631,-2.2933997740747025,0.4763479562240598,1.5999373825539125,19586509085.0,1,0
31.071507692,41.071507692,2.521966042926683,0.4294543396393765,-1.937012479382934,0.6845759992583599,1.5998788662425294,19973845608.0,1,0
32.071507692,42.071507692,2.688583243006754,0.4649357737534942,-2.572647383036131,0.467886457632271,1.6000622423696131,19360601927.000008,1,0
33.071507692,43.071507692,2.2131817073948485,0.6152311169673559,-2.204216517378464,0.5594098288506048,1.6000512116907093,20350224224.0,1,0
34.071507692,44.071507692,2.273784506448953,0.7226405199932806,-2.1025244169986537,0.7027192926535959,1.5998167919096873,20313815387.0,1,0
35.071507692,45.071507692,2.38074661079712,0.549259382145962,-2.2988889329356343,0.6570650602482072,1.6014658903018382,20510777201.0,1,0
36.071507692,46.071507692,2.27229001286249,0.5759341766113212,-2.382681126151183,0.6041446313514757,1.6000106102703602,20590164797.999992,1,0
37.071507692,47.071507692,2.531680201210373,0.4296005213603077,-2.2028813627538764,0.5911854416053718,1.5998882851039071,20841598430.000004,1,0
38.071507692,48.071507692,1.8863606152966037,0.5475537590857453,-2.13773989493036,0.6690431644861865,1.5999028392617796,20853107097.0,1,0
39.071507692,49.071507692,2.429380619094017,0.5192273475308938,-2.0336887557619865,0.5818648220629025,1.6999152396694224,21111601664.000004,1,0
40.071507692,50.071507692,2.388008347062358,0.509068443088313,-2.602426809796647,0.4620779742154475,1.7000669467512088,21958074122.999992,1,0
41.071507692,51.071507692,2.313888736775405,0.6386236746147379,-2.355828254085226,0.5293523674913043,1.6999768873541554,21188254661.0,1,0
42.071507692,52.071507692,2.398583189497705,0.5219103728627358,-2.70688326628386,0.3025005081787307,1.7000282860303155,20740731383.0,1,0
43.071507692,53.071507692,2.1661832160375467,0.6267612360239487,-2.229329040487619,0.6945578012570185,1.6998744679513178,21017309403.000004,1,0
44.071507692,54.071507692,1.788001211103012,0.5786280215051531,-2.019827794378118,0.5924169099353906,1.6998967667156408,21195409934.000004,1,0
45.071507692,55.071507692,2.3665766513761004,0.623991515308932,-2.332512257216316,0.5217743863085024,1.7000147349668286,21778068615.000008,1,0
46.071507692,56.071507692,2.1767728407438987,0.6039845800936416,-2.2008428887834923,0.5578118026123153,1.6999475478236628,22371819709.999992,1,0
47.071507692,57.071507692,2.2116357349239704,0.6642358192447888,-2.102921699770594,0.5829721936863879,1.6983653681480897,22693061808.0,1,0
48.071507692,58.071507692,2.2989904476354237,0.6040231676820361,-2.380320180450851,0.5651215877456137,1.7000095665364945,23047293608.000004,1,0
49.071507692,59.071507692,2.484852438727761,0.494509109174182,-2.1743312900303837,0.6244577834661542,1.700104960545343,21861121364.0,1,0
50.071507692,60.071507692,2.2694009500489294,0.5458765591171154,-2.211722033696899,0.6122310915568882,1.6998907849370417,21864733629.000004,1,0
51.071507692,61.071507692,2.2001694790642308,0.5797002071546026,-2.1227483739383937,0.5559590494494991,1.700088639447706,21752510783.0,1,0
52.071507692,62.071507692,2.164404186644232,0.5391317093103664,-2.4103471435623245,0.468425361112092,1.7067992170807231,22187897848.0,1,0
53.071507692,63.071507692,2.030276857398526,0.6619137526205162,-2.141181601565896,0.5644444039316567,1.6999659006993142,21835658921.0,1,0
54.071507692,64.071507692,2.4838864498152606,0.4961814591020396,-2.5081663564337617,0.5334122485850131,1.7999682465714564,21243768473.000008,1,0
55.071507692,65.071507692,2.210302117130564,0.7118783163006598,-2.109358943656357,0.5088985415983107,1.799961267214122,21063313233.000004,1,0
56.071507692,66.071507692,2.039959764128585,0.6288742746256352,-2.209163284086389,0.5741722649000454,1.699898190060885,20606812451.0,1,0
57.071507692,67.071507692,2.24333080449028,0.5816896871770636,-2.389364005802273,0.6804787382426368,1.7000406970754534,19603800434.000004,1,0
58.071507692,68.071507692,2.2962637508914803,0.4525509524152254,-2.238122253987169,0.5079157624514914,1.700069918624731,19881996596.000008,1,0
59.071507692,69.071507692,2.327165390281654,0.6721598255104979,-2.174097974854197,0.545671333366436,1.8001157889712889,20523135410.0,1,0
60.071507692,70.071507692,2.255000434255781,0.5479248172620175,-2.434997528370974,0.4951867118856531,1.7998370574418114,20323305428.000004,1,0
61.071507692,71.071507692,2.2330352230603365,0.652186534292963,-2.203710407423377,0.6071811026542857,1.7999032748600163,21363551746.999992,1,0
62.071507692,72.071507692,2.202329962712919,0.6153173178524054,-2.1197490412832125,0.610294447532963,1.799957905865066,21642839465.000004,1,0
63.071507692,73.071507692,2.3176183630887417,0.6220114388383253,-2.039780505872438,0.5710431488433753,1.800032577758962,21173702336.000004,1,0
64.071507692,74.071507692,2.193784851090441,0.550219493751611,-2.156659419526502,0.624460320745383,1.7998601051403205,21442017698.0,1,0
65.071507692,75.071507692,2.1002246383640606,0.6094048473269058,-2.146056639602725,0.6402060052000961,1.7999751844171228,21120085917.0,1,0
66.071507692,76.071507692,2.398390183377382,0.506905042472544,-2.2180770020549683,0.484522815197289,1.8000772215635366,21285634772.0,1,0
67.071507692,77.071507692,2.096783886885094,0.5765128980228615,-2.313576187000168,0.5484850788512671,1.799923264822217,21769046003.0,1,0
68.071507692,78.071507692,2.156494697925018,0.6534901922211026,-2.346638197543213,0.6105212052618989,1.800035205611142,21597362622.000004,1,0
69.071507692,79.071507692,1.7661607053920712,0.5952177156549209,-1.945082047039438,0.6980264444870176,1.7982319280830736,21263847735.000004,1,0
70.071507692,80.071507692,2.3143184179702017,0.4475722000336581,-2.295053060850125,0.5318968185742188,1.8000764009983492,21540001718.0,1,0
71.071507692,81.071507692,2.0616562067543622,0.5673937053695064,-2.2117584444355454,0.5624540771847457,1.8000699810956482,21525886587.0,1,0
72.071507692,82.071507692,2.4515899126482745,0.6111293312824287,-2.440106530854309,0.410770700683765,1.7999757446518496,20981042671.999992,1,0
73.071507692,83.071507692,2.3454870278301514,0.6059197941160943,-2.4844122740211008,0.4857198778808174,1.6999855562783648,21628251558.0,1,0
74.071507692,84.071507692,2.0215704465073507,0.5053172009466866,-1.717316989760125,0.6744394088539382,1.6984039140875622,21808211733.0,1,0
75.071507692,85.071507692,2.3506485455192605,0.5728499311307239,-2.20684299945496,0.5945845674182044,1.700087297720954,21843095612.0,1,0
76.071507692,86.071507692,2.267184432492144,0.543332754852355,-2.1255104361090424,0.6525403143911341,1.6999498280440704,21991067930.0,1,0
77.071507692,87.071507692,2.252385148308629,0.5090285648939306,-2.254382920804622,0.7041534888707562,1.59996350344542,21407159477.000008,1,0
78.071507692,88.071507692,2.303472546997316,0.61844250025548,-2.408062053252407,0.5977925852472153,1.5998949509749336,21714185735.0,1,0
79.071507692,89.071507692,2.183155978605676,0.7197709885592781,-1.9660031722613045,0.7550554992624023,1.5998892440221733,22348240907.99999,1,0
80.071507692,90.071507692,2.357908453840996,0.5218449525801376,-2.4389978018294305,0.5761846770841894,1.599830499951866,21971242956.000004,1,0
81.071507692,91.071507692,2.154868424313604,0.5290099708213084,-2.059247312285116,0.5599602353664953,1.5999729618569216,22229498660.000004,1,0
82.071507692,92.071507692,2.303668212653992,0.5714783044784065,-2.455561390078965,0.5399745347743793,1.5999290730733136,22243639544.000008,1,0
83.071507692,93.071507692,2.2874199671519566,0.5222346551763517,-2.24961414380261,0.5031795047685419,1.5999531616486034,22332308764.99999,1,0
84.071507692,94.071507692,2.696140956002205,0.3194734587924921,-2.4482041072346634,0.644487117513029,1.5999999642451632,21905424557.0,1,0
85.071507692,95.071507692,2.272987418500348,0.6146571447962067,-2.193313034997165,0.6623016277284068,1.5999836091292052,22545843125.0,1,0
86.071507692,96.071507692,2.1019346848782283,0.7581761745026369,-1.877107619707576,0.6181881161176355,1.5999906565190791,22070694815.0,1,0
87.071507692,97.071507692,2.2818665309944977,0.5708834530366932,-2.383511378190571,0.5576918291759342,1.599839423555823,22202946396.000004,1,0
88.071507692,98.071507692,2.232196418008917,0.5207809437800076,-2.123357740474036,0.5723071894152707,1.599855314755788,22026023391.0,1,0
89.071507692,99.071507692,2.3919074036367216,0.5826054773462134,-2.192362209543241,0.5897660338503306,1.599955767164809,21503918510.0,1,0
90.071507692,100.071507692,2.323363749357956,0.5917011254928803,-2.364777690961587,0.5291301597669774,1.5999754598086526,21630863724.0,1,0
91.071507692,101.071507692,2.127546221178026,0.6403952007988233,-2.076258910547281,0.5901942171480791,1.606485674880782,21269777801.0,1,0
92.071507692,102.071507692,2.2977875290934118,0.6511071984620591,-2.432321189706274,0.5877253857709597,1.599922479201265,21180173877.0,1,0
93.071507692,103.071507692,2.14036838247092,0.7355951735079953,-1.9246128458120408,0.6822830828479828,1.5982171355479102,20747999033.000008,1,0
94.071507692,104.071507692,2.2632051521653294,0.6640293302427872,-1.572335319164707,0.6590431689042525,1.5999701988583035,21376498199.0,1,0
95.071507692,105.071507692,2.3908432235795085,0.6676351075192087,-2.4634280188675035,0.6329607638790428,1.6000147469488228,20520994742.0,1,0
96.071507692,106.071507692,2.5315484959769683,0.6007266878984224,-2.8145889930419075,0.25978813061203,1.6000509112650811,20713774420.999992,1,0
97.071507692,107.071507692,1.7849071616406158,0.4935638764928783,-1.960721927743282,0.4689899679401489,1.5999494895236512,21308480861.0,1,0
98.071507692,108.071507692,2.2452899446666748,0.5791881428005852,-2.6402479458374897,0.4907048775414206,1.5999664961338391,20678549126.0,1,0
99.071507692,109.071507692,2.575122562701626,0.5074389926848942,-2.3610231577682104,0.6726456419271484,1.6000366580463148,21519895257.000004,1,0
100.071507692,110.071507692,1.8818690445313533,0.5989876685067939,-2.0733695587746976,0.5395495955708063,1.599995446916182,21355783701.0,1,0
101.071507692,111.071507692,2.1483900574444914,0.5513535773000395,-2.3088001140126235,0.6524878409649918,1.5999095711111542,20824976186.0,1,0
102.071507692,112.071507692,2.304697045054553,0.4922220356343824,-1.9505417681204,0.66580803546359,1.5999638809444163,21668611929.0,1,0
103.071507692,113.071507692,2.4139990638346966,0.4965869703127792,-2.425209223339544,0.5803484475924124,1.5999389503295027,21238708331.0,1,0
104.071507692,114.071507692,2.2503210933644398,0.6754726349963187,-2.4692043344676,0.4493535368089518,1.5998811245746958,20896094319.0,1,0
105.071507692,115.071507692,2.403505774882549,0.5276958946233259,-1.848446773498522,0.684294815407377,1.5999489578219148,21717807644.0,1,0
106.071507692,116.071507692,2.292976251137266,0.5773096394580841,-2.328142038915308,0.6183495615472708,1.5998851561792655,21255595817.000004,1,0
107.071507692,117.071507692,2.3637756286225176,0.6311074159372929,-2.6606599770924277,0.347516484529124,1.6001265272952547,21038244966.0,1,0
108.071507692,118.071507692,2.390854978591884,0.6227069659415323,-1.948753117214337,0.6734681861370325,3.299726362607336,21774151979.0,1,0
109.071507692,119.071507692,2.449094561203057,0.5566104632998653,-2.5202545436832,0.5295856322089352,1.699974765793928,20678257676.0,1,0
110.071507692,120.071507692,2.3426830806577685,0.5870550325667312,-2.451832169646845,0.6511540330761185,3.309714232635048,20918949413.0,1,0
111.071507692,121.071507692,2.1454275461432424,0.6733545070177213,-2.048482802266754,0.6358703363033439,3.2998094155155,20743349849.0,1,0
112.071507692,122.071507692,2.540942468578542,0.5723913911704724,-2.4653823543242552,0.4951238586966641,1.5998247966711012,20722388342.0,1,0
113.071507692,123.071507692,2.088731299359785,0.6796785961715632,-1.7547065963201425,0.7011735182637304,1.599950178648177,21306901620.0,1,0
114.071507692,124.071507692,2.334427330917102,0.7001106560931049,-2.4168138003834336,0.5112803757318604,1.599947190839838,20770524264.0,1,0
115.071507692,125.071507692,2.417485129518381,0.5750963528438189,-2.489775258349513,0.5641886745669716,1.600075917666528,20879844941.0,1,0
116.071507692,126.071507692,2.256472756238076,0.6375676231578509,-2.434483056100338,0.5205107704933147,1.6000500999557998,20408619729.0,1,0
117.071507692,127.071507692,2.234922600597052,0.6368556651288141,-2.037270461442407,0.6268935719108819,1.599946500111541,20302052045.0,1,0
118.071507692,128.071507692,2.5198640900687286,0.6348429425787074,-2.618161896562504,0.5409536669552033,1.600127121776583,19343473841.000004,1,0
119.071507692,129.071507692,2.241974014480532,0.785783683656115,-2.0183267854382736,0.6013424677938709,3.1001624677643185,20032739929.999992,1,0
120.071507692,130.071507692,2.342145751579046,0.6280990421471528,-2.1480901362642992,0.6861704057666731,1.4999599638912045,19388412860.0,1,0
121.071507692,131.071507692,2.462066150331408,0.4662945418098088,-2.503703785586992,0.5456394067139944,1.5000103402124094,19770537381.0,1,0
122.071507692,132.071507692,1.9926218383739676,0.6871846268717937,-1.9165204871271655,0.518853966266817,1.5000985257453154,19324688279.0,1,0
123.071507692,133.071507692,2.493054129241284,0.5829933556347023,-2.5267185609404783,0.6073085394430182,1.500051065427909,18982660596.0,1,0
124.071507692,134.071507692,2.472659124858171,0.4275259237898259,-2.233077500890047,0.5880397909957378,3.099903626746159,20254453941.000004,1,0
125.071507692,135.071507692,2.2777379475167576,0.5955668279884467,-2.0882315225132086,0.6369837419435348,1.599997904776939,19390986840.0,1,0
126.071507692,136.071507692,2.320721425486128,0.4841893914571718,-2.122018031151814,0.6646943622221616,1.5999025678044752,20277299562.0,1,0
127.071507692,137.071507692,1.993372352512497,0.5456025845475193,-2.319143434672701,0.5239401501279608,1.5985109465748433,20982122450.000008,1,0
128.071507692,138.071507692,2.263936517358938,0.5996776430404056,-2.5363654284234984,0.5239944709714004,1.5999540820920166,21104359238.00001,1,0
129.071507692,139.071507692,2.079580263102884,0.6193544851167958,-2.266713994365011,0.543565527856154,1.6047315365123145,21178521001.000004,1,0
130.071507692,140.071507692,1.9241844779287196,0.6987330827992967,-1.5333813440393078,0.4050072954121664,1.5999140686798865,22294112750.0,1,0
131.071507692,141.071507692,2.3359948079193336,0.6474501880136567,-2.6441660390520685,0.4289740944561843,1.5998586860950172,22097956158.0,1,0
132.071507692,142.071507692,2.4059745445720075,0.576956425691741,-2.597732287846497,0.5289001049426906,1.600029295375088,23264263322.000004,1,0
133.071507692,143.071507692,1.8666796404667731,0.551131665811752,-1.8369102938470856,0.5399108244702624,1.6000902808357926,24121813038.000008,1,0
134.071507692,144.071507692,2.495038425929328,0.5078162245984107,-2.3503317015195173,0.6386346108987448,1.5982897153530613,23533037519.000004,1,0
135.071507692,145.071507692,2.4462099291350565,0.547712261055917,-2.408699612783845,0.6009136969111735,1.6000823923071046,24703992534.0,1,0
136.071507692,146.071507692,2.2610963696187945,0.7198837557821107,-1.9323810950365652,0.5236454689208132,1.5999484919808062,24469794323.0,1,0
137.071507692,147.071507692,2.357487634446317,0.5025428611267939,-2.109509378888279,0.6816760522498668,1.6001188312119774,24115874633.000004,1,0
138.071507692,148.071507692,2.308229229009126,0.532472922682238,-2.175428471578027,0.8062060159895451,1.599985037236702,25104008624.0,1,0
139.071507692,149.071507692,2.298725627442284,0.5725506531149371,-2.36680450514148,0.5759876348677867,1.6014980450813832,23990584541.0,1,0
140.071507692,150.071507692,2.4986190155415904,0.5221485903372487,-2.475006410610835,0.4893156298815492,1.599917731004528,24041428280.0,1,0
141.071507692,151.071507692,1.7533072656641713,0.5853434371083971,-1.4666083337686946,0.2181057749753457,1.599959832879364,24710654312.999992,1,0
142.071507692,152.071507692,2.364106964913928,0.5887161168342969,-2.359276530872937,0.6143950417683076,1.6000244115982536,23671578065.0,1,0
143.071507692,153.071507692,2.599477120441053,0.4622004030210574,-2.481352895135009,0.561178522271326,1.599918502022379,23593426367.0,1,0
144.071507692,154.071507692,2.1314016468367853,0.4390008937910756,-1.7934700378436566,0.6479782120639305,1.5998910028451003,24079547045.0,1,0
145.071507692,155.071507692,2.4560742975233696,0.5455368153051922,-2.18359854855763,0.7272069907181494,1.6998094437533342,23135651612.0,1,0
146.071507692,156.071507692,2.498746773578885,0.621767213248996,-2.6496452875631604,0.4020882682462762,1.6983698383379535,23651719643.0,1,0
147.071507692,157.071507692,1.6811677376817544,0.4938762817843045,-2.077318720823065,0.6366995812757931,1.699841270055957,23946690941.0,1,0
148.071507692,158.071507692,2.4717671905793974,0.4576139438676506,-2.4090744098635644,0.6813854157487812,1.7000981937641906,22982554061.0,1,0
149.071507692,159.071507692,2.50617184443393,0.5002247945045953,-2.0930792030579672,0.6123750782798735,1.699999924459681,24033193643.0,1,0
150.071507692,160.071507692,2.027291859267028,0.8241200178707532,-2.1026400609382057,0.6810563696523758,1.6999537382266905,23575231355.0,1,0
151.071507692,161.071507692,2.433057505175139,0.4495171629375527,-2.362341648560814,0.6477906062949315,1.6999911854086074,22485679454.0,1,0
152.071507692,162.071507692,2.308991267466296,0.568307809566917,-2.19221685691284,0.6320938869295398,1.6999674948392742,22983252212.000004,1,0
153.071507692,163.071507692,2.369044837584897,0.6354598911496162,-2.3248173298760766,0.5239318660373876,1.699949249454627,23221292676.0,1,0
154.071507692,164.071507692,2.419644322459864,0.5773766360279918,-2.5616241943277505,0.5304630348394201,1.5999680254131898,23280037974.0,1,0
155.071507692,165.071507692,2.1159487801152976,0.6833165388705135,-1.689901468749772,0.5007175589801528,1.600049730448879,23980486052.000004,1,0
156.071507692,166.071507692,2.404101392385458,0.5749040436590878,-2.3404736070215124,0.5443484377264716,1.6000362837260222,23941982895.000004,1,0
157.071507692,167.071507692,2.33304268679695,0.6397305476518027,-2.214789381076611,0.5982700150108918,1.6000587914505136,24298942358.0,1,0
158.071507692,168.071507692,2.020963278437073,0.6395797326725755,-1.9967517834438917,0.6083292342285387,1.599935577045665,24814622013.000004,1,0
159.071507692,169.071507692,2.3398801976777865,0.4036556740774238,-2.1341380046737704,0.5647967455076685,1.5999554314350546,24361773851.0,1,0
160.071507692,170.071507692,2.3529996721284805,0.5474029153478358,-2.186565972634685,0.5983155877224692,1.6000071258381898,24693262025.0,1,0
161.071507692,171.071507692,2.0970842185103096,0.6228716342103117,-2.192958117902814,0.6040050226534294,1.599876065020022,24961225196.000008,1,0
162.071507692,172.071507692,2.1900324372257125,0.6608965969866205,-2.262815214965097,0.6789077734593467,1.599947994013022,24541119089.000004,1,0
163.071507692,173.071507692,1.988742731385716,0.7254955984006893,-2.0168453472542303,0.7744708179036683,1.59845086707855,23536372142.000004,1,0
164.071507692,174.071507692,2.4050784322005243,0.4756017469623121,-2.033116043742053,0.6563356592308384,1.6000310625385243,22320521303.0,1,0
165.071507692,175.071507692,2.3542097977434366,0.5177287181079409,-2.419020575858579,0.6124452359806516,1.7000255276655865,21793304873.0,1,0
166.071507692,176.071507692,2.213495356814257,0.6751574007400253,-2.3189331832019207,0.5820668891401289,1.7000767193209787,21848573315.0,1,0
167.071507692,177.071507692,2.065439113188206,0.5574064544757319,-2.37206882391006,0.5484248775605931,1.7000511999210073,21385444221.0,1,0
168.071507692,178.071507692,2.3607617587677763,0.5897716590162712,-2.2117514451674114,0.5573985421726133,1.7051307813218504,20883709133.0,1,0
169.071507692,179.071507692,2.185703092663607,0.6085689701256097,-1.9167796033770432,0.6344864384549254,1.6999941382419856,21908797998.0,1,0
170.071507692,180.071507692,2.4892193373895277,0.5944342513684368,-2.6190023280648806,0.4143601726646206,1.698241789663438,21375027588.0,1,0
171.071507692,181.071507692,2.2278062529932203,0.5459397369444535,-2.228014071412744,0.6534215264559409,1.700138822573273,21867770501.0,1,0
172.071507692,182.071507692,2.219834005650563,0.6179668406967577,-1.9834321313798884,0.6102242459557057,1.6999844946333575,23292244457.0,1,0
173.071507692,183.071507692,2.149113852217053,0.6885137791566245,-2.331039790827881,0.6557546140177138,1.399953384374787,23160545309.0,1,0
174.071507692,184.071507692,2.218411504166216,0.6243345389467508,-2.4134360004922564,0.5335988990400705,1.3998961807639687,24700773791.0,1,0
175.071507692,185.071507692,2.066440544340504,0.7236275877606632,-2.1374792555349904,0.589953107134549,1.3999948353174398,24708149126.0,1,0
176.071507692,186.071507692,1.8801850519413743,0.4548073747958233,-2.082165169530028,0.5950916416054844,1.4000132072052367,24393589652.999985,1,0
177.071507692,187.071507692,2.2254661637442945,0.5776514516229306,-2.260983957523658,0.5853661095530136,1.3999246414356177,23866930602.0,1,0
178.071507692,188.071507692,2.112502845322936,0.6918889106846154,-2.218289350124585,0.6720485888400439,1.3998543000034966,25120908812.0,1,0
179.071507692,189.071507692,2.595384171070569,0.4285864755219607,-2.367400764184033,0.5250718868756354,1.400054900668959,24158797057.999992,1,0
180.071507692,190.071507692,2.1297126686325414,0.6496000156861923,-2.168743660039915,0.6433510904456818,1.4986091535344386,25800518171.0,1,0
181.071507692,191.071507692,2.4648598713186654,0.5995752331380347,-2.249896882077083,0.437773959009036,1.4999316070499895,25053336314.0,1,0
182.071507692,192.071507692,2.1956408575505195,0.7458679796016692,-2.2348189576307083,0.6330169396133591,1.4984488934372782,24769475907.0,1,0
183.071507692,193.071507692,1.825062942692241,0.5831928277690341,-1.9888576883634856,0.557091242958317,1.599872788373115,25132271894.000004,1,0
184.071507692,194.071507692,2.504563716879478,0.5514183578801993,-2.5539639471502205,0.463204370054148,1.6001096249298552,23750830262.000004,1,0
185.071507692,195.071507692,2.3856978600879963,0.5494899960975268,-2.3044470375352115,0.561933975608017,1.5983989846038351,24138159134.000004,1,0
186.071507692,196.071507692,2.320344749298574,0.5093072353355166,-2.544264956165898,0.4327739664661161,1.5999474960455524,23669297926.999992,1,0
187.071507692,197.071507692,2.234598305792518,0.5020657230704103,-2.29475684276883,0.6160931369491873,1.606422967585106,23547973325.0,1,0
188.071507692,198.071507692,2.379030767026674,0.5616037667431814,-2.380860080279476,0.6136337564265146,1.699984306882773,23025692921.0,1,0
189.071507692,199.071507692,2.1039806725211285,0.5778538211493678,-2.2123828224036104,0.6053985945593968,1.6999751754270265,23286304203.0,1,0
190.071507692,200.071507692,2.4393644008309847,0.5902144288213994,-2.174607500354337,0.6553904178954504,1.7000853739001625,22631107625.000004,1,0
191.071507692,201.071507692,2.135517287058108,0.5156083264656174,-1.9230630311017016,0.4977318394563495,1.700002348196789,22952324382.000008,1,0
192.071507692,202.071507692,2.6703148949220155,0.5089326301472392,-2.413058303473796,0.5964215515150187,1.799850923936214,21998124491.0,1,0
193.071507692,203.071507692,2.3109224408913045,0.5870659593246204,-2.554801471506122,0.4779181564256841,1.799931807043266,21943742480.0,1,0
194.071507692,204.071507692,2.162015906949995,0.6753215953820733,-2.036343043624267,0.6155519571483542,1.7998797092490262,22915190502.0,1,0
195.071507692,205.071507692,2.0229479051679915,0.4605179447039389,-1.9553846885369373,0.5800323613942545,1.799897978371491,22158857476.999992,1,0
196.071507692,206.071507692,2.5489140013918026,0.544793311358717,-2.5297240923553828,0.6830728520990919,1.7999920223337411,21381176105.0,1,0
197.071507692,207.071507692,2.205408960240375,0.594572322385879,-2.342591858363199,0.6377799315322499,1.6999846994522292,22224049679.999992,1,0
198.071507692,208.071507692,2.268603537911867,0.5789743773967072,-1.884511709808612,0.5978043131966354,1.6999888470449476,23150731637.000004,1,0
199.071507692,209.071507692,1.9317118846182568,0.5631917544096815,-1.9284190683030176,0.4242509087220827,1.6984492460512646,23064456884.0,1,0
200.071507692,210.071507692,2.2623293438695686,0.500835296714829,-2.4449844129893483,0.5460936668651277,1.7000927824264958,22483522083.000004,1,0
201.071507692,211.071507692,2.322904989791528,0.5911443757252616,-2.4100284750933096,0.5351874877316374,1.6999411594842395,22549937203.999992,1,0
202.071507692,212.071507692,2.1601130035183385,0.5710829252226989,-2.5345780864824605,0.47435224007726,1.7998090938139806,23417729981.0,1,0
203.071507692,213.071507692,2.049164940688533,0.5542241017887118,-2.178409777390643,0.5285798983281019,1.7999106459036032,23321432768.0,1,0
204.071507692,214.071507692,2.321268035423435,0.5857746599716029,-2.4274975514531087,0.644588993666423,1.7999171514102257,22586056700.0,1,0
