Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,FMA,Total Power,Label,Label bin
0.0780942440032959,10.078094244003296,2.138157381506454,0.6106545470410518,-2.2026051356728686,0.5720423894472458,1.3989515914528383,11278869788.0,1,0
1.078094244003296,11.078094244003296,2.436470284907078,0.4788508366176914,-2.449715567077707,0.6164670129299951,1.202287280646273,8796788352.999992,1,0
2.078094244003296,12.078094244003296,2.2216409456260457,0.563904468005413,-2.43818399678634,0.5752068755443375,1.0999884946069192,8795088707.0,1,0
3.078094244003296,13.078094244003296,2.624153651551673,0.398386187698716,-2.4268509752102045,0.61255838791214,1.1003602593747497,9078667274.0,1,0
4.078094244003296,14.078094244003296,2.2432626325474843,0.7085374538394897,-2.066221732043117,0.5903389741070131,1.0988575730644234,9277755971.0,1,0
5.078094244003296,15.078094244003296,2.007605534110024,0.6326831352457545,-2.06732931132688,0.6353168731059398,1.0999510791832534,9681241527.0,1,0
6.078094244003296,16.078094244003296,2.3548341617338773,0.5481082757915273,-2.357487400552334,0.53831761761094,1.0999770143047685,9783578657.000002,1,0
7.078094244003296,17.078094244003296,2.2543555792979406,0.6797258967834204,-2.3479918614408635,0.5204407756750288,1.0999797527037023,9855450128.000002,1,0
8.078094244003296,18.078094244003296,2.364328029219724,0.5053630139352436,-2.272243392501356,0.5925132287538644,1.0999577669046705,10070525800.999998,1,0
9.078094244003296,19.078094244003296,2.14586423088498,0.5714809839484181,-2.1870641442372047,0.610648127376296,1.1120389415935668,10464598358.0,1,0
10.078094244003296,20.078094244003296,1.851954291731102,0.705337064662309,-1.7853938189284484,0.4904038139151391,1.1000225156251249,10606860215.0,1,0
11.078094244003296,21.078094244003296,1.9683112062538783,0.672818014518007,-1.9968931086505413,0.6069539888068702,1.1999779407649394,10750526465.0,1,0
12.078094244003296,22.078094244003296,2.272850435529976,0.5759736937595928,-2.3348604599962823,0.6490200752166597,1.199978457806832,10368080468.999996,1,0
13.078094244003296,23.078094244003296,2.072790626933397,0.65295968661269,-2.212175923860225,0.678991901520945,1.1986368850161278,10126295967.000002,1,0
14.078094244003296,24.078094244003296,2.6568918251010403,0.4601900653886905,-2.524110790529553,0.4710043776778069,1.1998652362673186,10175977883.999998,1,0
15.078094244003296,25.078094244003296,2.085136415076925,0.6969785375352894,-2.124173713254588,0.6191164865510479,1.204132084457266,10085206295.999998,1,0
16.078094244003296,26.078094244003296,2.415178225456853,0.4784305191819917,-2.374037899798667,0.477301117792636,1.199352302012473,10422362336.000004,1,0
17.078094244003296,27.078094244003296,2.1223844594685968,0.6419439406414663,-2.111112516600808,0.6137455076631542,1.1959461433095484,10879803242.000002,1,0
18.078094244003296,28.078094244003296,2.2613217742318708,0.5527352786333573,-2.1138453035901628,0.5814689854519357,1.1996108386208348,10639932519.000006,1,0
