Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,FMA,Total Power,Label,Label bin
38.359906912,48.359906912,2.145537657704596,0.5775989821230825,-2.511491362887309,0.5941732271878225,1.499998817365852,4544559969.000001,1,0
39.359906912,49.359906912,2.144417104773845,0.612822508030544,-2.1539157861472438,0.7500703610651174,1.4984788039492285,4685069509.999999,1,0
40.359906912,50.359906912,2.367675186374945,0.5204836764788356,-2.6208216334809,0.4173160549316585,1.4940776905458308,4662154138.0,1,0
41.359906912,51.359906912,1.94244597012164,0.6842857686943233,-2.1766916610751457,0.5797827063356769,1.4986121901192744,5010530145.0,1,0
42.359906912,52.359906912,2.593724848923749,0.3906400317442045,-2.537027069759361,0.4870750110639639,1.5000363760817217,5111819306.000002,1,0
43.359906912,53.359906912,2.3797152450958747,0.5575571905413045,-2.296205918046929,0.5729196965325739,1.499957848009157,5468362373.999999,1,0
44.359906912,54.359906912,2.300116542882064,0.6172705071105793,-1.961038746692602,0.6159329692958058,1.4999344381681137,5810917002.0,1,0
45.359906912,55.359906912,2.263345355313973,0.6717922074937915,-2.207613636016022,0.6629051384441585,1.5000543307702363,6080584848.0,1,0
46.359906912,56.359906912,2.2073509655883115,0.585922063747181,-2.2458475519097103,0.586129932108458,1.500015873530882,6429582998.999999,1,0
47.359906912,57.359906912,2.2049766435048648,0.6062705404789702,-2.1548829091055057,0.5421571802468951,1.59994037032562,6818490721.999999,1,0
48.359906912,58.359906912,2.132821428792742,0.6006044839403427,-2.247865497502664,0.6428461979187532,1.5043761770917494,7006051786.0,1,0
49.359906912,59.359906912,2.4375415195835752,0.6276087412280713,-2.465271614515398,0.4236033560536501,1.500035514580757,7296098479.999999,1,0
50.359906912,60.359906912,2.1695131809186727,0.5823154252253606,-2.1885348083135283,0.671335137080236,1.4999819046598295,7611900743.000001,1,0
51.359906912,61.359906912,2.3385961961019834,0.6431857818597199,-2.598581610055764,0.4939226223842008,1.4984717789822404,7492907105.0,1,0
52.359906912,62.359906912,1.953905803821185,0.7538024611869544,-2.1133574790767278,0.6061583478427284,1.5000026592990694,7193185702.999998,1,0
53.359906912,63.359906912,2.2633506147886773,0.6009323464017398,-2.374007467342142,0.4715268394087088,1.498431896935038,6774016124.000001,1,0
54.359906912,64.359906912,2.534607412507338,0.3906955937194524,-2.7328839134415204,0.3310875751171951,1.499884354555714,6385694093.000001,1,0
55.359906912,65.359906912,2.308476693059629,0.5596090543002717,-2.0899586950803006,0.5924090471300676,1.4999640601353308,5795150945.0,1,0
56.359906912,66.359906912,2.5919298512076683,0.3859174956922061,-2.572933944719108,0.5452092859829585,1.4999444194506713,5440211363.999999,1,0
57.359906912,67.359906912,2.494390133953034,0.4367138755113204,-2.1089402884411337,0.572414319629836,1.5000482986337496,5196349847.0,1,0
58.359906912,68.359906912,2.297053616994792,0.6250906659354335,-2.112065235521434,0.6227922491146275,1.50006190828684,4879050791.0,1,0
59.359906912,69.359906912,2.211137006160921,0.5998742672982318,-2.172578129068748,0.5786834279881333,1.5058521167278311,4742490952.999999,1,0
60.359906912,70.359906912,1.8513772926500256,0.605598278262845,-1.954308901878944,0.6352031747165563,1.4999514567262602,4693318926.0,1,0
61.359906912,71.359906912,2.245313579524609,0.5240260726013665,-2.293145370667509,0.6237497756288196,1.499976555324103,4421927254.999999,1,0
62.359906912,72.359906912,2.1323743214327613,0.6079555012754092,-2.1270049323471056,0.6229026400193207,1.4999926772413934,4633487214.0,1,0
63.359906912,73.359906912,2.2207170967201546,0.6641022424042453,-2.093284457216692,0.6009070360014731,1.500000252629074,4547568884.0,1,0
64.359906912,74.359906912,2.0267311525493947,0.7162799503638794,-2.1677533927964507,0.5360459492975572,1.499922985758767,5199103854.000001,1,0
65.359906912,75.359906912,2.072260774841132,0.5875928873881839,-2.249763213048115,0.6597964516660686,1.4999088410322448,5747993990.999999,1,0
66.359906912,76.359906912,2.449542679550001,0.444858842271998,-2.526514697894658,0.6654752205725835,1.4999113528198376,6036905431.999997,1,0
67.359906912,77.359906912,2.307837733114162,0.5860253546096715,-2.0070983381091265,0.6210184495091493,1.500023413006569,5950027163.999999,1,0
68.359906912,78.359906912,2.0339419087942248,0.6015020935164936,-2.2473869061341305,0.5949943575154558,1.499931351045155,5827904792.000001,1,0
69.359906912,79.359906912,2.2075554716807404,0.6772448845534441,-2.2669365201769787,0.6260618234522847,1.5000133237413316,5683015900.999999,1,0
70.359906912,80.359906912,2.17515924380778,0.647830583433203,-2.273933277068242,0.6509685531001334,1.5045805203756275,5734757496.0,1,0
71.359906912,81.359906912,2.373003123350088,0.6595846283874386,-2.0099924292398432,0.6707679004166601,1.4999969498711203,5782373552.0,1,0
72.359906912,82.359906912,1.976792243915479,0.7097987070682662,-1.889338952247627,0.6920335910337709,1.5999212985746143,6263205763.999998,1,0
73.359906912,83.359906912,2.4167695587985483,0.5532597263932475,-2.2609312553523013,0.6968934080701664,1.5998821975256403,6468306174.0,1,0
74.359906912,84.359906912,2.2241823589387413,0.6196063955230297,-1.8059497019905304,0.5544310030943581,1.499995692326885,6774706568.0,1,0
75.359906912,85.359906912,2.50105599807998,0.550444992155172,-2.319050508574624,0.6408391014257878,1.4985500087277988,6618068081.999999,1,0
76.359906912,86.359906912,2.000098305816544,0.725304316923643,-2.2453343345212837,0.5812619757156947,1.4998702813298128,7140331046.0,1,0
77.359906912,87.359906912,2.391687984586784,0.6070745719945335,-2.2338863309896224,0.5726927456613706,1.4999933956198042,7196560191.0,1,0
78.359906912,88.359906912,2.433722665499843,0.6100767515669825,-2.589531418949618,0.4799702724364308,1.4999761607518622,7911117159.000001,1,0
79.359906912,89.359906912,2.0163639244241223,0.7266025835153077,-2.1138136397187908,0.5570723846004222,1.49404388455102,8146651269.999999,1,0
80.359906912,90.359906912,2.428973791430688,0.4483866657159023,-2.463314210004758,0.5327251762000217,1.5000278665438973,8476845245.000001,1,0
81.359906912,91.359906912,1.9501219319122685,0.5715780202399726,-2.0556770805159044,0.5537205535166506,1.6005128227723988,9758444589.0,1,0
82.359906912,92.359906912,2.4126283473479404,0.4763045638912472,-2.4205148723202856,0.5785567802410662,1.5999169310742931,9925537477.999996,1,0
83.359906912,93.359906912,2.108159142094635,0.5413223389564878,-2.0763598017111238,0.6235211958945102,1.599815566468732,10518042466.999998,1,0
84.359906912,94.359906912,2.5976526607909696,0.5341756923975336,-2.470890036224723,0.6084628660202555,1.5984149257610245,10289163560.0,1,0
85.359906912,95.359906912,1.9636036010524067,0.540641741116163,-2.344783916640461,0.6218606364324307,1.600069062316358,10621885427.0,1,0
86.359906912,96.359906912,2.18304494507214,0.5898154735586425,-2.3863101260955224,0.53327562644755,1.600104263484176,10653606095.999996,1,0
87.359906912,97.359906912,2.324473468255494,0.5385801411123687,-2.2105807747448725,0.5971455143326723,1.5999850661522903,10900132913.0,1,0
88.359906912,98.359906912,2.1879196189079915,0.4761378926832031,-2.144413718256709,0.5617266255095248,1.593672763911053,11500600364.000002,1,0
89.359906912,99.359906912,2.352230049695938,0.5458044656476198,-1.98826790889252,0.4560760227134086,1.6047896335699,12317583100.999998,1,0
90.359906912,100.359906912,2.333096302553292,0.6006650605978927,-2.298485642760551,0.5534197056623738,1.599803806828042,12856694660.999998,1,0
91.359906912,101.359906912,2.199284636192462,0.556119871748341,-2.341318411951742,0.5838842508242146,1.6000530511976696,13232288243.000002,1,0
92.359906912,102.359906912,2.280490525519509,0.5465641754421604,-2.337715035742299,0.5683589884728507,1.5984746738604725,13241604843.000002,1,0
93.359906912,103.359906912,2.1917871087238137,0.5949823941281429,-2.2908771302278184,0.5870222676625259,1.5999248533102015,13995825934.999994,1,0
94.359906912,104.359906912,2.414957919273169,0.5423166191336904,-2.4619000926102723,0.5456670415890352,1.598348155550605,14174580903.0,1,0
95.359906912,105.359906912,2.2759487611321965,0.6979275388510536,-2.414404587780216,0.6458330259888609,1.6000307942507324,14516589448.999998,1,0
96.359906912,106.359906912,2.0847451748296866,0.6574832401817936,-2.112550806404419,0.7106333698076955,1.5999918517060117,14964841752.000004,1,0
97.359906912,107.359906912,2.212450072327147,0.6403703596983437,-2.55540774733688,0.3435126811565647,1.5999597814754978,15603777700.999994,1,0
98.359906912,108.359906912,2.1333807715733597,0.5302784332342072,-1.96958953419365,0.517076691886841,1.600059562604328,16433002105.999996,1,0
99.359906912,109.359906912,2.450192764044737,0.4740777291742528,-2.479056197591992,0.4638398354995069,1.600015391148051,16277155500.000002,1,0
100.359906912,110.359906912,2.275047865280529,0.5856714544937288,-2.448263894223172,0.5532566494873588,1.6001415019324958,16793781128.000004,1,0
101.359906912,111.359906912,2.3032335426275163,0.5757441291032631,-2.2262258803985038,0.6326484296130862,1.5999768605927147,16344773420.0,1,0
102.359906912,112.359906912,2.0872199275678947,0.5860866868385788,-2.1429856739131963,0.569520828019249,1.5999678647744633,16533720617.000002,1,0
103.359906912,113.359906912,2.052087101988614,0.5439911782746443,-2.113965435884802,0.6376622402201283,1.5998287798085522,16731969242.999996,1,0
104.359906912,114.359906912,2.285835821762089,0.6690308194881679,-2.104019255298132,0.5226476381417864,1.6000118809914472,16641164018.000002,1,0
105.359906912,115.359906912,1.9199678677785448,0.6563390075417176,-2.1760886361921177,0.6035502820654688,1.5999833826241991,16845631711.999998,1,0
106.359906912,116.359906912,2.628577799545615,0.4190643113929725,-2.5851489907940044,0.5939009855356537,1.6048819187677397,15977870216.999998,1,0
107.359906912,117.359906912,2.207198482300154,0.499254379756311,-1.907118980581404,0.4824435985850187,1.6065415489203143,15902690128.999998,1,0
108.359906912,118.359906912,2.319799472167384,0.5660372295156767,-2.1662452369511334,0.6299101532316702,1.505987358452866,14446696490.000004,1,0
109.359906912,119.359906912,2.021265110649109,0.6845237647775361,-1.9500749449755528,0.6265189854396631,1.4999639547170007,14194428260.000002,1,0
110.359906912,120.359906912,2.113492288001719,0.5294161812323005,-2.255715253858245,0.6052535912761373,1.5001268286461515,12948728110.999998,1,0
111.359906912,121.359906912,2.0882989729313017,0.6026670969089786,-2.3303629841203595,0.5111827694657398,1.498458061398551,12902659343.0,1,0
112.359906912,122.359906912,2.3099456578813595,0.5797520263684371,-2.335163829109369,0.6462755079593451,1.499928233816819,12678200090.999998,1,0
113.359906912,123.359906912,2.38686642080776,0.6256228661089356,-2.4203928225866163,0.5366557610609428,1.50001821699543,11734780041.000004,1,0
114.359906912,124.359906912,2.1158786720435816,0.6590007034410186,-2.081033595205424,0.4939245568496695,1.499939573361771,11726489213.000002,1,0
115.359906912,125.359906912,2.5410318469752404,0.5119024109983206,-2.413171014574059,0.5427059306737506,1.4999275411011688,11292202889.999998,1,0
116.359906912,126.359906912,1.805051473327882,0.6063630507964036,-1.91987966155043,0.6202894525429377,3.087830506547311,11847498162.000004,1,0
117.359906912,127.359906912,2.471243735651332,0.5551911741943134,-2.46366129008154,0.5012707256236639,1.4999955808799543,11760314423.000002,1,0
118.359906912,128.359906912,2.366693138992291,0.5715353003614247,-2.01924353398814,0.7240226860882024,1.5000503123528204,12444275131.999996,1,0
119.359906912,129.359906912,2.1816199891453643,0.7235850065031142,-2.058048105042182,0.512566291238875,1.599925633972732,12475501380.000002,1,0
120.359906912,130.359906912,2.277077784705609,0.5879712590514294,-2.421359129156243,0.5348181419406818,1.6000070455148958,13437546949.999996,1,0
121.359906912,131.359906912,1.873207752691171,0.6292337756951735,-2.2838825575895467,0.6001014990543725,1.599987976993574,13503500294.000004,1,0
122.359906912,132.359906912,2.20203862681646,0.6510344303443797,-2.227590448639695,0.6416307415245757,1.6000128770068618,13645919159.0,1,0
123.359906912,133.359906912,2.329330531149776,0.6167766820449683,-2.195832404974994,0.6085476695225691,1.5983655096896343,13925471999.0,1,0
124.359906912,134.359906912,1.91575487408802,0.6481227172763001,-2.235579830427224,0.6527105739408237,1.5998762256403154,14071920226.999996,1,0
125.359906912,135.359906912,2.264120674106473,0.6028578226031208,-2.338520768692172,0.5740188727733887,1.5984877608377734,13651446899.999998,1,0
126.359906912,136.359906912,2.2366724325182816,0.6082960754915456,-2.428743332039065,0.6044413524430252,1.6064050572034947,13653320802.0,1,0
127.359906912,137.359906912,2.3369832404526343,0.5912665831262316,-1.975919419826076,0.5303798571864894,1.5999653427507183,14129875979.000004,1,0
128.359906912,138.359906912,2.378434555467392,0.5239893920444652,-2.4686948341580077,0.5249039977358515,1.6983887653553242,13694696866.999998,1,0
129.359906912,139.359906912,2.359645997982733,0.6034532098515205,-2.6130682661134013,0.4775145859952557,1.69996556616925,13991261450.0,1,0
130.359906912,140.359906912,2.091094651553369,0.6401497785965234,-1.910644913636317,0.5700790218998283,1.6983224289482326,14163099795.000002,1,0
131.359906912,141.359906912,2.4714656535540565,0.456068940077159,-2.461481882082416,0.5257455795678776,1.699922846396893,13700160909.000002,1,0
132.359906912,142.359906912,2.2596710236556983,0.6657293316413322,-1.879476044019334,0.6487870886226479,1.6999377460177272,14294383961.0,1,0
133.359906912,143.359906912,2.323409597949032,0.5459372345990385,-2.2059037560911574,0.7106228341551549,1.6000036719439084,14180609733.0,1,0
134.359906912,144.359906912,2.6236156114224016,0.4702976798639635,-2.276967448626742,0.6333792013108961,1.5999944509224724,14689101608.000002,1,0
135.359906912,145.359906912,2.522298876089444,0.5662082065085805,-2.204517931244413,0.5748680595835318,1.606448991789833,15521234372.999996,1,0
136.359906912,146.359906912,2.079822577420588,0.5765351017281725,-2.011699155050469,0.6239198421456561,1.5936807518036922,16638834760.0,1,0
137.359906912,147.359906912,2.3211994031813417,0.5510591888515762,-2.3508887926613915,0.5753419648082289,1.5000710975028084,16025656532.0,1,0
138.359906912,148.359906912,2.254092440797403,0.4944304934726445,-1.8629809950835048,0.4952722331463642,1.499902995285782,16315914611.000002,1,0
139.359906912,149.359906912,2.127091857069875,0.6004260416218621,-2.2495203801138115,0.5362419908818075,1.4998882982986363,15876556347.000004,1,0
140.359906912,150.359906912,2.295081675949258,0.5258371770193446,-2.3254451806874044,0.6461770332575444,1.5000052798371324,15677981618.000002,1,0
141.359906912,151.359906912,2.324999920906781,0.661055545481595,-1.9843496531114853,0.6307178536680774,1.4999893007214762,15559362986.000006,1,0
142.359906912,152.359906912,2.240407225632598,0.5876859667076753,-2.3898860201616685,0.5756988086737287,1.4998892319101589,15586120352.000002,1,0
143.359906912,153.359906912,2.0425485456560004,0.7707929805105279,-1.8385654191012484,0.6424608780790831,1.499949196297348,15562511011.999994,1,0
144.359906912,154.359906912,2.431313688321973,0.5720718144466618,-2.180133099259521,0.4869901601835403,1.5999253930274258,15177853739.000004,1,0
145.359906912,155.359906912,2.171977284843797,0.5526536737228859,-2.0639643543195088,0.7059639869616854,1.6000499071695593,15564115391.000002,1,0
146.359906912,156.359906912,2.487676040635304,0.4674271723525233,-2.4255528604950944,0.6283623834356382,1.599907772090744,14695376549.999998,1,0
147.359906912,157.359906912,2.2663029343305383,0.5120545896874783,-2.297687052120704,0.6646811969132375,1.5984836561023938,15198275062.999998,1,0
148.359906912,158.359906912,2.340361873764507,0.5972081113271315,-2.322667125926295,0.5551963728014326,1.6000791790794284,15309415642.999994,1,0
149.359906912,159.359906912,2.1688430436547885,0.5991361592294945,-2.291288283801823,0.5120469579295981,1.5999756075976774,16238339518.999992,1,0
150.359906912,160.359906912,2.392584532917178,0.5579049130683648,-2.463167304405024,0.6014943376223053,1.5999136028590897,16273432726.999998,1,0
151.359906912,161.359906912,2.5453149574552407,0.5532711845983805,-2.332636212603531,0.5768622057186721,1.5999127997204317,16661839607.999996,1,0
152.359906912,162.359906912,2.155844509777016,0.5992027327642757,-2.128434730323145,0.5401059981690012,1.5999583228920935,16252054331.0,1,0
153.359906912,163.359906912,2.4544637981649022,0.5283775831294378,-2.51369600302962,0.4607987927993894,1.5000412604494344,16552763507.999998,1,0
154.359906912,164.359906912,2.098200374347825,0.6527773054985191,-2.042087843510509,0.6459124875941097,1.4999573435114717,16504876610.000002,1,0
155.359906912,165.359906912,2.4653322076212243,0.4980094417786843,-2.1781045480134047,0.6779883842610386,1.4940904074105528,15459160499.999998,1,0
156.359906912,166.359906912,2.363441539987391,0.6473260592619593,-2.186816947105939,0.6301825086258953,1.5000523607188283,15299797493.0,1,0
157.359906912,167.359906912,2.25789643954274,0.690937089451142,-2.385857436115649,0.4770817401111274,1.5000628737441664,14786261429.000002,1,0
158.359906912,168.359906912,2.4789492258636585,0.4554885314742125,-2.6014199302111605,0.4876059581132065,1.6000441236038685,14788942622.999998,1,0
159.359906912,169.359906912,2.05274945696764,0.7059247566263727,-1.9609164063640825,0.504709201034507,1.5999144059985586,15117554359.999998,1,0
160.359906912,170.359906912,2.443522792275905,0.3999700683588363,-2.489196239521528,0.4819799529395301,1.5999292320979424,14825677889.000004,1,0
161.359906912,171.359906912,2.305059024613745,0.614904554872083,-2.200640680168633,0.6549703598990314,1.5997882266143355,15338309122.999994,1,0
162.359906912,172.359906912,2.343985142550037,0.5856986198339901,-2.478545309663971,0.5299446733112726,1.6000620527935985,15707227819.999998,1,0
163.359906912,173.359906912,2.116345417531916,0.6276901922321992,-2.23670356416084,0.581358031734316,1.599898969799196,16191903971.999996,1,0
164.359906912,174.359906912,2.1795072407340537,0.6762027242420728,-2.0801427625838733,0.5691144480965616,1.604826206976729,17216619352.0,1,0
165.359906912,175.359906912,2.079459900060782,0.6496222278785647,-2.2691542629110173,0.612042011111491,1.6000857983425387,17911244515.999992,1,0
166.359906912,176.359906912,2.288373739131049,0.5260721408800328,-2.3351337707991204,0.5996618784236092,1.606497252969863,18016775666.0,1,0
167.359906912,177.359906912,2.1151923552580123,0.5064087840323754,-1.8951739659336464,0.6412753211014177,1.6001004026871375,18235937516.999992,1,0
168.359906912,178.359906912,2.366832976807952,0.506992795499851,-2.3073265528144646,0.56264895346049,1.5998853810502365,18510282257.0,1,0
169.359906912,179.359906912,2.5118147009296083,0.5415308325941012,-2.5318765558233,0.4867385791412507,1.5984740357114635,18071220814.999992,1,0
170.359906912,180.359906912,2.0829599133352583,0.7622089220089403,-1.7879005700365902,0.6005542817684772,1.600022853294158,18575806112.0,1,0
171.359906912,181.359906912,2.256463343835477,0.6105080637389025,-2.314318252021195,0.6204532328481301,1.5984794231161206,18082550867.0,1,0
172.359906912,182.359906912,2.5227160662147226,0.5398268934871173,-2.604003058525475,0.5059420226477448,1.6999954013067922,18183240105.0,1,0
173.359906912,183.359906912,2.096080707515302,0.7926075096607121,-1.9118267114643857,0.4960960789869029,1.6999909976565402,17371691974.999996,1,0
174.359906912,184.359906912,2.2182259908498425,0.6465366676584933,-2.5727205385311205,0.4640712688962308,1.6933141801751714,16378486539.999996,1,0
175.359906912,185.359906912,2.348923366415153,0.5948753935917074,-1.915524142395615,0.6120585766920028,1.706895329722151,16276857888.0,1,0
176.359906912,186.359906912,2.267807564199705,0.6090428442009442,-2.4158930327587904,0.5955140031203132,1.6983895830937537,15810420236.0,1,0
177.359906912,187.359906912,2.3610809092418625,0.5402320712882483,-2.4340278258832075,0.6338239025175127,1.5999934067368464,15468289390.999998,1,0
178.359906912,188.359906912,2.28357019814486,0.6177902286778125,-1.5847201036670395,0.5279172012677533,1.5999067601435413,15475562955.000002,1,0
179.359906912,189.359906912,2.336182437509883,0.6873660761070567,-2.2723152001779816,0.6175393588486198,1.5998145016375545,14915540659.999998,1,0
180.359906912,190.359906912,2.4918860322941336,0.5768863638671937,-2.5239535034957306,0.415436454863447,1.6000557389739631,14356420417.999998,1,0
181.359906912,191.359906912,2.093926783415722,0.5818891031606991,-1.7408516258620887,0.5764984037744891,1.6000892847240098,14368104727.999996,1,0
182.359906912,192.359906912,2.293907000304109,0.6034587898987225,-2.233708251071217,0.6027353187344938,1.6000995511613767,13740447152.999996,1,0
183.359906912,193.359906912,2.281520347906882,0.5414510118862661,-2.45516222999831,0.6792761508880522,1.606366063829891,14287056308.000004,1,0
184.359906912,194.359906912,2.0961321315242105,0.6618028435115186,-2.3177298506996884,0.4999861079886401,1.6001027323377175,14194183447.999998,1,0
185.359906912,195.359906912,2.119440552947387,0.6641292387858814,-2.169944446922677,0.5764788459677054,1.5936784567904307,14146754950.0,1,0
186.359906912,196.359906912,1.930756418254929,0.5990065720530332,-2.388719876700984,0.4963124556999018,1.599883228716377,13971068089.999998,1,0
187.359906912,197.359906912,2.250500048066499,0.5823820132659795,-2.2768002105297627,0.5590462868357299,1.5999853263926376,14503704313.999998,1,0
188.359906912,198.359906912,2.2430481418630004,0.7501622615498164,-1.941080564740888,0.6208397147731095,1.5984784610769092,13914710308.999998,1,0
189.359906912,199.359906912,2.038745785162238,0.6271539611051884,-2.0803007382481824,0.5383703350039305,1.6001152483007577,13641827730.000002,1,0
190.359906912,200.359906912,2.2006278375684305,0.6155441835633677,-2.2910399929033938,0.7008805948897482,1.6000490717630425,13297958201.999996,1,0
191.359906912,201.359906912,2.391635838169484,0.5490649810801537,-2.460678511380833,0.5384609561458518,1.5999810854494052,12472326574.999996,1,0
192.359906912,202.359906912,1.825798465181684,0.6133715973769023,-1.7874186412040662,0.5319383059159776,1.5998993231739995,12041071800.000004,1,0
193.359906912,203.359906912,2.4002943121300464,0.5030097618399106,-2.4784658542544755,0.4993973373704528,1.593692944172503,10839715930.0,1,0
194.359906912,204.359906912,2.047992028596612,0.6480973109978556,-2.099541527980803,0.4863519058474849,1.6000129091364124,10423996286.000002,1,0
195.359906912,205.359906912,2.442029919590376,0.5309970012048343,-2.251728359003327,0.6164999223096103,1.5059515316715906,9345930205.0,1,0
196.359906912,206.359906912,2.345560273455106,0.6371749931513494,-2.0003579510356144,0.6487993009528783,1.4999816501438346,9805094103.000002,1,0
197.359906912,207.359906912,2.3882027326235997,0.6273809878551694,-2.2612056502801563,0.5819494514533412,1.4998654402372906,9015088067.0,1,0
198.359906912,208.359906912,2.361187876441078,0.5368749799718473,-2.5125704685940606,0.5176951314766751,1.499973894224511,8929660979.000004,1,0
199.359906912,209.359906912,2.162272134981781,0.5891570116511249,-2.290196807684316,0.5640467185297557,1.4998752730333649,8543266892.000001,1,0
200.359906912,210.359906912,2.3941166521750032,0.5513299662563016,-2.435739941629452,0.5031232706164633,1.498414371809336,9072707054.000004,1,0
201.359906912,211.359906912,2.2789257339035407,0.5978019688322227,-2.245301683681372,0.5575011264606018,1.4999140935089406,9402547289.999998,1,0
202.359906912,212.359906912,2.5008548808384408,0.523296856785793,-2.487243382330917,0.4770587932363702,1.499895887690457,9920725319.0,1,0
203.359906912,213.359906912,2.3878382034010133,0.5901564680336094,-2.4100181587763267,0.5666756031857124,1.506113251492036,10438975305.0,1,0
204.359906912,214.359906912,2.5323208846553267,0.5145373266301977,-2.2575773349578574,0.5602608164134694,1.5000839152990957,11479294171.999998,1,0
