Time (real),IR Value raw,IR Value filtered,Time (s),Label
2025-05-23 01:04:56,124284,641,6.670123338699341,0
2025-05-23 01:04:57,123954,291,6.710077285766602,0
2025-05-23 01:04:57,122930,-687,6.75030255317688,0
2025-05-23 01:04:57,122680,-878,6.7898030281066895,0
2025-05-23 01:04:57,122726,-780,6.839798450469971,0
2025-05-23 01:04:57,122763,-697,6.880144119262695,0
2025-05-23 01:04:57,122763,-653,6.920158386230469,0
2025-05-23 01:04:57,122876,-506,6.9600138664245605,0
2025-05-23 01:04:57,122963,-393,6.999568223953247,0
2025-05-23 01:04:57,122945,-385,7.040504693984985,0
2025-05-23 01:04:57,122984,-325,7.08040452003479,0
2025-05-23 01:04:57,123068,-226,7.119509935379028,0
2025-05-23 01:04:57,123193,-94,7.159567832946777,0
2025-05-23 01:04:57,123336,46,7.1995460987091064,0
2025-05-23 01:04:57,123460,159,7.239914417266846,0
2025-05-23 01:04:57,123569,251,7.280000925064087,0
2025-05-23 01:04:57,123692,351,7.320301055908203,0
2025-05-23 01:04:57,123841,469,7.360375642776489,0
2025-05-23 01:04:57,123970,560,7.39958643913269,0
2025-05-23 01:04:57,124095,643,7.4404966831207275,0
2025-05-23 01:04:57,124213,713,7.480057716369629,0
2025-05-23 01:04:57,124311,760,7.520338535308838,0
2025-05-23 01:04:57,124052,470,7.559633016586304,0
2025-05-23 01:04:57,122989,-556,7.599531888961792,0
2025-05-23 01:04:57,122706,-786,7.639863729476929,0
2025-05-23 01:04:58,122752,-694,7.680314779281616,0
2025-05-23 01:04:58,122763,-640,7.7200963497161865,0
2025-05-23 01:04:58,122735,-626,7.760314226150513,0
2025-05-23 01:04:58,122810,-517,7.799564599990845,0
2025-05-23 01:04:58,122912,-389,7.84010648727417,0
2025-05-23 01:04:58,122883,-392,7.879518270492554,0
2025-05-23 01:04:58,122885,-365,7.920314311981201,0
2025-05-23 01:04:58,123012,-224,7.959575176239014,0
2025-05-23 01:04:58,123154,-76,7.999581336975098,0
2025-05-23 01:04:58,123276,43,8.039574384689331,0
2025-05-23 01:04:58,123406,162,8.079553604125977,0
2025-05-23 01:04:58,123509,248,8.119826793670654,0
2025-05-23 01:04:58,123615,332,8.159552574157715,0
2025-05-23 01:04:58,123707,398,8.200309753417969,0
2025-05-23 01:04:58,123817,476,8.240051507949829,0
2025-05-23 01:04:58,123936,558,8.279608011245728,0
2025-05-23 01:04:58,124097,674,8.319495439529419,0
2025-05-23 01:04:58,123851,401,8.359565734863281,0
2025-05-23 01:04:58,122868,-545,8.399539947509766,0
2025-05-23 01:04:58,122621,-743,8.440085172653198,0
2025-05-23 01:04:58,122681,-640,8.47958493232727,0
2025-05-23 01:04:58,122705,-577,8.520317316055298,0
2025-05-23 01:04:58,122693,-553,8.560300588607788,0
2025-05-23 01:04:58,122784,-433,8.599804162979126,0
2025-05-23 01:04:58,122841,-352,8.64009428024292,0
2025-05-23 01:04:59,122843,-328,8.680409908294678,0
2025-05-23 01:04:59,122843,-308,8.719513893127441,0
2025-05-23 01:04:59,122925,-212,8.759573221206665,0
2025-05-23 01:04:59,123067,-65,8.79974913597107,0
2025-05-23 01:04:59,123265,125,8.840093612670898,0
2025-05-23 01:04:59,123407,250,8.879873514175415,0
2025-05-23 01:04:59,123496,318,8.929578065872192,0
2025-05-23 01:04:59,123604,399,8.970053434371948,0
2025-05-23 01:04:59,123714,477,9.010308504104614,0
2025-05-23 01:04:59,123842,568,9.04008674621582,0
2025-05-23 01:04:59,123971,653,9.198224306106567,0
2025-05-23 01:04:59,124096,729,9.198423147201538,0
2025-05-23 01:04:59,124187,769,9.198572635650635,0
2025-05-23 01:04:59,124268,797,9.200142621994019,0
2025-05-23 01:04:59,124332,807,9.24955439567566,0
2025-05-23 01:04:59,123969,417,9.289692401885986,0
2025-05-23 01:04:59,122864,-645,9.329598188400269,0
2025-05-23 01:04:59,122622,-832,9.369881391525269,0
2025-05-23 01:04:59,122643,-760,9.409541130065918,0
2025-05-23 01:04:59,122654,-702,9.449543237686157,0
2025-05-23 01:04:59,122656,-657,9.489988565444946,0
2025-05-23 01:04:59,122716,-559,9.52951717376709,0
2025-05-23 01:04:59,122779,-465,9.569877862930298,0
2025-05-23 01:04:59,122778,-437,9.60962986946106,0
2025-05-23 01:04:59,122790,-398,9.649515628814697,0
2025-05-23 01:05:00,122872,-297,9.689849376678467,0
2025-05-23 01:05:00,123003,-155,9.730135440826416,0
2025-05-23 01:05:00,123126,-30,9.769548654556274,0
2025-05-23 01:05:00,123266,103,9.809833765029907,0
2025-05-23 01:05:00,123405,227,9.849483013153076,0
2025-05-23 01:05:00,123491,293,9.889792680740356,0
2025-05-23 01:05:00,123592,370,9.929834127426147,0
2025-05-23 01:05:00,123763,507,9.969828844070435,0
2025-05-23 01:05:00,123914,617,10.009816408157349,0
2025-05-23 01:05:00,124032,689,10.049719333648682,0
2025-05-23 01:05:00,124140,747,10.090102910995483,0
2025-05-23 01:05:00,124223,778,10.129567623138428,0
2025-05-23 01:05:00,124286,789,10.16950273513794,0
2025-05-23 01:05:00,124333,784,10.20954942703247,0
2025-05-23 01:05:00,123452,-91,10.249553680419922,0
2025-05-23 01:05:00,122686,-804,10.290525674819946,0
2025-05-23 01:05:00,122659,-779,10.33015513420105,0
2025-05-23 01:05:00,122697,-694,10.37022876739502,0
2025-05-23 01:05:00,122678,-669,10.41031265258789,0
2025-05-23 01:05:00,122702,-604,10.449651956558228,0
2025-05-23 01:05:00,122829,-448,10.489931344985962,0
2025-05-23 01:05:00,122874,-377,10.53033971786499,0
2025-05-23 01:05:00,122846,-380,10.570063352584839,0
2025-05-23 01:05:00,122887,-318,10.610391616821289,0
2025-05-23 01:05:00,122991,-200,10.650263547897339,0
2025-05-23 01:05:01,123144,-44,10.689806938171387,0
2025-05-23 01:05:01,123295,100,10.729568481445312,0
2025-05-23 01:05:01,123403,195,10.77012300491333,0
2025-05-23 01:05:01,123522,294,10.809539556503296,0
2025-05-23 01:05:01,123668,413,10.850210905075073,0
2025-05-23 01:05:01,123788,500,10.890440464019775,0
2025-05-23 01:05:01,123922,594,10.929855585098267,0
2025-05-23 01:05:01,124071,697,10.969854593276978,0
2025-05-23 01:05:01,124166,742,11.009563684463501,0
2025-05-23 01:05:01,124249,774,11.05040979385376,0
2025-05-23 01:05:01,124322,794,11.089651107788086,0
2025-05-23 01:05:01,124394,812,11.12984299659729,0
2025-05-23 01:05:01,124458,821,11.17027473449707,0
2025-05-23 01:05:01,123614,-22,11.210341215133667,0
2025-05-23 01:05:01,122743,-837,11.249494791030884,0
2025-05-23 01:05:01,122669,-854,11.2901771068573,0
2025-05-23 01:05:01,122758,-717,11.330156326293945,0
2025-05-23 01:05:01,122758,-672,11.370066165924072,0
2025-05-23 01:05:01,122760,-628,11.420311450958252,0
2025-05-23 01:05:01,122897,-460,11.450502634048462,0
2025-05-23 01:05:01,122930,-401,11.49035096168518,0
2025-05-23 01:05:01,122911,-393,11.53016471862793,0
2025-05-23 01:05:01,122942,-340,11.57027554512024,0
2025-05-23 01:05:01,123081,-188,11.61967158317566,0
2025-05-23 01:05:01,123272,3,11.650197744369507,0
2025-05-23 01:05:02,123458,177,11.690133571624756,0
2025-05-23 01:05:02,123609,307,11.730238437652588,0
2025-05-23 01:05:02,123730,402,11.770208597183228,0
2025-05-23 01:05:02,123867,505,11.810460329055786,0
2025-05-23 01:05:02,123997,595,11.860302209854126,0
2025-05-23 01:05:02,124080,636,11.900524377822876,0
2025-05-23 01:05:02,124168,679,11.940301418304443,0
2025-05-23 01:05:02,124285,746,11.979549407958984,0
2025-05-23 01:05:02,124371,780,12.020352125167847,0
2025-05-23 01:05:02,124443,799,12.059571743011475,0
2025-05-23 01:05:02,124514,816,12.100069284439087,0
2025-05-23 01:05:02,124588,834,12.140045166015625,0
2025-05-23 01:05:02,124179,398,12.179809093475342,0
2025-05-23 01:05:02,122964,-765,12.219539165496826,0
2025-05-23 01:05:02,122740,-928,12.25961971282959,0
2025-05-23 01:05:02,122800,-813,12.29979944229126,0
2025-05-23 01:05:02,122868,-699,12.339883089065552,0
2025-05-23 01:05:02,122820,-700,12.379894018173218,0
2025-05-23 01:05:02,122848,-630,12.419704914093018,0
2025-05-23 01:05:02,122966,-480,12.4596266746521,0
2025-05-23 01:05:02,122993,-425,12.499942779541016,0
2025-05-23 01:05:02,122991,-400,12.539747714996338,0
2025-05-23 01:05:02,123079,-292,12.580313682556152,0
2025-05-23 01:05:02,123250,-114,12.62021017074585,0
2025-05-23 01:05:02,123444,75,12.659531354904175,0
2025-05-23 01:05:03,123606,222,12.699692964553833,0
2025-05-23 01:05:03,123718,314,12.739755153656006,0
2025-05-23 01:05:03,123850,418,12.779889106750488,0
2025-05-23 01:05:03,124000,532,12.81961703300476,0
2025-05-23 01:05:03,124147,637,12.860026359558105,0
2025-05-23 01:05:03,124257,700,12.899788618087769,0
2025-05-23 01:05:03,124317,713,12.939932823181152,0
2025-05-23 01:05:03,124414,759,12.979878902435303,0
2025-05-23 01:05:03,124518,809,13.019916296005249,0
2025-05-23 01:05:03,124599,835,13.060415506362915,0
2025-05-23 01:05:03,124658,838,13.099597930908203,0
2025-05-23 01:05:03,123895,70,13.139833688735962,0
2025-05-23 01:05:03,122988,-784,13.180387735366821,0
2025-05-23 01:05:03,122871,-845,13.219846487045288,0
2025-05-23 01:05:03,122900,-765,13.25949764251709,0
2025-05-23 01:05:03,122934,-685,13.300283908843994,0
2025-05-23 01:05:03,122976,-603,13.34021282196045,0
2025-05-23 01:05:03,123082,-466,13.379584312438965,0
2025-05-23 01:05:03,123139,-383,13.419646501541138,0
2025-05-23 01:05:03,123150,-349,13.460115194320679,0
2025-05-23 01:05:03,123209,-272,13.49955439567566,0
2025-05-23 01:05:03,123334,-138,13.539782047271729,0
2025-05-23 01:05:03,123552,75,13.580169439315796,0
2025-05-23 01:05:03,123781,285,13.619503021240234,0
2025-05-23 01:05:03,123946,422,13.659497261047363,0
2025-05-23 01:05:04,124074,516,13.699562788009644,0
2025-05-23 01:05:04,124174,577,13.739824295043945,0
2025-05-23 01:05:04,124236,599,13.779540061950684,0
2025-05-23 01:05:04,124310,631,13.819533586502075,0
2025-05-23 01:05:04,124432,706,13.869773626327515,0
2025-05-23 01:05:04,124499,725,13.900315046310425,0
2025-05-23 01:05:04,124584,759,13.940162658691406,0
2025-05-23 01:05:04,124584,712,13.980279922485352,0
2025-05-23 01:05:04,123526,-324,14.029517650604248,0
2025-05-23 01:05:04,122936,-857,14.069940567016602,0
2025-05-23 01:05:04,122953,-788,14.099674224853516,0
2025-05-23 01:05:04,123073,-626,14.139940738677979,0
2025-05-23 01:05:04,123120,-543,14.18030309677124,0
2025-05-23 01:05:04,123192,-441,14.220295429229736,0
2025-05-23 01:05:04,123278,-333,14.270308494567871,0
2025-05-23 01:05:04,123278,-312,14.300296068191528,0
2025-05-23 01:05:04,123315,-258,14.349555730819702,0
2025-05-23 01:05:04,123391,-171,14.389933586120605,0
2025-05-23 01:05:04,123577,15,14.429551839828491,0
2025-05-23 01:05:04,123838,258,14.470310688018799,0
2025-05-23 01:05:04,124044,435,14.510319232940674,0
2025-05-23 01:05:04,124188,543,14.549646854400635,0
2025-05-23 01:05:04,124280,596,14.590332746505737,0
2025-05-23 01:05:04,124372,645,14.630341529846191,0
2025-05-23 01:05:04,124458,685,14.670070171356201,0
2025-05-23 01:05:05,124527,707,14.709579229354858,0
2025-05-23 01:05:05,124599,730,14.750394344329834,0
2025-05-23 01:05:05,124675,756,14.790322065353394,0
2025-05-23 01:05:05,124779,806,14.830066680908203,0
2025-05-23 01:05:05,124841,814,14.870133399963379,0
2025-05-23 01:05:05,124032,5,14.909541368484497,0
2025-05-23 01:05:05,123043,-923,14.94963812828064,0
2025-05-23 01:05:05,122977,-927,14.98970651626587,0
2025-05-23 01:05:05,123071,-781,15.030415534973145,0
2025-05-23 01:05:05,123099,-706,15.069799900054932,0
2025-05-23 01:05:05,123102,-659,15.109981060028076,0
2025-05-23 01:05:05,123196,-530,15.149952173233032,0
2025-05-23 01:05:05,123261,-435,15.189974069595337,0
2025-05-23 01:05:05,123267,-403,15.230009317398071,0
2025-05-23 01:05:05,123293,-353,15.27035117149353,0
2025-05-23 01:05:05,123410,-221,15.31040620803833,0
2025-05-23 01:05:05,123628,-3,15.350392580032349,0
2025-05-23 01:05:05,123848,203,15.390080213546753,0
2025-05-23 01:05:05,123959,295,15.430389642715454,0
2025-05-23 01:05:05,124145,451,15.469959497451782,0
2025-05-23 01:05:05,124238,510,15.509964942932129,0
2025-05-23 01:05:05,124267,505,15.55002236366272,0
2025-05-23 01:05:05,124442,638,15.590336084365845,0
2025-05-23 01:05:05,124668,810,15.630258798599243,0
2025-05-23 01:05:05,124775,860,15.670015573501587,0
2025-05-23 01:05:06,124829,856,15.709540843963623,0
2025-05-23 01:05:06,124865,837,15.749942302703857,0
2025-05-23 01:05:06,124686,617,15.78995656967163,0
2025-05-23 01:05:06,123476,-556,15.830284595489502,0
2025-05-23 01:05:06,123020,-949,15.870031356811523,0
2025-05-23 01:05:06,123038,-873,15.910283088684082,0
2025-05-23 01:05:06,123117,-744,15.94957160949707,0
2025-05-23 01:05:06,123151,-666,15.990305423736572,0
2025-05-23 01:05:06,123240,-541,16.030059337615967,0
2025-05-23 01:05:06,123388,-368,16.069605350494385,0
2025-05-23 01:05:06,123417,-318,16.109586238861084,0
2025-05-23 01:05:06,123416,-299,16.149564743041992,0
2025-05-23 01:05:06,123502,-200,16.19009828567505,0
2025-05-23 01:05:06,123701,0,16.229806661605835,0
2025-05-23 01:05:06,123913,198,16.269588470458984,0
2025-05-23 01:05:06,124093,355,16.30981993675232,0
2025-05-23 01:05:06,124237,468,16.359581232070923,0
2025-05-23 01:05:06,124344,539,16.399579524993896,0
2025-05-23 01:05:06,124404,561,16.430345058441162,0
2025-05-23 01:05:06,124487,604,16.470205783843994,0
2025-05-23 01:05:06,124627,698,16.5202419757843,0
2025-05-23 01:05:06,124764,782,16.55027484893799,0
2025-05-23 01:05:06,124873,836,16.590031623840332,0
2025-05-23 01:05:06,124706,627,16.630422830581665,0
2025-05-23 01:05:06,123518,-526,16.67050337791443,0
2025-05-23 01:05:07,123158,-830,16.71044659614563,0
2025-05-23 01:05:07,123151,-785,16.74993634223938,0
2025-05-23 01:05:07,123172,-716,16.79025411605835,0
2025-05-23 01:05:07,123224,-623,16.8302321434021,0
2025-05-23 01:05:07,123384,-434,16.879565954208374,0
2025-05-23 01:05:07,123478,-319,16.92031717300415,0
2025-05-23 01:05:07,123446,-329,16.960347652435303,0
2025-05-23 01:05:07,123488,-269,17.000332355499268,0
2025-05-23 01:05:07,123614,-134,17.040427207946777,0
2025-05-23 01:05:07,123812,60,17.080442905426025,0
2025-05-23 01:05:07,124059,288,17.1203453540802,0
2025-05-23 01:05:07,124258,457,17.15974259376526,0
2025-05-23 01:05:07,124360,524,17.200323343276978,0
2025-05-23 01:05:07,124431,558,17.240412950515747,0
2025-05-23 01:05:07,124506,593,17.280325651168823,0
2025-05-23 01:05:07,124602,646,17.319894790649414,0
2025-05-23 01:05:07,124745,740,17.359578371047974,0
2025-05-23 01:05:07,124843,786,17.3995201587677,0
2025-05-23 01:05:07,124926,814,17.439967393875122,0
2025-05-23 01:05:07,124855,697,17.47975754737854,0
2025-05-23 01:05:07,123682,-446,17.52011013031006,0
2025-05-23 01:05:07,123279,-796,17.560142040252686,0
2025-05-23 01:05:07,123350,-680,17.600215435028076,0
2025-05-23 01:05:07,123405,-586,17.639982223510742,0
2025-05-23 01:05:08,123377,-575,17.679572343826294,0
2025-05-23 01:05:08,123387,-530,17.71991276741028,0
2025-05-23 01:05:08,123439,-448,17.759562492370605,0
2025-05-23 01:05:08,123457,-403,17.799732208251953,0
2025-05-23 01:05:08,123470,-366,17.839892864227295,0
2025-05-23 01:05:08,123545,-273,17.879674196243286,0
2025-05-23 01:05:08,123695,-115,17.919569730758667,0
2025-05-23 01:05:08,123910,94,17.95969033241272,0
2025-05-23 01:05:08,124161,323,17.99957299232483,0
2025-05-23 01:05:08,124328,460,18.039775371551514,0
2025-05-23 01:05:08,124456,551,18.079745531082153,0
2025-05-23 01:05:08,124542,597,18.120439291000366,0
2025-05-23 01:05:08,124629,642,18.160634517669678,0
2025-05-23 01:05:08,124702,670,18.200520753860474,0
2025-05-23 01:05:08,124776,697,18.240580558776855,0
2025-05-23 01:05:08,124828,703,18.280113458633423,0
2025-05-23 01:05:08,124045,-75,18.320123195648193,0
