Time (real),IR Value raw,IR Value filtered,Time (s),Label
2025-05-14 01:12:18,121988,262,273.5693738460541,0
2025-05-14 01:12:18,120801,-868,273.6099362373352,0
2025-05-14 01:12:18,120560,-1039,273.6493880748749,0
2025-05-14 01:12:18,120671,-870,273.6898601055145,0
2025-05-14 01:12:18,120764,-729,273.73026609420776,0
2025-05-14 01:12:18,120795,-654,273.7704164981842,0
2025-05-14 01:12:18,120944,-473,273.80964970588684,0
2025-05-14 01:12:19,121033,-360,273.8496804237366,0
2025-05-14 01:12:19,121028,-342,273.8896472454071,0
2025-05-14 01:12:19,121067,-284,273.92975425720215,0
2025-05-14 01:12:19,121195,-147,273.9703040122986,0
2025-05-14 01:12:19,121420,73,274.00981521606445,0
2025-05-14 01:12:19,121626,262,274.04936623573303,0
2025-05-14 01:12:19,121783,393,274.08980894088745,0
2025-05-14 01:12:19,121879,458,274.13015723228455,0
2025-05-14 01:12:19,121949,495,274.17039227485657,0
2025-05-14 01:12:19,122051,560,274.2099471092224,0
2025-05-14 01:12:19,122214,678,274.24936962127686,0
2025-05-14 01:12:19,122363,775,274.2897653579712,0
2025-05-14 01:12:19,122263,633,274.32958459854126,0
2025-05-14 01:12:19,121168,-433,274.3698787689209,0
2025-05-14 01:12:19,120575,-962,274.4094305038452,0
2025-05-14 01:12:19,120566,-910,274.4495131969452,0
2025-05-14 01:12:19,120668,-758,274.4894380569458,0
2025-05-14 01:12:19,120720,-661,274.5301842689514,0
2025-05-14 01:12:19,120857,-492,274.5699052810669,0
2025-05-14 01:12:19,120969,-356,274.6097595691681,0
2025-05-14 01:12:19,120947,-354,274.6500792503357,0
2025-05-14 01:12:19,120950,-329,274.6901617050171,0
2025-05-14 01:12:19,121092,-176,274.7297377586365,0
2025-05-14 01:12:19,121302,32,274.77037024497986,0
2025-05-14 01:12:19,121547,260,274.8098659515381,0
2025-05-14 01:12:20,121756,440,274.84940338134766,0
2025-05-14 01:12:20,121915,561,274.89015007019043,0
2025-05-14 01:12:20,122019,624,274.92974400520325,0
2025-05-14 01:12:20,122110,670,274.97018480300903,0
2025-05-14 01:12:20,122214,726,275.0098526477814,0
2025-05-14 01:12:20,122333,792,275.0495889186859,0
2025-05-14 01:12:20,122485,885,275.09035634994507,0
2025-05-14 01:12:20,122621,957,275.1293776035309,0
2025-05-14 01:12:20,122675,948,275.1703248023987,0
2025-05-14 01:12:20,121682,-42,275.2095148563385,0
2025-05-14 01:12:20,120652,-1005,275.24940299987793,0
2025-05-14 01:12:20,120480,-1103,275.289790391922,0
2025-05-14 01:12:20,120556,-963,275.3296229839325,0
2025-05-14 01:12:20,120614,-849,275.3696095943451,0
2025-05-14 01:12:20,120662,-751,275.4097669124603,0
2025-05-14 01:12:20,120810,-565,275.4500846862793,0
2025-05-14 01:12:20,120875,-469,275.49034237861633,0
2025-05-14 01:12:20,120874,-440,275.52962374687195,0
2025-05-14 01:12:20,120926,-364,275.57033824920654,0
2025-05-14 01:12:20,121087,-190,275.60972261428833,0
2025-05-14 01:12:20,121306,27,275.6494495868683,0
2025-05-14 01:12:20,121507,214,275.69012427330017,0
2025-05-14 01:12:20,121708,389,275.72986817359924,0
2025-05-14 01:12:20,121859,506,275.77945375442505,0
2025-05-14 01:12:20,121970,579,275.8203547000885,0
2025-05-14 01:12:21,122065,632,275.8598301410675,0
2025-05-14 01:12:21,122240,756,275.8996031284332,0
2025-05-14 01:12:21,122374,835,275.94012546539307,0
2025-05-14 01:12:21,122506,906,275.97970271110535,0
2025-05-14 01:12:21,122638,973,276.0194480419159,0
2025-05-14 01:12:21,122772,1038,276.0594663619995,0
2025-05-14 01:12:21,122550,765,276.0994074344635,0
2025-05-14 01:12:21,121146,-599,276.13988423347473,0
2025-05-14 01:12:21,120516,-1152,276.17967987060547,0
2025-05-14 01:12:21,120525,-1072,276.21965861320496,0
2025-05-14 01:12:21,120659,-879,276.25945353507996,0
2025-05-14 01:12:21,120686,-799,276.29945397377014,0
2025-05-14 01:12:21,120786,-655,276.3396339416504,0
2025-05-14 01:12:21,120943,-467,276.3796980381012,0
2025-05-14 01:12:21,120987,-396,276.42023253440857,0
2025-05-14 01:12:21,121013,-347,276.45946526527405,0
2025-05-14 01:12:21,121111,-234,276.499573469162,0
2025-05-14 01:12:21,121353,8,276.53971672058105,0
2025-05-14 01:12:21,121609,247,276.57975578308105,0
2025-05-14 01:12:21,121836,445,276.6197488307953,0
2025-05-14 01:12:21,121984,556,276.6597399711609,0
2025-05-14 01:12:21,122108,637,276.6994323730469,0
2025-05-14 01:12:21,122253,734,276.7394335269928,0
2025-05-14 01:12:21,122402,827,276.77936124801636,0
2025-05-14 01:12:21,122516,883,276.82040762901306,0
2025-05-14 01:12:22,122641,945,276.85955238342285,0
2025-05-14 01:12:22,122792,1027,276.8994390964508,0
2025-05-14 01:12:22,122895,1060,276.9397292137146,0
2025-05-14 01:12:22,122970,1064,276.979745388031,0
2025-05-14 01:12:22,122678,724,277.0199100971222,0
2025-05-14 01:12:22,121285,-628,277.0593695640564,0
2025-05-14 01:12:22,120684,-1152,277.0995829105377,0
2025-05-14 01:12:22,120747,-1021,277.139924287796,0
2025-05-14 01:12:22,120889,-824,277.1797308921814,0
2025-05-14 01:12:22,120970,-696,277.2196946144104,0
2025-05-14 01:12:22,121132,-501,277.25983715057373,0
2025-05-14 01:12:22,121258,-351,277.29970383644104,0
2025-05-14 01:12:22,121227,-358,277.3396198749542,0
2025-05-14 01:12:22,121225,-338,277.37938952445984,0
2025-05-14 01:12:22,121378,-173,277.4203646183014,0
2025-05-14 01:12:22,121609,54,277.460289478302,0
2025-05-14 01:12:22,121846,273,277.50001287460327,0
2025-05-14 01:12:22,122034,432,277.54024267196655,0
2025-05-14 01:12:22,122161,524,277.5801706314087,0
2025-05-14 01:12:22,122273,597,277.62035942077637,0
2025-05-14 01:12:22,122367,647,277.660359621048,0
2025-05-14 01:12:22,122453,688,277.7002146244049,0
2025-05-14 01:12:22,122580,764,277.7393801212311,0
2025-05-14 01:12:22,122745,871,277.7803120613098,0
2025-05-14 01:12:22,122854,918,277.8203775882721,0
2025-05-14 01:12:23,122713,729,277.85985922813416,0
2025-05-14 01:12:23,121441,-509,277.8996169567108,0
2025-05-14 01:12:23,120718,-1155,277.9399645328522,0
2025-05-14 01:12:23,120702,-1098,277.9803931713104,0
2025-05-14 01:12:23,120841,-899,278.01971316337585,0
2025-05-14 01:12:23,120903,-785,278.0600368976593,0
2025-05-14 01:12:23,121022,-624,278.09963750839233,0
2025-05-14 01:12:23,121176,-441,278.1404025554657,0
2025-05-14 01:12:23,121172,-417,278.1797676086426,0
2025-05-14 01:12:23,121160,-402,278.21986198425293,0
2025-05-14 01:12:23,121268,-275,278.2604537010193,0
2025-05-14 01:12:23,121511,-30,278.30995774269104,0
2025-05-14 01:12:23,121772,216,278.3502674102783,0
2025-05-14 01:12:23,121974,392,278.39019560813904,0
2025-05-14 01:12:23,122173,554,278.43030285835266,0
2025-05-14 01:12:23,122305,643,278.4696216583252,0
2025-05-14 01:12:23,122389,682,278.509384393692,0
2025-05-14 01:12:23,122498,741,278.5496642589569,0
2025-05-14 01:12:23,122610,800,278.58968019485474,0
2025-05-14 01:12:23,122736,868,278.6296727657318,0
2025-05-14 01:12:23,122839,911,278.6700258255005,0
2025-05-14 01:12:23,122929,938,278.70956206321716,0
2025-05-14 01:12:23,122668,635,278.7494170665741,0
2025-05-14 01:12:23,121320,-669,278.7900094985962,0
2025-05-14 01:12:23,120692,-1215,278.8297188282013,0
2025-05-14 01:12:24,120723,-1110,278.8696584701538,0
2025-05-14 01:12:24,120865,-908,278.90969371795654,0
2025-05-14 01:12:24,120949,-772,278.95007729530334,0
2025-05-14 01:12:24,121072,-609,278.9897451400757,0
2025-05-14 01:12:24,121217,-435,279.02954936027527,0
2025-05-14 01:12:24,121231,-394,279.0703980922699,0
2025-05-14 01:12:24,121229,-372,279.11019468307495,0
2025-05-14 01:12:24,121352,-233,279.1496880054474,0
2025-05-14 01:12:24,121577,-7,279.18955087661743,0
2025-05-14 01:12:24,121827,227,279.22977209091187,0
2025-05-14 01:12:24,122053,425,279.2696924209595,0
2025-05-14 01:12:24,122224,559,279.3094165325165,0
2025-05-14 01:12:24,122331,624,279.3503165245056,0
2025-05-14 01:12:24,122423,672,279.39007592201233,0
2025-05-14 01:12:24,122567,765,279.42945098876953,0
2025-05-14 01:12:24,122696,838,279.46996212005615,0
2025-05-14 01:12:24,122813,895,279.50944471359253,0
2025-05-14 01:12:24,122902,923,279.55031514167786,0
2025-05-14 01:12:24,123002,959,279.5899953842163,0
2025-05-14 01:12:24,123043,937,279.62972712516785,0
2025-05-14 01:12:24,122214,102,279.66967701911926,0
2025-05-14 01:12:24,121026,-1018,279.71013712882996,0
2025-05-14 01:12:24,120757,-1207,279.7502405643463,0
2025-05-14 01:12:24,120922,-977,279.78947615623474,0
2025-05-14 01:12:24,121077,-770,279.829381942749,0
2025-05-14 01:12:25,121163,-642,279.8694405555725,0
2025-05-14 01:12:25,121344,-432,279.90970945358276,0
2025-05-14 01:12:25,121463,-293,279.9501829147339,0
2025-05-14 01:12:25,121459,-279,279.98983359336853,0
2025-05-14 01:12:25,121515,-209,280.0293674468994,0
2025-05-14 01:12:25,121705,-17,280.069717168808,0
2025-05-14 01:12:25,121988,249,280.10959815979004,0
2025-05-14 01:12:25,122222,453,280.14945816993713,0
2025-05-14 01:12:25,122394,586,280.1894509792328,0
2025-05-14 01:12:25,122513,661,280.2299106121063,0
2025-05-14 01:12:25,122622,722,280.2704710960388,0
2025-05-14 01:12:25,122741,788,280.309627532959,0
2025-05-14 01:12:25,122842,834,280.350120306015,0
2025-05-14 01:12:25,122918,853,280.3904490470886,0
2025-05-14 01:12:25,123006,882,280.42990350723267,0
2025-05-14 01:12:25,123108,923,280.4700689315796,0
2025-05-14 01:12:25,123082,841,280.51044487953186,0
2025-05-14 01:12:25,122068,-163,280.5497691631317,0
2025-05-14 01:12:25,121071,-1087,280.5898377895355,0
2025-05-14 01:12:25,120940,-1142,280.63032150268555,0
2025-05-14 01:12:25,121133,-890,280.67008113861084,0
2025-05-14 01:12:25,121266,-709,280.7104308605194,0
2025-05-14 01:12:25,121374,-564,280.74963665008545,0
2025-05-14 01:12:25,121527,-385,280.7904577255249,0
2025-05-14 01:12:26,121562,-328,280.84028029441833,0
2025-05-14 01:12:26,121525,-342,280.8798842430115,0
2025-05-14 01:12:26,121605,-246,280.92002606391907,0
2025-05-14 01:12:26,121839,-11,280.96010398864746,0
2025-05-14 01:12:26,122116,249,280.9995470046997,0
2025-05-14 01:12:26,122333,437,281.0399398803711,0
2025-05-14 01:12:26,122490,557,281.0799467563629,0
2025-05-14 01:12:26,122628,652,281.11994528770447,0
2025-05-14 01:12:26,122727,704,281.1597156524658,0
2025-05-14 01:12:26,122821,748,281.19970536231995,0
2025-05-14 01:12:26,122886,762,281.2398271560669,0
2025-05-14 01:12:26,122961,785,281.2793707847595,0
2025-05-14 01:12:26,122982,756,281.3199243545532,0
2025-05-14 01:12:26,122097,-121,281.359827041626,0
2025-05-14 01:12:26,121118,-1031,281.40009212493896,0
2025-05-14 01:12:26,120983,-1094,281.43939185142517,0
2025-05-14 01:12:26,121248,-777,281.4801893234253,0
2025-05-14 01:12:26,121442,-546,281.5195400714874,0
2025-05-14 01:12:26,121581,-382,281.56028413772583,0
2025-05-14 01:12:26,121796,-156,281.59968543052673,0
2025-05-14 01:12:26,121832,-113,281.6404299736023,0
2025-05-14 01:12:26,121803,-133,281.67937874794006,0
2025-05-14 01:12:26,121907,-27,281.7197313308716,0
2025-05-14 01:12:26,122113,168,281.75943422317505,0
2025-05-14 01:12:26,122368,396,281.79967212677,0
2025-05-14 01:12:27,122603,592,281.84029269218445,0
2025-05-14 01:12:27,122734,678,281.8801836967468,0
2025-05-14 01:12:27,122810,707,281.9198591709137,0
2025-05-14 01:12:27,122873,722,281.95945477485657,0
2025-05-14 01:12:27,122960,758,281.99961853027344,0
2025-05-14 01:12:27,123025,772,282.0396089553833,0
2025-05-14 01:12:27,123081,776,282.07940697669983,0
2025-05-14 01:12:27,123152,794,282.1201171875,0
2025-05-14 01:12:27,122959,564,282.15938901901245,0
2025-05-14 01:12:27,121720,-633,282.1997022628784,0
2025-05-14 01:12:27,121069,-1204,282.23976016044617,0
2025-05-14 01:12:27,121081,-1117,282.27977204322815,0
2025-05-14 01:12:27,121284,-857,282.3194103240967,0
2025-05-14 01:12:27,121419,-677,282.3600459098816,0
2025-05-14 01:12:27,121581,-483,282.39938282966614,0
2025-05-14 01:12:27,121749,-295,282.43986773490906,0
2025-05-14 01:12:27,121793,-235,282.47936820983887,0
2025-05-14 01:12:27,121817,-198,282.5199635028839,0
2025-05-14 01:12:27,121911,-98,282.55967903137207,0
2025-05-14 01:12:27,122051,40,282.6001760959625,0
2025-05-14 01:12:27,122208,185,282.63937997817993,0
2025-05-14 01:12:27,122378,332,282.6798677444458,0
2025-05-14 01:12:27,122524,449,282.7201282978058,0
2025-05-14 01:12:27,122667,555,282.7597506046295,0
2025-05-14 01:12:27,122794,639,282.7994575500488,0
2025-05-14 01:12:28,122920,717,282.83996629714966,0
2025-05-14 01:12:28,123027,773,282.87986874580383,0
2025-05-14 01:12:28,123105,798,282.91938638687134,0
2025-05-14 01:12:28,123107,750,282.9604604244232,0
2025-05-14 01:12:28,122157,-188,282.99968361854553,0
2025-05-14 01:12:28,121194,-1079,283.0397644042969,0
2025-05-14 01:12:28,121089,-1110,283.07971572875977,0
2025-05-14 01:12:28,121380,-768,283.11944556236267,0
2025-05-14 01:12:28,121646,-470,283.1600251197815,0
2025-05-14 01:12:28,121903,-200,283.1998224258423,0
2025-05-14 01:12:28,122125,21,283.2393629550934,0
2025-05-14 01:12:28,122117,12,283.27965235710144,0
2025-05-14 01:12:28,122061,-41,283.31966757774353,0
2025-05-14 01:12:28,122138,34,283.3702483177185,0
2025-05-14 01:12:28,122323,205,283.4094843864441,0
2025-05-14 01:12:28,122529,385,283.4501414299011,0
2025-05-14 01:12:28,122712,533,283.4900348186493,0
2025-05-14 01:12:28,122864,642,283.52934670448303,0
2025-05-14 01:12:28,122948,681,283.5693824291229,0
2025-05-14 01:12:28,122983,671,283.610298871994,0
2025-05-14 01:12:28,123047,689,283.649377822876,0
2025-05-14 01:12:28,123127,721,283.690256357193,0
2025-05-14 01:12:28,123139,687,283.72990703582764,0
2025-05-14 01:12:28,122280,-161,283.76971077919006,0
2025-05-14 01:12:28,121224,-1141,283.8096978664398,0
2025-05-14 01:12:29,121084,-1201,283.8503351211548,0
2025-05-14 01:12:29,121329,-896,283.8896062374115,0
2025-05-14 01:12:29,121539,-643,283.9299328327179,0
2025-05-14 01:12:29,121757,-399,283.97000646591187,0
2025-05-14 01:12:29,122008,-138,284.0097942352295,0
2025-05-14 01:12:29,122056,-85,284.0497486591339,0
2025-05-14 01:12:29,122000,-132,284.08941316604614,0
2025-05-14 01:12:29,122058,-69,284.1294484138489,0
2025-05-14 01:12:29,122286,149,284.1694004535675,0
2025-05-14 01:12:29,122538,376,284.2095820903778,0
2025-05-14 01:12:29,122737,539,284.24967098236084,0
2025-05-14 01:12:29,122860,621,284.29034876823425,0
2025-05-14 01:12:29,122910,629,284.329558134079,0
2025-05-14 01:12:29,122970,646,284.3695182800293,0
2025-05-14 01:12:29,123067,696,284.4105246067047,0
2025-05-14 01:12:29,123123,705,284.4498333930969,0
2025-05-14 01:12:29,123178,713,284.48951745033264,0
2025-05-14 01:12:29,123221,709,284.52936244010925,0
2025-05-14 01:12:29,122433,-74,284.5695626735687,0
2025-05-14 01:12:29,121281,-1150,284.61034893989563,0
2025-05-14 01:12:29,121039,-1305,284.64973187446594,0
2025-05-14 01:12:29,121173,-1097,284.6897962093353,0
2025-05-14 01:12:29,121273,-935,284.72938990592957,0
2025-05-14 01:12:29,121388,-769,284.7694208621979,0
2025-05-14 01:12:29,121617,-506,284.80944991111755,0
2025-05-14 01:12:30,121725,-373,284.84980058670044,0
2025-05-14 01:12:30,121767,-310,284.8894453048706,0
2025-05-14 01:12:30,121903,-163,284.9296932220459,0
2025-05-14 01:12:30,122092,24,284.97020411491394,0
2025-05-14 01:12:30,122316,233,285.0103688240051,0
2025-05-14 01:12:30,122552,439,285.04947209358215,0
2025-05-14 01:12:30,122701,552,285.0897328853607,0
2025-05-14 01:12:30,122815,624,285.12950563430786,0
2025-05-14 01:12:30,122882,648,285.16948890686035,0
2025-05-14 01:12:30,122948,669,285.2100205421448,0
2025-05-14 01:12:30,123018,693,285.2497022151947,0
2025-05-14 01:12:30,123098,725,285.2904591560364,0
2025-05-14 01:12:30,123142,721,285.33058738708496,0
2025-05-14 01:12:30,122909,457,285.36971974372864,0
2025-05-14 01:12:30,121674,-729,285.40984177589417,0
2025-05-14 01:12:30,121093,-1228,285.4499177932739,0
2025-05-14 01:12:30,121157,-1091,285.49988412857056,0
2025-05-14 01:12:30,121376,-818,285.5304207801819,0
2025-05-14 01:12:30,121525,-627,285.5702097415924,0
2025-05-14 01:12:30,121721,-404,285.6196222305298,0
2025-05-14 01:12:30,121849,-259,285.64968514442444,0
2025-05-14 01:12:30,121852,-240,285.6897518634796,0
2025-05-14 01:12:30,121880,-198,285.7397849559784,0
2025-05-14 01:12:30,122033,-43,285.76989793777466,0
2025-05-14 01:12:30,122266,179,285.81011271476746,0
2025-05-14 01:12:31,122474,362,285.8599486351013,0
2025-05-14 01:12:31,122648,503,285.8904082775116,0
2025-05-14 01:12:31,122811,624,285.9399423599243,0
2025-05-14 01:12:31,122887,657,285.97966957092285,0
2025-05-14 01:12:31,122944,669,286.01969742774963,0
2025-05-14 01:12:31,123032,710,286.0594787597656,0
2025-05-14 01:12:31,123132,759,286.10054206848145,0
2025-05-14 01:12:31,123191,767,286.13960671424866,0
2025-05-14 01:12:31,122748,304,286.17936730384827,0
2025-05-14 01:12:31,121464,-919,286.2194929122925,0
2025-05-14 01:12:31,121066,-1235,286.26038455963135,0
2025-05-14 01:12:31,121216,-1017,286.2998697757721,0
2025-05-14 01:12:31,121410,-771,286.34050250053406,0
2025-05-14 01:12:31,121524,-616,286.38022661209106,0
2025-05-14 01:12:31,121736,-379,286.41960763931274,0
2025-05-14 01:12:31,121849,-249,286.4594759941101,0
2025-05-14 01:12:31,121798,-281,286.4996566772461,0
2025-05-14 01:12:31,121848,-217,286.5397701263428,0
2025-05-14 01:12:31,122086,20,286.57984352111816,0
2025-05-14 01:12:31,122343,260,286.62022709846497,0
2025-05-14 01:12:31,122553,440,286.65967750549316,0
2025-05-14 01:12:31,122709,559,286.69936513900757,0
2025-05-14 01:12:31,122825,633,286.73975706100464,0
2025-05-14 01:12:31,122908,671,286.77987837791443,0
2025-05-14 01:12:31,122980,697,286.8197636604309,0
2025-05-14 01:12:32,123034,704,286.8601059913635,0
2025-05-14 01:12:32,123098,720,286.89975786209106,0
2025-05-14 01:12:32,122999,582,286.9395794868469,0
2025-05-14 01:12:32,121805,-574,286.97996068000793,0
2025-05-14 01:12:32,120998,-1294,287.01960134506226,0
2025-05-14 01:12:32,120966,-1243,287.0596218109131,0
2025-05-14 01:12:32,121163,-981,287.09937620162964,0
2025-05-14 01:12:32,121261,-828,287.1395013332367,0
2025-05-14 01:12:32,121404,-642,287.17963194847107,0
2025-05-14 01:12:32,121588,-429,287.22027349472046,0
2025-05-14 01:12:32,121616,-376,287.2596402168274,0
2025-05-14 01:12:32,121632,-338,287.29980754852295,0
2025-05-14 01:12:32,121758,-198,287.3394684791565,0
2025-05-14 01:12:32,121995,36,287.37943625450134,0
2025-05-14 01:12:32,122254,277,287.4194619655609,0
2025-05-14 01:12:32,122471,463,287.459424495697,0
2025-05-14 01:12:32,122643,595,287.4997568130493,0
2025-05-14 01:12:32,122736,645,287.53955841064453,0
2025-05-14 01:12:32,122827,690,287.57953357696533,0
2025-05-14 01:12:32,122933,747,287.6195147037506,0
2025-05-14 01:12:32,123018,780,287.6601052284241,0
2025-05-14 01:12:32,123096,804,287.6994557380676,0
2025-05-14 01:12:32,123154,808,287.7404189109802,0
2025-05-14 01:12:32,122870,492,287.7797281742096,0
2025-05-14 01:12:32,121494,-829,287.81948614120483,0
2025-05-14 01:12:33,120908,-1327,287.8602726459503,0
2025-05-14 01:12:33,120950,-1204,287.9002516269684,0
2025-05-14 01:12:33,121089,-999,287.9394474029541,0
2025-05-14 01:12:33,121181,-850,287.97957468032837,0
2025-05-14 01:12:33,121358,-631,288.0202634334564,0
2025-05-14 01:12:33,121519,-441,288.05995631217957,0
2025-05-14 01:12:33,121523,-409,288.10047912597656,0
2025-05-14 01:12:33,121576,-334,288.13986682891846,0
2025-05-14 01:12:33,121727,-171,288.17968821525574,0
2025-05-14 01:12:33,121979,76,288.22010016441345,0
2025-05-14 01:12:33,122235,311,288.25989151000977,0
2025-05-14 01:12:33,122435,479,288.3096158504486,0
2025-05-14 01:12:33,122573,578,288.33954882621765,0
2025-05-14 01:12:33,122689,651,288.37991762161255,0
2025-05-14 01:12:33,122762,679,288.42022609710693,0
2025-05-14 01:12:33,122855,724,288.4596366882324,0
2025-05-14 01:12:33,122973,789,288.5096085071564,0
2025-05-14 01:12:33,123059,820,288.5493657588959,0
2025-05-14 01:12:33,123124,830,288.5899965763092,0
2025-05-14 01:12:33,123156,808,288.6301050186157,0
2025-05-14 01:12:33,122326,-20,288.6695520877838,0
2025-05-14 01:12:33,121168,-1105,288.71031379699707,0
2025-05-14 01:12:33,120953,-1237,288.74948835372925,0
2025-05-14 01:12:33,121127,-997,288.78954434394836,0
2025-05-14 01:12:33,121270,-800,288.8295338153839,0
2025-05-14 01:12:34,121390,-638,288.86943006515503,0
2025-05-14 01:12:34,121605,-396,288.909982919693,0
2025-05-14 01:12:34,121658,-322,288.9493741989136,0
2025-05-14 01:12:34,121665,-295,288.9896900653839,0
2025-05-14 01:12:34,121791,-159,289.03010964393616,0
2025-05-14 01:12:34,122007,54,289.0694236755371,0
2025-05-14 01:12:34,122268,295,289.1100196838379,0
2025-05-14 01:12:34,122497,492,289.14934849739075,0
2025-05-14 01:12:34,122682,634,289.19014286994934,0
2025-05-14 01:12:34,122806,711,289.2300069332123,0
2025-05-14 01:12:34,122878,734,289.2697534561157,0
2025-05-14 01:12:34,122947,753,289.30937123298645,0
2025-05-14 01:12:34,123020,774,289.3496992588043,0
2025-05-14 01:12:34,123094,795,289.3894145488739,0
2025-05-14 01:12:34,123164,811,289.4295916557312,0
2025-05-14 01:12:34,123200,794,289.4694855213165,0
2025-05-14 01:12:34,122829,397,289.50976514816284,0
2025-05-14 01:12:34,121539,-837,289.54991722106934,0
2025-05-14 01:12:34,121079,-1216,289.59031915664673,0
2025-05-14 01:12:34,121220,-1008,289.6296510696411,0
2025-05-14 01:12:34,121465,-715,289.6694414615631,0
2025-05-14 01:12:34,121622,-523,289.71005511283875,0
2025-05-14 01:12:34,121828,-297,289.7498025894165,0
2025-05-14 01:12:34,121883,-227,289.7896821498871,0
2025-05-14 01:12:34,121829,-264,289.8301103115082,0
2025-05-14 01:12:35,121871,-208,289.8700957298279,0
2025-05-14 01:12:35,122073,-5,289.90943217277527,0
2025-05-14 01:12:35,122327,233,289.94989562034607,0
2025-05-14 01:12:35,122526,405,289.989408493042,0
2025-05-14 01:12:35,122705,548,290.02938580513,0
2025-05-14 01:12:35,122851,650,290.0699112415314,0
2025-05-14 01:12:35,122910,665,290.10999941825867,0
2025-05-14 01:12:35,122974,684,290.14988470077515,0
2025-05-14 01:12:35,123059,721,290.19004678726196,0
2025-05-14 01:12:35,123140,751,290.2294991016388,0
2025-05-14 01:12:35,123217,777,290.2700216770172,0
2025-05-14 01:12:35,122920,450,290.3097605705261,0
2025-05-14 01:12:35,121637,-781,290.34941029548645,0
2025-05-14 01:12:35,121108,-1228,290.3906772136688,0
2025-05-14 01:12:35,121213,-1053,290.42976903915405,0
2025-05-14 01:12:35,121405,-807,290.4703016281128,0
2025-05-14 01:12:35,121508,-660,290.50966477394104,0
2025-05-14 01:12:35,121721,-419,290.5498538017273,0
2025-05-14 01:12:35,121886,-238,290.5900890827179,0
2025-05-14 01:12:35,121863,-245,290.6397693157196,0
2025-05-14 01:12:35,121877,-216,290.6702959537506,0
2025-05-14 01:12:35,122050,-41,290.7193787097931,0
2025-05-14 01:12:35,122339,233,290.7593903541565,0
2025-05-14 01:12:35,122554,420,290.790358543396,0
2025-05-14 01:12:35,122724,553,290.82966113090515,0
2025-05-14 01:12:36,122851,638,290.87004351615906,0
2025-05-14 01:12:36,122933,675,290.9097354412079,0
2025-05-14 01:12:36,123004,699,290.9498085975647,0
2025-05-14 01:12:36,123066,714,290.98984599113464,0
2025-05-14 01:12:36,123112,712,291.03972363471985,0
2025-05-14 01:12:36,123177,729,291.0703344345093,0
2025-05-14 01:12:36,123278,778,291.11970472335815,0
2025-05-14 01:12:36,123131,591,291.15970611572266,0
2025-05-14 01:12:36,121912,-588,291.1996874809265,0
2025-05-14 01:12:36,121154,-1262,291.2400698661804,0
2025-05-14 01:12:36,121205,-1135,291.27984499931335,0
2025-05-14 01:12:36,121415,-868,291.31981801986694,0
2025-05-14 01:12:36,121520,-715,291.3602375984192,0
2025-05-14 01:12:36,121686,-515,291.39951515197754,0
2025-05-14 01:12:36,121850,-329,291.4398465156555,0
2025-05-14 01:12:36,121860,-299,291.47965908050537,0
2025-05-14 01:12:36,121865,-275,291.52034306526184,0
2025-05-14 01:12:36,122000,-131,291.5597155094147,0
2025-05-14 01:12:36,122249,110,291.59988236427307,0
2025-05-14 01:12:36,122527,364,291.6400818824768,0
2025-05-14 01:12:36,122706,509,291.68000531196594,0
2025-05-14 01:12:36,122826,590,291.71970772743225,0
2025-05-14 01:12:36,122951,670,291.7601742744446,0
2025-05-14 01:12:36,123047,718,291.7999701499939,0
2025-05-14 01:12:37,123097,720,291.8397753238678,0
2025-05-14 01:12:37,123158,732,291.87968373298645,0
2025-05-14 01:12:37,123215,740,291.91953682899475,0
2025-05-14 01:12:37,123294,768,291.96026635169983,0
2025-05-14 01:12:37,123181,614,291.9997556209564,0
2025-05-14 01:12:37,122040,-494,292.0394778251648,0
2025-05-14 01:12:37,121281,-1175,292.07998752593994,0
2025-05-14 01:12:37,121344,-1042,292.1194097995758,0
2025-05-14 01:12:37,121631,-708,292.15939712524414,0
2025-05-14 01:12:37,121793,-512,292.2003843784332,0
2025-05-14 01:12:37,121978,-306,292.2403869628906,0
2025-05-14 01:12:37,122164,-113,292.2798047065735,0
2025-05-14 01:12:37,122137,-131,292.3198175430298,0
2025-05-14 01:12:37,122118,-141,292.3600661754608,0
2025-05-14 01:12:37,122241,-16,292.3994221687317,0
2025-05-14 01:12:37,122473,202,292.4401066303253,0
2025-05-14 01:12:37,122699,401,292.48008728027344,0
2025-05-14 01:12:37,122864,531,292.51943016052246,0
2025-05-14 01:12:37,122924,554,292.55976724624634,0
2025-05-14 01:12:37,122971,564,292.5999753475189,0
2025-05-14 01:12:37,123048,601,292.63943457603455,0
2025-05-14 01:12:37,123097,609,292.6799886226654,0
2025-05-14 01:12:37,123164,634,292.7198667526245,0
2025-05-14 01:12:37,123165,595,292.76037192344666,0
2025-05-14 01:12:37,122257,-293,292.79969668388367,0
2025-05-14 01:12:38,121326,-1148,292.83969593048096,0
2025-05-14 01:12:38,121258,-1140,292.8797254562378,0
2025-05-14 01:12:38,121563,-783,292.9203951358795,0
2025-05-14 01:12:38,121784,-526,292.9594416618347,0
2025-05-14 01:12:38,121990,-300,292.9999029636383,0
2025-05-14 01:12:38,122100,-178,293.03938007354736,0
2025-05-14 01:12:38,121995,-266,293.07939434051514,0
2025-05-14 01:12:38,121920,-319,293.11940693855286,0
2025-05-14 01:12:38,121932,-288,293.16965079307556,0
