Time start,Time end,AMI,FNN,Lyapunov,ARE,DFA,Label,Label bin
28.90939116,88.84027982,0.349244882,5.643153527,0.198982265,345.0952912,0.238099384,1,0
29.86949682,89.8102839,0.358176868,5.560165975,0.19835904,336.6292084,0.234732735,1,0
30.82946467,90.76943803,0.359534684,5.975103734,0.197339217,331.8925026,0.229181866,1,0
31.80037308,91.72987652,0.361419694,6.390041494,0.197677555,330.2306793,0.226788688,1,0
32.75951529,92.69943428,0.362865066,6.639004149,0.194343972,323.5434108,0.232273785,1,0
33.72985125,93.66024947,0.360251344,6.058091286,0.19460093,327.5351622,0.240140118,1,0
34.68944764,94.62945437,0.355363099,6.390041494,0.193880089,330.152628,0.234740402,1,0
35.65011597,95.59013748,0.352391684,6.307053942,0.193277417,323.6570689,0.229056989,1,0
36.62006664,96.5602119,0.363679334,6.804979253,0.193149559,330.8148691,0.231791974,1,0
37.57962823,97.51998258,0.369001856,6.970954357,0.192624945,338.7443904,0.230187508,1,0
38.54997182,98.48008227,0.367656159,7.053941909,0.19316064,337.792001,0.239298717,1,0
39.50994802,99.44951677,0.370724661,7.136929461,0.194380489,334.8612509,0.232651737,1,0
40.47040987,100.4095469,0.36732722,7.219917012,0.194115599,336.9857119,0.225558766,1,0
41.44022036,101.3802483,0.367672494,35.57623479,0.193768222,331.5803338,0.22826891,1,0
42.40007019,102.339782,0.364003318,35.3614889,0.195158278,338.6778999,0.227410935,1,0
43.37030983,103.2998252,0.356023311,35.21832498,0.195888234,342.4486801,0.235680579,1,0
44.32977533,104.269392,0.341343076,35.79098067,0.194977288,346.5410265,0.224244616,1,0
45.29939747,105.2296913,0.34478578,36.00572656,0.193231598,345.0467531,0.223619314,1,0
46.25942135,106.1994619,0.347718423,36.50680029,0.192997105,351.8512245,0.227844215,1,0
47.21992493,107.16029,0.345066329,36.79312813,0.192447205,349.2298687,0.227225784,1,0
48.19019103,108.1296427,0.349122841,36.64996421,0.191864959,343.960257,0.232145447,1,0
49.14954162,109.0900455,0.36528301,36.2920544,0.193058741,343.3792867,0.220642177,1,0
50.12036133,110.0494008,0.368155545,3.168685927,0.19315541,319.8557517,0.220373414,1,0
51.08021116,111.0194116,0.380512014,3.355079217,0.193143016,323.3533144,0.222700715,1,0
52.0413866,111.9794474,0.388094748,36.33782825,0.193167869,326.8244833,0.226298503,1,0
53.01033163,112.9494679,0.374856166,2.889095993,0.192958709,334.4401081,0.223532522,1,0
53.96948576,113.9103239,0.352499312,4.840103717,0.191854168,341.2886608,0.217477548,1,0
54.93961358,114.8700736,0.347783241,36.72154617,0.194768638,363.4996301,0.217937155,1,0
55.90000725,115.8394833,0.33310855,5.861136159,0.194425203,369.1848479,0.227749987,1,0
56.87030792,116.8003657,0.327736504,6.402164112,0.194342783,374.6271704,0.221737177,1,0
57.83039904,117.769747,0.339189319,36.57838225,0.193145948,377.8759925,0.218144585,1,0
58.78978491,118.7294426,0.336792631,37.24235963,0.192193145,354.8340627,0.215404337,1,0
59.75957513,119.6895373,0.32413103,36.79312813,0.195680197,386.1591909,0.222707004,1,0
60.7199254,120.6596243,0.322750403,36.72154617,0.19472083,388.4792615,0.229199084,1,0
61.68980193,121.6194203,0.321508795,37.52665245,0.192296838,358.1875024,0.222810666,1,0
62.64942098,122.5896909,0.334073437,36.8869936,0.191843372,361.3290817,0.220730676,1,0
63.62021565,123.5494344,0.344248158,36.95806681,0.190451918,359.0280201,0.21949212,1,0
64.58019757,124.5100541,0.345121583,37.66879886,0.190820507,353.0946194,0.223836349,1,0
65.54045987,125.4803634,0.339836559,38.0952381,0.189869305,349.4202395,0.232906434,1,0
66.5100131,126.439465,0.334301066,38.0952381,0.189630412,352.4372529,0.223447969,1,0
67.47029161,127.4094019,0.329079653,37.81094527,0.190489818,358.8445624,0.218811544,1,0
68.44025993,128.3696272,0.325531336,36.8159204,0.190996257,358.0947821,0.215030495,1,0
69.39948225,129.3397274,0.320720332,37.45557925,0.192037947,358.8671128,0.223127682,1,0
70.36038661,130.2993789,0.327069689,36.67377399,0.190496523,356.3476174,0.228253304,1,0
71.32946706,131.2604001,0.31983579,35.96304193,0.190201549,355.045133,0.219000424,1,0
72.289505,132.2303562,0.322392484,36.10518834,0.18997707,356.0001819,0.214570568,1,0
73.25045991,133.1894479,0.318585305,36.38948117,0.189473971,357.7092012,0.212570167,1,0
74.22030854,134.16032,0.31242295,36.8869936,0.189526028,359.6759866,0.224297736,1,0
75.17949462,135.1194377,0.309847757,37.31343284,0.191435487,354.4397468,0.230286935,1,0
76.15024638,136.0803077,0.326752762,37.10021322,0.190583196,354.4518156,0.221712833,1,0
77.1099267,137.0499642,0.328278464,37.02914001,0.192698327,357.2525589,0.217237113,1,0
78.07951903,138.0094678,0.342248321,37.10021322,0.191092482,359.5493328,0.216376842,1,0
79.03953719,138.9795084,0.354554898,37.59772566,0.191091103,362.0897901,0.226644492,1,0
80.01047873,139.9402797,0.358743736,37.52665245,0.192405211,360.5232809,0.235190494,1,0
80.9694407,140.9094112,0.357324327,37.17128643,0.193634117,367.7305092,0.226519426,1,0
81.92967701,141.8700273,0.350719023,3.6889332,0.190100888,400.5050169,0.222919572,1,0
82.89954901,142.829999,0.324521554,3.517110266,0.191221557,407.7025927,0.221192671,1,0
83.86035895,143.7995355,0.305329794,3.517110266,0.191697439,417.5541691,0.227150753,1,0
84.82943344,144.7594943,0.299040257,3.6121673,0.191971974,424.6311647,0.238282166,1,0
85.78938913,145.7303491,0.297610166,3.992395437,0.191627406,422.7482288,0.22927135,1,0
86.75031018,146.6900816,0.296451952,4.27756654,0.190554785,419.1377397,0.223475447,1,0
87.7194531,147.6494226,0.30043662,4.486540379,0.190859474,417.6030865,0.221068023,1,0
88.68026042,148.6195123,0.308895341,4.372623574,0.190440484,410.5896612,0.22699061,1,0
89.64945149,149.5795515,0.318294759,4.657794677,0.188014108,412.2815265,0.236418826,1,0
90.60989451,150.5493851,0.318216584,4.372623574,0.189066446,412.6384363,0.22802082,1,0
91.5697422,151.5102623,0.313561428,4.562737643,0.189922303,409.990449,0.222666372,1,0
92.53950667,152.4796996,0.317044144,39.49820789,0.192067606,409.3743182,0.226899682,1,0
93.49949312,153.4402823,0.310570886,39.78494624,0.195087314,415.9965618,0.233226469,1,0
94.46938205,154.3998454,0.301866045,39.4265233,0.194710957,409.3521734,0.235690418,1,0
95.43052936,155.3697133,0.305836274,39.4265233,0.197982826,418.3791226,0.22966251,1,0
96.39023566,156.3296871,0.305178126,39.35483871,0.199375177,414.2126347,0.219438851,1,0
97.35947061,157.2902732,0.298414601,4.562737643,0.199369224,407.206025,0.226630909,1,0
98.31994605,158.2600341,0.302186038,39.48312994,0.197996999,404.50696,0.236081453,1,0
99.29028058,159.2197928,0.290522448,3.897338403,0.202278854,421.0824132,0.240351466,1,0
100.249424,160.1894147,0.271430146,39.26776741,0.199765721,414.5157262,0.231675651,1,0
101.2204762,161.1496336,0.26047155,39.69849246,0.200264948,422.2382419,0.224192262,1,0
102.1796279,162.1204655,0.253102236,39.41134243,0.199588171,423.5331396,0.23445349,1,0
103.139621,163.0798535,0.247572341,39.77027997,0.198579939,419.4221279,0.242038858,1,0
104.1102641,164.0406332,0.243111984,39.48312994,0.19649143,411.6435006,0.248592104,1,0
105.0694606,165.0094435,0.244388295,38.69346734,0.196926924,405.9497957,0.237224511,1,0
106.039989,165.9702406,0.233299621,37.90380474,0.197491973,403.8833572,0.230447281,1,0
107.0002337,166.9404128,0.236057333,37.54486719,0.195952704,389.5743903,0.237363675,1,0
107.9604154,167.8998184,0.233323028,37.83201723,0.195317018,380.4960417,0.245279449,1,0
108.9303632,168.8598669,0.232588533,37.76022972,0.198526565,378.3864074,0.247164789,1,0
109.8896899,169.8293798,0.245242945,38.11916726,0.195791019,373.0974531,0.233005847,1,0
110.8602824,170.789582,0.268942174,5.483549352,0.200978906,377.2342434,0.227283941,1,0
111.8195817,171.7594726,0.287711891,5.035246727,0.19856032,369.0777575,0.237081011,1,0
112.7797997,172.720284,0.320281049,4.733131923,0.198177023,359.7047103,0.243518291,1,0
113.7502277,173.6803167,0.340885817,7.969798658,0.206132385,331.383947,0.243787346,1,0
114.7099345,174.6500068,0.364535572,5.583250249,0.201933307,357.9846181,0.235485391,1,0
115.6805944,175.6104927,0.375571147,5.18444666,0.203446796,353.5156147,0.236955725,1,0
116.6403885,176.5793862,0.366435272,5.284147557,0.202627937,354.4687231,0.24786505,1,0
117.609921,177.5394983,0.361802967,5.383848455,0.201756083,349.5191604,0.245086098,1,0
118.5696959,178.5105703,0.365338503,5.228136882,0.201900344,343.2222883,0.245287575,1,0
119.5297916,179.4702673,0.367539797,5.228136882,0.201799521,343.4991755,0.242727504,1,0
120.4995232,180.429852,0.367006466,5.284147557,0.202154358,343.9752508,0.240884432,1,0
121.4603686,181.3995113,0.373308737,5.284147557,0.202213585,340.0254532,0.250256291,1,0
122.4300535,182.3595431,0.38443157,36.91756272,0.201335027,343.9839996,0.249523141,1,0
123.3897293,183.3293846,0.389989447,36.91756272,0.2020555,340.1369928,0.253722919,1,0
124.3503239,184.2894843,0.387712028,4.847908745,0.201919082,342.4203856,0.247455647,1,0
125.3203709,185.2501955,0.381346065,35.3024911,0.196733332,339.0860165,0.246175903,1,0
126.2794657,186.2198014,0.378602431,36.77419355,0.200807146,336.032679,0.252529992,1,0
127.2500904,187.1802628,0.387442262,4.287138584,0.202175588,333.9941343,0.248805603,1,0
128.209445,188.1496692,0.377602758,4.182509506,0.202738746,330.9839126,0.251542722,1,0
129.1796558,189.1094718,0.380561673,4.087452471,0.205135523,335.2384547,0.24504262,1,0
130.1396017,190.0698137,0.3857937,4.372623574,0.206805718,331.6646429,0.247319763,1,0
131.1003015,191.0398259,0.383339795,4.087452471,0.206163298,328.9679925,0.255211743,1,0
132.0697327,192.0001087,0.369751137,4.087452471,0.207864481,334.1842002,0.248478479,1,0
133.0297644,192.9700251,0.360980308,4.182509506,0.208025683,338.0391452,0.249995637,1,0
134.0002408,193.9302552,0.356161509,34.55197133,0.207058885,343.3767458,0.240446593,1,0
134.9594693,194.9003322,0.365788894,34.26523297,0.207996961,343.5606657,0.243159,1,0
135.9194331,195.8602588,0.362179545,32.8113879,0.203101001,350.0250822,0.25082711,1,0
136.8902667,196.8194716,0.358454183,33.23843416,0.202571828,342.6950518,0.247192934,1,0
137.8496461,197.789762,0.357180373,33.87900356,0.202807797,348.0275912,0.250509413,1,0
138.819864,198.750237,0.356449975,34.09252669,0.202265976,345.4945457,0.242785554,1,0
139.7794938,199.7196367,0.350065335,33.52313167,0.200594513,348.3890128,0.246798011,1,0
140.740078,200.6795537,0.340034679,34.09252669,0.201587568,354.7954946,0.257038792,1,0
141.7094536,201.640003,0.333886471,33.52313167,0.200993929,356.772066,0.251202689,1,0
142.6704025,202.6093907,0.341040746,34.16370107,0.201025231,358.0236428,0.253566162,1,0
143.6403279,203.5694525,0.342696213,34.87544484,0.199916355,349.3026299,0.249214484,1,0
144.5993783,204.5404413,0.331298539,34.51957295,0.198195174,343.1697074,0.249869553,1,0
145.5695939,205.5003228,0.330219445,3.133903134,0.200622131,341.7495477,0.259474452,1,0
146.5294414,206.4600143,0.328779101,2.849002849,0.19951691,342.3269961,0.253956997,1,0
147.4894087,207.4294152,0.333852589,3.133903134,0.197949909,350.7303229,0.254000651,1,0
148.4594669,208.3902991,0.335899829,34.30604982,0.195814833,351.5639765,0.250537249,1,0
149.4201272,209.359935,0.357848293,2.943969611,0.194648308,341.4839552,0.252507398,1,0
150.3894625,210.3195322,0.355831394,5.232067511,0.194202354,341.5735464,0.261968705,1,0
151.3499043,211.2893939,0.372501349,2.754036087,0.194547525,340.9174911,0.250381073,1,0
152.3096378,212.2503479,0.377125974,33.81191673,0.188852323,370.4016451,0.256508278,1,0
153.2794256,213.2094092,0.367684718,2.849002849,0.19710718,344.0394857,0.254291619,1,0
154.2394278,214.1802294,0.383503257,2.943969611,0.19612903,339.8657933,0.25409746,1,0
155.2101936,215.1394851,0.375187264,3.259827421,0.189377386,368.3410161,0.255894038,1,0
156.1703315,216.1094887,0.37167151,3.163950144,0.190223379,368.2888937,0.247129605,1,0
157.1302874,217.0696466,0.375775917,3.163950144,0.189711814,366.4190657,0.258100799,1,0
158.099592,218.0298252,0.402651081,3.163950144,0.190532606,367.659376,0.255436749,1,0
159.0603106,219.0001404,0.431115523,2.564102564,0.199082641,338.4545961,0.252999323,1,0
160.0296009,219.9597044,0.431093189,2.564102564,0.198507129,331.7379396,0.253174331,1,0
160.9894719,220.9297438,0.441147896,3.222557905,0.192213905,364.6643184,0.250945629,1,0
161.9594674,221.8894384,0.441894838,36.18090452,0.194885078,364.1548044,0.249662058,1,0
162.9203613,222.8500221,0.430581305,36.25269203,0.195167667,355.7103808,0.251175004,1,0
163.8802841,223.8194625,0.435623354,36.32447954,0.197857287,366.0628295,0.24604439,1,0
164.8498046,224.7795923,0.402703746,36.32447954,0.197091393,370.8270073,0.246715321,1,0
165.8094378,225.7494485,0.396210523,4.024496938,0.196452618,383.8556892,0.242708504,1,0
166.7800558,226.709409,0.385742293,35.82196698,0.197262519,393.1410654,0.24515783,1,0
167.7401609,227.680346,0.364212248,35.46302943,0.196979133,395.5385855,0.247018378,1,0
168.7005265,228.6394961,0.357414572,4.98687664,0.195994433,398.3079746,0.245838274,1,0
169.6698511,229.5996275,0.359624685,36.39626705,0.196026183,393.443586,0.247743798,1,0
170.6294072,230.5694032,0.356226912,5.249343832,0.196548601,393.5329177,0.242935489,1,0
171.5999236,231.5299604,0.354470864,5.511811024,0.19733658,398.1352208,0.248464165,1,0
172.5602782,232.500525,0.345060282,5.580969808,0.199629509,404.8351305,0.250301286,1,0
173.5203269,233.4595199,0.3350779,36.46805456,0.200965357,404.3243373,0.249182937,1,0
174.4896994,234.4199023,0.336973272,36.32447954,0.202047326,404.7953941,0.248347112,1,0
175.4500191,235.3895638,0.328143902,36.39626705,0.203959396,413.0812124,0.247024355,1,0
176.4198964,236.3494968,0.335135132,36.89877961,0.202758174,415.581871,0.243661279,1,0
177.3795547,237.3196626,0.33214686,36.53984207,0.202376924,415.8011936,0.24849608,1,0
178.3394723,238.2795925,0.330721145,3.524672709,0.204046629,415.6708604,0.247602079,1,0
179.3104424,239.2397759,0.331344055,3.222557905,0.203733751,413.3726311,0.244005861,1,0
180.2698681,240.2099535,0.333395111,3.021148036,0.204251946,405.8297448,0.244955613,1,0
181.2403028,241.1694741,0.329808641,2.819738167,0.205120572,402.2281508,0.247877743,1,0
182.199764,242.1393881,0.336176855,2.920443102,0.203213769,400.2257834,0.250331144,1,0
183.1696875,243.0994713,0.337165649,2.618328298,0.20301002,401.2985371,0.249822324,1,0
184.1293981,244.0597799,0.336226983,2.618328298,0.204085378,397.4975949,0.249626267,1,0
185.0895114,245.0303535,0.345532444,2.819738167,0.20457194,392.4706962,0.248089329,1,0
186.0595131,245.989938,0.341783297,2.819738167,0.205120514,392.2419196,0.247928507,1,0
187.0204682,246.9602425,0.340521125,2.719033233,0.206352228,397.373106,0.250066362,1,0
187.9900107,247.9194837,0.340565019,3.021148036,0.205151555,396.1014333,0.24666706,1,0
188.9499855,248.8903644,0.330996176,3.625377644,0.205917393,391.061941,0.244566227,1,0
189.9098611,249.8503873,0.338815848,4.3915828,0.205915049,385.7567541,0.247362623,1,0
190.8800576,250.8101549,0.354576344,5.306495883,0.204880923,389.2565391,0.248280128,1,0
191.8396671,251.7802494,0.360803631,35.84229391,0.204405281,388.0374155,0.251865307,1,0
192.8095665,252.7393999,0.375556838,4.594330401,0.206176101,379.6186078,0.248717718,1,0
193.7701979,253.7103407,0.370103828,36.89877961,0.202919955,380.6160407,0.249669912,1,0
194.7300723,254.6702797,0.372175105,34.83226267,0.210734987,397.0741933,0.249983171,1,0
195.6996918,255.6303477,0.361854435,35.34050179,0.202619202,371.2217499,0.248185472,1,0
196.6593823,256.599607,0.35861124,34.91039427,0.202576602,370.8749813,0.253516832,1,0
197.630177,257.5596325,0.365066411,35.41218638,0.201400246,371.0723546,0.245631038,1,0
198.5896618,258.5304487,0.36210462,35.60660445,0.20368661,369.9397086,0.245336279,1,0
199.5496936,259.4900072,0.364382654,6.691800189,0.21042709,371.1576691,0.244285526,1,0
200.520334,260.4496877,0.382135497,6.503298775,0.208580342,368.2188639,0.242931909,1,0
201.4806125,261.4193859,0.393019651,35.12544803,0.201351651,366.6755586,0.251053958,1,0
202.449475,262.3797178,0.393618002,35.41218638,0.202184003,366.1852969,0.244916294,1,0
203.4095719,263.3503714,0.387706628,7.261592301,0.201127734,361.3493201,0.244339433,1,0
204.3802738,264.3094783,0.380180983,35.53481694,0.201931841,356.2363011,0.241559835,1,0
205.3404486,265.2800322,0.372405568,35.82196698,0.200957401,354.9219501,0.245890288,1,0
206.300292,266.2402101,0.364607887,35.31945441,0.198625529,349.4735035,0.248998093,1,0
207.2707987,267.1997874,0.366563861,35.60660445,0.200896989,348.3328677,0.238398294,1,0
208.2299039,268.1700385,0.369165119,35.67839196,0.198283657,343.7183662,0.23749727,1,0
209.1994891,269.1298234,0.383683875,36.0373295,0.200466642,346.7090594,0.2378072,1,0
210.1599467,270.1005101,0.392536368,36.39626705,0.200635165,347.9476018,0.237003812,1,0
211.1195045,271.0602582,0.390894856,5.004170142,0.201687024,369.1462028,0.24267246,1,0
212.0894744,272.0196204,0.388351621,4.920767306,0.204091129,379.0147072,0.236394066,1,0
213.0503109,272.9899244,0.370904442,36.75520459,0.200221727,352.420123,0.233203049,1,0
214.0194173,273.9495142,0.321191799,36.89877961,0.202045059,357.9049048,0.231541814,1,0
214.9801228,274.9203866,0.309312638,37.04235463,0.200064451,364.9677225,0.234908015,1,0
215.9403217,275.8794308,0.312965242,36.39626705,0.200248901,363.8631245,0.238333351,1,0
216.9093983,276.8494542,0.314026605,5.752636625,0.197945942,369.219077,0.230763394,1,0
217.870286,277.8103869,0.318246438,6.040268456,0.198124945,363.8909381,0.223207417,1,0
218.8395107,278.7694116,0.329332167,7.086614173,0.196494061,358.7845961,0.224960332,1,0
219.800009,279.7400548,0.335949786,6.649168854,0.197136706,358.4953502,0.230845444,1,0
220.7695625,280.6994057,0.337075345,6.474190726,0.196567889,361.0467484,0.232618401,1,0
221.7298291,281.6705368,0.338056335,6.56167979,0.195603041,357.5290437,0.226713152,1,0
222.6903603,282.630367,0.34367059,6.824146982,0.196400778,358.2354868,0.22124094,1,0
223.6594152,283.5897248,0.359955919,6.56167979,0.194485911,352.5163805,0.219710618,1,0
224.6195114,284.5596704,0.378131273,36.32447954,0.196713758,351.5729935,0.224085011,1,0
225.5894055,285.5202618,0.394995987,35.12544803,0.196383289,369.3387201,0.232526332,1,0
226.5503197,286.4897232,0.391912693,35.34050179,0.197179526,367.2495608,0.22868605,1,0
227.509619,287.4498174,0.386628509,35.91397849,0.196835414,363.7243416,0.223029178,1,0
228.4796417,288.4195299,0.393254746,4.811898513,0.192756221,369.6849128,0.223141406,1,0
229.4393916,289.3794692,0.400725165,4.461942257,0.192895205,366.5094287,0.225856438,1,0
230.4094565,290.3397152,0.409792943,3.93096836,0.189426894,367.9651223,0.236016561,1,0
231.3703103,291.3094597,0.429314252,4.025617566,0.188995587,375.0736106,0.226841995,1,0
232.3298831,292.2694623,0.441594881,3.751143641,0.188851034,371.3873652,0.22096682,1,0
233.2995136,293.2403636,0.441813986,3.246167719,0.188864762,361.8245058,0.223084483,1,0
234.2598321,294.2003248,0.442372371,3.336339044,0.188549117,361.1486962,0.225676056,1,0
235.2302437,295.1599009,0.438465918,3.111495246,0.18692712,359.4022844,0.232923499,1,0
236.1905413,296.1294632,0.453298775,3.19792567,0.184950442,357.2101427,0.226385451,1,0
237.1594491,297.0895236,0.454823891,3.025064823,0.18289576,356.6322521,0.221317695,1,0
238.1201806,298.0605319,0.473944203,3.336339044,0.182603091,351.8167313,0.220934754,1,0
239.0800273,299.0202532,0.469516996,3.630077787,0.182848289,349.8084347,0.222508998,1,0
240.0504272,299.9797378,0.467559185,3.543647364,0.182835715,351.7644733,0.228273783,1,0
241.0103745,300.950608,0.46839165,3.716508211,0.182397874,355.6928084,0.221998567,1,0
241.9796426,301.9098208,0.475049239,4.062229905,0.181250191,357.7691414,0.217239128,1,0
242.9402874,302.8801394,0.470981097,4.494382022,0.18120273,352.0641467,0.223329316,1,0
243.9003584,303.8396349,0.471016668,4.840103717,0.180661664,358.3459583,0.219312048,1,0
244.8694916,304.809911,0.468138746,41.87544739,0.181473012,359.263277,0.227221408,1,0
245.8298826,305.7694418,0.479676258,42.51968504,0.181976531,354.8138075,0.220914368,1,0
246.799459,306.729743,0.482443492,4.667242869,0.17891542,352.4748012,0.216614988,1,0
247.760308,307.6994426,0.485678928,42.01861131,0.179214057,349.5842021,0.221521881,1,0
248.7199957,308.6602595,0.484373517,42.94917681,0.178849906,348.1820607,0.218448638,1,0
249.689666,309.6295209,0.489814012,43.02075877,0.17889887,354.0120879,0.228228966,1,0
250.6497047,310.5897684,0.496928079,43.59341446,0.180314726,356.9222777,0.21816477,1,0
251.6205626,311.5595098,0.506696666,43.59341446,0.180621798,368.182278,0.214495057,1,0
252.5794547,312.5201724,0.502839943,43.5218325,0.180150713,370.371759,0.222041165,1,0
253.5494757,313.4805231,0.508030441,42.94917681,0.180515017,373.8284181,0.221750507,1,0
254.5101302,314.4494081,0.506619468,43.16392269,0.180142034,377.9627733,0.228295082,1,0
255.4704335,315.4096432,0.520519942,43.23550465,0.180225945,369.9292148,0.220414815,1,0
256.4398561,316.3794413,0.526532605,43.16392269,0.180743621,364.6450138,0.217667215,1,0
257.3994896,317.3403425,0.515829182,42.94917681,0.179374317,369.5422854,0.221042016,1,0
258.3694947,318.2997289,0.50496883,43.66499642,0.17806713,363.3404607,0.217636574,1,0
259.3303692,319.2694054,0.517117555,1.184600197,0.177482467,365.546407,0.225759451,1,0
260.2900624,320.2303751,0.531672769,44.88188976,0.178249003,375.5531589,0.218814435,1,0
261.2595131,321.19982,0.52310766,1.382033564,0.179691473,382.6799356,0.215886681,1,0
262.2194116,322.1596897,0.511396558,1.480750247,0.180638011,385.7316398,0.222542889,1,0
263.1897144,323.1198623,0.496475187,3.606853021,0.183064825,388.970314,0.216546888,1,0
264.1502166,324.0897281,0.482644115,45.66929134,0.183175546,392.6767298,0.224241932,1,0
265.1098652,325.049509,0.485425256,45.95561918,0.184565401,400.8532701,0.218406164,1,0
266.0801792,326.0198569,0.472690307,3.697024346,0.18349752,400.1163249,0.214244725,1,0
267.0397875,326.9801395,0.457671675,4.057709648,0.185736732,403.7565764,0.217941506,1,0
268.0094743,327.9496703,0.442570347,3.422053232,0.181153849,392.8221381,0.214980835,1,0
268.9693956,328.9094582,0.444735807,3.517110266,0.179046057,392.8380837,0.219727523,1,0
269.9304802,329.8698034,0.424957659,4.899387577,0.184016555,398.7432148,0.214456225,1,0
270.8994389,330.8394167,0.425461705,47.60200429,0.182029197,401.9829153,0.212752287,1,0
271.8601773,331.8002539,0.430257999,5.963699222,0.182801885,402.6376333,0.22092213,1,0
272.8300915,332.7701526,0.431002622,48.60415175,0.183781946,406.1426288,0.216795711,1,0
273.7900329,333.7295299,0.412283792,48.03149606,0.184472283,418.5813065,0.223087429,2,0
274.759413,334.690006,0.389778723,47.88833214,0.1841327,431.6531887,0.217656994,2,0
275.7203298,335.6602588,0.396535384,5.034550839,0.184679933,441.3023479,0.218475893,2,0
276.6800733,336.6202834,0.384129782,47.6702509,0.182780775,441.3546475,0.223983184,2,0
277.650131,337.5902336,0.387986266,4.372623574,0.182981295,444.1049709,0.220872425,2,0
278.6097674,338.550441,0.384971959,6.04147881,0.18767626,454.2606482,0.222628294,2,0
279.5797677,339.510112,0.389399469,6.131650135,0.186768005,445.8488942,0.216529863,2,0
280.5401874,340.4797342,0.395890652,4.087452471,0.184875171,450.1115525,0.220592137,2,0
281.5004044,341.4397538,0.381960139,4.467680608,0.184924106,455.416013,0.229626324,2,0
282.4697053,342.4101107,0.373111874,4.372623574,0.186697056,461.9586392,0.22550423,2,0
283.4301455,343.3703303,0.362472404,4.372623574,0.188846774,462.1661676,0.228325754,2,0
284.3994586,344.3399765,0.347772285,4.27756654,0.188707966,467.1342788,0.219957683,2,0
285.3603585,345.2999611,0.346521815,4.657794677,0.191535786,479.9402864,0.221276487,2,0
286.3295145,346.2596269,0.339852271,48.10035842,0.191378818,479.6820098,0.236862769,2,0
287.290338,347.229394,0.335000343,4.942965779,0.190941034,491.4355121,0.234921005,2,0
288.2503819,348.1894481,0.326157038,4.752851711,0.190757751,493.8232425,0.229205098,2,0
289.2195208,349.159723,0.317076979,4.847908745,0.190714138,489.2793191,0.222672113,2,0
290.17946,350.1194746,0.311559224,47.52688172,0.190736946,494.2179926,0.226737612,2,0
291.1499808,351.0797534,0.317821273,47.24014337,0.190741195,490.1718361,0.237584409,2,0
292.1102586,352.0498934,0.309439354,47.02508961,0.192308083,492.6303291,0.236590417,2,0
