Time start,Time end,AMI,FNN,Lyapunov,ARE,DFA,Label,Label bin
39.50045323,99.19016957,0.336035038,62.09619526,0.174668689,694.2509637,0.208554006,1,0
40.46066475,100.1601007,0.342618209,62.23977028,0.175848163,697.0320531,0.20164691,1,0
41.42009974,101.1200211,0.360930023,4.468275246,0.177902013,668.5098762,0.203904918,1,0
42.39101863,102.0808976,0.385815808,4.200178731,0.179924206,661.6807033,0.213533586,1,0
43.35084033,103.0509088,0.392188749,62.58064516,0.179692266,670.3153526,0.217412286,1,0
44.32092047,104.0107923,0.408101298,3.485254692,0.18028943,684.2951601,0.203014086,1,0
45.28025556,104.9809358,0.403557871,3.306523682,0.179493804,717.3032979,0.196944075,1,0
46.25009942,105.9403834,0.391470532,3.663985702,0.178412028,719.3075908,0.198886491,1,0
47.21003914,106.9003088,0.383620081,4.200178731,0.177693452,721.6059096,0.208241408,1,0
48.17098904,107.8701658,0.377532024,4.378909741,0.177895552,726.9849754,0.216479216,1,0
49.14032412,108.8301764,0.377903323,4.468275246,0.178941913,730.9730605,0.199518167,1,0
50.10053992,109.8002069,0.366051447,4.468275246,0.179851279,725.3942048,0.197130895,1,0
51.07047606,110.7602806,0.368752858,60.50179211,0.18076512,705.2280216,0.202369276,1,0
52.03076506,111.7207367,0.36998718,4.021447721,0.178427722,699.1255218,0.215737997,1,0
52.99047065,112.6909456,0.357185528,3.842716711,0.177319737,680.4523457,0.21502665,1,0
53.96019959,113.6510391,0.370164315,3.932082216,0.176730864,681.6429457,0.203425611,1,0
54.92023158,114.6208537,0.368287905,3.663985702,0.176481054,682.9151794,0.201858784,1,0
55.89077902,115.5810757,0.398490817,3.471552555,0.168266898,669.3097101,0.203335422,1,0
56.85044265,116.5500355,0.40444352,61.57173756,0.170730132,664.7905578,0.214477315,1,0
57.81032038,117.5102205,0.402271047,3.471552555,0.16883416,672.1448414,0.211649841,1,0
58.78096676,118.4708114,0.387604894,61.3554434,0.169101251,672.8458856,0.199979087,1,0
59.74045181,119.4401662,0.384988469,62.00432588,0.170704609,672.7874789,0.196745702,1,0
60.71041059,120.4009771,0.387087488,62.2927181,0.169843483,682.8488015,0.205346972,1,0
61.67014432,121.3609455,0.372952441,62.2927181,0.169184022,681.9766427,0.212408282,1,0
62.63076544,122.3302002,0.352324574,61.42754146,0.169728542,693.6508465,0.214610432,1,0
63.60017896,123.2904618,0.353290078,61.42754146,0.16838236,702.282199,0.198565225,1,0
64.56070375,124.2605088,0.34841287,61.3554434,0.16854029,716.0941196,0.20063733,1,0
65.53006697,125.2205033,0.340114709,61.86012978,0.166173961,710.9910392,0.204904296,1,0
66.49008083,126.1903598,0.342919719,61.93222783,0.166613763,707.2446772,0.209947958,1,0
67.4604454,127.1503575,0.345219382,61.2112473,0.166074465,729.6920307,0.209416585,1,0
68.42002892,128.1103585,0.351537853,61.71593367,0.167199585,742.8071619,0.199266818,1,0
69.39040661,129.0802112,0.352761774,2.770330652,0.177020468,753.8787665,0.198753475,1,0
70.3501029,130.041014,0.345857952,2.680965147,0.176359565,751.8785708,0.20105593,1,0
71.3102715,131.0103171,0.34366352,62.14852199,0.165225497,749.8102655,0.205628557,1,0
72.28030849,131.9701087,0.322570808,4.231830727,0.162933229,748.78243,0.205699963,1,0
73.24066329,132.9307594,0.313382701,62.79740447,0.164101632,739.4444632,0.193818418,1,0
74.20080948,133.9003007,0.315382782,4.661389622,0.162368619,741.4561621,0.199310641,1,0
75.17013669,134.8600612,0.310310621,62.14852199,0.161601008,729.6039872,0.202544581,1,0
76.13104773,135.8309896,0.308274398,61.93222783,0.162451651,722.5272155,0.207762314,1,0
77.10051918,136.7908897,0.322684297,60.99495314,0.161215609,712.922023,0.205113859,1,0
78.06048703,137.7503088,0.33084828,2.938196555,0.162381104,717.7498353,0.196466552,1,0
79.03050351,138.7209134,0.334978169,61.78803172,0.161059838,714.2563708,0.201839161,1,0
79.99060941,139.6809328,0.338752868,62.14852199,0.161562836,708.6997881,0.211024687,1,0
80.95010877,140.6506581,0.339190401,62.58111031,0.161619247,713.4455546,0.208135174,1,0
81.92093349,141.6106555,0.349826923,2.73556231,0.16184874,721.7888171,0.207991243,1,0
82.88038993,142.5705218,0.355955945,2.634245187,0.163341579,721.0136811,0.197955989,1,0
83.8509357,143.5406165,0.367239387,2.938196555,0.162445038,726.612549,0.20670058,1,0
84.81034064,144.5009003,0.366715454,2.634245187,0.163372939,728.2755036,0.209058886,1,0
85.77007627,145.4703908,0.377007166,62.00432588,0.160687094,726.1982141,0.213392274,1,0
86.74050188,146.430253,0.374082331,2.634245187,0.162625505,709.1888244,0.210509142,1,0
87.70048237,147.4000573,0.372554131,2.634245187,0.164883481,719.545933,0.204493556,1,0
88.67010403,148.3608162,0.372569745,2.31436837,0.164712535,709.1695797,0.2094585,1,0
89.63061118,149.320853,0.376401328,3.085824494,0.166187225,689.6902565,0.211535853,1,0
90.59028912,150.2906761,0.375296187,4.243008679,0.165870891,691.5052879,0.216122839,1,0
91.56026554,151.250309,0.359124761,3.955841766,0.169319933,714.9937448,0.215661603,1,0
92.52036333,152.2106378,0.355179078,3.955841766,0.16811459,724.2938357,0.208719909,1,0
93.49086833,153.1807928,0.37372226,4.309586631,0.167554313,731.7761246,0.215957803,1,0
94.45024753,154.140856,0.366560306,3.957783641,0.167668523,738.7775981,0.21877431,1,0
95.41043115,155.1102319,0.359620066,4.397537379,0.168143018,741.9115686,0.221839057,1,0
96.38007712,156.0704072,0.354309913,4.661389622,0.167098206,737.9459664,0.215882856,1,0
97.34052896,157.0406108,0.360087372,4.925241865,0.169231115,741.1241814,0.21189382,1,0
98.31075406,158.0007892,0.36706733,4.837291117,0.167720065,735.5572229,0.217434043,1,0
99.27110577,158.9703023,0.374238634,5.189094107,0.166259067,722.1128312,0.21916488,1,0
100.240922,159.9302688,0.364266886,5.364995602,0.167001256,721.9695128,0.224983632,1,0
101.200495,160.890887,0.364497411,5.716798593,0.167163607,696.8144542,0.213438553,1,0
102.1603193,161.8603246,0.370443258,5.628847845,0.168591689,704.0514306,0.213807157,1,0
103.1310029,162.8206046,0.377265508,4.680468047,0.176477602,706.21281,0.213439739,1,0
104.0905764,163.7803743,0.381203372,4.770477048,0.176446411,716.7947993,0.212428919,1,0
105.0601366,164.7505579,0.387815296,4.590459046,0.176102456,721.6102627,0.213589565,1,0
106.0201497,165.7103302,0.39145036,4.410441044,0.176516532,734.4758882,0.20942356,1,0
106.9903717,166.6801531,0.38930385,4.500450045,0.175413453,751.1482073,0.202948669,1,0
107.9505126,167.6400487,0.389613839,4.410441044,0.176633242,760.2462364,0.207090655,1,0
108.9100161,168.6006882,0.385874941,4.500450045,0.175985443,767.670435,0.210902951,1,0
109.8809235,169.570117,0.376740308,5.130513051,0.178266861,769.6279689,0.212674555,1,0
110.840898,170.5308487,0.383628259,5.130513051,0.177834887,778.4290319,0.207146564,1,0
111.8100538,171.5000708,0.381222416,4.770477048,0.178546517,783.150535,0.206212649,1,0
112.7704887,172.4604039,0.376307611,5.04050405,0.177479382,777.3482935,0.205952892,1,0
113.7305696,173.4201043,0.379074159,4.590459046,0.17744948,759.1886236,0.212805638,1,0
114.7002347,174.3906934,0.376636504,4.770477048,0.177894139,750.8831149,0.210768785,1,0
115.6604853,175.3505278,0.384885698,4.860486049,0.178556679,725.8211292,0.205046141,1,0
116.6302824,176.3207335,0.392369909,4.860486049,0.179652279,720.9746568,0.206028494,1,0
117.5908477,177.2803128,0.396437826,4.860486049,0.180203601,704.9209806,0.209725533,1,0
118.5500369,178.2407124,0.40188614,4.680468047,0.18080145,693.4673026,0.212475908,1,0
119.5207043,179.2106116,0.423478622,4.500450045,0.18281325,690.6336034,0.211286632,1,0
120.4800761,180.1704156,0.431675601,4.410441044,0.183533913,691.2397798,0.208240989,1,0
121.4408963,181.1402094,0.441616145,4.590459046,0.183135006,692.3366082,0.207593601,1,0
122.4105499,182.1006238,0.459249403,4.590459046,0.184906568,695.3618244,0.211934911,1,0
123.3710272,183.0606422,0.459402109,4.500450045,0.183505641,693.3149181,0.208300656,1,0
124.3405221,184.030417,0.450178036,4.532304725,0.197395505,710.9502908,0.210041735,1,0
125.3005762,184.9909408,0.442271061,4.43587271,0.194639249,702.8545795,0.204613113,1,0
126.2706034,185.9609754,0.447679129,4.69924812,0.183167546,678.0609981,0.208269926,1,0
127.2300541,186.9204895,0.453749571,5.958549223,0.180767312,661.9932007,0.206782157,1,0
128.190717,187.8909009,0.453043365,5.400192864,0.194923028,688.75239,0.209092717,1,0
129.1600697,188.8505967,0.465562744,5.872193437,0.180382218,621.0654887,0.21258706,1,0
130.1202426,189.8110795,0.470844412,5.872193437,0.181224128,621.4748253,0.206951477,1,0
131.0909326,190.7800651,0.488448093,6.044905009,0.180519365,630.5266106,0.208923539,1,0
132.0501769,191.7409129,0.498061621,6.908462867,0.178136887,631.3015308,0.204973688,1,0
133.0105269,192.7103488,0.488615771,61.16295765,0.179051493,629.5626745,0.206766823,1,0
133.9809568,193.6710532,0.48309198,61.16295765,0.176225538,630.9839629,0.210958286,1,0
134.9408743,194.6410911,0.45704605,7.219917012,0.176972498,625.804564,0.203953166,1,0
135.9108744,195.6007757,0.433514492,60.30150754,0.176899875,638.6854282,0.213362339,1,0
136.8706574,196.560884,0.411035539,60.94759512,0.175913065,655.1621582,0.207604047,1,0
137.8308222,197.5301955,0.41254683,60.73223259,0.177102194,670.0835907,0.205464054,1,0
138.8000512,198.4903185,0.418909349,60.94759512,0.178669135,671.5251062,0.211668417,1,0
139.7602201,199.4604614,0.42087201,60.8040201,0.180646043,678.0251782,0.208427358,1,0
140.7308037,200.4210443,0.418135576,4.255319149,0.181341406,709.9795969,0.213492334,1,0
141.690515,201.3802752,0.417050511,4.052684904,0.179983396,692.1631381,0.208842616,1,0
142.651,202.3509843,0.404559482,60.70656092,0.181128982,707.4984226,0.21096593,1,0
143.6204171,203.3102894,0.399908697,60.70656092,0.179323834,694.3791017,0.210262424,1,0
144.5805447,204.2803359,0.385409376,4.761904762,0.181182609,691.3004335,0.212436879,1,0
145.5500312,205.2402279,0.393406528,5.572441743,0.17861562,698.2487126,0.213345274,1,0
146.5111215,206.2007751,0.401966365,8.930075821,0.179715843,701.3248566,0.216015809,1,0
147.4702833,207.1700895,0.418113334,5.775075988,0.179421068,698.7696738,0.21111915,1,0
148.4404278,208.1304142,0.402724811,60.28673835,0.186543255,737.699555,0.21660244,1,0
149.4107213,209.0909252,0.378664856,6.523765144,0.186248474,768.3736926,0.209816297,1,0
150.3710296,210.0607691,0.357970205,61.14695341,0.186763913,780.5710751,0.214848198,1,0
151.3301203,211.0201404,0.348624029,7.725321888,0.185892485,772.7950974,0.223221289,1,0
152.3004045,211.9908502,0.32719501,7.639484979,0.185410226,774.1371993,0.214951108,1,0
153.2607911,212.9509084,0.308150331,7.639484979,0.186059384,772.5972538,0.212374278,1,0
154.2204521,213.9200461,0.280836927,61.42754146,0.17824966,742.9817391,0.207856691,1,0
155.1900544,214.8806217,0.272262641,61.3554434,0.180424976,743.0722556,0.210951066,1,0
156.1508625,215.8407278,0.25532795,7.467811159,0.187915916,772.4504369,0.22506742,1,0
157.1203365,216.8102682,0.257457699,6.037000974,0.18721631,777.0812964,0.212234799,1,0
158.0808959,217.7701764,0.25487467,6.281661601,0.179514405,770.9534962,0.209908609,1,0
159.0408194,218.7404914,0.24504637,7.915567282,0.179463714,770.9371776,0.213609438,1,0
160.0102844,219.7009161,0.239339836,7.739665787,0.177118535,776.2942448,0.213695596,1,0
160.9709735,220.6609821,0.236154379,63.30209084,0.176660946,772.5791667,0.226316622,1,0
161.9401848,221.6305537,0.225429749,63.66258111,0.176339894,769.4427062,0.220467017,1,0
162.9005644,222.5900242,0.225962964,7.65171504,0.174222222,769.6829569,0.215477785,1,0
163.8706455,223.560945,0.227750469,7.739665787,0.173841028,771.6150611,0.215659186,1,0
164.8304105,224.52092,0.226387995,7.739665787,0.172960911,756.6784228,0.217320999,1,0
165.7904165,225.4805169,0.219516691,7.739665787,0.17331027,754.1962936,0.232623643,1,0
166.7605908,226.4501255,0.222630004,7.915567282,0.173682261,752.9985581,0.220595369,1,0
167.7210391,227.4110236,0.227855213,7.915567282,0.173690343,756.3042409,0.216031827,1,0
168.6908829,228.3803527,0.222516595,8.179419525,0.175526941,764.2955207,0.222856101,1,0
169.6504014,229.3402245,0.21502961,8.091468777,0.175220695,769.8672886,0.222867147,1,0
170.6102247,230.3102038,0.221526332,8.267370273,0.174599153,773.7342584,0.23565136,1,0
171.5805755,231.270798,0.224626341,8.619173263,0.175911911,765.2793903,0.225258183,1,0
172.5404069,232.2307813,0.228877391,5.572441743,0.173607274,764.6530763,0.216952681,1,0
173.5005302,233.2010548,0.2296441,8.179419525,0.173657102,752.3746414,0.228572562,1,0
174.4702065,234.1603677,0.229150784,8.267370273,0.173552651,754.6697693,0.229591596,1,0
175.4309297,235.1300848,0.232543971,7.827616535,0.172838604,765.4914634,0.23888581,1,0
176.4003088,236.0904083,0.230716216,8.96898575,0.179421297,772.476631,0.226413919,1,0
177.3606186,237.0601017,0.218700753,9.136630344,0.179282741,777.3058269,0.225415682,1,0
178.3307033,238.0209367,0.229096135,8.71751886,0.178373504,774.0709514,0.229129735,1,0
179.2901492,238.9802592,0.232142413,8.885163453,0.179187088,779.2151682,0.227462792,1,0
180.2504306,239.9509275,0.244825374,8.633696563,0.182811707,801.1622775,0.24113585,1,0
181.2207682,240.91101,0.248895403,4.457953394,0.178498007,789.8616594,0.230416176,1,0
182.1807292,241.8806286,0.250179337,60.63446287,0.181103958,820.1687745,0.227553979,1,0
183.1503055,242.8401988,0.244400729,60.1297765,0.182662917,824.6511132,0.236260121,1,0
184.1104264,243.8006639,0.25226455,4.761904762,0.18392993,806.4530232,0.236794144,1,0
185.070097,244.7710028,0.262213242,4.356636272,0.182859227,801.1131581,0.252658112,1,0
186.0400717,245.7303426,0.268001227,4.356636272,0.185201164,804.0207405,0.241649665,1,0
187.0008969,246.7006171,0.257494427,4.613841525,0.191799012,826.9186158,0.244598376,1,0
187.9710402,247.6605682,0.261008325,4.588910134,0.19286514,829.6399475,0.245402005,1,0
188.9303973,248.6206861,0.262693207,4.588910134,0.192269455,824.1932117,0.241818179,1,0
189.8901694,249.59075,0.246603672,4.513540622,0.191739924,819.3349847,0.264037681,1,0
190.8608754,250.5508342,0.238872514,4.413239719,0.191843882,831.6719079,0.248923613,1,0
191.8205698,251.5204623,0.237798915,4.413239719,0.191597014,823.523163,0.241916971,1,0
192.7909622,252.4800644,0.225817686,3.811434303,0.191898087,832.0977496,0.246383853,1,0
193.7509425,253.4408114,0.226983703,3.610832497,0.192386066,824.2456699,0.248286285,1,0
194.710309,254.4108486,0.236293142,3.7111334,0.191049732,804.46048,0.260964124,1,0
195.6805022,255.3705385,0.223286785,3.7111334,0.191159743,807.500897,0.245590059,1,0
196.6401377,256.3408792,0.222691726,3.610832497,0.190767198,789.6483023,0.239301721,1,0
197.6108191,257.3009014,0.213748822,3.7111334,0.189751954,795.5801656,0.247714209,1,0
198.5701752,258.2604194,0.221238038,3.911735206,0.188756143,799.4890275,0.245675202,1,0
199.540081,259.2311122,0.236082274,3.728489484,0.186662287,787.2392153,0.26230995,1,0
200.5000868,260.1909249,0.234812662,4.110898662,0.187665,779.555533,0.24680497,1,0
201.4606283,261.1605337,0.239962275,4.015296367,0.185676908,768.2109399,0.239159792,1,0
202.4302692,262.1211064,0.260450069,3.824091778,0.186051031,774.5130471,0.241190245,1,0
203.3901329,263.0805681,0.273266248,4.206500956,0.185299965,767.1037829,0.242334322,1,0
204.3604951,264.0503819,0.282897933,3.919694073,0.182997578,761.9391099,0.259572349,1,0
205.3206265,265.0110145,0.291007954,4.015296367,0.182138397,764.2770543,0.239202991,1,0
206.2804158,265.9801695,0.28143955,4.110898662,0.182060699,756.4163962,0.234570989,1,0
207.2507555,266.9407728,0.284447265,4.206500956,0.180986924,748.2124506,0.243514895,1,0
208.2103982,267.9010649,0.299734967,4.110898662,0.183115476,758.3957665,0.240338735,1,0
209.1802404,268.8707504,0.313971987,4.110898662,0.183502326,762.1397306,0.252069507,1,0
210.140944,269.8303621,0.316274121,4.493307839,0.184318598,772.6447889,0.236026399,1,0
211.1008215,270.8003063,0.316644113,4.588910134,0.183160894,776.7451639,0.23292184,1,0
212.071007,271.7607527,0.315615013,4.30210325,0.182082994,776.8262328,0.242051567,1,0
213.0309269,272.7208023,0.304131059,4.397705545,0.181116949,767.7361701,0.241303845,1,0
214.0008497,273.6909952,0.300891593,4.397705545,0.181207186,768.5599587,0.240260148,1,0
214.9607747,274.6501098,0.291666889,4.780114723,0.178468476,765.0055669,0.230455502,1,0
215.920764,275.6207428,0.295995753,4.714142427,0.180308764,773.2084364,0.235171686,1,0
216.8910189,276.5800085,0.286157338,4.875717017,0.178543563,775.2347401,0.237666317,1,0
217.8503129,277.5404446,0.288757935,4.684512428,0.1784974,762.4768015,0.236332947,1,0
218.8202486,278.5101342,0.281810793,4.780114723,0.178703367,756.395269,0.230712462,1,0
219.780391,279.4704931,0.270813014,4.588910134,0.178655595,757.5530323,0.228297438,1,0
220.7408969,280.4408259,0.280830372,4.588910134,0.176823561,749.8797944,0.233128874,1,0
221.7101943,281.4006813,0.278454344,4.493307839,0.176323469,755.0737508,0.241385618,1,0
222.6705306,282.3710265,0.273715666,5.45112782,0.18120468,764.6962,0.234837723,1,0
223.6403096,283.3306112,0.267552143,8.796680498,0.177581364,749.2247258,0.231674476,1,0
224.6000857,284.3002682,0.261217777,62.16798277,0.176561924,756.7178738,0.230250907,1,0
225.5705047,285.2605495,0.268084506,61.66547021,0.174303551,747.246846,0.23232659,1,0
226.5304766,286.2208374,0.263707344,61.45010768,0.174464165,746.0161995,0.236284764,1,0
227.4904079,287.1904182,0.274842213,3.195488722,0.172587699,749.2555181,0.230218983,1,0
228.4608989,288.1506424,0.28405286,3.195488722,0.171932134,752.1738613,0.230478235,1,0
229.4203303,289.1108012,0.287470641,3.383458647,0.171011573,731.2223047,0.225775965,1,0
230.3906009,290.0809791,0.29123464,3.477443609,0.169772047,722.347574,0.229599899,1,0
231.3500407,291.040272,0.292095464,3.383458647,0.168794611,709.7484118,0.232751296,1,0
232.3109376,292.0109527,0.29528951,3.477443609,0.168808168,704.2709758,0.22813636,1,0
233.2803242,292.9701493,0.299672977,3.195488722,0.169569406,700.7477231,0.231349038,1,0
234.2408071,293.9403429,0.301314295,3.289473684,0.169071283,687.1246246,0.222313061,1,0
235.2104063,294.9000487,0.31555527,60.44508256,0.169503106,689.4454225,0.227429041,1,0
236.1705055,295.8601053,0.319857495,2.631578947,0.167437297,688.8241691,0.22925016,1,0
237.1308663,296.8308468,0.312381872,2.85152409,0.167928066,686.2417743,0.225436722,1,0
238.1011364,297.790832,0.314191419,60.31631919,0.168136974,716.0450969,0.227673888,1,0
239.0603764,298.750937,0.317295612,59.74119339,0.167973864,715.6512097,0.222742783,1,0
240.0302093,299.720125,0.338731182,4.490500864,0.167453453,669.3167236,0.221442017,1,0
240.9903429,300.6809089,0.325716314,2.255639098,0.168093839,673.3378862,0.219143814,1,0
241.9604073,301.6506059,0.326355797,2.255639098,0.16774399,679.2169983,0.222370277,1,0
242.9202712,302.6105573,0.323448107,2.34962406,0.168325789,674.6687205,0.220345491,2,0
243.8809423,303.5709476,0.327809315,59.30984903,0.164819993,682.7683807,0.212663331,2,0
244.8509696,304.5407276,0.331627297,1.986097319,0.166492133,678.30157,0.222924437,2,0
245.8106534,305.5001371,0.326446434,1.986097319,0.165186585,669.4524151,0.221823047,2,0
246.7804928,306.4702733,0.337589466,2.180094787,0.165914009,666.8124645,0.218004595,2,0
247.7404718,307.4308562,0.352141336,2.464454976,0.166948762,667.3062104,0.216058923,2,0
248.7006936,308.3910098,0.367579056,2.274881517,0.16772192,661.9399019,0.208594889,2,0
249.6707158,309.3605485,0.388263299,59.08111989,0.166179053,643.8076056,0.218545081,2,0
250.6309419,310.3202739,0.411110354,60.08614501,0.169150153,640.5677624,0.22002229,2,0
251.5908341,311.2900982,0.419739247,59.65541996,0.169094769,647.1563874,0.211565002,2,0
252.560508,312.2505307,0.419029586,59.15290739,0.169994326,649.1405824,0.206383019,2,0
253.5201495,313.2203469,0.418363022,58.79396985,0.169034716,628.7348552,0.206828842,2,0
254.4900188,314.1804285,0.43265121,58.73472322,0.161962689,608.2328516,0.219001087,2,0
255.4503939,315.1405013,0.431551046,2.266545784,0.161228388,601.8498235,0.218269399,2,0
256.4201155,316.1100745,0.433090705,59.09417685,0.160419614,600.6091048,0.209583707,2,0
257.3802497,317.070127,0.422207364,1.973684211,0.171765411,634.1913948,0.20851975,2,0
258.3409705,318.0407283,0.421254407,2.443609023,0.171957595,648.6483712,0.210341709,2,0
259.3104157,319.0000448,0.385871928,3.477443609,0.173396654,668.0894512,0.216254903,2,0
260.2708814,319.9600644,0.385319314,4.135338346,0.173292672,665.1886432,0.211112906,2,0
261.2401381,320.9303803,0.385985711,4.511278195,0.17513926,656.4738134,0.218068614,2,0
262.2004282,321.8900905,0.37303917,4.605263158,0.173578048,630.4469923,0.215383673,2,0
263.1609643,322.8600607,0.362196512,4.511278195,0.175764434,631.9270505,0.220438428,2,0
264.1304388,323.8208251,0.349525177,4.69924812,0.176505089,643.4274477,0.22761514,2,0
265.0901332,324.7803986,0.350898083,4.981203008,0.176697883,648.9477912,0.218967937,2,0
266.0610032,325.750176,0.349337791,5.357142857,0.175112487,643.3949238,0.217943417,2,0
267.0209095,326.710768,0.350921253,5.357142857,0.175952092,631.8280669,0.21823285,2,0
267.9802051,327.6801372,0.378143417,5.263157895,0.175113631,614.5681208,0.218969029,2,0
268.95048,328.6404006,0.394915572,5.357142857,0.176786916,604.2453268,0.225900318,2,0
269.9104779,329.610507,0.407707154,5.45112782,0.177910358,598.2348458,0.220107759,2,0
270.8811173,330.5701151,0.416744031,5.545112782,0.179181641,608.2327604,0.216270419,2,0
271.8401487,331.5301104,0.411165256,5.827067669,0.179589768,607.9037806,0.218200371,2,0
272.8005047,332.4911962,0.4245726,5.733082707,0.178835718,601.1981437,0.211941588,2,0
273.770206,333.4603138,0.429634301,6.203007519,0.180329736,607.5898536,0.225387107,2,0
274.7308161,334.421032,0.432680924,6.210621062,0.180609764,612.2747707,0.220053954,2,0
275.7006819,335.3901875,0.427205444,6.120612061,0.180157639,608.606356,0.221036621,2,0
276.6600933,336.3511186,0.422313571,6.210621062,0.181452765,613.9131225,0.223148313,2,0
277.6305995,337.3200817,0.421279259,6.300630063,0.180163859,616.4340538,0.219977095,2,0
278.5908759,338.2805233,0.417404381,6.210621062,0.181285142,620.4266872,0.220128496,2,0
279.55073,339.2404585,0.40378856,6.03060306,0.180708441,636.9465182,0.22072822,2,0
280.5200984,340.2110808,0.392861211,5.827067669,0.182855418,640.6693311,0.225876549,2,0
281.480576,341.1707129,0.386219188,5.921052632,0.180671549,649.8679999,0.225500823,2,0
282.45099,342.1405437,0.382100534,4.780114723,0.176256503,693.2978504,0.221197598,2,0
283.4108534,343.1001422,0.368936337,60.30150754,0.180822003,670.9450384,0.220350225,2,0
284.3705974,344.0601759,0.349035325,4.748858447,0.176782342,710.2039506,0.223372133,2,0
285.3407872,345.0303757,0.335704494,5.02283105,0.177172802,713.2734324,0.22180252,2,0
286.3007753,345.9902253,0.324859053,5.449330784,0.177916181,703.5725766,0.21710145,2,0
287.2703588,346.9607713,0.324522434,5.388127854,0.174422918,701.6066358,0.221023742,2,0
288.2305269,347.9201667,0.321638761,59.00933238,0.178311852,673.870156,0.226380841,2,0
289.1907282,348.8800392,0.312801817,59.51184494,0.17721881,675.0481601,0.217350514,2,0
290.1606734,349.8500285,0.309168793,59.36826992,0.176224831,670.6442784,0.217874729,2,0
291.1201348,350.8101156,0.301568172,58.57860732,0.177842255,678.8201884,0.217479141,2,0
292.0904009,351.7804062,0.292700019,7.04887218,0.176376988,687.1958361,0.216371956,2,0
