Time start,Time end,AMI,FNN,Lyapunov,ARE,DFA,Label,Label bin
0.075252295,59.9306798,0.2200123463962664,68.4361549497848,0.19495752254133,1051.4322661317003,0.3251180748030156,1,0
0.930026054,60.89016247,0.2105698136834086,69.3687230989957,0.1951677191206409,1042.790270534445,0.346336381801458,1,0
1.890895128,61.86069751,0.2239543690611229,69.08177905308465,0.195733215405644,1057.3897494262785,0.3302111467472982,1,0
2.860519171,62.82105613,0.2090952516505519,69.22525107604017,0.198135759337965,1078.368461529898,0.3492484423537765,1,0
3.820169449,63.78006554,0.2120657515426418,68.7948350071736,0.198026483359015,1072.8234720165408,0.3455034493966415,1,0
4.783260822,64.75080013,0.2190536089761199,68.7948350071736,0.1999640912830675,1088.0383220259048,0.3273364290523469,1,0
5.750249386,65.71042895,0.2128228085078887,69.58393113342898,0.2005495878043079,1077.0190439119524,0.3610457764279666,1,0
6.710419893,66.68011808,0.2163831280139829,69.15351506456241,0.2003271159765218,1059.3117408569162,0.3327771908021945,1,0
7.680298328,67.64089513,0.2009225670117889,69.44045911047347,0.2013632421426079,1074.2615341098117,0.3509503042517092,1,0
8.640111923,68.60091329,0.1927018773828503,69.05444126074498,0.2006228486542723,1148.613962190498,0.3509999977842645,1,0
9.610938072,69.57022548,0.1763295118882029,68.26647564469914,0.1981679917636918,1165.8605442840865,0.3274741162560958,1,0
10.57094383,70.53011966,0.1680024007427691,4.382470119521913,0.1965391263395383,1170.6739655773742,0.3606708712447417,1,0
11.53108931,71.50024438,0.1681780915643251,4.282868525896414,0.1971223935187065,1172.8382403457467,0.3469723861059932,1,0
12.5002768,72.46081901,0.1754701901727173,68.15602836879432,0.1992706682259596,1126.275323763949,0.3586940465014266,1,0
13.46023488,73.42087984,0.1711039017843889,68.93617021276596,0.1984213370655649,1132.271227573136,0.3600150684314949,1,0
14.42043042,74.39045644,0.1557554090120199,3.6852589641434266,0.1993197553365453,1217.2671804289728,0.3305708378630176,1,0
15.39112329,75.35007191,0.1611271006981987,3.8844621513944224,0.2012603819885755,1229.1690654534248,0.3617048396282163,1,0
16.35050178,76.31096244,0.1624533916797563,4.083665338645418,0.2003360753349432,1240.69605151202,0.3433036437676776,1,0
17.32099843,77.28006697,0.1723859097313553,3.784860557768925,0.1990651974642321,1239.5346456324291,0.3588476763944064,1,0
18.28052878,78.24009728,0.1725829726482324,3.48605577689243,0.1985778638283338,1246.672834891502,0.3578718333784584,1,0
19.24054861,79.21091866,0.158326792141632,69.26934097421203,0.1996406601915331,1240.220830152535,0.3346920295218028,1,0
20.21107078,80.17024064,0.1599099598623912,2.98804780876494,0.1995754785164589,1238.2303718338917,0.3705740291959842,1,0
21.17017078,81.14105201,0.1548756051782227,4.809437386569873,0.1997194533980912,1214.8434386758308,0.3435289115031084,1,0
22.14067507,82.10003448,0.1514479356312978,3.386454183266932,0.1988050895762246,1208.0751134238892,0.3587905067448169,1,0
