Time start,Time end,AMI,FNN,Lyapunov,ARE,DFA,Label bin, Label
0.079853058,33.61026406,0.550203363380751,7.354260089686099,0.18732100139683466,94.46712960183427,0.17975232747558798,0
0.084138393,34.61034846,0.5423132352861306,8.210332103321033,0.19004664335414834,97.77138592463801,0.1707560492871565,0
0.087741375,35.61008334,0.5683213243718215,7.533632286995516,0.18882501594908474,98.71646769710895,0.18371461671700445,0
0.091078758,36.60978365,0.555511210267325,7.713004484304934,0.1884859917421235,99.42980603671299,0.16887420697948194,0
0.094062328,37.61012483,0.5352410825826981,7.879924953095685,0.18794815029995554,104.6310697831209,0.1797177311320607,0
0.097047806,38.61001182,0.5641924414657211,7.623318385650224,0.1886688218795323,105.521256276027,0.16952738708812717,0
0.100003242,39.62047458,0.5630004225387677,8.609271523178808,0.19860010065146935,117.35365879790412,0.1765092599501094,0
0.102952719,40.61968851,0.561667763502069,8.348968105065666,0.1901851617624999,114.92512506084763,0.16960349854178416,0
0.105996132,41.61973071,0.5378947916355861,8.4304932735426,0.19053394716358402,118.61183495126151,0.18010313678175002,0
0.108929396,42.62043905,0.54134763074808,8.651162790697674,0.1953957362559397,118.36788239336961,0.17301749691783574,0
0.111872435,43.61988306,0.5099794525339854,9.058295964125561,0.1935771119044461,123.669921219084,0.18222099938390268,0
0.114864349,44.61977959,0.496196549739909,8.789237668161435,0.1926602548866817,125.8426842190232,0.17467734564595513,0
0.117869377,45.61977029,0.4593843449530426,8.878923766816143,0.1935376150663332,127.81451335189725,0.1810864324718182,0
0.121002197,46.62009716,0.45613540110681594,9.237668161434978,0.19264618735014089,132.52166986723753,0.1765624534960809,0
0.124011755,47.61973619,0.422073580825848,10.503842869342442,0.1955556687346999,136.4198076498103,0.17813035409037709,0
0.127012014,48.62974906,0.3981809922342592,7.59493670886076,0.19576158454613907,138.94445253465722,0.17435975060291342,0
0.1300385,49.62978125,0.3840484284220156,8.699551569506726,0.1927474053220311,140.26835823256678,0.1796754421822387,0
0.133046389,50.63050461,0.3774018934181851,8.4304932735426,0.19343708529008552,142.0618296213848,0.1719129310535862,0
