Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
18.075069427,78.075069427,89.0,0.6770480518181818,0.0841633946609958,3017.2904062229904,0.5392063828888886,1,0
19.075069427,79.075069427,88.0,0.6778199781609197,0.0842825460673784,3008.601767676768,0.5397646317977526,1,0
20.075069427,80.075069427,88.0,0.6778128448275862,0.0842346447699255,3003.5835414585417,0.5400902111111109,1,0
21.075069427,81.075069427,89.0,0.6778510836363636,0.0835300254142249,2995.883270911361,0.5408781686666666,1,0
22.075069427,82.075069427,88.0,0.6760967627586206,0.0821311708577216,2986.007070707071,0.5389793696629214,1,0
23.075069427,83.075069427,90.0,0.6712324458426967,0.0662492595430605,2998.333333333333,0.542760072888889,1,0
24.075069427,84.075069427,89.0,0.6702314317045456,0.0656731251216449,2983.82808988764,0.5431250375280898,1,0
25.075069427,85.075069427,90.0,0.6702236191011237,0.0651496792083128,2981.667277167277,0.543199065111111,1,0
26.075069427,86.075069427,89.0,0.6714698185227274,0.0647335410146498,2977.8948813982524,0.5443474579775281,1,0
27.075069427,87.075069427,89.0,0.6711352656818182,0.064974505326478,2978.937152734906,0.5441897288888891,1,0
28.075069427,88.075069427,90.0,0.6715743274157303,0.0643748818896993,2976.311111111111,0.5449597494444447,1,0
29.075069427,89.075069427,89.0,0.671590653409091,0.0646898418645171,2961.058155327818,0.5419578608888891,1,0
30.075069427,90.075069427,90.0,0.6693184670786517,0.0648684090667055,2966.1062271062274,0.5427361068888892,1,0
31.075069427,91.075069427,89.0,0.668294830681818,0.0650723818606586,2952.9350537103346,0.5414108227777779,1,0
32.075069427,92.075069427,90.0,0.6634908526966292,0.0503926525687772,2940.9054945054945,0.5365280024444445,1,0
33.075069427,93.075069427,90.0,0.6598935583146067,0.0393100611778625,2949.7239316239315,0.5378567172222223,1,0
34.075069427,94.075069427,91.0,0.6615479283333333,0.0401879552700545,2944.4175824175827,0.5401878204444447,1,0
35.075069427,95.075069427,90.0,0.6648373067415729,0.0384363847567787,2943.088888888889,0.5435755017977528,1,0
36.075069427,96.075069427,91.0,0.6651146015555556,0.0383130977133168,2962.7930402930406,0.5437599162222223,1,0
37.075069427,97.075069427,90.0,0.6657307148314607,0.0378452773232432,2948.3221001221,0.5414338224444445,1,0
38.075069427,98.075069427,91.0,0.6655509577777778,0.0377915526362491,2965.937973137973,0.5446521552222223,1,0
39.075069427,99.075069427,90.0,0.6657259250561798,0.0379661391616939,2958.239072039072,0.5415241486666669,1,0
40.075069427,100.075069427,91.0,0.6650044415555556,0.0374425943869157,2975.0034188034188,0.5440852624444449,1,0
41.075069427,101.075069427,90.0,0.6634806330337079,0.0355531285316116,2980.5666666666666,0.5425477762921352,1,0
42.075069427,102.075069427,91.0,0.6627854056666668,0.0349787044169336,2976.59072039072,0.5418534473333338,1,0
43.075069427,103.075069427,90.0,0.6612447108988764,0.0324093359370488,2975.6808302808304,0.5418609943333338,1,0
44.075069427,104.075069427,90.0,0.6612426240449438,0.0324081330549336,2974.166666666667,0.5406624173033713,1,0
45.075069427,105.075069427,91.0,0.6623367571111112,0.0338364179278822,2973.5934065934066,0.5413268135555559,1,0
46.075069427,106.075069427,90.0,0.6621420995505618,0.0339787175930476,2970.8888888888887,0.541016958314607,1,0
47.075069427,107.075069427,91.0,0.6628893215555556,0.0345305500563821,2971.1036630036638,0.5413358018888894,1,0
48.075069427,108.075069427,90.0,0.6630269922471911,0.0345721293937024,2970.555555555556,0.5415599207865174,1,0
49.075069427,109.075069427,91.0,0.66366615,0.0343777233753394,2946.7692307692305,0.5388912147252753,1,0
50.075069427,110.075069427,90.0,0.6634890951685394,0.0345132142444331,2938.807081807082,0.5390989688888896,1,0
51.075069427,111.075069427,91.0,0.6632131493333334,0.0344173061919947,2932.5824175824177,0.5392261609890118,1,0
52.075069427,112.075069427,90.0,0.6634852860674156,0.0345137612973112,2927.343833943834,0.5394549041111119,1,0
53.075069427,113.075069427,91.0,0.6637789518888889,0.0344395248469484,2921.1758241758243,0.5397799645054955,1,0
54.075069427,114.075069427,90.0,0.663942224269663,0.0349998424663851,2918.0224664224666,0.54001077288889,1,0
55.075069427,115.075069427,91.0,0.6633341945555556,0.0344832883582201,2916.362637362637,0.5395719695604407,1,0
56.075069427,116.075069427,90.0,0.6621285292134832,0.0334272283642676,2910.872946859903,0.5390338094505508,1,0
57.075069427,117.075069427,90.0,0.6622486459550562,0.0336522345987074,2905.8661782661784,0.5384611211111124,1,0
58.075069427,118.075069427,91.0,0.662327695111111,0.0334381485352909,2898.840420449116,0.5381572639560452,1,0
59.075069427,119.075069427,90.0,0.6616840947191012,0.0335921385468394,2875.3067632850243,0.5346577395604408,1,0
60.075069427,120.075069427,91.0,0.661109996,0.0339721675962899,2886.5582895365505,0.5374079080219794,1,0
61.075069427,121.075069427,91.0,0.6601140292222222,0.035073051687958,2854.0811768876283,0.5331959903260881,1,0
62.075069427,122.075069427,90.0,0.6603429394382022,0.0352039612738809,2863.09154589372,0.536541505934067,1,0
63.075069427,123.075069427,91.0,0.6592269343333332,0.0355667242443652,2833.465792272244,0.5332219209782617,1,0
64.075069427,124.075069427,91.0,0.6593231256666668,0.0350208663001103,2836.1448877209746,0.5363928022826098,1,0
65.075069427,125.075069427,91.0,0.6592173070000001,0.0349421648118199,2828.313067367415,0.5361253974725285,1,0
66.075069427,126.075069427,90.0,0.6598889617977528,0.0355978900419456,2822.2526570048312,0.5365643504395616,1,0
67.075069427,127.075069427,91.0,0.6602159874444445,0.0355378369089075,2818.4352603917823,0.537543554725276,1,0
68.075069427,128.07506942700002,90.0,0.6598970864044943,0.0356000742547743,2813.407487922705,0.5371111628571441,1,0
69.075069427,129.07506942700002,91.0,0.6611121597777778,0.0361546471184364,2812.210105112279,0.5385444221978035,1,0
70.075069427,130.07506942700002,90.0,0.6612338165168541,0.0363394622736922,2792.786231884058,0.5353643898901113,1,0
71.075069427,131.07506942700002,91.0,0.6624334498888889,0.0366970366855467,2813.42773530817,0.539852495054946,1,0
72.075069427,132.07506942700002,90.0,0.6625886550561798,0.0372569807940989,2818.2620268620267,0.5395155442222233,1,0
73.075069427,133.07506942700002,91.0,0.6632220715555553,0.0375292284363752,2822.956043956044,0.5401749160439568,1,0
74.075069427,134.07506942700002,90.0,0.6634843594382023,0.037666277616009,2826.058363858364,0.5403902798888897,1,0
75.075069427,135.07506942700002,91.0,0.6632271656666666,0.0375349490613238,2823.5274725274726,0.5401647171428579,1,0
76.075069427,136.07506942700002,90.0,0.6634900162921348,0.0376644151496836,2810.472222222222,0.5376422951648356,1,0
77.075069427,137.07506942700002,91.0,0.6641055585555553,0.0374497686334974,2827.098901098901,0.5410481936263738,1,0
78.075069427,138.07506942700002,90.0,0.6648351186516855,0.0375168538563297,2818.8195652173918,0.5384186286813191,1,0
79.075069427,139.07506942700002,90.0,0.6657294426966291,0.0371478007303857,2836.403785103785,0.5419349646153848,1,0
80.075069427,140.07506942700002,90.0,0.6661888316853933,0.0370797194314412,2837.284004884005,0.5426385026666668,1,0
81.075069427,141.07506942700002,90.0,0.6661780179775282,0.0370865114557088,2839.022222222222,0.5425295160000004,1,0
82.075069427,142.07506942700002,90.0,0.6661823092134831,0.0370834707554669,2835.844932844933,0.542537442666667,1,0
83.075069427,143.07506942700002,90.0,0.6666197940449438,0.0366550985368528,2835.0713064713063,0.5429817134444447,1,0
84.075069427,144.07506942700002,90.0,0.6670851598876405,0.0365649852418284,2833.5028083028083,0.5434323140000004,1,0
85.075069427,145.07506942700002,90.0,0.6679812039325843,0.0368709580467436,2833.916971916972,0.5447799695555561,1,0
86.075069427,146.07506942700002,89.0,0.6692097327272727,0.0364947094659006,2833.2647240400047,0.5452287447777783,1,0
87.075069427,147.07506942700002,90.0,0.6684277830337078,0.0379696292878508,2809.163003663004,0.5447881541111116,1,0
88.075069427,148.07506942700002,89.0,0.6677334496590906,0.0387914391612908,2822.6876157550314,0.5443500308888891,1,0
89.075069427,149.07506942700002,90.0,0.6702204792134833,0.04515510793548,2811.8304029304027,0.5413309639560443,1,0
90.075069427,150.07506942700002,89.0,0.6711348319318181,0.0447111149989196,2797.1460674157306,0.5392337574725277,1,0
91.075069427,151.07506942700002,90.0,0.6697736808988762,0.0456434319655922,2813.996415770609,0.5381435107608696,1,0
92.075069427,152.07506942700002,89.0,0.6701044742045457,0.0457958543358442,2802.229310136523,0.5350947935869566,1,0
93.075069427,153.07506942700002,90.0,0.6697739430337079,0.0456395260380328,2811.760573476702,0.5381268283695654,1,0
94.075069427,154.07506942700002,89.0,0.6687404054545456,0.0448509596289157,2793.925697716564,0.5350805752173917,1,0
95.075069427,155.07506942700002,90.0,0.6689912791011235,0.0449588325427388,2799.716487455197,0.5373654576086959,1,0
96.075069427,156.07506942700002,89.0,0.6692040396590908,0.0454682661834325,2791.98598526036,0.5378003972826089,1,0
97.075069427,157.07506942700002,90.0,0.669777246516854,0.0455229884945962,2781.9555555555557,0.5386630884782609,1,0
98.075069427,158.07506942700002,89.0,0.6701146118181818,0.0456715031651526,2773.2113084450884,0.5385544344565217,1,0
99.075069427,159.07506942700002,89.0,0.6705656371590908,0.04557066511918,2769.9869320957496,0.5391937417582414,1,0
100.075069427,160.07506942700002,89.0,0.6705640875000001,0.0458789625818336,2776.830483634587,0.5391952659340655,1,0
101.075069427,161.07506942700002,90.0,0.6697848730337079,0.0458269166605926,2786.4874396135265,0.5385591695652169,1,0
102.075069427,162.07506942700002,89.0,0.669205240909091,0.0455722997908497,2797.5192702670047,0.5386748163043472,1,0
103.075069427,163.07506942700002,90.0,0.669320275280899,0.0453283949854829,2787.7548387096776,0.5354438322580641,1,0
104.075069427,164.07506942700002,90.0,0.6679790932584269,0.0443990558709024,2809.952329749104,0.5373564532608689,1,0
105.075069427,165.07506942700002,90.0,0.6670734426966293,0.0440379658249548,2813.715458937198,0.5365772858695648,1,0
106.075069427,166.07506942700002,90.0,0.6666303853932585,0.0441100986862613,2821.652329749104,0.5361396836956516,1,0
107.075069427,167.07506942700002,90.0,0.664833035955056,0.0440321875101828,2808.076122931442,0.531885251612903,1,0
108.075069427,168.07506942700002,90.0,0.6643805741573032,0.0440825718613727,2823.2272401433693,0.5341835086956516,1,0
109.075069427,169.07506942700002,90.0,0.6640385191011235,0.0440768307658995,2830.927956989247,0.5338374478260862,1,0
110.075069427,170.07506942700002,90.0,0.6639233325842697,0.0441262000109045,2850.35193236715,0.5366113967032962,1,0
111.075069427,171.07506942700002,90.0,0.6639367573033708,0.044118875172579,2844.640143369176,0.5333814554347819,1,0
112.075069427,172.07506942700002,90.0,0.6639298213483144,0.0441147765865186,2868.4287439613527,0.536611174725274,1,0
113.075069427,173.07506942700002,90.0,0.6634825191011234,0.0437300147884709,2866.111827956989,0.5338421945652164,1,0
114.075069427,174.07506942700002,91.0,0.6632234333333332,0.0435691363244943,2884.2693502150023,0.5360065086956508,1,0
115.075069427,175.07506942700002,90.0,0.6630357561797753,0.0437768978605388,2871.826164874552,0.5328556217391289,1,0
116.075069427,176.07506942700002,91.0,0.662330078888889,0.0430033395460818,2884.792642140468,0.5350191021739117,1,0
117.075069427,177.07506942700002,90.0,0.6616846741573035,0.0432293976183687,2874.756989247312,0.5345624847826072,1,0
118.075069427,178.07506942700002,91.0,0.6623341377777777,0.0430166949726997,2861.9703414864707,0.5322834118279555,1,0
119.075069427,179.07506942700002,90.0,0.6634831696629213,0.0428168594862414,2880.9103942652328,0.5358835663043462,1,0
120.075069427,180.07506942700002,91.0,0.6641060977777778,0.0421511268132885,2880.1020066889632,0.5367408673913028,1,0
121.075069427,181.075069427,90.0,0.6647222202247193,0.0418776405439633,2877.463799283154,0.5340404836956509,1,0
122.075069427,182.075069427,91.0,0.6645615022222224,0.0416706802518526,2898.720258002867,0.5370800293478252,1,0
123.075069427,183.075069427,90.0,0.665278504494382,0.0413416273769166,2898.6767025089603,0.5340311434782599,1,0
124.075069427,184.075069427,90.0,0.6648316629213483,0.0413898095336485,2927.457347670251,0.5370679010869557,1,0
125.075069427,185.075069427,90.0,0.6639304393258428,0.041051692893813,2932.5565217391304,0.5359380626373619,1,0
126.075069427,186.075069427,90.0,0.6630310258426966,0.0414521343340641,2922.800358422939,0.5349095054347817,1,0
127.075069427,187.075069427,90.0,0.663482931460674,0.0414247923907091,2922.4630434782607,0.5350805725274713,1,0
128.075069427,188.075069427,90.0,0.6629184292134831,0.0408484641334479,2915.141218637993,0.5353532619565201,1,0
129.075069427,189.075069427,90.0,0.6634781629213482,0.0408667757791732,2894.4709677419355,0.5317594576086941,1,0
130.075069427,190.075069427,91.0,0.6636651433333334,0.0406729582836118,2908.0919295758003,0.5352352913043464,1,0
131.075069427,191.075069427,90.0,0.6625816123595506,0.0403733732671813,2885.1021505376343,0.5345149087912076,1,0
132.075069427,192.075069427,91.0,0.6623432722222222,0.0397828783176936,2865.1007715688565,0.5281258734042538,1,0
133.075069427,193.075069427,90.0,0.6624653955056181,0.0403027190380578,2854.191489361702,0.5276780354838697,1,0
134.075069427,194.075069427,90.0,0.6634811303370787,0.0408514663451324,2852.3390070921987,0.5285392548387084,1,0
135.075069427,195.075069427,90.0,0.6656134213483147,0.0423952968489318,2837.143274853801,0.5275875297872333,1,0
136.075069427,196.075069427,90.0,0.6661793359550563,0.0429100164852275,2852.29219858156,0.5311007193548383,1,0
137.075069427,197.075069427,90.0,0.6661711516853932,0.0433236032286809,2840.455082742317,0.5284263223404252,1,0
138.075069427,198.075069427,90.0,0.6657269348314608,0.0432793245459868,2840.412865497076,0.5271423138297869,1,0
139.075069427,199.075069427,90.0,0.6652764853932583,0.043327490458953,2837.4269005847955,0.526713988297872,1,0
140.075069427,200.075069427,90.0,0.6652777651685393,0.0433267500369932,2835.265497076023,0.5267099106382974,1,0
141.075069427,201.075069427,90.0,0.6652782011235955,0.0433253890856064,2818.698611111111,0.5241038505263153,1,0
142.075069427,202.075069427,91.0,0.6642227066666666,0.0444305688978825,2819.978831694621,0.526301577894736,1,0
143.075069427,203.075069427,90.0,0.665730004494382,0.04687321336325,2813.6430555555557,0.5232616999999993,1,0
144.075069427,204.075069427,91.0,0.6649928333333334,0.0471252683229487,2809.629693223443,0.5215527937499994,1,0
145.075069427,205.075069427,90.0,0.6639247258426967,0.046968466493847,2788.4706758304696,0.5176910791666662,1,0
146.075069427,206.075069427,91.0,0.6636717533333332,0.0467749544020368,2794.4605082417584,0.5201973374999994,1,0
147.075069427,207.075069427,90.0,0.6658433213483148,0.0452713763503052,2803.6118055555557,0.521564162105263,1,0
148.075069427,208.075069427,90.0,0.6648240359550561,0.041033032860921,2798.4847953216376,0.5258341712765955,1,0
149.075069427,209.075069427,89.0,0.6668254386363638,0.0418632198793481,2770.92596096984,0.524567839361702,1,0
150.075069427,210.075069427,90.0,0.6706766280898875,0.0460799415411654,2797.913238770686,0.5338784268817198,1,0
151.075069427,211.075069427,89.0,0.6733041704545454,0.0475851956148965,2793.313172364332,0.5330200451612902,1,0
152.075069427,212.075069427,88.0,0.6746032563218393,0.0495540212766443,2817.739613880743,0.5380593054347824,1,0
153.075069427,213.075069427,89.0,0.6760296056818181,0.0510232356447688,2817.649752325722,0.5364645344086016,1,0
154.075069427,214.075069427,89.0,0.6761381704545457,0.0511275326324325,2841.759816358584,0.5389328478260869,1,0
155.075069427,215.075069427,88.0,0.6759766574712645,0.0511315791796894,2839.912756598241,0.5363190989130433,1,0
156.075069427,216.075069427,89.0,0.6755682204545456,0.0506267364689261,2860.8652893560466,0.5384910663043477,1,0
157.075069427,217.075069427,88.0,0.6759823494252873,0.0507721469861495,2854.091275659824,0.5355707206521739,1,0
158.075069427,218.075069427,89.0,0.676934378409091,0.0509039406906424,2874.0021747009787,0.5394960554347827,1,0
159.075069427,219.075069427,88.0,0.6773570931034483,0.0512066923891132,2872.496578690127,0.5395897282608699,1,0
160.075069427,220.075069427,89.0,0.6778458840909093,0.0507584767459175,2870.42745481192,0.540359194565218,1,0
161.075069427,221.075069427,88.0,0.678619811494253,0.050802769095115,2858.304841897233,0.5408967208791217,1,0
162.075069427,222.075069427,88.0,0.6791921264367817,0.051092245788266,2853.173913043478,0.5408976120879131,1,0
163.075069427,223.075069427,88.0,0.6796511229885059,0.0509176446603695,2840.778656126482,0.5417613351648365,1,0
164.075069427,224.075069427,88.0,0.6801211505747128,0.0508307994484964,2836.185770750988,0.5422080868131881,1,0
165.075069427,225.075069427,88.0,0.6810323505747125,0.0508119108943928,2822.975790513834,0.5430778384615399,1,0
166.075069427,226.075069427,88.0,0.6816124770114943,0.0506318196694497,2815.975296442688,0.543622686813188,1,0
167.075069427,227.075069427,88.0,0.6833433229885059,0.0499817922416638,2797.470355731225,0.5420750771739143,1,0
168.075069427,228.075069427,88.0,0.6842613632183906,0.0499108600431728,2808.917490118577,0.5462994032967045,1,0
169.075069427,229.075069427,87.0,0.686173530232558,0.0506517608758763,2801.687381583933,0.5479428477777788,1,0
170.075069427,230.075069427,87.0,0.6870920848837212,0.0501674151468749,2799.5983258370816,0.5485166263736275,1,0
171.075069427,231.075069427,87.0,0.6875553988372094,0.0503728768981606,2791.679550334723,0.5492757466666679,1,0
172.075069427,232.075069427,87.0,0.6870827174418607,0.0506302234763676,2778.430534732633,0.5485041098901111,1,0
173.075069427,233.075069427,87.0,0.6875656290697676,0.0503672828557676,2767.914740431982,0.5492677433333347,1,0
174.075069427,234.075069427,87.0,0.6889571813953487,0.0507025070522507,2762.4137931034484,0.5501564483516497,1,0
175.075069427,235.075069427,87.0,0.6889504988372093,0.0507037434456988,2753.9134773272704,0.5504972655555567,1,0
176.075069427,236.075069427,86.0,0.6909516435294119,0.0512742578710422,2754.1799131101457,0.5513908988888901,1,0
177.075069427,237.075069427,87.0,0.6917368360465115,0.0511437533617254,2759.4586333207026,0.5527305877777792,1,0
178.075069427,238.075069427,86.0,0.6918808929411766,0.0514278276192005,2757.9716330181445,0.5528331055555573,1,0
179.075069427,239.075069427,87.0,0.6922089744186046,0.0512137719157847,2757.748389541493,0.5531657311111127,1,0
180.075069427,240.075069427,87.0,0.6904573139534882,0.0545988998974438,2757.3344827586207,0.5528293966666679,1,0
181.075069427,241.075069427,87.0,0.6940659709302325,0.0615989370194368,2746.370881226054,0.5501536744444457,1,0
182.075069427,242.075069427,86.0,0.6948147411764707,0.0615876939463451,2748.280103359173,0.5505892000000012,1,0
183.075069427,243.075069427,87.0,0.6945392453488373,0.0613302221451831,2737.813409961685,0.5506985777777788,1,0
184.075069427,244.075069427,86.0,0.6951810388235291,0.0614021284613449,2704.393304370049,0.5475786633333336,1,0
185.075069427,245.075069427,85.0,0.697742363095238,0.0611798454815302,2717.504575163399,0.5529401707865172,1,0
186.075069427,246.075069427,86.0,0.6989307788235294,0.0611960505666957,2693.1447738308207,0.5515738933333334,1,0
187.075069427,247.075069427,86.0,0.6985885058823529,0.0613867682272232,2701.780620155039,0.5547214494382025,1,0
188.075069427,248.075069427,85.0,0.6996535511904762,0.0620757243608969,2683.3372549019605,0.5520231483146071,1,0
189.075069427,249.075069427,86.0,0.7022377294117645,0.0635150490021852,2696.2188630490955,0.5578784370786518,1,0
190.075069427,250.075069427,85.0,0.7029826988095239,0.0636764742072082,2659.7968972204267,0.5546303516853933,1,0
191.075069427,251.075069427,85.0,0.7039186273809522,0.0639204821352187,2690.422339722406,0.5609092954545454,1,0
192.075069427,252.075069427,85.0,0.7050060142857142,0.0641955487934825,2697.2730998017187,0.5632770488636367,1,0
193.075069427,253.075069427,85.0,0.7048832178571428,0.0641572937285459,2698.274025115664,0.565627027586207,1,0
194.075069427,254.075069427,85.0,0.7035781321428574,0.0639144714917892,2700.677065432915,0.5615649280898871,1,0
195.075069427,255.075069427,85.0,0.7029798535714284,0.0639007379315711,2689.6117647058823,0.5575139044943818,1,0
196.075069427,256.075069427,86.0,0.7012920741176468,0.064213446651664,2710.409819121447,0.5593109775280891,1,0
197.075069427,257.075069427,85.0,0.7024934690476192,0.0640073502651224,2708.2485128883013,0.5601010045454541,1,0
198.075069427,258.075069427,85.0,0.7034601619047619,0.0636629334337203,2714.6192994051557,0.5614715204545452,1,0
199.075069427,259.075069427,85.0,0.7059463345238093,0.0632252773305413,2732.3150033046927,0.5638471056818175,1,0
200.075069427,260.075069427,85.0,0.706309317857143,0.0629860172184569,2739.204362194316,0.5643009454545446,1,0
201.075069427,261.075069427,85.0,0.7088180916666668,0.0605737128133464,2751.770522141441,0.5666877954545445,1,0
202.075069427,262.075069427,84.0,0.708075974698795,0.0598327446011258,2788.0930735930733,0.5703352747126421,1,0
203.075069427,263.075069427,85.0,0.7077471666666666,0.0595414874432391,2782.2324866310164,0.5707996022988489,1,0
204.075069427,264.075069427,84.0,0.7095155566265062,0.058380815234948,2804.261494252873,0.5761485779069753,1,0
205.075069427,265.075069427,85.0,0.7096373035714285,0.057719010999252,2807.933105335157,0.5770683965116266,1,0
206.075069427,266.075069427,84.0,0.7099947228915663,0.0579737927037857,2809.658008658009,0.5733050045976998,1,0
207.075069427,267.075069427,85.0,0.7077459607142855,0.0573480093563889,2815.5187288708585,0.5718005206896534,1,0
208.075069427,268.075069427,85.0,0.7063021428571427,0.0575206938267361,2818.462967914438,0.5704130367816075,1,0
209.075069427,269.075069427,85.0,0.702503416666667,0.0558847784234708,2833.894385026738,0.5719073781609177,1,0
210.075069427,270.075069427,85.0,0.7005954523809524,0.0552424908202987,2800.206212822208,0.5673163379310328,1,0
211.075069427,271.075069427,86.0,0.6979908270588232,0.0546776264270029,2808.4434282727984,0.5631290374999978,1,0
212.075069427,272.075069427,86.0,0.6961195211764706,0.0538914254480992,2803.1648811079176,0.5617615693181793,1,0
213.075069427,273.075069427,86.0,0.6945940999999998,0.054051857752356,2771.0638242894056,0.5576842662921326,1,0
214.075069427,274.075069427,86.0,0.6942343858823525,0.0542467216836951,2749.678507538973,0.5535093255555527,1,0
215.075069427,275.075069427,86.0,0.6942268482352939,0.0542487662841309,2759.011883465372,0.5566186622222195,1,0
216.075069427,276.075069427,86.0,0.6937577529411766,0.0544547683775064,2743.749424993611,0.5535039211111088,1,0
217.075069427,277.075069427,87.0,0.6936002220930232,0.054159108308129,2743.084332833583,0.553566023076921,1,0
218.075069427,278.075069427,86.0,0.692237382352941,0.0545554006567721,2725.24646107179,0.549614437362635,1,0
219.075069427,279.075069427,87.0,0.6917447046511629,0.0544278346285149,2734.6046976511743,0.5516937351648327,1,0
220.075069427,280.075069427,86.0,0.6914129200000001,0.0549980233222258,2716.6850353892823,0.5481869252747226,1,0
221.075069427,281.075069427,87.0,0.6903468476744188,0.0547959763946842,2724.903548225887,0.5509239989010962,1,0
222.075069427,282.075069427,86.0,0.6900075999999996,0.055359094312582,2720.899393326593,0.550493014285711,1,0
223.075069427,283.075069427,87.0,0.6898733465116276,0.0550469725642636,2714.832208895552,0.5501605846153811,1,0
224.075069427,284.075069427,87.0,0.6889628011627907,0.055203673384397,2709.971014492754,0.5492973736263702,1,0
225.075069427,285.075069427,87.0,0.6884867127906978,0.0554442251208079,2700.640429785108,0.5488769406593375,1,0
226.075069427,286.075069427,87.0,0.6884799058139536,0.0554452822859218,2697.7946026986506,0.5488693923076887,1,0
227.075069427,287.075069427,87.0,0.6870909069767446,0.0554692637656696,2674.2028179458657,0.5450619902173884,1,0
228.075069427,288.075069427,87.0,0.6856912046511632,0.0548722599175756,2684.0792103948024,0.5462013604395582,1,0
229.075069427,289.075069427,87.0,0.6852332627906975,0.0550833775125207,2677.893585465332,0.5459120043478237,1,0
230.075069427,290.075069427,87.0,0.6846578825581398,0.0548756173302327,2658.0812013348163,0.542875857608693,1,0
231.075069427,291.075069427,88.0,0.6847096310344825,0.0544817694178161,2667.0043988269795,0.5453709608695627,1,0
232.075069427,292.075069427,87.0,0.685231934883721,0.0545794351940307,2667.610069965018,0.5456493472527449,1,0
233.075069427,293.075069427,88.0,0.685170932183908,0.0546934618241408,2668.871212121212,0.5458128163043452,1,0
234.075069427,294.075069427,87.0,0.6847656639534884,0.0545298959221955,2656.522432332221,0.5423214130434759,1,0
235.075069427,295.075069427,88.0,0.6847131781609194,0.0540452822946231,2645.377176015474,0.5397155255319119,1,0
236.075069427,296.075069427,87.0,0.6843139848837211,0.0542309763115528,2679.8628105302187,0.545805349999997,1,0
237.075069427,297.075069427,87.0,0.6847683802325578,0.0544457186566056,2637.9438596491227,0.5367528478723367,1,0
238.075069427,298.075069427,88.0,0.6847169114942533,0.0541318531472091,2672.6300773694397,0.5429547473118241,1,0
239.075069427,299.075069427,87.0,0.6855782162790699,0.0538366194657187,2684.246501749126,0.5464263087912059,1,0
240.075069427,300.075069427,88.0,0.6851776735632186,0.0446673370228291,2687.2630560928437,0.5463972483870939,1,0
241.075069427,301.075069427,87.0,0.683261261627907,0.0417721482217338,2664.196143863552,0.5462565706521711,1,0
242.075069427,302.075069427,88.0,0.6828760873563219,0.0416840625863672,2665.55669599218,0.5491930217391277,1,0
243.075069427,303.075069427,88.0,0.682865726436782,0.0416986858137512,2652.686583577713,0.5463067548387076,2,0
244.075069427,304.075069427,88.0,0.6819589931034487,0.0406441621232994,2665.106549364614,0.5483393684782591,2,0
245.075069427,305.075069427,87.0,0.6815147732558141,0.0406684776864966,2669.19985168706,0.5487612413043463,2,0
246.075069427,306.075069427,88.0,0.6828802620689657,0.040816629886275,2631.330492424242,0.5399707231578933,2,0
247.075069427,307.075069427,88.0,0.681947595402299,0.0399412801356525,2649.54019138756,0.542206499999999,2,0
248.075069427,308.075069427,88.0,0.6791878367816092,0.0355995149897903,2651.8989234449764,0.5411289610526309,2,0
249.075069427,309.075069427,88.0,0.6791887747126435,0.0356008471426462,2667.306818181818,0.5438346838709678,2,0
