Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
0.077824592590332,60.07782459259033,77.0,0.7794638683921412,0.0794830320118086,1636.7124542124543,0.6295904896476051,1,0
1.077824592590332,61.07782459259033,77.0,0.7773702772040118,0.0807315861021091,1641.87012987013,0.6307493385515714,1,0
2.077824592590332,62.07782459259033,78.0,0.7760817911717799,0.0816012433055625,1646.4748584748586,0.6293021827549129,1,0
3.077824592590332,63.07782459259033,77.0,0.7761810327831068,0.080422347749706,1649.4025974025974,0.6306037683235971,1,0
4.077824592590332,64.07782459259033,77.0,0.7768299485507765,0.0786497734453419,1649.909090909091,0.6323049789980838,1,0
5.077824592590332,65.07782459259033,77.0,0.7777648160332128,0.0796947076815849,1654.7620712620717,0.6318835933487137,1,0
6.077824592590332,66.07782459259033,77.0,0.7778905818336889,0.0784116008808242,1656.883116883117,0.6338921879467211,1,0
7.077824592590332,67.07782459259033,77.0,0.7778990205965544,0.0784053715615833,1659.4155844155844,0.6338924389136465,1,0
8.077824592590332,68.07782459259033,77.0,0.7799858764598244,0.0778492336889896,1655.37345987346,0.6313480525821834,1,0
9.077824592590332,69.07782459259033,77.0,0.7799916330136751,0.0766208848334093,1667.8051948051948,0.6364958474510595,1,0
10.077824592590332,70.07782459259033,76.0,0.7801336924235026,0.0777241666124669,1664.8383458646615,0.6359779019104806,1,0
11.077824592590332,71.07782459259033,77.0,0.7789465847768282,0.0762540605724242,1667.246753246753,0.6368966290825292,1,0
12.077824592590332,72.07782459259033,77.0,0.7794775021703619,0.0762590823739381,1666.2857142857142,0.6374306647401107,1,0
13.077824592590332,73.07782459259033,77.0,0.7788145604886507,0.0762055466029217,1665.5844155844156,0.6373027531724227,1,0
14.077824592590332,74.07782459259033,77.0,0.7794748795659918,0.0771496554405524,1664.3732057416269,0.6372875539880051,1,0
15.077824592590332,75.07782459259033,77.0,0.7805399894714355,0.0756339594356846,1662.987012987013,0.6394115968754418,1,0
16.077824592590332,76.07782459259033,77.0,0.7805223715932745,0.0764743996395707,1662.2337662337663,0.6399244415132624,1,0
17.077824592590332,77.07782459259033,76.0,0.7829426225026449,0.0757784939026262,1664.7105263157894,0.6425848929087322,1,0
18.07782459259033,78.07782459259033,77.0,0.7836764235245554,0.0756223407727885,1672.168831168831,0.6441092648004232,1,0
19.07782459259033,79.07782459259033,77.0,0.7836951707538805,0.0743729336796338,1674.844155844156,0.6457017158207141,1,0
20.07782459259033,80.07782459259033,76.0,0.7844005552927653,0.0743913632753369,1681.0789473684213,0.6467058245340983,1,0
21.07782459259033,81.07782459259033,76.0,0.787203868230184,0.0758512586761139,1674.3388585099112,0.6456957835900156,1,0
22.07782459259033,82.07782459259033,76.0,0.7872030067443848,0.0758506599860085,1692.407894736842,0.6516450500488282,1,0
23.07782459259033,83.07782459259033,77.0,0.7864469948567843,0.0751469780210795,1696.1409774436092,0.6516274778466478,1,0
24.07782459259033,84.07782459259033,76.0,0.785068359375,0.0753318399840905,1701.8877306903623,0.6511106302863675,1,0
25.07782459259033,85.07782459259033,76.0,0.7850687408447266,0.0753315126660543,1689.026999316473,0.6474342283449679,1,0
26.07782459259033,86.07782459259033,77.0,0.7836813424762926,0.0741793766489086,1702.935064935065,0.6512566177468555,1,0
27.07782459259033,87.07782459259033,76.0,0.7855893135070801,0.0733710560770039,1706.9736842105262,0.6529993502298995,1,0
28.07782459259033,88.07782459259033,76.0,0.784931058883667,0.0737310816219778,1708.3947368421052,0.6523371950785323,1,0
29.07782459259033,89.07782459259033,77.0,0.7852634066029599,0.0744345604547907,1710.5974025974026,0.6511138175663199,1,0
30.07782459259033,90.07782459259032,76.0,0.784390951792399,0.0733168144710618,1710.5005126452493,0.6516379306190896,1,0
31.07782459259033,91.07782459259032,76.0,0.7829383563995361,0.0738076098298065,1699.7530758714968,0.6463641869394406,1,0
32.07782459259033,92.07782459259032,77.0,0.7810520216038355,0.0703203971189348,1708.5083732057417,0.6489957225950146,1,0
33.07782459259033,93.07782459259032,77.0,0.7784083266007272,0.063606624187074,1714.5584415584417,0.6489914561572832,1,0
34.07782459259033,94.07782459259032,77.0,0.7778889599599337,0.063262175453791,1720.7012987012988,0.6489830864103221,1,0
35.07782459259033,95.07782459259032,77.0,0.7772404582876908,0.0627752249870458,1724.2077922077924,0.6478076483073993,1,0
36.07782459259033,96.07782459259032,77.0,0.7763245356710333,0.0611797442884765,1728.3246753246754,0.6467626847718897,1,0
37.07782459259033,97.07782459259032,77.0,0.7777757738765919,0.0565545829357362,1733.6493506493507,0.6503217963429248,1,0
38.07782459259033,98.07782459259032,77.0,0.7794868695108516,0.0555278628642409,1738.8961038961038,0.6536302378303136,1,0
39.07782459259033,99.07782459259032,77.0,0.7789386385365537,0.0551244106612714,1743.077922077922,0.65415456420497,1,0
40.07782459259033,100.07782459259032,77.0,0.7777673413878996,0.0545506028514095,1746.0779220779225,0.6540144838784885,1,0
41.07782459259033,101.07782459259032,78.0,0.7771481352967101,0.0537983766088919,1747.9628704628706,0.6534507801006381,1,0
42.07782459259033,102.07782459259032,77.0,0.7768341773434689,0.0540811428262746,1741.601898101898,0.6503261374188722,1,0
43.07782459259033,103.07782459259032,77.0,0.7763062307709143,0.0535588818016301,1743.191308691309,0.6504308279458596,1,0
44.07782459259033,104.07782459259032,77.0,0.7768433564587646,0.0539935384904538,1756.935064935065,0.6531985841299378,1,0
45.07782459259033,105.07782459259032,77.0,0.7788150090920297,0.0534206147943187,1762.6883116883118,0.6545895879918895,1,0
46.07782459259033,106.07782459259032,77.0,0.778939868274488,0.0532943632174273,1761.922077922078,0.6553038452800969,1,0
47.07782459259033,107.07782459259032,77.0,0.7784178915776705,0.0528861083665588,1764.909090909091,0.6547743615351242,1,0
