Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
87.920237541,147.920237541,78.0,0.7670098554545454,0.0566658190263263,2019.391106783512,0.6441689084615391,1,0
88.920237541,148.920237541,78.0,0.7648051094805197,0.055130694583547,2015.1538461538464,0.6425237377922084,1,0
89.920237541,149.920237541,78.0,0.7648062492207791,0.0551306023953078,2010.2179487179487,0.6425290231168835,1,0
90.920237541,150.920237541,79.0,0.7643487819230768,0.0549197859104981,2006.1898734177216,0.6421015389743593,1,0
91.920237541,151.920237541,78.0,0.7658493771428571,0.0522334306741133,2004.3828302499187,0.6414740953846158,1,0
92.920237541,152.920237541,78.0,0.7637584980519482,0.0508068804743418,2008.1410256410256,0.6430509259740265,1,0
93.920237541,153.920237541,79.0,0.7637118620512819,0.0504837404146063,2004.9240506329115,0.6428828107692311,1,0
94.920237541,154.920237541,78.0,0.764804053896104,0.0499001386709536,2001.8992210321328,0.6428856347435902,1,0
95.920237541,155.920237541,78.0,0.7659747729870129,0.0479739649061195,2005.0,0.6449959490909093,1,0
96.920237541,156.920237541,78.0,0.7684361041558442,0.0462697314218713,2011.371794871795,0.6463432932051287,1,0
97.920237541,157.920237541,78.0,0.7706560222077922,0.0440853110632539,2016.923076923077,0.6495544459740263,1,0
98.920237541,158.920237541,77.0,0.7706570969736845,0.0445003968909824,2020.6991341991345,0.6499480815584421,1,0
99.920237541,159.920237541,78.0,0.7711686337662336,0.0444298828561029,2028.079254079254,0.650607794805195,1,0
100.920237541,160.920237541,78.0,0.7715622792207792,0.0441969044649079,2029.1538461538464,0.6515203532467533,1,0
101.920237541,161.920237541,77.0,0.7743466092105264,0.0419912324459602,2032.563103563104,0.6530851922077924,1,0
102.920237541,162.920237541,77.0,0.7755266276315791,0.0405414768229693,2036.922077922078,0.6553709578947372,1,0
103.920237541,163.920237541,77.0,0.7769766394736843,0.0383326297020823,2037.7778887778888,0.6555610415584423,1,0
104.920237541,164.920237541,77.0,0.7771073328947369,0.0381567814140788,2038.896103896104,0.6568084184210533,1,0
105.920237541,165.920237541,78.0,0.7757080766233766,0.0383153641440718,2036.061272061272,0.6554280753246756,1,0
106.920237541,166.920237541,77.0,0.7755322368421053,0.039225226711811,2029.0955710955711,0.6545246922077924,1,0
107.920237541,167.920237541,77.0,0.7753945118421054,0.0392627067414232,2028.168831168831,0.6551145355263162,1,0
108.920237541,168.920237541,77.0,0.7753932131578948,0.0392631853699586,2025.5324675324675,0.6551125618421058,1,0
109.920237541,169.920237541,77.0,0.7769806157894735,0.039646770086363,2022.1633366633368,0.6566163415584417,1,0
110.920237541,170.920237541,77.0,0.7765747999999999,0.0395591368892876,2012.4735264735264,0.6534878285714287,1,0
111.920237541,171.920237541,77.0,0.7765890486842104,0.0395674879956485,2025.4415584415583,0.6563127236842106,1,0
112.920237541,172.920237541,78.0,0.7773982428571428,0.0395626211854427,2024.582584082584,0.6571366558441561,1,0
113.920237541,173.920237541,77.0,0.7755286776315792,0.0395591055394933,2020.2987012987012,0.6552728355263162,1,0
114.920237541,174.920237541,77.0,0.7738213197368422,0.039136128047464,2015.7662337662337,0.6535793328947371,1,0
115.920237541,175.920237541,78.0,0.7727259935064934,0.0402735593074591,2011.0128205128208,0.6524787350649355,1,0
116.920237541,176.920237541,78.0,0.7722051922077922,0.0406857464862797,2009.128205128205,0.6514249038961044,1,0
117.920237541,177.920237541,78.0,0.7680639467532466,0.043181292985415,2011.327172827173,0.6472951337662343,1,0
118.920237541,178.920237541,78.0,0.766495255844156,0.0441741984870581,2014.0641025641023,0.645734445454546,1,0
119.920237541,179.920237541,79.0,0.7633269576923077,0.0475481047158777,2018.199610516066,0.6415546269230774,1,0
120.920237541,180.920237541,79.0,0.7607765743589743,0.0487105309135017,2020.3164556962024,0.6384875269230773,1,0
121.920237541,181.920237541,79.0,0.7570559999999998,0.0477753533684897,2022.746835443038,0.6354668772151899,1,0
122.920237541,182.920237541,79.0,0.7571788474358974,0.0478987066987536,2015.6210443037976,0.6319390430379748,1,0
123.920237541,183.920237541,80.0,0.7526586063291141,0.0537259330148533,2013.0979430379748,0.6299229898734179,1,0
124.920237541,184.920237541,80.0,0.7551987101265821,0.0606549295659108,2020.6862341772155,0.6285368265822785,1,0
125.920237541,185.920237541,80.0,0.7546766860759493,0.0607846309007116,2032.75,0.6270095683544304,1,0
126.920237541,186.920237541,79.0,0.7524432435897436,0.0600773901471583,2031.455696202532,0.6246586564102563,1,0
127.920237541,187.920237541,80.0,0.7526600101265823,0.059727603992826,2030.9337025316456,0.624971969620253,1,0
128.920237541,188.920237541,80.0,0.7541772860759492,0.0604072563007698,2033.275,0.6264911531645567,1,0
129.920237541,189.920237541,79.0,0.7540935923076925,0.0611993594346848,2033.1511075949363,0.6275051240506326,1,0
130.920237541,190.920237541,79.0,0.7555174282051283,0.0618938960531207,2028.3164556962024,0.628246451282051,1,0
131.920237541,191.920237541,79.0,0.756031512820513,0.0624249022080255,2029.6835443037976,0.6287572743589741,1,0
132.920237541,192.920237541,79.0,0.7582005166666667,0.0640622204771288,2030.6708860759493,0.6302929923076922,1,0
133.920237541,193.920237541,78.0,0.7596018961038963,0.0667905281512713,2031.3333333333333,0.6321089688311688,1,0
134.920237541,194.920237541,79.0,0.7612825102564102,0.0675916415870436,2033.8481012658224,0.6338710512820515,1,0
135.920237541,195.920237541,79.0,0.7616653128205126,0.0679508389795981,2035.518987341772,0.6342620910256409,1,0
136.920237541,196.920237541,79.0,0.7623092846153846,0.0685446750429008,2035.620253164557,0.6343914538461538,1,0
137.920237541,197.920237541,78.0,0.7627284285714284,0.0687476503635334,2027.1207400194744,0.6323369384615384,1,0
138.920237541,198.920237541,79.0,0.7623136192307691,0.0678727421079743,2039.5387861084064,0.6343987743589741,1,0
139.920237541,199.920237541,79.0,0.7628184564102565,0.0682948612810325,2043.0,0.634899714102564,1,0
140.920237541,200.920237541,78.0,0.7642854467532467,0.0691832676750532,2046.5467380720547,0.6362927179487179,1,0
141.920237541,201.920237541,78.0,0.7644183948051946,0.0692615419706784,2045.5,0.6363769350649348,1,0
142.920237541,202.920237541,79.0,0.7637177769230769,0.0689069606521366,2045.8188899707889,0.6362857487179482,1,0
143.920237541,203.920237541,79.0,0.763342798717949,0.069009887006195,2041.7215189873416,0.6359093346153843,1,0
144.920237541,204.920237541,78.0,0.7627272675324677,0.0696304120316193,2043.294871794872,0.6352079337662342,1,0
145.920237541,205.920237541,79.0,0.7633303282051284,0.0693821510143303,2044.3409607270369,0.6359017025641035,1,0
146.920237541,206.920237541,79.0,0.764365737179487,0.0693344326121109,2045.8987341772156,0.6369301448717954,1,0
147.920237541,207.920237541,78.0,0.7653244506493504,0.0694834389546051,2046.4615384615383,0.6378077935064941,1,0
148.920237541,208.920237541,78.0,0.7654474649350649,0.0694829793404405,2049.871794871795,0.637798436363637,1,0
149.920237541,209.920237541,78.0,0.7674141025974028,0.0699734263493159,2056.038461538462,0.6397478128205132,1,0
150.920237541,210.920237541,78.0,0.7680460350649349,0.0697700112443901,2045.2599805258037,0.6366726076923084,1,0
151.920237541,211.920237541,78.0,0.7685716246753246,0.0695540948187594,2056.692307692308,0.6407739402597408,1,0
152.920237541,212.920237541,78.0,0.7685709311688312,0.0699235647329868,2056.8205128205127,0.6413787320512829,1,0
153.920237541,213.920237541,78.0,0.768054844155844,0.0701299563026022,2053.192307692308,0.6409003454545463,1,0
154.920237541,214.920237541,78.0,0.7674015740259743,0.0707137531820129,2052.2820512820517,0.6403780064935077,1,0
155.920237541,215.920237541,78.0,0.7659825220779222,0.0712931504902861,2050.7510548523205,0.6393518371794886,1,0
156.920237541,216.920237541,78.0,0.764278787012987,0.0717734671018033,2050.051282051282,0.6372621064935076,1,0
157.920237541,217.920237541,78.0,0.7644186792207791,0.0716964217365471,2045.9871794871797,0.6373964194805206,1,0
158.920237541,218.920237541,79.0,0.765381691025641,0.0714536880449173,2044.3037974683543,0.6384489589743604,1,0
159.920237541,219.920237541,78.0,0.7637753766233765,0.0723610926619636,2042.8461538461536,0.6372729558441573,1,0
160.920237541,220.920237541,78.0,0.7628470207792205,0.0723406562322738,2032.1843557286595,0.6332069730769245,1,0
161.920237541,221.920237541,79.0,0.7633403166666667,0.0720655640802495,2046.949367088608,0.6369370307692321,1,0
162.920237541,222.920237541,78.0,0.7638904948051948,0.072358914613643,2049.544141512496,0.6369252474358987,1,0
163.920237541,223.920237541,79.0,0.762170991025641,0.0730153745738676,2050.191658552418,0.6359008794871809,1,0
164.920237541,224.920237541,79.0,0.7622984153846153,0.0729500138548456,2055.26582278481,0.6358920756410271,1,0
165.920237541,225.920237541,78.0,0.7632403000000001,0.0729582659470475,2059.508601103538,0.6358830294871813,1,0
166.920237541,226.920237541,79.0,0.7633335641025638,0.0727067632257179,2067.257383966245,0.6367702512820527,1,0
167.920237541,227.920237541,79.0,0.7633257807692309,0.0727070585812904,2070.3037974683543,0.6367675230769243,1,0
168.920237541,228.920237541,78.0,0.7622006870129873,0.072509467888339,2070.841447581954,0.6356047858974373,1,0
169.920237541,229.920237541,79.0,0.7611482051282052,0.0726398084777585,2060.037974683544,0.6317370531645586,1,0
170.920237541,230.920237541,79.0,0.7606362961538462,0.0725025779381437,2068.1518987341774,0.6340559615384634,1,0
171.920237541,231.920237541,79.0,0.7597397923076924,0.0724476484599317,2059.772151898734,0.6331583294871814,1,0
172.920237541,232.920237541,79.0,0.7590948679487176,0.072227884848949,2053.430379746836,0.6321027430379763,1,0
173.920237541,233.920237541,79.0,0.7597424923076921,0.072096694549546,2048.848101265823,0.6331380884615396,1,0
174.920237541,234.920237541,79.0,0.7596149051282048,0.0720880670788226,2047.5696202531644,0.6335269730769237,1,0
175.920237541,235.920237541,79.0,0.7607599461538461,0.0714608605796117,2034.7088607594935,0.6312113189873426,1,0
176.920237541,236.920237541,79.0,0.7617835320512821,0.0708691586965431,2043.860759493671,0.6356795923076933,1,0
177.920237541,237.920237541,78.0,0.7648049207792206,0.0696194949740293,2035.2051282051284,0.6386003987012998,1,0
178.920237541,238.920237541,79.0,0.7664064448717949,0.0668020004029931,2032.7276858162932,0.6402789256410265,1,0
179.920237541,239.920237541,78.0,0.768429607792208,0.0655275886546255,2016.214378448556,0.6385997128205135,1,0
180.920237541,240.920237541,78.0,0.7690885402597403,0.0652837223734133,2025.1153846153848,0.6449460844155853,1,0
181.920237541,241.920237541,78.0,0.7684390948051948,0.0651325564584465,2022.2740592740597,0.6448034415584424,1,0
182.920237541,242.920237541,78.0,0.7706466922077921,0.0607833066621215,2010.324894514768,0.6412895576923086,1,0
183.920237541,243.920237541,77.0,0.7690692486842107,0.0525421754716475,2032.016317016317,0.6485600116883125,1,0
184.920237541,244.920237541,78.0,0.7689704428571428,0.0521929361714332,2026.102564102564,0.6488259217948725,1,0
185.920237541,245.920237541,78.0,0.7696023545454546,0.0518980245282047,2012.5,0.6505060584415592,1,0
186.920237541,246.920237541,78.0,0.7689714961038963,0.0521908465718434,2007.9487179487176,0.6498679974025984,1,0
187.920237541,247.920237541,78.0,0.767533798701299,0.0514225613121146,2006.8205128205127,0.6492349320512832,1,0
188.920237541,248.920237541,78.0,0.7663738350649352,0.0505563744369351,1995.6635832521908,0.6449992397435909,1,0
189.920237541,249.920237541,78.0,0.7642801324675323,0.0507868287190096,2000.7564102564104,0.6450609584415596,1,0
190.920237541,250.920237541,79.0,0.7628236794871796,0.0498499517497383,2001.8481012658228,0.6434645717948728,1,0
191.920237541,251.920237541,79.0,0.7611624435897434,0.0477159255457062,2000.0632911392404,0.641935520512821,1,0
192.920237541,252.920237541,79.0,0.7597501217948716,0.0445157108346842,1998.9113924050637,0.6405305012820515,1,0
193.920237541,253.920237541,78.0,0.7580544090909088,0.0428432745125363,1997.2706913339823,0.6398915397435897,1,0
194.920237541,254.920237541,79.0,0.7582062397435899,0.0422236474199817,1997.974683544304,0.638988882051282,1,0
195.920237541,255.920237541,79.0,0.7575713743589741,0.0411979578357551,1994.5569620253164,0.6388694910256407,1,0
196.920237541,256.920237541,79.0,0.7566739346153847,0.0410253272007681,1993.012658227848,0.6379688743589739,1,0
197.920237541,257.920237541,80.0,0.7562021582278481,0.0404739407647517,1991.3072784810129,0.6374934151898727,1,0
198.920237541,258.920237541,79.0,0.7551382320512823,0.0396197947314381,1989.0632911392404,0.636451547435897,1,0
199.920237541,259.920237541,79.0,0.7535989282051281,0.0386134003002588,1983.987341772152,0.6349294705128202,1,0
200.920237541,260.920237541,80.0,0.7520223113924049,0.0381870528562521,1980.7375,0.6333515278481012,1,0
201.920237541,261.920237541,80.0,0.7516569392405066,0.0378652248826199,1981.15,0.6328611759493673,1,0
202.920237541,262.920237541,79.0,0.7524347371794868,0.037869456413839,1971.259651898734,0.6291669594936709,1,0
203.920237541,263.920237541,80.0,0.752657141772152,0.0375461956665878,1984.4375,0.6332257734177213,1,0
204.920237541,264.920237541,80.0,0.7531581797468352,0.0379090711018316,1985.025,0.6337288518987337,1,0
205.920237541,265.920237541,79.0,0.7524228589743591,0.0375906509412602,1984.430379746836,0.6330138730769229,1,0
206.920237541,266.920237541,79.0,0.7530750615384614,0.0381391662438704,1972.725158227848,0.630054025316455,1,0
207.920237541,267.920237541,80.0,0.753544520253165,0.0382207390202673,1986.425,0.634114510126582,1,0
208.920237541,268.920237541,80.0,0.7531573772151902,0.0374820172064972,1986.8375,0.6336046556962026,1,0
209.920237541,269.920237541,79.0,0.7529455974358978,0.0376734120185209,1986.0506329113923,0.633524661538462,1,0
210.920237541,270.920237541,80.0,0.7526554,0.0376564936399426,1988.4072784810128,0.6332251126582273,1,0
211.920237541,271.920237541,80.0,0.7525307075949369,0.0374834611804275,1993.3625,0.632602478481012,1,0
212.920237541,272.920237541,79.0,0.7534643500000004,0.0373650845195671,1995.9287974683543,0.6326054025316451,1,0
213.920237541,273.920237541,79.0,0.7546261666666663,0.0364493551774348,2001.974683544304,0.6341790666666655,1,0
214.920237541,274.920237541,80.0,0.756075240506329,0.037737801995733,2008.4382911392408,0.6357793987341765,1,0
215.920237541,275.920237541,79.0,0.7587179089743589,0.0363729192403152,2002.0599683544303,0.6343787075949356,1,0
216.920237541,276.920237541,79.0,0.7596123307692306,0.0365187923438683,2014.46835443038,0.6393134641025627,1,0
217.920237541,277.920237541,78.0,0.7585794025974028,0.0361622364738627,2017.3766634209676,0.6388098025641011,1,0
218.920237541,278.920237541,79.0,0.7602429935897433,0.0351284197077092,2010.668829113924,0.6347634265822765,1,0
219.920237541,279.920237541,79.0,0.7606441641025645,0.0349494017751649,2019.949367088608,0.6393158576923059,1,0
220.920237541,280.920237541,79.0,0.7585889538461539,0.0357989437641133,2019.822784810127,0.6378000594936688,1,0
221.920237541,281.920237541,79.0,0.7591092807692308,0.0361002422655601,2003.0976265822785,0.6346313025316436,1,0
222.920237541,282.920237541,79.0,0.7602612089743588,0.034975075761764,2014.3164556962024,0.6388007346153822,1,0
223.920237541,283.920237541,78.0,0.7616987012987018,0.0337920873064527,2000.439305420318,0.636230219230767,1,0
224.920237541,284.920237541,79.0,0.7612885474358972,0.0337700604967566,2013.2784810126584,0.6399786243589719,1,0
225.920237541,285.920237541,79.0,0.7602547833333332,0.0337973052402138,2015.5569620253164,0.6389552128205105,1,0
226.920237541,286.920237541,79.0,0.7592265205128206,0.0362777097112474,2000.9113924050632,0.634016037974681,1,0
227.920237541,287.920237541,79.0,0.7582059025641027,0.037355238722809,2011.0632911392404,0.6359947282051257,1,0
228.920237541,288.920237541,80.0,0.7555730949367087,0.0402702237155121,2013.1018987341768,0.6333772569620228,1,0
229.920237541,289.920237541,79.0,0.7556372884615388,0.0403027240371766,2009.317405063291,0.6303453873417697,1,0
230.920237541,290.920237541,80.0,0.7535530202531644,0.0427933688381358,2022.630537974684,0.6312441151898699,1,0
231.920237541,291.920237541,80.0,0.7526604012658227,0.043381139874427,2028.575,0.6302377683544269,1,0
232.920237541,292.920237541,79.0,0.7529529205128208,0.0434683341895613,2027.3482594936709,0.6277143265822756,1,0
233.920237541,293.920237541,80.0,0.753671078481013,0.0435379538131096,2042.5875,0.6312591936708839,1,0
234.920237541,294.920237541,80.0,0.753670758227848,0.0435379037770078,2048.9375,0.6312618784810106,1,0
235.920237541,295.920237541,79.0,0.7539736525641026,0.0437287963215382,2059.607594936709,0.6310399371794853,1,0
236.920237541,296.920237541,79.0,0.7546133871794876,0.044752132917836,2064.7088607594937,0.6316797217948704,1,0
237.920237541,297.920237541,80.0,0.7550673582278484,0.0447291636577791,2070.4511075949367,0.6321700569620248,1,0
238.920237541,298.920237541,79.0,0.7566765461538464,0.0461004824003918,2077.567405063291,0.6336881113924053,1,0
239.920237541,299.920237541,79.0,0.7575628051282053,0.0470022548436572,2083.139240506329,0.6345152371794879,1,0
240.920237541,300.920237541,79.0,0.7576907564102563,0.0470238081665574,2084.886075949367,0.6346477794871802,1,0
241.920237541,301.920237541,79.0,0.7575565461538463,0.0496617976473076,2072.440981012658,0.6311619063291151,1,0
242.920237541,302.920237541,79.0,0.7580869192307693,0.0498974321176379,2081.139240506329,0.6334873615384632,1,0
243.920237541,303.920237541,80.0,0.7567084050632912,0.0504371829308382,2083.131962025316,0.6321764417721537,1,0
244.920237541,304.920237541,79.0,0.7560388884615387,0.0512913169855572,2073.434493670886,0.6281203063291161,1,0
245.920237541,305.920237541,79.0,0.7556313692307693,0.0516940402614508,2086.9240506329115,0.631181812820515,1,0
246.920237541,306.920237541,80.0,0.7551882544303797,0.0515159437817251,2089.3125,0.6307940683544322,1,0
247.920237541,307.920237541,79.0,0.7551192076923078,0.0518410285327699,2079.2140822784813,0.6278742696202552,1,0
248.920237541,308.920237541,79.0,0.7561550423076926,0.0511146750346958,2080.034810126582,0.6273545050632933,1,0
249.920237541,309.920237541,80.0,0.7561923620253163,0.0508996653586791,2095.275,0.632031556962027,2,0
250.920237541,310.920237541,79.0,0.7566582141025643,0.0514561436615071,2097.518987341772,0.6324344192307708,2,0
251.920237541,311.920237541,79.0,0.7565359884615384,0.051340794417099,2100.835443037975,0.6323036500000015,2,0
252.920237541,312.920237541,80.0,0.7561989012658229,0.0508061335805038,2102.925316455696,0.6320181177215208,2,0
253.920237541,313.920237541,79.0,0.7555107820512819,0.0507644076461792,2105.75,0.6320122417721536,2,0
254.920237541,314.920237541,79.0,0.7556332807692306,0.0508842507385961,2109.1772151898736,0.6313948846153866,2,0
