Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
50.120252132,110.120252132,100.0,0.6017220598989899,0.0854810513035012,1245.540303030303,0.4737416973469391,1,0
51.120252132,111.120252132,100.0,0.5996944010101011,0.0850655893221656,1245.6063636363638,0.4717025442857145,1,0
52.120252132,112.120252132,100.0,0.5992856985858587,0.0849675534138706,1246.330202020202,0.4712951284693882,1,0
53.120252132,113.120252132,100.0,0.5996998006060605,0.0850673763358714,1248.1452525252523,0.4721098241836738,1,0
54.120252132,114.120252132,100.0,0.6009176643434344,0.0852532820685897,1251.4175510204082,0.4729454278571432,1,0
55.120252132,115.120252132,99.0,0.602147284387755,0.0855691536349741,1248.2525252525252,0.4733557721428574,1,0
56.120252132,116.120252132,100.0,0.6029222537373737,0.0852067918081223,1248.5320408163266,0.4744818469387759,1,0
57.120252132,117.120252132,99.0,0.6033680273469387,0.0855255020000324,1244.5408163265306,0.4748339989690724,1,0
58.120252132,118.120252132,99.0,0.6040824192857143,0.0859138786421551,1233.9034219748503,0.4751414434020621,1,0
59.120252132,119.120252132,100.0,0.6045504292929293,0.0856059659168173,1226.471224489796,0.4751973654081636,1,0
60.120252132,120.120252132,99.0,0.6041812462244898,0.0859681028788866,1216.434961863533,0.4743139247422683,1,0
61.120252132,121.120252132,99.0,0.6041848176530612,0.0859680134501377,1216.6139971139971,0.4743257655670106,1,0
62.120252132,122.120252132,100.0,0.6045439675757575,0.0854233305277373,1217.629387755102,0.4743898367346941,1,0
63.120252132,123.120252132,99.0,0.6050086531632652,0.0857334112719373,1217.3347763347765,0.4743348021649485,1,0
64.120252132,124.120252132,99.0,0.6058149895918367,0.0854937879297526,1216.600700886415,0.4747492007216495,1,0
65.120252132,125.120252132,98.0,0.6078333729896908,0.0851907525648286,1208.7535240900484,0.4762560960416668,1,0
66.120252132,126.120252132,98.0,0.6095854546391752,0.0846247527837176,1202.3775510204082,0.4768033887628868,1,0
67.120252132,127.120252132,99.0,0.6098963316326529,0.0842473404584956,1193.1954597521608,0.4776140543298968,1,0
68.120252132,128.12025213200002,98.0,0.610824127628866,0.084622834835024,1185.486955606985,0.4780095052083331,1,0
69.120252132,129.12025213200002,98.0,0.6104163120618556,0.0834242003363559,1179.5369897959183,0.4779980373958327,1,0
70.120252132,130.12025213200002,98.0,0.6120610141237113,0.0923855427709536,1176.0713233747106,0.4780157122680407,1,0
71.120252132,131.12025213200002,98.0,0.612471380927835,0.0920625700568231,1170.082053439933,0.4778848878124996,1,0
72.120252132,132.12025213200002,98.0,0.6138203661855669,0.0914211188474726,1165.786766252893,0.4788185995833329,1,0
73.120252132,133.12025213200002,98.0,0.6141222232989689,0.0911459666509901,1162.4134778911564,0.4787194447916659,1,0
74.120252132,134.12025213200002,97.0,0.6159408842708333,0.0909598878541078,1163.3487972508592,0.4799684896842097,1,0
75.120252132,135.12025213200002,97.0,0.6180181231250002,0.0920348345631745,1164.2957474226805,0.4824779598958327,1,0
76.120252132,136.12025213200002,97.0,0.6192711838541666,0.0931291982299847,1160.541988831615,0.4833379486315783,1,0
77.120252132,137.12025213200002,98.0,0.6158766628865978,0.0881007271430858,1151.521482277121,0.4795480705263151,1,0
78.120252132,138.12025213200002,98.0,0.6153687005154638,0.0786515678442942,1154.7723214285716,0.4816382333333326,1,0
79.120252132,139.12025213200002,97.0,0.6175977310416667,0.0842101287260654,1152.3673358654369,0.478288394421052,1,0
80.120252132,140.12025213200002,97.0,0.6217721826041666,0.101590128596478,1152.5604596219932,0.4821762467368413,1,0
81.120252132,141.12025213200002,96.0,0.622001462736842,0.1020985373555538,1139.59375,0.4796563383157884,1,0
82.120252132,142.12025213200002,96.0,0.6211495076842105,0.1019000796769705,1144.6979166666663,0.4816521032631566,1,0
83.120252132,143.12025213200002,97.0,0.6217705660416666,0.1015487492129415,1142.7649484536082,0.481640646842104,1,0
84.120252132,144.12025213200002,96.0,0.6224171183157894,0.1019660778295756,1142.1217105263158,0.4820912863829774,1,0
85.120252132,145.12025213200002,97.0,0.6221903290625002,0.1014583483313972,1141.307107976126,0.4826039861052623,1,0
86.120252132,146.12025213200002,96.0,0.6224246573684212,0.1019650958529401,1137.0269736842106,0.4826346470212759,1,0
87.120252132,147.12025213200002,96.0,0.6232627989473685,0.1018197442249079,1133.0304824561404,0.4826352246808501,1,0
88.120252132,148.12025213200002,97.0,0.6234347096874999,0.1011392078987782,1133.1526858383072,0.4830293565263148,1,0
89.120252132,149.12025213200002,96.0,0.6249461150526316,0.1013437648036866,1132.4086622807015,0.4843279819148928,1,0
90.120252132,150.12025213200002,96.0,0.625791434631579,0.1009636392138531,1131.6842105263158,0.4851693128723399,1,0
91.120252132,151.12025213200002,95.0,0.6255412857446809,0.101469585204211,1129.4258678611425,0.4846901284946233,1,0
92.120252132,152.12025213200002,96.0,0.6257957610526316,0.1009235509509221,1129.9722587719298,0.4851762546808508,1,0
93.120252132,153.12025213200002,96.0,0.6253685047368421,0.1011187400792401,1128.966447368421,0.4851627138297871,1,0
94.120252132,154.12025213200002,95.0,0.6260659160638299,0.1014281344634394,1127.8631578947368,0.4851605958510639,1,0
95.120252132,155.12025213200002,96.0,0.6257925037894737,0.1009274165982492,1132.525657894737,0.4860147632978725,1,0
96.120252132,156.12025213200002,96.0,0.6263193657894737,0.1006715306029324,1139.055153508772,0.4865487932978723,1,0
97.120252132,157.12025213200002,96.0,0.627462477263158,0.1003184072901928,1140.7437943262412,0.4878284219148935,1,0
98.120252132,158.12025213200002,95.0,0.6281870347872339,0.100775276065923,1142.9894736842105,0.4886865996808511,1,0
99.120252132,159.12025213200002,96.0,0.6291582408421053,0.1003863545277899,1145.403590425532,0.4900620950000002,1,0
100.120252132,160.12025213200002,95.0,0.6294669244680849,0.1008740545642179,1145.9877939529674,0.4901739225806451,1,0
101.120252132,161.12025213200002,95.0,0.6303123819148937,0.1006260976377949,1153.621052631579,0.4904897606382978,1,0
102.120252132,162.12025213200002,95.0,0.6298868574468085,0.1004978371438849,1164.6129899216126,0.4910256440860214,1,0
103.120252132,163.12025213200002,95.0,0.6303132542553193,0.1002808064486447,1180.696976483763,0.4918746763440859,1,0
104.120252132,164.12025213200002,95.0,0.6311745191489362,0.1000561401535065,1193.830235162374,0.4926050191489357,1,0
105.120252132,165.12025213200002,95.0,0.6316027361702127,0.1000081596123556,1201.252631578947,0.4934622765957442,1,0
106.120252132,166.12025213200002,95.0,0.6324493787234042,0.09977615046058,1208.0332236842105,0.4913221073684208,1,0
107.120252132,167.12025213200002,94.0,0.6336461451612901,0.0998046852861844,1226.0106382978724,0.4954297032258059,1,0
108.120252132,168.12025213200002,94.0,0.6349400946236557,0.0993161970044696,1234.008286674132,0.4966363202127651,1,0
109.120252132,169.12025213200002,95.0,0.6354239340425532,0.098201973809534,1240.3473684210526,0.4983285851063819,1,0
110.120252132,170.12025213200002,94.0,0.6366639043010754,0.0981691296600986,1241.1702127659576,0.4998188290322571,1,0
111.120252132,171.12025213200002,94.0,0.6371004537634408,0.097959113586546,1239.957446808511,0.5002342032258054,1,0
112.120252132,172.12025213200002,94.0,0.6362337892473119,0.0981056031621055,1238.6170212765958,0.499598310638297,1,0
113.120252132,173.12025213200002,94.0,0.6353694258064515,0.0983335710239386,1236.9255319148938,0.4985129516129023,1,0
114.120252132,174.12025213200002,94.0,0.6336555483870968,0.0991076567301564,1238.207502799552,0.49789574574468,1,0
115.120252132,175.12025213200002,95.0,0.6325464521276595,0.0990263133658604,1243.505263157895,0.4971393404255309,1,0
116.120252132,176.12025213200002,95.0,0.6316001234042554,0.0992846290352849,1247.0947368421052,0.4962864925531904,1,0
117.120252132,177.12025213200002,96.0,0.6291673063157894,0.0995354730541121,1250.9911184210528,0.4948650357894724,1,0
118.120252132,178.12025213200002,96.0,0.6278876431578947,0.1000311659690389,1264.3400219298246,0.4935918326315774,1,0
119.120252132,179.12025213200002,95.0,0.6277649319148935,0.1007203276641518,1279.3684210526317,0.4937352436170197,1,0
120.120252132,180.12025213200002,96.0,0.6274836589473685,0.1002266753859486,1291.7708333333333,0.4944402094736827,1,0
121.120252132,181.120252132,96.0,0.6274731863157894,0.100229591152408,1291.3333333333333,0.4917842729166651,1,0
122.120252132,182.120252132,95.0,0.6280819914893618,0.1007148759595271,1310.6401315789474,0.4948603610526303,1,0
123.120252132,183.120252132,96.0,0.6287365715789474,0.1001689321124677,1319.8299342105263,0.4960073273684197,1,0
124.120252132,184.120252132,95.0,0.6290448042553191,0.1006574541114852,1310.6648026315788,0.4934804726315777,1,0
125.120252132,185.120252132,95.0,0.6282003234042552,0.100857281344665,1324.958442982456,0.4963316589473669,1,0
126.120252132,186.120252132,96.0,0.627894402105263,0.1003688764760146,1331.8156798245614,0.4963551799999985,1,0
127.120252132,187.120252132,95.0,0.6273361095744682,0.100882766080489,1325.7850877192982,0.4929879568421041,1,0
128.120252132,188.120252132,96.0,0.6274739663157897,0.100355514371887,1341.96875,0.4955313052631568,1,0
129.120252132,189.120252132,96.0,0.6228480968421054,0.0844906974931253,1344.0208333333333,0.4951136978947359,1,0
130.120252132,190.120252132,96.0,0.622421825263158,0.0829360271130247,1352.260738831615,0.495883451041666,1,0
131.120252132,191.120252132,96.0,0.6228420652631578,0.0829234221755083,1357.6354166666667,0.4973223389473676,1,0
132.120252132,192.120252132,96.0,0.6249523842105266,0.0831319296691472,1355.83956185567,0.4963152697916658,1,0
133.120252132,193.120252132,96.0,0.6253728231578949,0.0829090277260113,1371.057346491228,0.5002736778947364,1,0
134.120252132,194.120252132,96.0,0.6252634199999998,0.082883466971233,1374.4166666666667,0.5001673378947361,1,0
135.120252132,195.120252132,96.0,0.622421232631579,0.0805785566978888,1373.0,0.4976420789473677,1,0
136.120252132,196.120252132,96.0,0.6228529431578947,0.0803507933312029,1375.5625,0.4976480063157887,1,0
137.120252132,197.120252132,97.0,0.6201055125,0.0753355339554796,1378.6494845360826,0.4978752083333327,1,0
138.120252132,198.120252132,98.0,0.615359743298969,0.0524586801088034,1379.6836734693877,0.4960467814432984,1,0
139.120252132,199.120252132,99.0,0.6107201255102039,0.0338798487318124,1383.728612657184,0.4953735969387747,1,0
140.120252132,200.120252132,98.0,0.6095861010309279,0.0331792057569434,1396.938775510204,0.4947113793814426,1,0
141.120252132,201.120252132,98.0,0.6100084216494845,0.0333236317394966,1407.7346938775509,0.4954796469387747,1,0
142.120252132,202.120252132,98.0,0.6100037835051546,0.0333250560365928,1413.438775510204,0.4952432123711336,1,0
143.120252132,203.120252132,98.0,0.6094893154639177,0.0325791571972045,1421.4240362811793,0.4954930051020407,1,0
144.120252132,204.120252132,98.0,0.6100013845360822,0.0328230535589445,1428.4693877551022,0.4955580876288656,1,0
145.120252132,205.120252132,98.0,0.6100017855670102,0.0328180403909016,1429.4489795918366,0.4955460927835048,1,0
146.120252132,206.120252132,99.0,0.6099020897959186,0.0326673054190737,1431.9292929292928,0.4957926285714286,1,0
147.120252132,207.120252132,98.0,0.6095847515463917,0.0326919624749259,1428.5642135642136,0.4933528867346938,1,0
148.120252132,208.120252132,98.0,0.6090714041237112,0.0324329078376581,1439.5714285714284,0.4954339432989689,1,0
149.120252132,209.120252132,99.0,0.6086766704081632,0.0326299384088229,1440.7171717171718,0.4953908448979593,1,0
150.120252132,210.120252132,98.0,0.6087604453608247,0.0327872830930402,1444.3367346938776,0.4955521360824744,1,0
151.120252132,211.120252132,98.0,0.6079398381443298,0.0330058904187384,1448.366625438054,0.4953997979591836,1,0
152.120252132,212.120252132,99.0,0.6078582122448979,0.0328485209738351,1454.5252525252524,0.4949929704081635,1,0
153.120252132,213.120252132,99.0,0.6078588214285715,0.0328464049044994,1461.5598845598845,0.4950026795918368,1,0
154.120252132,214.120252132,98.0,0.6083517288659793,0.0326563336069043,1465.6881055452484,0.4954161091836734,1,0
155.120252132,215.120252132,99.0,0.6082647693877552,0.0325007577754759,1471.6262626262626,0.4958133755102041,1,0
156.120252132,216.120252132,98.0,0.6091712876288659,0.0326817220098987,1476.6224489795918,0.4967974,1,0
157.120252132,217.120252132,98.0,0.6087618319587629,0.032550549600814,1479.7448979591836,0.4959660886597934,1,0
158.120252132,218.120252132,99.0,0.6078609326530615,0.0323454396938297,1479.6161616161617,0.4949981224489793,1,0
159.120252132,219.120252132,98.0,0.6071189917525773,0.0316723275563919,1483.0,0.4943347958762883,1,0
160.120252132,220.120252132,99.0,0.6066268561224488,0.0313403238843895,1486.4747474747476,0.4941756377551015,1,0
161.120252132,221.120252132,99.0,0.6062227122448979,0.0311612882853381,1488.5757575757575,0.4937781244897951,1,0
162.120252132,222.120252132,98.0,0.6062916010309278,0.0313199931589665,1490.810039167182,0.4941901459183668,1,0
163.120252132,223.120252132,99.0,0.6066339183673468,0.0313464600087952,1492.828282828283,0.4947128948979588,1,0
164.120252132,224.120252132,99.0,0.6062168418367349,0.0311592193105297,1491.994537208823,0.4942884040816327,1,0
165.120252132,225.120252132,99.0,0.6065310989795917,0.0313428272564734,1493.1616161616162,0.4945951530612242,1,0
166.120252132,226.120252132,99.0,0.6066429204081635,0.031337638899059,1486.8321212121211,0.4924467717171714,1,0
167.120252132,227.120252132,98.0,0.6065984556701032,0.0314809085351454,1496.161100803958,0.4950186040816327,1,0
168.120252132,228.120252132,99.0,0.6070413632653062,0.0314995463688608,1499.949494949495,0.4945307357142862,1,0
169.120252132,229.120252132,98.0,0.6075279072164949,0.0318244869648156,1502.5408163265306,0.494267684536083,1,0
170.120252132,230.120252132,99.0,0.6082646040816327,0.0321002578947305,1503.5454545454545,0.4949486755102046,1,0
171.120252132,231.120252132,99.0,0.6082686204081633,0.0320992890548019,1506.110801896516,0.4953607132653066,1,0
172.120252132,232.120252132,98.0,0.609073051546392,0.0321579683573841,1502.364564007421,0.4933051122448984,1,0
173.120252132,233.120252132,98.0,0.6108208412371136,0.0312358806663963,1517.9914450628737,0.4969702846938783,1,0
174.120252132,234.120252132,98.0,0.6116471484536085,0.03093104515789,1522.857142857143,0.4983706969072173,1,0
175.120252132,235.120252132,98.0,0.6124739721649486,0.0302011662682563,1527.908163265306,0.4992167773195888,1,0
176.120252132,236.120252132,98.0,0.6141251340206187,0.0283271557480128,1532.642857142857,0.5004592082474237,1,0
177.120252132,237.120252132,97.0,0.6150013687500001,0.0271233401776822,1534.7113402061857,0.5019120177083346,1,0
178.120252132,238.120252132,97.0,0.6159366052083334,0.0259775739978878,1537.5360824742268,0.502429763541668,1,0
179.120252132,239.120252132,98.0,0.616188356701031,0.0259585176652584,1538.5976225541765,0.5021946628865996,1,0
180.120252132,240.120252132,97.0,0.61634505,0.0260432061872355,1534.618556701031,0.5024100656250013,1,0
181.120252132,241.120252132,97.0,0.6163581812499999,0.0260391362377801,1534.505154639175,0.5028416083333346,1,0
182.120252132,242.120252132,97.0,0.6163643145833332,0.0260469783646503,1534.0103092783506,0.502963744791668,1,0
183.120252132,243.120252132,97.0,0.6159379604166668,0.0259813502499654,1537.8453608247423,0.5025398635416686,1,0
184.120252132,244.120252132,98.0,0.6162867371134022,0.0260731632366551,1543.6570586997686,0.5028162742268061,1,0
185.120252132,245.120252132,97.0,0.6171837979166664,0.0258199369953127,1547.6494845360826,0.5034669864583353,1,0
186.120252132,246.120252132,97.0,0.6175079562499999,0.0259053489628589,1556.3298969072166,0.5037849145833354,1,0
187.120252132,247.120252132,97.0,0.6176068822916667,0.0258586173693733,1559.618556701031,0.5043034697916688,1,0
188.120252132,248.120252132,97.0,0.6163468218749998,0.0263598769303821,1560.6907216494844,0.5038736000000021,1,0
189.120252132,249.120252132,97.0,0.6155291093749998,0.026079556249681,1567.800441826215,0.5032223608247443,1,0
190.120252132,250.120252132,98.0,0.6149465010309281,0.0259195615237339,1571.40648011782,0.5028123350515488,1,0
191.120252132,251.120252132,97.0,0.6129087249999999,0.0245466907447792,1573.7539448769198,0.5019760824742293,1,0
192.120252132,252.120252132,98.0,0.6124743927835052,0.0249616517571255,1579.0102040816328,0.5011456639175285,1,0
193.120252132,253.120252132,98.0,0.6112367979381446,0.0252129059575887,1582.4489795918366,0.5003185329896936,1,0
194.120252132,254.120252132,99.0,0.6098919326530612,0.0256137433368311,1583.1999587713874,0.4989826295918394,1,0
195.120252132,255.120252132,98.0,0.609580686597938,0.0261959752717964,1587.183673469388,0.4983629350515489,1,0
196.120252132,256.120252132,98.0,0.6082490381443298,0.0281274206667816,1589.9348587920017,0.4973539867346964,1,0
197.120252132,257.120252132,99.0,0.6066244448979592,0.0303831489410486,1592.6868686868688,0.4956102755102066,1,0
198.120252132,258.120252132,99.0,0.6063168387755103,0.0306075191570323,1591.8989898989898,0.4952981857142881,1,0
199.120252132,259.120252132,99.0,0.6050022785714286,0.0321252322232068,1590.3131313131312,0.4939323070707098,1,0
200.120252132,260.120252132,99.0,0.6041835499999999,0.0322457620195508,1593.353535353535,0.4932606214285743,1,0
201.120252132,261.120252132,99.0,0.6050063377551022,0.0363143517711606,1588.3636363636365,0.490600280808084,1,0
202.120252132,262.120252132,100.0,0.6017183505050507,0.0329136184562484,1591.8,0.491001694949498,1,0
203.120252132,263.120252132,100.0,0.6000956333333336,0.032703470190486,1596.87,0.4893771676767708,1,0
204.120252132,264.120252132,100.0,0.5992888222222225,0.0326931130536524,1598.63,0.4884848950000031,1,0
205.120252132,265.120252132,100.0,0.5992988232323231,0.0326933268282095,1619.379393939394,0.4885650632653089,1,0
206.120252132,266.120252132,100.0,0.5992921434343434,0.0326897166039458,1626.1166666666668,0.4889732836734722,1,0
207.120252132,267.120252132,99.0,0.599689131632653,0.0331090224724952,1632.4444444444446,0.4893881224489825,1,0
208.120252132,268.120252132,100.0,0.6005037363636365,0.0335540339377919,1640.270202020202,0.4902091153061254,1,0
209.120252132,269.120252132,100.0,0.6013142030303028,0.0335212160247939,1640.1726262626262,0.4909973848484875,1,0
210.120252132,270.120252132,99.0,0.6012199795918369,0.0336734968117783,1645.2224242424245,0.4905980868686894,1,0
211.120252132,271.120252132,100.0,0.6013199343434341,0.0334979064607651,1648.6,0.4901864000000018,1,0
212.120252132,272.120252132,100.0,0.6009018585858583,0.0337633952056144,1653.48,0.490189570707072,1,0
213.120252132,273.120252132,99.0,0.6005053571428571,0.034062998026954,1657.4747474747471,0.4894782489795932,1,0
214.120252132,274.120252132,100.0,0.6001057333333334,0.0341356292346164,1660.04,0.4889970626262639,1,0
215.120252132,275.120252132,100.0,0.5992950191919193,0.0338958949785586,1658.61,0.488186026262628,1,0
216.120252132,276.120252132,100.0,0.5984936000000004,0.0338767819935774,1658.8,0.487706574000002,1,0
217.120252132,277.120252132,100.0,0.5984826525252526,0.0338761945968802,1661.57,0.4873788030303052,1,0
218.120252132,278.120252132,100.0,0.5988832606060605,0.0337726519601072,1663.56,0.4877940050505073,1,0
219.120252132,279.120252132,100.0,0.5984860575757576,0.0339887702792129,1663.54,0.4873212460000022,1,0
220.120252132,280.120252132,100.0,0.5984865919191921,0.0339889588168605,1664.16,0.4869975636363661,1,0
221.120252132,281.120252132,100.0,0.5980830696969693,0.0337246983365477,1664.78,0.4865945434343457,1,0
222.120252132,282.120252132,101.0,0.5973968820000002,0.0333958562048348,1660.960396039604,0.4858241260000017,1,0
223.120252132,283.120252132,100.0,0.596868826262626,0.0332731526820054,1657.96,0.4849691636363649,1,0
224.120252132,284.120252132,100.0,0.5952528868686867,0.0340428693521031,1652.3355445544553,0.4841260520000011,1,0
225.120252132,285.120252132,101.0,0.5944936319999999,0.0347043655251892,1651.871287128713,0.4830225700000011,1,0
226.120252132,286.120252132,101.0,0.5929039709999998,0.0344201168923498,1652.7425742574255,0.4814146390000005,1,0
227.120252132,287.120252132,102.0,0.5910834297029702,0.0352038996808711,1654.9313725490197,0.4798958970297033,1,0
228.120252132,288.120252132,102.0,0.5893987900990101,0.0356205812601964,1659.8160551349251,0.4786977633663372,1,0
229.120252132,289.120252132,101.0,0.5884018329999998,0.0349317819422585,1659.7627645117454,0.4782977584158419,6,1
230.120252132,290.120252132,102.0,0.588615714851485,0.0348254232883741,1659.156862745098,0.4774088801980196,6,1
231.120252132,291.120252132,102.0,0.5886217089108908,0.034833381110055,1646.4607843137255,0.4750884450980385,6,1
232.120252132,292.120252132,102.0,0.5882181128712872,0.0343509784374212,1651.7156862745098,0.4769253544554449,6,1
233.120252132,293.120252132,102.0,0.5874264237623762,0.0336036349769206,1650.637254901961,0.4761390544554447,6,1
234.120252132,294.120252132,101.0,0.5871996910000001,0.0336963112651332,1649.035041739468,0.4761248247524745,6,1
235.120252132,295.120252132,102.0,0.587424313861386,0.0341987757513485,1641.754901960784,0.4761222871287124,6,1
236.120252132,296.120252132,102.0,0.5870374049504953,0.0338098422406785,1638.7745098039218,0.4749369316831678,6,1
237.120252132,297.120252132,103.0,0.5863737029411763,0.0337102429854929,1635.7523320007615,0.4741042588235286,6,1
238.120252132,298.120252132,102.0,0.5862319188118809,0.0338464976256891,1626.5647249190938,0.4713625794117634,6,1
239.120252132,299.120252132,102.0,0.5858407138613861,0.0334471762078139,1628.814391776128,0.4708564078431361,6,1
240.120252132,300.120252132,103.0,0.5863708284313728,0.0337064867476603,1641.1110793832097,0.4736018705882345,6,1
241.120252132,301.120252132,102.0,0.5862347891089107,0.0338444733558071,1628.7307252998287,0.4709518754901951,6,1
242.120252132,302.120252132,102.0,0.5870230485148514,0.0350655835227012,1636.8823529411764,0.473995845098038,6,1
243.120252132,303.120252132,102.0,0.5870240306930694,0.0350659559204408,1628.9019607843138,0.4735364900990083,6,1
244.120252132,304.120252132,102.0,0.5862396722772281,0.0341975424701301,1618.470588235294,0.4727483396039587,6,1
245.120252132,305.120252132,103.0,0.5863739715686275,0.034056302772925,1612.123262897392,0.4728291509803903,6,1
246.120252132,306.120252132,102.0,0.5854475930693066,0.0337489405678171,1590.0015229392727,0.4693164627450955,6,1
247.120252132,307.120252132,102.0,0.5854486544554458,0.0337526077741388,1588.9288025889969,0.4708747088235268,6,1
248.120252132,308.120252132,103.0,0.584811281372549,0.0337373170603913,1583.0776699029127,0.4701048088235269,6,1
249.120252132,309.120252132,103.0,0.5840269352941175,0.0337161886659433,1576.1062250142777,0.4692208607843115,6,1
