Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
24.075852394,84.07585239400001,83.0,0.7253685287804879,0.0545258677049306,1945.4960329121363,0.5973011286585368,1,0
25.075852394,85.07585239400001,83.0,0.7224398037804879,0.0547248139502822,1948.951807228916,0.5943653295121955,1,0
26.075852394,86.07585239400001,83.0,0.7195143699999998,0.0545058009602486,1952.1462994836488,0.59093477373494,1,0
27.075852394,87.07585239400001,83.0,0.7165878662195122,0.0544053374604473,1944.05694205393,0.5856333585542169,1,0
28.075852394,88.07585239400001,84.0,0.7137352242168675,0.0541785834043188,1956.2261904761904,0.58407433373494,1,0
29.075852394,89.07585239400001,85.0,0.7104752319047619,0.0563388008392229,1954.0735294117649,0.5809279569047622,1,0
30.075852394,90.075852394,84.0,0.70938871,0.0570026304525592,1963.392857142857,0.5791228424096388,1,0
31.075852394,91.075852394,85.0,0.7071384560714287,0.0589904781125067,1971.5294117647056,0.5769805032142861,1,0
32.075852394,92.075852394,85.0,0.705359265952381,0.0608810088075974,1978.1647058823528,0.5739610282352946,1,0
33.075852394,93.075852394,85.0,0.7038035222619048,0.0618919745674712,1988.0117647058823,0.5726932858333338,1,0
34.075852394,94.075852394,86.0,0.7016482016470588,0.0634505013464357,1998.2093023255811,0.5706816760000004,1,0
35.075852394,95.075852394,85.0,0.6995307461904762,0.0628984932278055,2010.152941176471,0.5684382066666669,1,0
36.075852394,96.075852394,86.0,0.6974085077647059,0.0628242349347534,2021.0116279069769,0.566919705764706,1,0
37.075852394,97.075852394,86.0,0.6960010416470588,0.062741269693237,2027.7674418604647,0.5655062425882355,1,0
38.075852394,98.075852394,86.0,0.6955191163529412,0.0633851557805218,2032.7906976744189,0.5648608293023257,1,0
39.075852394,99.075852394,86.0,0.6950515775294118,0.063053960833229,2026.8540497193264,0.5611420039534886,1,0
40.075852394,100.075852394,87.0,0.6944205205813953,0.0622247444456687,2044.9744720662925,0.5630000858139534,1,0
41.075852394,101.075852394,86.0,0.6926971637647059,0.0611609483172184,2046.190590751136,0.5619541055813954,1,0
42.075852394,102.075852394,86.0,0.6928146704705883,0.0612226991367899,2037.2484629778132,0.5583301323255814,1,0
43.075852394,103.075852394,87.0,0.6930212341860464,0.0607341693215014,2052.559075113606,0.5614648329069766,1,0
44.075852394,104.075852394,87.0,0.6930280368604652,0.0607416325130247,2058.919540229885,0.5614695841860463,1,0
45.075852394,105.075852394,86.0,0.6927108452941177,0.061103303540914,2052.636059877038,0.5581036823255812,1,0
46.075852394,106.075852394,87.0,0.6934802697674418,0.0611596541556381,2067.184843624699,0.5608813162790696,1,0
47.075852394,107.075852394,87.0,0.6936040924418605,0.0613028372997261,2071.551724137931,0.5605232066279069,1,0
48.075852394,108.075852394,86.0,0.6917596197647059,0.0600378920262373,2073.1279069767443,0.5585220937647057,1,0
49.075852394,109.075852394,86.0,0.6917607502352942,0.0600391890556715,2075.488372093024,0.5585116870588234,1,0
50.075852394,110.075852394,87.0,0.692564088372093,0.0600800332216484,2076.528735632184,0.5599332313953488,1,0
51.075852394,111.075852394,86.0,0.69271121,0.0604136286425638,2076.5645549318365,0.5604155491860464,1,0
52.075852394,112.075852394,86.0,0.6941157315294118,0.0626061624963404,2082.0697674418607,0.5613613147058824,1,0
53.075852394,113.075852394,86.0,0.6960009804705882,0.0645287270241113,2084.9186046511627,0.5632361716470587,1,0
54.075852394,114.075852394,86.0,0.6989424285882353,0.0685212305806399,2087.800136798905,0.5657070095294118,1,0
55.075852394,115.075852394,86.0,0.6988346610588234,0.0684800419378815,2093.6744186046512,0.5655966985882351,1,0
56.075852394,116.075852394,85.0,0.6995170114285714,0.0691262002317958,2096.623803009576,0.5665415317647058,1,0
57.075852394,117.075852394,86.0,0.6988321644705883,0.0701614004007526,2099.5348837209303,0.5651391619999997,1,0
58.075852394,118.075852394,86.0,0.6992982356470588,0.0701675133765174,2100.616279069768,0.5656228489411762,1,0
59.075852394,119.075852394,86.0,0.6979955790588235,0.070388152383698,2091.8255813953488,0.5614826347674415,1,0
60.075852394,120.075852394,86.0,0.6974156514117648,0.0703275407558074,2105.558139534884,0.5638580732941174,1,0
61.075852394,121.075852394,85.0,0.6976104321428571,0.0707144331067958,2108.19316005472,0.5638591104705881,1,0
62.075852394,122.075852394,86.0,0.6974200922352941,0.0703297448234266,2095.773857257418,0.5611644284883718,1,0
63.075852394,123.075852394,85.0,0.6980931641666667,0.0704705106578293,2114.8679890560875,0.5643503914117644,1,0
64.075852394,124.075852394,86.0,0.6984648395294119,0.0701376190961635,2121.9767441860467,0.5658682310588233,1,0
65.075852394,125.075852394,86.0,0.697888503764706,0.0704051805495543,2125.3837209302324,0.5652908965882352,1,0
66.075852394,126.075852394,86.0,0.697893788352941,0.0704141302858773,2126.1627906976746,0.5629050884883718,1,0
67.075852394,127.075852394,86.0,0.6983469930588235,0.0707476009306993,2138.767441860465,0.566124614470588,1,0
68.075852394,128.07585239399998,85.0,0.6995249817857143,0.0719593774060436,2149.125170998632,0.567532316117647,1,0
69.075852394,129.07585239399998,85.0,0.7000002777380953,0.0724887998797222,2138.1683994528044,0.5647019708235292,1,0
70.075852394,130.07585239399998,85.0,0.7009558221428569,0.0739102646148907,2152.282352941176,0.5679729564285713,1,0
71.075852394,131.07585239399998,85.0,0.704762165952381,0.0785056032311081,2156.710784313725,0.5717910134523808,1,0
72.075852394,132.07585239399998,85.0,0.7061840354761906,0.0800203074341191,2156.635294117647,0.5730903576190476,1,0
73.075852394,133.07585239399998,85.0,0.7080857697619047,0.0822000094764077,2159.2470588235296,0.5745132571428572,1,0
74.075852394,134.07585239399998,84.0,0.7108512472289157,0.0849714372539413,2160.654761904762,0.5771036931325303,1,0
75.075852394,135.07585239399998,84.0,0.7137344375903616,0.0878759409780356,2162.0,0.580002018915663,1,0
76.075852394,136.07585239399998,83.0,0.7175610528048781,0.0907776659468049,2163.3373493975905,0.5831884503658539,1,0
77.075852394,137.07585239399998,83.0,0.7209697000000002,0.0934220142267068,2162.409638554217,0.5861175062195128,1,0
78.075852394,138.07585239399998,82.0,0.7249292174074075,0.0959419387684821,2161.6341463414637,0.5898865176543217,1,0
79.075852394,139.07585239399998,82.0,0.7278882841975308,0.0981898438471223,2160.4634146341464,0.592839712222223,1,0
80.075852394,140.07585239399998,82.0,0.7323455892592591,0.101984688424426,2152.341162300512,0.5972978206172845,1,0
81.075852394,141.07585239399998,82.0,0.7354360386419752,0.101723620156001,2151.6585365853657,0.6003849698765438,1,0
82.075852394,142.07585239399998,81.0,0.737498689,0.1022782938418493,2146.617283950617,0.6022626362500008,1,0
83.075852394,143.07585239399998,81.0,0.739999508875,0.1023235136942219,2144.345679012345,0.6042581613750008,1,0
84.075852394,144.07585239399998,80.0,0.7449281941772152,0.101149528014417,2142.9125,0.6094948273417727,1,0
85.075852394,145.07585239399998,80.0,0.747343802658228,0.1020695948818595,2139.4875,0.6125334689873427,1,0
86.075852394,146.07585239399998,80.0,0.7535365893670888,0.1016152247938886,2137.54920886076,0.6187256965822793,1,0
87.075852394,147.07585239399998,79.0,0.7584619184615383,0.1024106117972284,2136.2175632911394,0.6227769136708868,1,0
88.075852394,148.07585239399998,79.0,0.7615492134615383,0.1011942749363135,2132.8860759493678,0.6271804701282057,1,0
89.075852394,149.07585239399998,78.0,0.7672729950649348,0.1010196946084979,2135.0641025641025,0.6333773236363638,1,0
90.075852394,150.07585239399998,78.0,0.7709094524675326,0.0999666921606893,2134.8846153846152,0.637012334675325,1,0
91.075852394,151.07585239399998,77.0,0.7757812985526317,0.0966766559974714,2129.285714285714,0.6422371443421055,1,0
92.075852394,152.07585239399998,76.0,0.7818728633333333,0.0939596326441854,2130.789473684211,0.6488081529333334,1,0
93.075852394,153.07585239399998,77.0,0.786842709736842,0.0922548258585812,2130.5428913192072,0.6528800834210526,1,0
94.075852394,154.07585239399998,76.0,0.7919859118666664,0.0890775129358502,2126.315789473684,0.6578293338666669,1,0
95.075852394,155.07585239399998,75.0,0.797295734864865,0.0865480107119056,2123.8922807017543,0.6605038749333336,1,0
96.075852394,156.07585239399998,75.0,0.799992220135135,0.0847126018953601,2117.12,0.6651155832432434,1,0
97.075852394,157.07585239399998,75.0,0.7999911601351349,0.0847119740318123,2113.64,0.6657924568918918,1,0
98.075852394,158.07585239399998,74.0,0.8027405379452053,0.0835428634308696,2106.5,0.6688740957534244,1,0
99.075852394,159.07585239399998,75.0,0.8043263635135134,0.0821269062369917,2102.28,0.670658032432432,1,0
100.075852394,160.07585239399998,74.0,0.8060287383561646,0.0816489756614076,2098.2754954954958,0.6711807783783783,1,0
101.075852394,161.07585239399998,75.0,0.8043235432432433,0.0823924609600807,2095.0911711711715,0.6705055729729731,1,0
102.075852394,162.07585239399998,75.0,0.8037856081081082,0.0830687443122307,2091.6133333333337,0.6699799405405408,1,0
103.075852394,163.07585239399998,74.0,0.8032798767123288,0.0840518167240485,2072.71009009009,0.6656519702702708,1,0
104.075852394,164.07585239399998,75.0,0.8005377405405404,0.0859002528922121,2076.1866666666665,0.6674047810810814,1,0
105.075852394,165.07585239399998,75.0,0.7994731756756756,0.0868861845909629,2071.893333333333,0.6663399351351352,1,0
106.075852394,166.07585239399998,75.0,0.7983777554054055,0.087880958768287,2066.1,0.6655762773333334,1,0
107.075852394,167.07585239399998,75.0,0.7983843567567567,0.087875085070485,2047.5980701754384,0.6617361786666667,1,0
108.075852394,168.07585239399998,75.0,0.7978324864864863,0.08823755115693,2059.813333333333,0.6658065864864864,1,0
109.075852394,169.07585239399998,75.0,0.7972939662162164,0.0883404476109753,2060.202807017544,0.6653417933333334,1,0
110.075852394,170.07585239399998,75.0,0.7978262351351351,0.0882333314200981,2047.9594736842105,0.6621215693333334,1,0
111.075852394,171.07585239399998,75.0,0.7972988405405403,0.088041552864793,2063.213333333333,0.6656693689189189,1,0
112.075852394,172.07585239399998,75.0,0.7973042297297297,0.0880441791192909,2063.866666666667,0.6658149608108108,1,0
113.075852394,173.07585239399998,76.0,0.7957302133333334,0.0870152994734798,2065.7763157894738,0.6638811026666666,1,0
114.075852394,174.07585239399998,75.0,0.7962025364864868,0.0872009749241215,2066.3066666666664,0.6640553986486487,1,0
115.075852394,175.07585239399998,75.0,0.7962274391891891,0.0871906466923057,2065.7200000000003,0.6640566135135135,1,0
116.075852394,176.07585239399998,75.0,0.7967573945945947,0.0851646004808356,2065.1845614035087,0.6648179400000004,1,0
117.075852394,177.07585239399998,75.0,0.7978436689189191,0.084687311795364,2065.7066666666665,0.6666291486486492,1,0
118.075852394,178.07585239399998,75.0,0.7994604405405404,0.0827733985919315,2068.213333333333,0.6682529675675681,1,0
119.075852394,179.07585239399998,75.0,0.8010837581081082,0.0815896672644,2050.893333333333,0.6635909613333341,1,0
120.075852394,180.07585239399998,75.0,0.8016323756756755,0.081175788912021,2068.866666666667,0.6687865500000003,1,0
121.075852394,181.075852394,74.0,0.8032745863013697,0.0804860952319515,2068.3466666666664,0.668770637837838,1,0
122.075852394,182.075852394,75.0,0.8043283189189189,0.0787845102069668,2070.6720720720723,0.6709269837837841,1,0
123.075852394,183.075852394,75.0,0.8060846743243244,0.0783320207958055,2076.36,0.6726844581081084,1,0
124.075852394,184.075852394,74.0,0.8104025465753425,0.076309290836462,2069.179099099099,0.6709221743243248,1,0
125.075852394,185.075852394,74.0,0.8126000301369862,0.0747931788239511,2083.635135135135,0.6779159410958909,1,0
126.075852394,186.075852394,73.0,0.8149962569444446,0.0744457694150026,2094.3424657534247,0.6796701013888892,1,0
127.075852394,187.075852394,73.0,0.8155528708333333,0.0744845535506484,2097.3698630136987,0.6802218958333336,1,0
128.075852394,188.075852394,74.0,0.8165638246575342,0.0743351969490224,2096.7567567567567,0.681447541095891,1,0
129.075852394,189.075852394,74.0,0.8164329493150686,0.0742854836327233,2099.472972972973,0.6814540821917813,1,0
130.075852394,190.075852394,73.0,0.8138860694444444,0.0727895303772689,2096.392447241762,0.6809025410958908,1,0
131.075852394,191.075852394,73.0,0.8138931027777774,0.0727930081703733,2093.5342465753424,0.6799539375,1,0
132.075852394,192.075852394,73.0,0.813334286111111,0.0724371458327355,2081.256016290263,0.6771963369863011,1,0
133.075852394,193.075852394,74.0,0.8136949109589039,0.0719207166546417,2094.2728619029986,0.6799437178082187,1,0
134.075852394,194.075852394,74.0,0.8120649602739726,0.0708559459594618,2095.2162162162163,0.6777603315068489,1,0
135.075852394,195.075852394,74.0,0.8115079109589038,0.0701620517129869,2094.0945945945946,0.6772074219178078,1,0
136.075852394,196.075852394,74.0,0.8093217698630135,0.06889619911189,2093.459459459459,0.6755717246575335,1,0
137.075852394,197.075852394,75.0,0.8064914270270268,0.0676527901803876,2092.487567567568,0.6713186689189178,1,0
138.075852394,198.075852394,75.0,0.8060823486486488,0.0662501033658033,2097.52,0.6709093229729722,1,0
139.075852394,199.075852394,74.0,0.8027397780821921,0.0647520342837891,2098.874594594595,0.6692829486486481,1,0
140.075852394,200.075852394,74.0,0.8015100794520549,0.0646866560784055,2099.5843243243244,0.6676638256756754,1,0
141.075852394,201.075852394,75.0,0.8021687135135135,0.0644129228498527,2103.9003603603605,0.6676816432432425,1,0
142.075852394,202.075852394,75.0,0.801075304054054,0.0644374718117875,2109.213333333333,0.6671318851351344,1,0
143.075852394,203.075852394,75.0,0.8016237216216217,0.0650131337586596,2115.88,0.6676724972972968,1,0
144.075852394,204.075852394,75.0,0.8016321918918918,0.0650234176121177,2122.8,0.6682281067567561,1,0
145.075852394,205.075852394,74.0,0.8004110712328764,0.0646347605922822,2131.329729729729,0.6682234459459455,1,0
146.075852394,206.075852394,74.0,0.7994478630136989,0.063349524514978,2140.0135135135133,0.6658755534246572,1,0
147.075852394,207.075852394,75.0,0.7994564729729732,0.0629218932149221,2145.04,0.6660644310810808,1,0
148.075852394,208.075852394,75.0,0.79784695,0.0610791202930865,2149.6400000000003,0.6643212405405403,1,0
149.075852394,209.075852394,75.0,0.7973058891891892,0.0605238387310866,2151.373333333333,0.6637958716216215,1,0
150.075852394,210.075852394,75.0,0.7978423702702699,0.060720826175148,2153.2533333333336,0.6643403418918915,1,0
151.075852394,211.075852394,76.0,0.7968029786666667,0.0593666124903781,2157.333333333333,0.6628235719999997,1,0
152.075852394,212.075852394,75.0,0.795131560810811,0.0583636356861776,2157.858771929825,0.6622983319999995,1,0
153.075852394,213.075852394,75.0,0.7946001527027028,0.0580486009249803,2162.306666666667,0.6608500891891891,1,0
154.075852394,214.075852394,75.0,0.7929849040540541,0.0573070463533114,2160.48,0.6592399256756755,1,0
155.075852394,215.075852394,76.0,0.7915998266666668,0.0568400483583988,2159.79,0.6573902880000003,1,0
156.075852394,216.075852394,76.0,0.7904077973333336,0.0565367296095621,2158.5263157894738,0.656733569333334,1,0
157.075852394,217.075852394,76.0,0.7893331146666666,0.0571073285822117,2154.9473684210525,0.6556687053333341,1,0
158.075852394,218.075852394,75.0,0.7897402175675678,0.0575777531860844,2156.932631578947,0.655269908000001,1,0
159.075852394,219.075852394,76.0,0.7925305906666665,0.0588762151496536,2147.7894736842104,0.653898296052633,1,0
160.075852394,220.075852394,76.0,0.7942771999999998,0.0574374744092155,2162.2894736842104,0.6595606373333344,1,0
161.075852394,221.075852394,75.0,0.7972948391891892,0.0559390244190133,2167.48,0.6625198175675687,1,0
162.075852394,222.075852394,75.0,0.7994712554054052,0.0560170854653436,2171.48,0.66522928918919,1,0
163.075852394,223.075852394,74.0,0.8032927356164384,0.0527949866031895,2178.0522522522524,0.6668618635135144,1,0
164.075852394,224.075852394,74.0,0.8054774767123286,0.0509400644571399,2185.8783783783783,0.670504383561645,1,0
165.075852394,225.075852394,74.0,0.8087766328767122,0.0489008301646027,2195.189189189189,0.6734894945945957,1,0
166.075852394,226.075852394,74.0,0.8098587410958903,0.0477954745383193,2187.1005405405404,0.6700938229729737,1,0
167.075852394,227.075852394,74.0,0.8115028356164385,0.0467233861114798,2205.675675675676,0.6759972082191785,1,0
168.075852394,228.075852394,73.0,0.8138953444444444,0.0472798881728282,2208.345612736024,0.6770901780821922,1,0
169.075852394,229.075852394,74.0,0.811506487671233,0.0511614632237609,2195.783783783784,0.6717249648648647,1,0
170.075852394,230.075852394,74.0,0.8131486547945206,0.0529814590202436,2214.5405405405404,0.6754462999999997,1,0
171.075852394,231.075852394,74.0,0.812595489041096,0.052904734192772,2195.0634234234235,0.6705072432432433,1,0
172.075852394,232.075852394,73.0,0.8122145458333334,0.0540015434813907,2191.58502283105,0.669959714864865,1,0
173.075852394,233.075852394,74.0,0.8120615410958901,0.0536345548250586,2179.087747747748,0.6670214319999999,1,0
174.075852394,234.075852394,74.0,0.8120524095890413,0.0536433082016536,2192.867027027027,0.6706481864864865,1,0
175.075852394,235.075852394,74.0,0.812730705479452,0.0532896926253588,2195.1513513513514,0.6713061202702701,1,0
176.075852394,236.075852394,73.0,0.8149992361111111,0.0517118955188568,2197.575712699,0.6733771095890408,1,0
177.075852394,237.075852394,74.0,0.8138382753424659,0.0522982165378798,2197.5962162162164,0.67144325,1,0
178.075852394,238.075852394,73.0,0.8144403013888888,0.0517651374365423,2194.403470319635,0.6713120972972972,1,0
179.075852394,239.075852394,74.0,0.8125968917808221,0.0533228863366209,2180.6614414414416,0.6666425039999998,1,0
180.075852394,240.075852394,74.0,0.8120627561643836,0.0543419734130358,2196.634774774775,0.6702354364864865,1,0
181.075852394,241.075852394,75.0,0.8086559054054052,0.0580486538806332,2198.16,0.6676969773333333,1,0
182.075852394,242.075852394,74.0,0.8071278164383562,0.0595913625331999,2186.7635135135133,0.6630244666666669,1,0
183.075852394,243.075852394,74.0,0.8043775424657533,0.0607891716470816,2186.369132290185,0.6612911866666669,1,0
184.075852394,244.075852394,75.0,0.8000050148648651,0.0646680764629027,2197.814561403509,0.6602119773333334,1,0
185.075852394,245.075852394,75.0,0.7978407270270271,0.0656319606606815,2198.1822807017543,0.6586134560000001,1,0
186.075852394,246.075852394,76.0,0.7946668773333333,0.0675826498015949,2200.7264183185234,0.6552090473684209,1,0
187.075852394,247.075852394,75.0,0.7923102675675675,0.0677935006796179,2200.8967965367965,0.6531018552631574,1,0
188.075852394,248.075852394,76.0,0.7898782200000002,0.0683474387586601,2187.807758031442,0.6470987922077918,1,0
189.075852394,249.075852394,76.0,0.7872079066666667,0.0702152197752963,2200.4755639097743,0.6472041815789473,1,0
190.075852394,250.075852394,77.0,0.7831568684210527,0.072093658136505,2199.9870129870133,0.6434809753246756,1,0
191.075852394,251.075852394,77.0,0.7815851000000001,0.0721450828774982,2202.057775557776,0.6419359740259744,1,0
192.075852394,252.075852394,77.0,0.779478917105263,0.0715700149119256,2203.008491508492,0.64038881948052,1,0
193.075852394,253.075852394,77.0,0.776836709210526,0.0717988599315701,2204.091073483479,0.6378030833333336,1,0
194.075852394,254.075852394,77.0,0.7742129407894737,0.0716504732030107,2206.2708957708955,0.6351765389610389,1,0
195.075852394,255.075852394,78.0,0.7734948961038962,0.0720973407898511,2206.051282051282,0.6335534705128207,1,0
196.075852394,256.075852394,78.0,0.774543068831169,0.0724691913594963,2207.896949042519,0.6350785025641028,1,0
197.075852394,257.075852394,77.0,0.7742107407894737,0.0729576868094629,2211.483971724478,0.6361032410256414,1,0
198.075852394,258.075852394,77.0,0.7742108855263158,0.0729576585729492,2194.8372513562385,0.6359273311688313,1,0
199.075852394,259.075852394,78.0,0.7736270558441561,0.0733532981860703,2196.134047387212,0.6300872493670885,1,0
200.075852394,260.075852394,78.0,0.7719482324675324,0.0739939732989152,2196.4060897435897,0.6289424139240506,1,0
201.075852394,261.075852394,77.0,0.7710526171052632,0.0740522516977549,2195.943668831169,0.6274139050632911,1,0
202.075852394,262.075852394,78.0,0.7688298129870129,0.0725280648084786,2180.844254510921,0.6237129812500004,1,0
203.075852394,263.075852394,78.0,0.7672714844155846,0.0713838438233819,2193.150641025641,0.6238946670886082,1,0
204.075852394,264.075852394,78.0,0.7657145155844161,0.07110843005882,2189.2076923076925,0.6223731455696212,1,0
205.075852394,265.075852394,79.0,0.7635881448717944,0.0702772855170866,2184.863259884357,0.6204698225000002,1,0
206.075852394,266.075852394,78.0,0.7610320675324678,0.0706635648909528,2182.41452991453,0.6189689975000008,1,0
207.075852394,267.075852394,79.0,0.7605153679487182,0.0699960515563886,2165.707141740897,0.61453943580247,1,0
208.075852394,268.075852394,79.0,0.7599923820512817,0.069551523620827,2176.161118924832,0.6165797775000001,1,0
209.075852394,269.075852394,79.0,0.759610923076923,0.0691940820939492,2173.281450226598,0.61620032875,1,0
210.075852394,270.075852394,79.0,0.7589654589743592,0.0689514207235339,2173.018284106892,0.6156908225000002,1,0
211.075852394,271.075852394,79.0,0.7589778846153843,0.0689586567531759,2175.7141740897014,0.6169600617283956,1,0
212.075852394,272.075852394,79.0,0.7589697102564102,0.0689526800035594,2174.199249882794,0.6161643200000004,1,0
213.075852394,273.075852394,79.0,0.7594886384615384,0.0691144244182389,2175.3191123613065,0.6166596237500006,1,0
214.075852394,274.075852394,79.0,0.7606338782051278,0.0698493341523018,2178.7643381778403,0.6172759474999999,1,0
215.075852394,275.075852394,78.0,0.7615514233766232,0.070868022165396,2182.4141025641024,0.6179883772151895,1,0
216.075852394,276.075852394,79.0,0.7632037641025642,0.0709410114349508,2184.636234177215,0.6193838587499993,1,0
217.075852394,277.075852394,79.0,0.7630636294871792,0.0707785587062951,2189.0184403813096,0.6197464124999985,1,0
218.075852394,278.075852394,79.0,0.7625578205128206,0.0700810363944013,2189.9571808095016,0.6197386849999986,1,0
219.075852394,279.075852394,78.0,0.7615445740259744,0.0697512371915105,2187.207502374169,0.6193560162499985,1,0
220.075852394,280.075852394,78.0,0.7625981948051946,0.0715028497498052,2178.8679962013293,0.6177229174999983,1,0
221.075852394,281.075852394,78.0,0.7625864883116885,0.0714835485464281,2189.757371794872,0.6194650139240487,1,0
222.075852394,282.075852394,79.0,0.7635801384615382,0.071557647382202,2187.368196202532,0.6207015812499979,1,0
223.075852394,283.075852394,79.0,0.7635831038461541,0.0715608226828961,2186.519612439444,0.6212061437499983,1,0
224.075852394,284.075852394,78.0,0.7631177441558442,0.0722738052881157,2186.7996201329534,0.6218369037499982,1,0
225.075852394,285.075852394,78.0,0.7636476896103895,0.072686529941706,2173.849952516619,0.6187118749999986,1,0
226.075852394,286.075852394,78.0,0.7636467259740258,0.0726855198673379,2175.7616334283,0.6192172512499979,1,0
227.075852394,287.075852394,78.0,0.7631082870129867,0.0718887963125132,2186.541987179487,0.6216095974683524,1,0
228.075852394,288.075852394,79.0,0.7635854,0.0718385770427067,2182.895608688857,0.6218321149999977,1,0
229.075852394,289.075852394,78.0,0.7641672038961043,0.0690232971044169,2184.522317188984,0.6244676087499978,1,0
230.075852394,290.075852394,78.0,0.7646852402597403,0.0694389091776443,2179.623076923077,0.6241536177215172,1,0
231.075852394,291.075852394,78.0,0.7662377831168827,0.0697580905016094,2196.715189873418,0.6290743615384596,1,0
232.075852394,292.075852394,78.0,0.7667518571428575,0.0701556629546792,2197.2330412203837,0.6302156924050613,1,0
233.075852394,293.075852394,78.0,0.7677833103896105,0.070635513154374,2196.85800064914,0.6311019653846134,1,0
234.075852394,294.075852394,78.0,0.7677912649350649,0.0706402196603632,2197.9423888347937,0.6309805948717928,1,0
235.075852394,295.075852394,78.0,0.7677831311688308,0.070631836682916,2195.8065563128857,0.6309680499999971,1,0
236.075852394,296.075852394,77.0,0.7699932118421052,0.0722872381503857,2195.264343251685,0.6331347038461508,1,0
237.075852394,297.075852394,78.0,0.7719501727272731,0.0737903839377692,2196.25641025641,0.6362126935897404,1,0
238.075852394,298.075852394,78.0,0.7750643324675325,0.0743580150846795,2197.24358974359,0.639281964102561,1,0
239.075852394,299.075852394,77.0,0.7800020013157896,0.0785379822355019,2196.6753246753246,0.6427810077922047,1,0
240.075852394,300.075852394,77.0,0.783159378947368,0.0792868256914894,2199.817515817516,0.645392889610386,1,0
241.075852394,301.075852394,76.0,0.7871886413333334,0.0790293278670497,2199.5701754385964,0.6475960272727238,1,0
242.075852394,302.075852394,76.0,0.7904061480000003,0.0794764133675586,2197.270847573479,0.6507438855263122,1,0
243.075852394,303.075852394,75.0,0.7952662959459456,0.0777333688311161,2196.97367965368,0.6534982631578905,1,0
244.075852394,304.075852394,75.0,0.7972943391891889,0.0769094290716481,2197.350526315789,0.6574131946666621,1,0
245.075852394,305.075852394,74.0,0.7999926534246578,0.0750370325946426,2194.193456614509,0.6595428319999954,1,0
246.075852394,306.075852394,75.0,0.8028345459459463,0.0747866312211898,2174.175087719298,0.6582229999999962,1,0
247.075852394,307.075852394,75.0,0.8043253783783781,0.0751957088967927,2188.617368421053,0.6648580026666627,1,0
248.075852394,308.075852394,74.0,0.8094519356164385,0.0723107906592168,2188.90990990991,0.6691057270270233,1,0
249.075852394,309.075852394,74.0,0.8131464835616439,0.0709299640139609,2190.1216216216217,0.6728803243243202,1,0
