Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
58.078132391,118.078132391,83.0,0.723050692804878,0.0637223037957957,2623.240963855422,0.5377281131707323,1,0
59.078132391,119.078132391,83.0,0.7230469658536585,0.0631003427209341,2608.9638554216867,0.5336505922891572,1,0
60.078132391,120.078132391,83.0,0.7241366724390244,0.063741154560843,2632.662650602409,0.5387963101219518,1,0
61.078132391,121.078132391,82.0,0.7240723735802468,0.0635124831839457,2634.9028798119307,0.5379427301219518,1,0
62.078132391,122.078132391,83.0,0.7254847776829269,0.0622481034615864,2614.306368330465,0.5362769636144583,1,0
63.078132391,123.078132391,83.0,0.7240238920731709,0.0610259928485405,2635.0843373493976,0.5392822554878055,1,0
64.078132391,124.078132391,83.0,0.7220803586585366,0.061134655431981,2636.1506024096384,0.5385606386746995,1,0
65.078132391,125.078132391,83.0,0.7204823613414635,0.0605025536419346,2633.3132530120483,0.5381744768292691,1,0
66.078132391,126.078132391,84.0,0.7196306487951807,0.0586748735284972,2629.3729202524382,0.5384428885542174,1,0
67.078132391,127.078132391,83.0,0.717554694390244,0.0594473811998942,2608.899168100976,0.5345885162650607,1,0
68.078132391,128.078132391,84.0,0.7181968607228916,0.0606948590949516,2624.914515203672,0.5368636648192777,1,0
69.078132391,129.078132391,84.0,0.71771067,0.0601917536307285,2626.464285714286,0.5368644433734944,1,0
70.078132391,130.078132391,83.0,0.7170790932926827,0.060267984166589,2614.655909351693,0.5344593779518075,1,0
71.078132391,131.078132391,84.0,0.7157862160240964,0.059346643814564,2641.928571428572,0.537358985421687,1,0
72.078132391,132.078132391,83.0,0.7162145230487806,0.0596543249195008,2646.698078026391,0.5374729727710849,1,0
73.078132391,133.078132391,84.0,0.7153081086746989,0.0598636909238808,2634.4880952380954,0.5333671376190484,1,0
74.078132391,134.078132391,84.0,0.7153027177108434,0.0598596854757875,2657.4761904761904,0.5364189986746997,1,0
75.078132391,135.078132391,84.0,0.715307508192771,0.0591397740346239,2646.7976190476197,0.5338484429761914,1,0
76.078132391,136.078132391,84.0,0.7153020822891565,0.0591319887997436,2660.059523809524,0.5354793938554224,1,0
77.078132391,137.078132391,84.0,0.713848846626506,0.0582582961938226,2660.904761904762,0.5340325865060249,1,0
78.078132391,138.078132391,83.0,0.7137752747560975,0.056554496226328,2667.6372633390706,0.5349973718072296,1,0
79.078132391,139.078132391,84.0,0.7133788251807229,0.0580934285564566,2652.52731092437,0.5321012486904767,1,0
80.078132391,140.078132391,84.0,0.7138506961445782,0.0589469405675203,2667.297619047619,0.5364579445783136,1,0
81.078132391,141.078132391,84.0,0.7128820156626507,0.0601368091083247,2666.690476190476,0.5357787046428575,1,0
82.078132391,142.078132391,84.0,0.712407206746988,0.0598419626640354,2677.916666666667,0.5375335827710845,1,0
83.078132391,143.078132391,85.0,0.711554203809524,0.0599918635193514,2680.1477591036414,0.5382853715476198,1,0
84.078132391,144.078132391,84.0,0.7104764791566264,0.0595666502445571,2684.021848739496,0.5379238415476196,1,0
85.078132391,145.078132391,85.0,0.7086932602380952,0.0565989539776382,2680.564705882353,0.5372305812941183,1,0
86.078132391,146.078132391,85.0,0.7096446076190477,0.0574546851392852,2701.141176470588,0.5402891871428579,1,0
87.078132391,147.078132391,84.0,0.7104729422891565,0.0581152173836238,2686.281092436975,0.538388468690477,1,0
88.078132391,148.078132391,84.0,0.7085496375903613,0.0577720330309397,2704.4523809523807,0.5405163890361451,1,0
89.078132391,149.078132391,85.0,0.7086810751190475,0.0579476887038026,2694.470588235294,0.53943619952381,1,0
90.078132391,150.078132391,84.0,0.7095078934939759,0.0584641697065779,2672.6508403361345,0.5351582925000002,1,0
91.078132391,151.078132391,85.0,0.7107116377380952,0.0584000360070493,2675.962324929972,0.5376438991666672,1,0
92.078132391,152.078132391,85.0,0.7086867290476191,0.0564442495612265,2672.141176470588,0.5366875251190484,1,0
93.078132391,153.078132391,85.0,0.707133721904762,0.0569513389859269,2676.325770308123,0.5360926647619056,1,0
94.078132391,154.078132391,85.0,0.7082174791666664,0.0572814824855756,2685.0941176470587,0.5362040944047625,1,0
95.078132391,155.078132391,84.0,0.709039656746988,0.0564562666227454,2685.4556022408965,0.5362147332142865,1,0
96.078132391,156.078132391,85.0,0.7077289936904763,0.0562525329812864,2698.6235294117646,0.5377327472619056,1,0
97.078132391,157.078132391,84.0,0.707590292168675,0.0562276327528601,2706.66862745098,0.5386795917857153,1,0
98.078132391,158.078132391,85.0,0.7085745702380952,0.0558960730452343,2716.7557422969185,0.5409335635714297,1,0
99.078132391,159.078132391,85.0,0.7077303444047619,0.0550252011172827,2721.1176470588234,0.5405687714285727,1,0
100.078132391,160.078132391,84.0,0.7094051204819278,0.0570918076738143,2701.965266106443,0.5381959523809537,1,0
101.078132391,161.078132391,85.0,0.7086951761904763,0.0572028728245601,2715.219047619048,0.5396395071428584,1,0
102.078132391,162.078132391,84.0,0.709514861445783,0.0580574270707494,2713.244117647059,0.5400997404761915,1,0
103.078132391,163.078132391,85.0,0.7090565202380953,0.0578441878417928,2701.926330532213,0.5390315821428577,1,0
104.078132391,164.078132391,85.0,0.7091793357142857,0.0577937274907136,2701.717647058824,0.5395118476190481,1,0
105.078132391,165.078132391,85.0,0.7061910488095238,0.0569876349754644,2678.317647058824,0.5350239364705885,1,0
106.078132391,166.078132391,85.0,0.7072618773809526,0.0564920485484196,2696.4,0.5375813047619054,1,0
107.078132391,167.078132391,84.0,0.7080615855421686,0.0563541605366107,2705.6967787114845,0.5380493773809528,1,0
108.078132391,168.078132391,85.0,0.7085723142857143,0.056269211148169,2690.1176470588234,0.5359509235294121,1,0
109.078132391,169.078132391,85.0,0.7086905476190475,0.0562197495941124,2706.3529411764707,0.5390072630952386,1,0
110.078132391,170.078132391,84.0,0.7079571867469879,0.056393859761669,2705.642857142857,0.5376694831325307,1,0
111.078132391,171.078132391,85.0,0.7086970809523808,0.0562808761905552,2705.894117647059,0.5379339666666674,1,0
112.078132391,172.078132391,84.0,0.7084366638554217,0.0566581607747383,2683.6103641456584,0.5346129714285723,1,0
113.078132391,173.078132391,85.0,0.7101167666666667,0.056119194181945,2708.8705882352942,0.538422990476191,1,0
114.078132391,174.078132391,84.0,0.7098824120481929,0.0561523185409087,2709.9801120448183,0.538418015476191,1,0
115.078132391,175.078132391,84.0,0.7103561698795181,0.0557305736823199,2711.214285714286,0.5379230120481931,1,0
116.078132391,176.078132391,84.0,0.7124115867469881,0.0569126534753907,2720.619047619048,0.5397262261904769,1,0
117.078132391,177.078132391,84.0,0.7113198409638556,0.0566621472698566,2713.9523809523807,0.5383980891566275,1,0
118.078132391,178.078132391,84.0,0.7113326000000001,0.0566640746160759,2709.535714285714,0.5369656710843382,1,0
119.078132391,179.078132391,84.0,0.7127691373493977,0.0567894592562269,2693.395098039216,0.5353448797619058,1,0
120.078132391,180.078132391,84.0,0.7122922638554219,0.0568934924191797,2709.75,0.5372213156626519,1,0
121.078132391,181.078132391,84.0,0.7114509277108435,0.0570327985835596,2699.945518207283,0.5361888630952398,1,0
122.078132391,182.078132391,84.0,0.7118104192771084,0.0569890671059917,2681.4953781512604,0.5334412321428588,1,0
123.078132391,183.078132391,85.0,0.7120316738095239,0.0577768981490069,2698.4791316526607,0.5357068642857159,1,0
124.078132391,184.078132391,84.0,0.7114435819277107,0.0578789326017286,2676.7431372549017,0.532251540476192,1,0
125.078132391,185.078132391,85.0,0.7110792988095239,0.0577040387565214,2697.701960784314,0.5353491250000018,1,0
126.078132391,186.078132391,84.0,0.7114444096385543,0.0572928237420384,2717.190476190476,0.5365043469879538,1,0
127.078132391,187.078132391,85.0,0.709524194047619,0.056115352005745,2730.23137254902,0.5367812809523826,1,0
128.078132391,188.078132391,84.0,0.7099965192771084,0.054927792393018,2737.812745098039,0.5373765773809541,1,0
129.078132391,189.078132391,85.0,0.7101126452380955,0.0542596306892815,2734.341176470588,0.5346930352941195,1,0
130.078132391,190.078132391,84.0,0.7104858481927708,0.0544884564048694,2755.9242296918765,0.5384324678571447,1,0
131.078132391,191.078132391,84.0,0.7103676506024095,0.0544579447951391,2732.218207282913,0.5355817833333351,1,0
132.078132391,192.078132391,85.0,0.7100050869047619,0.0542347606569756,2756.5882352941176,0.538332009523811,1,0
133.078132391,193.078132391,84.0,0.7095186650602409,0.0542359086489759,2744.2908963585437,0.536052476190477,1,0
134.078132391,194.078132391,85.0,0.7080908416666667,0.0536801550393407,2763.95294117647,0.5383120047619055,1,0
135.078132391,195.078132391,85.0,0.706186988095238,0.0532268381440124,2763.1529411764704,0.5382971154761914,1,0
136.078132391,196.078132391,85.0,0.7066647726190476,0.0532684432573251,2780.235294117647,0.53912825952381,1,0
137.078132391,197.078132391,85.0,0.7057209154761904,0.0530177112041107,2779.176470588235,0.5396147642857149,1,0
138.078132391,198.078132391,85.0,0.7047505928571427,0.0513922460160829,2776.235294117647,0.5380810929411773,1,0
139.078132391,199.078132391,85.0,0.7023857726190477,0.0497006340176401,2783.6352941176474,0.537690764285715,1,0
140.078132391,200.078132391,86.0,0.7045928611764707,0.0495340249734679,2789.421614227086,0.5385567858823539,1,0
141.078132391,201.078132391,85.0,0.7028552357142855,0.0498605347454067,2776.1774281805747,0.5351520517647068,1,0
142.078132391,202.078132391,86.0,0.7031777588235293,0.049181652893332,2785.9831737346103,0.5371410023529416,1,0
143.078132391,203.078132391,85.0,0.704762175,0.0496207541994353,2769.1786593707247,0.5352499894117647,1,0
144.078132391,204.078132391,85.0,0.7052452738095237,0.0495741086482953,2781.505882352941,0.5381853345238092,1,0
145.078132391,205.078132391,85.0,0.7024991880952381,0.0484752182088898,2765.833242134063,0.5371496247058821,1,0
146.078132391,206.078132391,85.0,0.700473036904762,0.0491861315371671,2759.494117647059,0.5330575892857142,1,0
147.078132391,207.078132391,86.0,0.701650109411765,0.0489152997409173,2756.7008207934336,0.5333720058823533,1,0
148.078132391,208.078132391,85.0,0.7000102714285715,0.0482878742316823,2756.293433652531,0.5324296400000004,1,0
149.078132391,209.078132391,86.0,0.6993026141176472,0.0476513848895784,2764.276880984952,0.533261896470589,1,0
150.078132391,210.078132391,86.0,0.6994202917647058,0.0477157802961061,2773.5116279069766,0.5342114364705889,1,0
151.078132391,211.078132391,85.0,0.6990412535714285,0.047375451147069,2786.9374829001367,0.5350299305882358,1,0
152.078132391,212.078132391,86.0,0.6998802305882353,0.0475126002601949,2786.5813953488373,0.5360683988235296,1,0
153.078132391,213.078132391,85.0,0.7004745630952384,0.0471582684219084,2786.597264021888,0.5370219247058825,1,0
154.078132391,214.078132391,85.0,0.700472488095238,0.0471591779739267,2779.141176470588,0.5361526642857144,1,0
155.078132391,215.078132391,85.0,0.7019090273809523,0.0481209838189595,2778.765663474692,0.5375081623529414,1,0
156.078132391,216.078132391,85.0,0.7028571690476187,0.0492420726182389,2759.2543091655266,0.5350450988235292,1,0
157.078132391,217.078132391,86.0,0.7022304823529413,0.0486129933185912,2763.2191518467853,0.5356133129411763,1,0
158.078132391,218.078132391,85.0,0.7023868845238096,0.0487860266790856,2749.4367989056086,0.5346828752941175,1,0
159.078132391,219.078132391,85.0,0.7023774833333333,0.0487594156497503,2728.3452804377566,0.532226642352941,1,0
160.078132391,220.078132391,86.0,0.7036411305882355,0.0494449899025348,2742.494117647059,0.5340980282352943,1,0
161.078132391,221.078132391,85.0,0.701903025,0.0490549212409434,2742.0235294117647,0.5341459869047621,1,0
162.078132391,222.078132391,85.0,0.7029764714285714,0.0495450921261522,2742.3764705882354,0.5342640380952385,1,0
163.078132391,223.078132391,85.0,0.7037993869047618,0.0499100093046012,2748.954582763338,0.5355019517647062,1,0
164.078132391,224.078132391,85.0,0.7044040440476192,0.0499134157241011,2750.105882352941,0.5372408000000003,1,0
165.078132391,225.078132391,85.0,0.7047639154761904,0.0513927480628126,2755.6235294117646,0.5370490023529415,1,0
166.078132391,226.078132391,85.0,0.7066695178571429,0.0533695643801157,2740.6458276333788,0.5355272435294122,1,0
167.078132391,227.078132391,85.0,0.7072627916666664,0.0542292687533828,2753.752941176471,0.5395197500000004,1,0
168.078132391,228.078132391,84.0,0.7065021722891567,0.054995270103416,2753.711904761905,0.5395173952380956,1,0
169.078132391,229.078132391,85.0,0.709642263095238,0.0566330779461532,2752.342857142857,0.5410527869047621,1,0
170.078132391,230.078132391,84.0,0.7108421240963857,0.0584360066685539,2750.308263305322,0.5424886714285716,1,0
171.078132391,231.078132391,84.0,0.710349631325301,0.0588643676015265,2727.795798319328,0.5391473845238095,1,0
172.078132391,232.078132391,85.0,0.7115563297619047,0.0595283180177215,2741.650140056023,0.5421146119047622,1,0
173.078132391,233.078132391,84.0,0.7122866445783131,0.0606091868826258,2719.5721288515406,0.5386670142857145,1,0
174.078132391,234.078132391,84.0,0.712413169879518,0.0605525487050486,2728.3809523809523,0.5409439891566267,1,0
175.078132391,235.078132391,85.0,0.7128562023809524,0.0621033808622846,2721.1649859943977,0.5410620642857141,1,0
176.078132391,236.078132391,84.0,0.7143369638554216,0.063934791106669,2693.9645658263307,0.5383214797619047,1,0
177.078132391,237.078132391,84.0,0.7133681855421685,0.0644425353113025,2711.047619047619,0.5414295048192768,1,0
178.078132391,238.078132391,84.0,0.7122968542168673,0.0638649815380598,2710.25,0.5411811785714284,1,0
179.078132391,239.078132391,84.0,0.712892974698795,0.0637947897949617,2710.809523809524,0.541444038554216,1,0
180.078132391,240.078132391,85.0,0.7123810166666666,0.0638645524865205,2712.613305322129,0.5424916214285703,1,0
181.078132391,241.078132391,84.0,0.7133753951807228,0.0644543839807449,2701.1745098039214,0.5402324107142844,1,0
182.078132391,242.078132391,84.0,0.7143389975903615,0.0633358456580759,2723.619047619048,0.5448237626506012,1,0
183.078132391,243.078132391,84.0,0.7143332120481928,0.0633252312141429,2726.326161790017,0.5434880662650589,1,0
184.078132391,244.078132391,84.0,0.7152920253012051,0.0628016579374693,2725.6071428571427,0.5425147987951795,1,0
185.078132391,245.078132391,83.0,0.7170723707317072,0.0627340748796224,2703.569133677568,0.5394848602409625,1,0
186.078132391,246.078132391,84.0,0.7172285698795181,0.0622938019630619,2706.154761904762,0.5428648734939742,1,0
187.078132391,247.078132391,83.0,0.7170729378048781,0.0630392723169426,2693.9267068273093,0.5419089240963841,1,0
188.078132391,248.078132391,84.0,0.7167420337349398,0.0627303740723823,2694.3809523809523,0.5414177469879503,1,0
189.078132391,249.078132391,83.0,0.7170648109756098,0.0629596011047753,2686.5966724039013,0.5414163361445766,1,0
190.078132391,250.078132391,84.0,0.7151791361445782,0.0636818596087389,2665.225490196078,0.5372208428571413,1,0
191.078132391,251.078132391,83.0,0.7162138341463415,0.0634668612851989,2686.160355708548,0.5398265674698782,1,0
192.078132391,252.078132391,84.0,0.7161446626506025,0.0631393371864962,2672.1666666666665,0.538051211904761,1,0
193.078132391,253.078132391,84.0,0.7162626253012048,0.0630801298279847,2687.0,0.5417666939759025,1,0
194.078132391,254.078132391,83.0,0.718170651219512,0.0629259677741801,2685.10843373494,0.5435009109756085,1,0
195.078132391,255.078132391,84.0,0.7191519674698797,0.0629529422835635,2696.260183591509,0.5462193626506013,1,0
196.078132391,256.078132391,83.0,0.7201232853658536,0.0630307060270267,2668.3746414228344,0.5433320843373484,1,0
197.078132391,257.078132391,83.0,0.7219513012195125,0.0631317710837306,2691.7228915662654,0.5469045426829258,1,0
198.078132391,258.078132391,83.0,0.7240271878048781,0.0624318365402423,2683.421686746988,0.5462331265060236,1,0
199.078132391,259.078132391,83.0,0.7240134585365856,0.0624415610270239,2703.518072289157,0.550438287804878,1,0
200.078132391,260.078132391,82.0,0.7245697444444448,0.0615993447425712,2701.586247428739,0.549452607317073,1,0
201.078132391,261.078132391,83.0,0.7249971914634146,0.0610291308086865,2697.746987951808,0.5494467536585363,1,0
202.078132391,262.078132391,82.0,0.7249352222222222,0.0609967403428103,2702.01087275933,0.549321956097561,1,0
203.078132391,263.078132391,83.0,0.7235323560975613,0.0613644047063837,2682.255163511188,0.5457093578313256,1,0
204.078132391,264.078132391,83.0,0.722561563414634,0.0626700332088071,2704.0722891566265,0.5474766073170733,1,0
205.078132391,265.078132391,83.0,0.7235431402439023,0.0614279289210998,2720.253012048193,0.5483383475609754,1,0
206.078132391,266.078132391,83.0,0.7225709829268295,0.0614748937446471,2727.0843373493976,0.5488243902439028,1,0
207.078132391,267.078132391,83.0,0.7245108329268294,0.0608924379448657,2719.0843373493976,0.5481164036144579,1,0
208.078132391,268.078132391,83.0,0.7245127548780488,0.0608922923224285,2742.951807228916,0.5528438646341463,1,0
209.078132391,269.078132391,82.0,0.7254228061728395,0.0611829658403251,2749.0243902439024,0.5542280641975307,1,0
210.078132391,270.078132391,82.0,0.7270365901234564,0.0626954079598849,2753.1097560975613,0.5558383864197528,1,0
211.078132391,271.078132391,83.0,0.7284210512195124,0.0635373906546458,2767.855421686747,0.5583276817073172,1,0
212.078132391,272.078132391,82.0,0.7295118370370369,0.0643321362069627,2758.2305318836325,0.5563799487804882,1,0
213.078132391,273.078132391,82.0,0.7300007432098766,0.0641019034725696,2779.6341463414637,0.5592841296296298,1,0
214.078132391,274.078132391,82.0,0.7299936296296299,0.0650225321720032,2782.3658536585367,0.5588001902439025,1,0
215.078132391,275.078132391,82.0,0.7295044962962965,0.0646437423730025,2762.5345283573315,0.5553853158536586,1,0
216.078132391,276.078132391,83.0,0.7287907634146343,0.0645527543553293,2781.5678812812225,0.5567355707317075,1,0
217.078132391,277.078132391,82.0,0.7280260814814817,0.0655212213387115,2784.625330590656,0.557356676829269,1,0
218.078132391,278.078132391,83.0,0.7245078963414635,0.0665028986340486,2767.5421686746986,0.5525671975903622,1,0
219.078132391,279.078132391,83.0,0.7238987829268292,0.0674055531037023,2796.44578313253,0.5553950158536591,1,0
220.078132391,280.078132391,83.0,0.7235352439024394,0.0664250561836178,2809.0,0.5554385361445792,1,0
221.078132391,281.078132391,83.0,0.7239065987804881,0.0667682206266778,2819.927710843373,0.5572297743902451,1,0
222.078132391,282.078132391,82.0,0.7240792913580245,0.0668879804227268,2826.6807228915663,0.5578402463414646,1,0
223.078132391,283.078132391,83.0,0.7243980573170735,0.0671773394441846,2834.50014692918,0.5562683926829286,1,0
224.078132391,284.078132391,83.0,0.7245075646341467,0.0670480327942934,2831.373493975904,0.556877785365856,1,0
225.078132391,285.078132391,83.0,0.7215838573170735,0.0660110617923465,2822.734939759036,0.5549799554216892,1,0
226.078132391,286.078132391,83.0,0.720005313414634,0.0654266947864037,2800.525243832473,0.550641259036147,1,0
227.078132391,287.078132391,84.0,0.719166273493976,0.0656915183649834,2810.983505450373,0.551734192771087,1,0
228.078132391,288.078132391,83.0,0.7160874219512198,0.0648568213907682,2808.075731497418,0.5517301457831351,1,0
229.078132391,289.078132391,84.0,0.7124053277108434,0.0645101810876086,2788.27619047619,0.5464624011904787,1,0
230.078132391,290.078132391,84.0,0.7124159710843373,0.0644981648611484,2803.369047619048,0.5472779228915686,1,0
231.078132391,291.078132391,85.0,0.709161179761905,0.0646630763355917,2808.341176470588,0.5464770952380976,1,0
232.078132391,292.078132391,84.0,0.7066324638554214,0.0644491559779984,2815.2285714285717,0.5464773333333358,1,0
233.078132391,293.078132391,85.0,0.7058284654761904,0.0644777419368917,2809.056908344733,0.5434526541176491,1,0
234.078132391,294.078132391,85.0,0.704408273809524,0.0618884241390529,2836.6705882352944,0.5464647452380973,1,0
235.078132391,295.078132391,85.0,0.7039263785714285,0.0609043417180548,2845.376470588235,0.545320509411766,1,0
236.078132391,296.078132391,85.0,0.707741101190476,0.0665544186791966,2828.529411764706,0.5428474023529422,1,0
237.078132391,297.078132391,85.0,0.7067774392857147,0.0663683495358628,2861.3529411764707,0.5464447928571442,1,0
238.078132391,298.078132391,84.0,0.7075946903614462,0.0670160090802449,2850.5696078431374,0.543707169047621,1,0
239.078132391,299.078132391,85.0,0.7077388511904762,0.0669167223922057,2864.682072829132,0.5446651761904782,1,0
240.078132391,300.078132391,84.0,0.709402090361446,0.068113227932442,2871.800980392157,0.5456274702380972,1,0
241.078132391,301.078132391,84.0,0.7114468566265058,0.0697187338480205,2875.345238095238,0.5462871084337372,1,0
242.078132391,302.078132391,85.0,0.7125030749999998,0.0694173363676398,2878.340056022409,0.547403823809526,1,0
243.078132391,303.078132391,84.0,0.7138626409638552,0.072218589586072,2877.3543417366946,0.549206986904764,1,0
244.078132391,304.078132391,84.0,0.713374720481928,0.0720411966473753,2864.6487394957985,0.5482716142857168,1,0
245.078132391,305.078132391,84.0,0.7148255987951808,0.0733626660206475,2888.3214285714284,0.5524715204819308,1,0
246.078132391,306.078132391,84.0,0.7177142867469879,0.073650105702608,2896.984652897304,0.5549953337349421,1,0
247.078132391,307.078132391,84.0,0.7177144036144577,0.0736500452205488,2900.107142857143,0.5549979433734962,1,0
248.078132391,308.078132391,83.0,0.7191507817073168,0.0747191047566549,2882.724039013196,0.5521176192771106,1,0
249.078132391,309.078132391,83.0,0.7225566402439026,0.0773742229417478,2894.325301204819,0.556410567073173,1,0
250.078132391,310.078132391,83.0,0.7250013902439023,0.077307814020295,2873.5421686746986,0.5551346903614476,1,0
251.078132391,311.078132391,83.0,0.7254806195121951,0.0771522410718756,2882.722891566265,0.5584810536585384,1,0
252.078132391,312.078132391,82.0,0.7259329777777779,0.0775217458668817,2859.199970614164,0.555418031707319,1,0
