Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
96.071507692,156.071507692,97.0,0.6158293828125001,0.0253026290864099,2654.405914818286,0.4869525709183677,1,0
97.071507692,157.071507692,98.0,0.6157630329896907,0.0251802861144473,2675.1493506493507,0.4890763075510207,1,0
98.071507692,158.071507692,97.0,0.6162411848958332,0.0253704351755102,2675.171049863244,0.4894659300000002,1,0
99.071507692,159.071507692,97.0,0.615937786875,0.025254550852423,2676.4787502629915,0.4895671402061857,1,0
100.071507692,160.071507692,98.0,0.6153704206185567,0.025740299826316,2675.591836734694,0.4890755540816328,1,0
101.071507692,161.071507692,97.0,0.6154187218749999,0.0258690068700954,2659.2827241487034,0.4861111765306124,1,0
102.071507692,162.071507692,97.0,0.6151129479166667,0.0262366405456308,2676.193377069665,0.4890664030612245,1,0
103.071507692,163.071507692,97.0,0.6154124729166668,0.0263471024875703,2678.1341258152743,0.4894790247422681,1,0
104.071507692,164.071507692,97.0,0.6163541531250001,0.0272142176034461,2668.954493387483,0.4874344581632657,1,0
105.071507692,165.071507692,98.0,0.6166008329896909,0.0271870452615044,2686.5714285714284,0.4903003714285722,1,0
106.071507692,166.071507692,97.0,0.6170837854166668,0.0273787060825371,2693.4873763938567,0.4903088072164957,1,0
107.071507692,167.071507692,97.0,0.6175993947916666,0.0273698163223777,2697.3367346938776,0.4904008824742277,1,0
108.071507692,168.071507692,97.0,0.617912734375,0.0274528117285857,2698.896065642752,0.4907080092783515,1,0
109.071507692,169.071507692,97.0,0.6175985385416666,0.0275055940623045,2675.436634385088,0.4873232663265315,1,0
110.071507692,170.071507692,97.0,0.6170892822916666,0.0273589402302938,2689.858826004629,0.4897711683673478,1,0
111.071507692,171.071507692,97.0,0.6175106187499999,0.0267822275667182,2693.278876499053,0.4897899134020626,1,0
112.071507692,172.071507692,97.0,0.6171859895833333,0.0267029055898747,2688.9430885756365,0.4897899103092791,1,0
113.071507692,173.071507692,97.0,0.6166627697916667,0.0273332781148695,2686.913256274081,0.488759957142858,1,0
114.071507692,174.071507692,98.0,0.616187229896907,0.0275900828458274,2682.9591836734694,0.4887655979591846,1,0
115.071507692,175.071507692,97.0,0.6154258822916668,0.0293475379754197,2684.26130864717,0.4883544268041248,1,0
116.071507692,176.071507692,97.0,0.6138501416666666,0.0309620227365198,2682.079558471311,0.487453429591838,1,0
117.071507692,177.071507692,98.0,0.6141200432989691,0.0303764353330409,2680.2648938363222,0.4882585030612256,1,0
118.071507692,178.071507692,97.0,0.6146849145833334,0.0307135941142374,2681.150010519672,0.4887508144329907,1,0
119.071507692,179.071507692,97.0,0.6155112437499999,0.0324100573404094,2679.483286472977,0.489889762244899,1,0
120.071507692,180.071507692,97.0,0.6162493104166668,0.0330770833149382,2696.134020618557,0.4933044447916678,1,0
121.071507692,181.071507692,97.0,0.6188531864583333,0.0378762642708748,2683.386071954555,0.493143891836736,1,0
122.071507692,182.071507692,97.0,0.6196801260416666,0.0400244704977591,2700.7938144329896,0.4975757114583345,1,0
123.071507692,183.071507692,96.0,0.6207368947368421,0.0417127231311375,2707.53125,0.4991399947368433,1,0
124.071507692,184.071507692,97.0,0.6230202541666667,0.0449167740974712,2697.144329896907,0.4984399628865997,1,0
125.071507692,185.071507692,96.0,0.6228376715789473,0.0451231485368892,2716.697916666667,0.5013403505263173,1,0
126.071507692,186.071507692,97.0,0.6234407270833332,0.045266788104636,2706.2886597938145,0.498843441237115,1,0
127.071507692,187.071507692,96.0,0.6231525189473683,0.0454174110431808,2712.747100515464,0.4989379187500014,1,0
128.071507692,188.071507692,96.0,0.6224220757894736,0.0450584931097401,2720.582057823129,0.4989398494845373,1,0
129.071507692,189.071507692,96.0,0.6224302421052632,0.0450617599061724,2722.521262886598,0.4987506687500014,1,0
130.071507692,190.071507692,96.0,0.6228451852631577,0.0454008306409627,2731.4753401360545,0.4998106113402074,1,0
131.071507692,191.071507692,96.0,0.6224129399999999,0.0454276425056583,2733.205111683849,0.5000061458333344,1,0
132.071507692,192.071507692,96.0,0.6223064063157895,0.0453730494265238,2739.482388316151,0.4999982916666677,1,0
133.071507692,193.071507692,97.0,0.6221877364583334,0.0451492745985994,2760.280498281787,0.5030064864583341,1,0
134.071507692,194.071507692,96.0,0.6223152536842104,0.0453708512348122,2762.40625,0.5031313978947373,1,0
135.071507692,195.071507692,96.0,0.6220070568421052,0.0456199793747484,2762.8018685567013,0.5025757656250004,1,0
136.071507692,196.071507692,97.0,0.6213610468749998,0.045819970145418,2761.8144329896904,0.5021606958333334,1,0
137.071507692,197.071507692,97.0,0.6201120895833331,0.0463911101566795,2763.2138101374567,0.5010102947916666,1,0
138.071507692,198.071507692,96.0,0.6199000578947367,0.0469520022421646,2763.3547036082477,0.5006033218749998,1,0
139.071507692,199.071507692,97.0,0.6183323604166665,0.0473853759904733,2756.2061855670104,0.4992406802083329,1,0
140.071507692,200.071507692,97.0,0.6176122427083331,0.0479254956998929,2753.9072164948457,0.4984153937499993,1,0
141.071507692,201.071507692,98.0,0.6165985917525773,0.048349596002161,2750.8797601514834,0.4974000731958756,1,0
142.071507692,202.071507692,97.0,0.6162461260416668,0.0489162785287878,2745.6288659793818,0.4970611999999995,1,0
143.071507692,203.071507692,97.0,0.6155117270833333,0.0494201476751403,2724.3155901535874,0.4932685268041231,1,0
144.071507692,204.071507692,98.0,0.6148489804123711,0.0495058741826403,2740.275510204082,0.4956342412371127,1,0
145.071507692,205.071507692,98.0,0.6141189721649485,0.0497191948954458,2733.011466442247,0.4953046701030922,1,0
146.071507692,206.071507692,97.0,0.6129236250000002,0.0500651799593607,2726.025142015569,0.4944773257731956,1,0
147.071507692,207.071507692,98.0,0.6124793969072166,0.0497503545251496,2727.765306122449,0.4936617969072161,1,0
148.071507692,208.071507692,98.0,0.6116437494845363,0.0502831671483565,2732.3367346938776,0.492840790721649,1,0
149.071507692,209.071507692,99.0,0.6107069357142858,0.0504657874902444,2734.9814471243044,0.4919813091836733,1,0
150.071507692,210.071507692,98.0,0.6104077309278348,0.0509577906012471,2735.1326530612246,0.4916875288659792,1,0
151.071507692,211.071507692,98.0,0.6094758298969073,0.0514520879237178,2730.4387755102043,0.4907517639175258,1,0
152.071507692,212.071507692,99.0,0.6086711591836732,0.0515690235572578,2727.5454545454545,0.4899277989795916,1,0
153.071507692,213.071507692,99.0,0.6082729714285715,0.0517868110526424,2725.92784992785,0.4895292683673465,1,0
154.071507692,214.071507692,98.0,0.6086563896907218,0.051910859620588,2726.091836734694,0.4899287226804124,1,0
155.071507692,215.071507692,99.0,0.6082632540816328,0.0515562288085512,2727.5353535353534,0.4895078193877552,1,0
156.071507692,216.071507692,99.0,0.6089838734693876,0.0514323845932813,2724.400432900433,0.4902186132653058,1,0
157.071507692,217.071507692,98.0,0.6087668865979381,0.0515918265514134,2702.426922284065,0.487367344897959,1,0
158.071507692,218.071507692,99.0,0.6090853163265306,0.0514205439316262,2719.878787878788,0.4894095663265304,1,0
159.071507692,219.071507692,98.0,0.6099021752577318,0.0515395321395548,2718.1938775510203,0.4902437690721647,1,0
160.071507692,220.071507692,98.0,0.6104101886597939,0.051689574148432,2717.9489795918366,0.4906550020618558,1,0
161.071507692,221.071507692,98.0,0.6111295206185566,0.051609151874562,2718.081632653061,0.491263042857143,1,0
162.071507692,222.071507692,98.0,0.6108219402061855,0.051528973624004,2718.928571428572,0.4905501278350518,1,0
163.071507692,223.071507692,98.0,0.6103097082474225,0.0510638416904165,2714.1312100597816,0.4904476428571427,1,0
164.071507692,224.071507692,98.0,0.6104099041237114,0.0511327797005725,2714.377551020408,0.490146504123711,1,0
165.071507692,225.071507692,98.0,0.6108154659793816,0.0512009989325159,2710.1938775510203,0.4905533134020614,1,0
166.071507692,226.071507692,98.0,0.6111412731958762,0.0512911414784468,2704.8571428571427,0.4904599103092776,1,0
167.071507692,227.071507692,98.0,0.611238769072165,0.051354614454927,2702.469387755102,0.4905730783505151,1,0
168.071507692,228.071507692,98.0,0.6108214948453609,0.0514631481295251,2698.061224489796,0.4905631122448977,1,0
169.071507692,229.071507692,98.0,0.6108159865979381,0.051464274305156,2704.591836734694,0.4902486670103093,1,0
170.071507692,230.071507692,98.0,0.6112283876288662,0.051539186504199,2699.377551020408,0.4902444175257734,1,0
171.071507692,231.071507692,98.0,0.6119564958762889,0.0520114142874259,2700.4387755102043,0.4910734855670106,1,0
172.071507692,232.071507692,98.0,0.6133078814432988,0.0521754069347422,2709.1020408163263,0.492327543298969,1,0
173.071507692,233.071507692,97.0,0.6149963802083335,0.0523847184601682,2715.711340206186,0.4941153052083334,1,0
174.071507692,234.071507692,97.0,0.6175955875,0.0523855001938594,2723.041237113402,0.4961901270833332,1,0
175.071507692,235.071507692,96.0,0.6193724778947368,0.0515662437146422,2730.6237113402062,0.4970237427083332,1,0
176.071507692,236.071507692,97.0,0.6209415395833332,0.0521066865148946,2733.9793814432987,0.4992144499999996,1,0
177.071507692,237.071507692,96.0,0.6210478978947369,0.052285746207657,2723.564755154639,0.4967161614583331,1,0
178.071507692,238.071507692,97.0,0.6213496624999998,0.0520957985459919,2738.721649484536,0.4987748187499994,1,0
179.071507692,239.071507692,96.0,0.6198863305263157,0.0510415747298651,2730.9059278350514,0.4954365791666658,1,0
180.071507692,240.071507692,97.0,0.6187592239583332,0.0485142791593567,2745.309278350516,0.4961675072916656,1,0
181.071507692,241.071507692,97.0,0.6159392447916666,0.0451119572846843,2739.620029455081,0.4948692432989679,1,0
182.071507692,242.071507692,97.0,0.6145907989583334,0.0435965814512503,2737.6185567010307,0.4920100854166653,1,0
183.071507692,243.071507692,98.0,0.6128909020618555,0.0407638092313188,2731.408163265306,0.490257034020617,1,0
184.071507692,244.071507692,98.0,0.6107231237113404,0.0384822938302012,2712.17501546073,0.4864902081632639,1,0
185.071507692,245.071507692,98.0,0.6103094329896908,0.0383857241652228,2728.3877551020405,0.4876971371134007,1,0
186.071507692,246.071507692,98.0,0.6104190670103091,0.0384822549485292,2724.275510204081,0.4878155773195863,1,0
187.071507692,247.071507692,98.0,0.6103195278350515,0.0384958727960141,2725.0,0.4877257546391738,1,0
188.071507692,248.071507692,98.0,0.6104063742268039,0.0385770345282314,2725.4591836734694,0.487716167010308,1,0
189.071507692,249.071507692,98.0,0.6104177721649484,0.0385975069054411,2725.234693877551,0.4877216659793801,1,0
190.071507692,250.071507692,98.0,0.611138163917526,0.03911004763432,2723.1938775510203,0.4884353164948445,1,0
191.071507692,251.071507692,98.0,0.6112365608247422,0.0391969178263159,2724.908163265306,0.4888616387755093,1,0
192.071507692,252.071507692,98.0,0.6115429969072167,0.0393042669814242,2722.928571428572,0.4888485762886591,1,0
193.071507692,253.071507692,98.0,0.6116588340206186,0.0392842471093018,2720.642857142857,0.4889740752577312,1,0
194.071507692,254.071507692,98.0,0.6116575628865981,0.0392846262724335,2720.7244897959185,0.4889813164948449,1,0
195.071507692,255.071507692,98.0,0.6132029402061857,0.0388899236403024,2718.6530612244896,0.4901351680412364,1,0
196.071507692,256.071507692,97.0,0.6142785229166666,0.0388496423708451,2719.1752577319585,0.4911806187499996,1,0
197.071507692,257.071507692,97.0,0.6158292468749998,0.0383371208611882,2714.094677046076,0.4921984350515462,1,0
198.071507692,258.071507692,97.0,0.6170863416666666,0.0384534705864429,2715.1237113402062,0.4939925583333335,1,0
199.071507692,259.071507692,97.0,0.619272264583333,0.0382861270947777,2719.3505154639174,0.496601514583333,1,0
200.071507692,260.071507692,97.0,0.6208370427083331,0.0375680015375028,2719.4375,0.4982677374999991,1,0
201.071507692,261.071507692,96.0,0.6224263399999999,0.0367934053823447,2720.125,0.4997283463157888,1,0
202.071507692,262.071507692,96.0,0.6235792810526313,0.0359249194581324,2723.6895403780068,0.500673454166666,1,0
203.071507692,263.071507692,96.0,0.623680654736842,0.0358742076644859,2722.875,0.5014141673684201,1,0
204.071507692,264.071507692,96.0,0.6239999294736842,0.0354048922194652,2711.33676975945,0.4991178760416659,1,0
205.071507692,265.071507692,96.0,0.6248388242105265,0.0343438484316161,2719.8282860824743,0.4991175083333328,1,0
206.071507692,266.071507692,95.0,0.6246773808510636,0.0348617569671476,2738.732785087719,0.5019412652631576,1,0
207.071507692,267.071507692,96.0,0.6248330726315792,0.0342348076660933,2743.677083333333,0.5022395831578945,1,0
208.071507692,268.071507692,96.0,0.6257841378947366,0.0330268237282406,2739.989583333333,0.5031754568421045,1,0
209.071507692,269.071507692,95.0,0.6268148648936173,0.0320735705683331,2737.157894736842,0.504181473404255,1,0
210.071507692,270.071507692,95.0,0.6276686595744684,0.0307867466501252,2738.916557017544,0.5043516757894736,1,0
211.071507692,271.071507692,96.0,0.628318274736842,0.0299269117750071,2735.4479166666665,0.5052982884210525,1,0
212.071507692,272.071507692,95.0,0.6293532670212766,0.0287674333954488,2734.242105263158,0.5063099382978724,1,0
213.071507692,273.071507692,95.0,0.6298973404255317,0.0286695824347484,2729.0,0.5068285819148932,1,0
214.071507692,274.071507692,96.0,0.6299024978947368,0.0286313901013957,2722.7157894736843,0.50687133368421,1,0
215.071507692,275.071507692,95.0,0.6303182053191493,0.0286667747143904,2717.7473684210527,0.5072769085106381,1,0
216.071507692,276.071507692,95.0,0.6310636414893617,0.0284434146508256,2719.938633818589,0.5081286542553192,1,0
217.071507692,277.071507692,95.0,0.6314887244680852,0.0288629629415092,2723.7052631578945,0.5089859521276597,1,0
218.071507692,278.071507692,95.0,0.6332983,0.0306618086552032,2721.191489361702,0.5103601446808509,1,0
219.071507692,279.071507692,95.0,0.6331923734042549,0.0306209806741005,2725.0,0.5107855095744671,1,0
220.071507692,280.071507692,95.0,0.6341518797872342,0.0318076447123511,2729.3701007838745,0.5104705968085095,1,0
221.071507692,281.071507692,94.0,0.6339803387096772,0.0320756331425647,2731.39451287794,0.5100459702127647,1,0
222.071507692,282.071507692,95.0,0.6337226787234044,0.0321333023302429,2734.3894736842108,0.5105819351063823,1,0
223.071507692,283.071507692,94.0,0.63311236344086,0.0324360401649217,2735.9148936170213,0.5099362580645151,1,0
224.071507692,284.071507692,95.0,0.6331898372340424,0.0322717934366218,2735.757894736842,0.5100529127659567,1,0
225.071507692,285.071507692,94.0,0.6336527483870965,0.0329556194272363,2738.7978723404253,0.5109150021505366,1,0
226.071507692,286.071507692,95.0,0.6336133148936169,0.032751592889965,2738.7157894736843,0.5108977265957432,1,0
227.071507692,287.071507692,95.0,0.6337222095744682,0.0327900720124739,2735.7601343784995,0.510993623404254,1,0
228.071507692,288.071507692,94.0,0.6344083612903222,0.0322780730694676,2738.2382978723404,0.5113208202127646,1,0
229.071507692,289.071507692,95.0,0.634041538297872,0.0323078400609631,2736.6526315789474,0.5121871117021265,1,0
230.071507692,290.071507692,94.0,0.6336518462365592,0.0320200519462944,2726.4497200447927,0.5093034712765947,1,0
231.071507692,291.071507692,94.0,0.633111225806452,0.0317446824152858,2744.046584546473,0.5118567542553185,1,0
232.071507692,292.071507692,95.0,0.632449145744681,0.0313077859414849,2729.95,0.5082558168421054,1,0
233.071507692,293.071507692,95.0,0.6324447372340426,0.0313010187930351,2745.6315789473683,0.5106883553191496,1,0
234.071507692,294.071507692,95.0,0.6319063276595746,0.0307471648477821,2746.484210526316,0.5102568500000008,1,0
235.071507692,295.071507692,95.0,0.6315998595744682,0.030416612567849,2747.863157894737,0.5099345840425539,1,0
236.071507692,296.071507692,95.0,0.6310713797872342,0.0298109159760764,2745.0842105263155,0.5094136829787245,1,0
237.071507692,297.071507692,95.0,0.6310696170212771,0.0298104068045562,2746.694736842105,0.5098492531914909,1,0
238.071507692,298.071507692,95.0,0.6306462914893616,0.0299566302333239,2745.968421052632,0.5094282744680861,1,0
239.071507692,299.071507692,95.0,0.6302119244680849,0.030090819036267,2745.6736842105265,0.5091193442105273,1,0
240.071507692,300.071507692,95.0,0.6306431223404257,0.0300813207893147,2747.063157894737,0.5089998574468094,1,0
241.071507692,301.071507692,95.0,0.6314820000000003,0.0297685977475453,2751.368421052632,0.5098490829787251,1,0
242.071507692,302.071507692,94.0,0.6321491247311826,0.0296741370387296,2755.5203807390817,0.5102726936170229,1,0
243.071507692,303.071507692,95.0,0.6319242989361701,0.0295896466806173,2759.6315789473683,0.5102734255319167,1,0
244.071507692,304.071507692,95.0,0.6319213882978724,0.0295927343968904,2763.042105263158,0.5102612468085118,1,0
245.071507692,305.071507692,95.0,0.6314888606382978,0.0296134763711087,2761.684210526316,0.5097282893617031,1,0
246.071507692,306.071507692,95.0,0.6306297117021277,0.0293631981076587,2745.4974780701755,0.5060407073684222,1,0
247.071507692,307.071507692,95.0,0.6306368946808509,0.0293626165132139,2760.936842105263,0.5090969800000006,1,0
248.071507692,308.071507692,95.0,0.6297898287234039,0.0290654788122087,2760.252631578948,0.5080338031914897,1,0
249.071507692,309.071507692,95.0,0.6293625202127657,0.0286249331896565,2753.2123903508773,0.5073179915789473,1,0
250.071507692,310.071507692,95.0,0.6289285829787233,0.0286111651541871,2755.6631578947367,0.506644073404255,1,0
251.071507692,311.071507692,95.0,0.6285106882978725,0.0287496877521171,2754.7674342105265,0.5063574526315784,1,0
252.071507692,312.071507692,96.0,0.6287319357894735,0.0285426833168367,2755.248903508772,0.5063540136842095,1,0
253.071507692,313.071507692,95.0,0.6293585021276593,0.02849528715039,2737.4531798245616,0.5037234978947358,1,0
