Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
188.359906912,248.359906912,92.0,0.6536256923076924,0.0464419499922194,2090.423913043478,0.5129738630434788,1,0
189.359906912,249.359906912,91.0,0.65423095,0.0463514447631022,2109.438724319159,0.516305725274726,1,0
190.359906912,250.359906912,92.0,0.6550535604395603,0.0441387176317062,2119.018752986144,0.518052992307693,1,0
191.359906912,251.359906912,91.0,0.6555516744444446,0.0467888959825669,2121.648351648352,0.5162395833333344,1,0
192.359906912,252.359906912,91.0,0.6574389666666665,0.0468791193230971,2122.076923076923,0.5185705911111117,1,0
193.359906912,253.359906912,91.0,0.6568942155555555,0.0484833413870849,2118.989010989011,0.5157928900000005,1,0
194.359906912,254.359906912,91.0,0.6592229577777778,0.0507044513440603,2117.846153846154,0.5167945577777785,1,0
195.359906912,255.359906912,91.0,0.6592215644444445,0.0499897621762887,2120.0439560439563,0.5172416588888893,1,0
196.359906912,256.35990691200004,91.0,0.6604533833333335,0.0510789847772003,2120.230769230769,0.5177011055555565,1,0
197.359906912,257.35990691200004,91.0,0.6618848722222221,0.0495198343342957,2119.351648351648,0.5200209088888897,1,0
198.359906912,258.35990691200004,90.0,0.6624707258426965,0.0494842426208835,2122.855555555556,0.5204693460674169,1,0
199.359906912,259.35990691200004,91.0,0.6627791211111114,0.0509040544039288,2123.712087912088,0.5195798088888909,1,0
200.359906912,260.35990691200004,90.0,0.6633735561797752,0.0506916128860195,2131.3777777777777,0.5203703000000016,1,0
201.359906912,261.35990691200004,91.0,0.6627764622222221,0.0494751430161037,2137.592796092796,0.5200380944444454,1,0
202.359906912,262.35990691200004,90.0,0.6630363404494386,0.0489530791565453,2147.366666666667,0.5195883561797766,1,0
203.359906912,263.35990691200004,91.0,0.6648876455555555,0.0488082198995499,2148.0758241758244,0.5208258666666679,1,0
204.359906912,264.35990691200004,90.0,0.6643868056179774,0.0477474743816707,2157.311111111111,0.5218425359550576,1,0
205.359906912,265.35990691200004,91.0,0.6645464444444441,0.0491840590784054,2162.268742368742,0.5209187277777788,1,0
206.359906912,266.35990691200004,90.0,0.6657225516853937,0.0491044206376759,2150.078144078144,0.518812053333334,1,0
207.359906912,267.35990691200004,91.0,0.66545024,0.0489035522327409,2167.482783882784,0.5223783188888897,1,0
208.359906912,268.35990691200004,90.0,0.6647189786516853,0.0469176513241159,2175.4333333333334,0.5227533415730341,1,0
209.359906912,269.35990691200004,91.0,0.6654380477777775,0.0472589109703279,2178.308302808303,0.5219458122222221,1,0
210.359906912,270.35990691200004,90.0,0.6656094078651684,0.0482577064853552,2182.8444444444444,0.521854470786517,1,0
211.359906912,271.35990691200004,89.0,0.666371310227273,0.0483925187087338,2185.80911360799,0.5218556280898885,1,0
212.359906912,272.35990691200004,90.0,0.6679797651685392,0.0481554591235792,2187.555555555556,0.5232118471910117,1,0
213.359906912,273.35990691200004,89.0,0.6677353249999999,0.0481007367787724,2187.9012484394507,0.5236589168539324,1,0
214.359906912,274.35990691200004,90.0,0.6675277044943821,0.0487041630456097,2184.9,0.5233182707865173,1,0
215.359906912,275.35990691200004,89.0,0.6672731045454544,0.0481634005542306,2181.447191011236,0.5227513853932584,1,0
216.359906912,276.35990691200004,90.0,0.6670830067415728,0.047929403372755,2178.4222222222224,0.5225252932584269,1,0
217.359906912,277.35990691200004,90.0,0.6666282910112359,0.0476165494954414,2176.555555555556,0.5220687617977527,1,0
218.359906912,278.35990691200004,90.0,0.6647155370786518,0.0480556679740831,2165.8555555555554,0.519705885393259,1,0
219.359906912,279.35990691200004,91.0,0.6632216244444445,0.0479087393767015,2169.978021978022,0.5189211144444452,1,0
220.359906912,280.35990691200004,90.0,0.6624794550561797,0.0481169340008694,2171.4,0.5179095191011243,1,0
221.359906912,281.35990691200004,91.0,0.6623330133333329,0.0487917563022648,2179.5824175824177,0.517250927777778,1,0
222.359906912,282.35990691200004,91.0,0.6613285144444445,0.0483194769396411,2184.077045177045,0.518033844444444,1,0
223.359906912,283.35990691200004,91.0,0.6609933266666667,0.0485727054155947,2186.2967032967035,0.517696778888888,1,0
224.359906912,284.35990691200004,91.0,0.6595595966666666,0.0497741962424289,2183.945054945055,0.5162654611111104,1,0
225.359906912,285.35990691200004,92.0,0.6576841901098903,0.0515552541996025,2181.471333014811,0.514100838461538,1,0
226.359906912,286.35990691200004,91.0,0.6556617288888892,0.0504394164715754,2177.065934065934,0.5126934777777772,1,0
227.359906912,287.35990691200004,92.0,0.6540578934065936,0.0514611164156008,2174.826086956521,0.5113331362637358,1,0
228.359906912,288.35990691200004,92.0,0.650657697802198,0.0508315485479202,2156.730014025245,0.5071947141304343,1,0
229.359906912,289.35990691200004,92.0,0.6502168703296706,0.0519549865478215,2170.260869565217,0.5079318868131867,1,0
230.359906912,290.35990691200004,92.0,0.6474768351648351,0.0514788440374064,2171.4917017297803,0.5063286695652175,1,0
231.359906912,291.35990691200004,93.0,0.6457587173913042,0.0519319345385526,2174.1290322580644,0.5050253065217388,1,0
232.359906912,292.35990691200004,92.0,0.6448390406593408,0.0522182056140505,2177.233286582515,0.5044968673913045,1,0
233.359906912,293.35990691200004,93.0,0.6444562239130435,0.0521465631736242,2186.483870967742,0.504597897826087,1,0
234.359906912,294.35990691200004,92.0,0.6439642153846156,0.0522189030964088,2190.2219495091163,0.5046078336956528,1,0
235.359906912,295.35990691200004,93.0,0.645323377173913,0.0535456656031666,2192.52688172043,0.5046161739130441,1,0
236.359906912,296.35990691200004,92.0,0.6457150087912089,0.0539561979183884,2194.296750818139,0.505045635869566,1,0
237.359906912,297.35990691200004,93.0,0.6460815978260865,0.0537779944642666,2192.860215053764,0.5053720239130434,1,0
238.359906912,298.35990691200004,92.0,0.6453827296703297,0.0535162924635509,2191.852384291725,0.5050515891304349,1,0
239.359906912,299.35990691200004,93.0,0.6447805967391302,0.0526136625828616,2191.860215053764,0.5045051826086955,1,0
240.359906912,300.35990691200004,92.0,0.6457124626373624,0.0528127620834209,2195.862435717625,0.5040702010869565,1,0
241.359906912,301.35990691200004,93.0,0.6456514728260873,0.0529375566864957,2192.3763440860216,0.5043956641304351,1,0
242.359906912,302.35990691200004,92.0,0.646591257142857,0.0531320810077129,2192.503973819542,0.5042875652173915,1,0
243.359906912,303.35990691200004,93.0,0.6474960184782609,0.052066251150348,2187.258064516129,0.5048132206521743,1,0
244.359906912,304.35990691200004,92.0,0.6483575670329667,0.0519605901266713,2184.2391304347825,0.5055257021978019,1,0
245.359906912,305.35990691200004,92.0,0.6506646340659338,0.0511095475037697,2163.2588826554465,0.5044955858695649,1,0
246.359906912,306.35990691200004,92.0,0.6515461010989013,0.0509209281298576,2170.445652173913,0.5087270989010988,1,0
247.359906912,307.35990691200004,92.0,0.6523107329670331,0.0508258824749873,2156.032608695652,0.5091694956043954,1,0
248.359906912,308.35990691200004,91.0,0.6529915488888889,0.0507952076556785,2127.884137601529,0.5061969296703296,1,0
249.359906912,309.35990691200004,92.0,0.6540680164835163,0.0516758010126955,2131.586956521739,0.5097190945054944,1,0
250.359906912,310.35990691200004,91.0,0.6542289999999998,0.0519393832345116,2118.5164835164837,0.5100637711111103,1,0
