Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
85.075252295,145.07525229499998,75.0,0.8005524524324324,0.1215322146932163,3507.7445045045047,0.5742551108219193,1,0
86.075252295,146.07525229499998,75.0,0.7994704763513515,0.1214505875052442,3490.49963963964,0.5704230623287688,1,0
87.075252295,147.07525229499998,76.0,0.7888097673333332,0.0914699656067828,3451.1052631578946,0.5664354476000016,1,0
88.075252295,148.07525229499998,76.0,0.7882669036000001,0.0917010348275797,3464.702807017544,0.5681420747297315,1,0
89.075252295,149.07525229499998,76.0,0.7888001537333332,0.0914238639443487,3462.971754385965,0.5675914432432452,1,0
90.075252295,150.07525229499998,76.0,0.7893246274666664,0.0918281842465176,3452.665007112376,0.56649759810811,1,0
91.075252295,151.07525229499998,76.0,0.7898733358666665,0.09183825225487,3447.9947368421053,0.5643478968918937,1,0
92.075252295,152.07525229499998,76.0,0.7904126798666666,0.0920149181320565,3440.9231578947365,0.562727530135137,1,0
93.075252295,153.07525229499998,75.0,0.7924253001351352,0.0945934383997941,3434.0205405405404,0.5628706706756774,1,0
94.075252295,154.07525229499998,75.0,0.7994525309459458,0.1125024331745862,3403.04894977169,0.557833234794522,1,0
95.075252295,155.07525229499998,75.0,0.8010799752702701,0.112775252854118,3404.848288288288,0.5583837256164396,1,0
96.075252295,156.07525229499998,75.0,0.8016220035135133,0.1125281444636337,3401.9886486486485,0.5583715694520559,1,0
97.075252295,157.07525229499998,75.0,0.802693994864865,0.1121342803899899,3374.625045045045,0.5562315597297308,1,0
98.075252295,158.07525229499998,75.0,0.8037760932432432,0.1114225735152763,3393.84018018018,0.559450664931508,1,0
99.075252295,159.07525229499998,74.0,0.804935782191781,0.1125391094656941,3391.0,0.5599882543835626,1,0
100.075252295,160.07525229499998,74.0,0.8082165616438358,0.1111629045410818,3398.151055164754,0.5649992791666679,1,0
101.075252295,161.07525229499998,74.0,0.8098665753424658,0.1108922272664185,3435.2213994816734,0.5655507486111124,1,0
102.075252295,162.07525229499998,74.0,0.8098579534246576,0.1108792878899908,3447.3622732321364,0.5694246236111122,1,0
103.075252295,163.07525229499998,73.0,0.8126459819444443,0.1119796144046416,3475.917808219178,0.5705390819444455,1,0
104.075252295,164.07525229499998,74.0,0.8186300671232876,0.1086459334719465,3493.641058867086,0.574759434246576,1,0
105.075252295,165.07525229499998,74.0,0.8175402821917808,0.1067957581790846,3506.9487226952983,0.576960108219179,1,0
106.075252295,166.07525229499998,73.0,0.8211007513888888,0.1065556362699003,3525.027397260274,0.5784670767123296,1,0
107.075252295,167.07525229499998,73.0,0.8250024125000002,0.1064381037211561,3519.005517503805,0.5792879833333343,1,0
108.075252295,168.07525229499998,73.0,0.8255646305555554,0.106674171201807,3514.082191780822,0.5780567180555563,1,0
109.075252295,169.07525229499998,72.0,0.8253586394366195,0.107211764798885,3511.882229832572,0.5769601125000006,1,0
110.075252295,170.07525229499998,72.0,0.8246474507042252,0.1069474108187376,3484.1641933028923,0.5725345527777781,1,0
111.075252295,171.07525229499998,72.0,0.8242278802816904,0.1067880991521782,3500.75,0.5725704535211271,1,0
112.075252295,172.07525229499998,73.0,0.8227668208333332,0.1073789382724345,3491.1883561643835,0.5723910708333335,1,0
113.075252295,173.07525229499998,73.0,0.824999673611111,0.1087533016369275,3486.643835616438,0.5722643888888891,1,0
114.075252295,174.07525229499998,72.0,0.825915538028169,0.1090389093560779,3471.5534627092848,0.5717239375000003,1,0
115.075252295,175.07525229499998,72.0,0.8263442183098592,0.1090352356428946,3474.4444444444443,0.5728784014084508,1,0
116.075252295,176.07525229499998,72.0,0.8259221197183098,0.1090382225097687,3477.388888888889,0.5735927267605635,1,0
117.075252295,177.07525229499998,73.0,0.826674123611111,0.1108957301887468,3475.286910197869,0.5750855111111114,1,0
118.075252295,178.07525229499998,73.0,0.8272223263888888,0.1109083202092395,3472.917808219178,0.5756421277777779,1,0
119.075252295,179.07525229499998,72.0,0.8276017056338029,0.1116402204659192,3482.025114155251,0.5773077666666667,1,0
120.075252295,180.07525229499998,72.0,0.8257811802816901,0.1123182738709008,3481.4166666666665,0.5785493042253522,1,0
121.075252295,181.075252295,73.0,0.8233427541666666,0.1096772030552939,3481.654109589041,0.5778876180555552,1,0
122.075252295,182.075252295,73.0,0.8244448736111111,0.1098342640540863,3484.342465753425,0.578988486111111,1,0
123.075252295,183.075252295,73.0,0.8243173263888889,0.1098098373937315,3490.3287671232874,0.5800992749999997,1,0
124.075252295,184.075252295,73.0,0.8238915569444443,0.1103014138962286,3496.1369863013697,0.5812030555555552,1,0
125.075252295,185.075252295,72.0,0.8315582873239435,0.1190014738091153,3503.3622526636223,0.5806562597222218,1,0
126.075252295,186.075252295,73.0,0.827234548611111,0.1078531688243476,3472.799333580156,0.5753656418918914,1,0
127.075252295,187.075252295,73.0,0.8277897138888888,0.1078144750202053,3506.7397260273974,0.5794341931506846,1,0
128.075252295,188.075252295,72.0,0.8297195774647886,0.1078993822811631,3500.222597597598,0.5778051876712323,1,0
129.075252295,189.075252295,72.0,0.8298524295774647,0.107917653294364,3458.801051051051,0.5734115356164373,1,0
130.075252295,190.075252295,72.0,0.8291565521126759,0.108463897693134,3468.132610350076,0.574012319444443,1,0
131.075252295,191.075252295,72.0,0.8298594816901409,0.1077255447799355,3443.4689878234394,0.5722951465753408,1,0
132.075252295,192.075252295,72.0,0.8337882309859154,0.1043424249553386,3432.680555555556,0.5735887208333317,1,0
133.075252295,193.075252295,72.0,0.8309892056338029,0.1033383976836241,3423.125,0.5726484690140831,1,0
134.075252295,194.075252295,72.0,0.8338123338028169,0.1019050301604459,3409.180555555556,0.5732224563380269,1,0
135.075252295,195.075252295,73.0,0.8299899361111108,0.1073921769135547,3382.15601217656,0.5680213805555544,1,0
136.075252295,196.075252295,71.0,0.8371314114285716,0.1014291861328025,3377.718309859155,0.5728249285714279,1,0
137.075252295,197.075252295,71.0,0.8388497285714281,0.1004451492461606,3366.985915492957,0.5728248285714277,1,0
138.075252295,198.075252295,71.0,0.8398677242857141,0.1013077204305414,3359.507042253521,0.5734070871428559,1,0
139.075252295,199.075252295,71.0,0.8462908300000002,0.1009982656416913,3358.8028169014087,0.5743462577464782,1,0
140.075252295,200.075252295,71.0,0.8438574814285715,0.0980490652225122,3333.609054325956,0.5745623271428566,1,0
141.075252295,201.075252295,71.0,0.8474272485714286,0.0935189979622292,3330.166398390342,0.5757139671428567,1,0
142.075252295,202.075252295,71.0,0.846855647142857,0.0936846955828661,3322.078672032193,0.5771017072463762,1,0
143.075252295,203.075252295,70.0,0.8479748405797103,0.0942730269322802,3313.7857142857147,0.5776866376811594,1,0
144.075252295,204.075252295,71.0,0.8497080257142857,0.0923309728679524,3305.248418044499,0.577697917391304,1,0
145.075252295,205.075252295,71.0,0.8518533299999997,0.0921962786336083,3313.714227393345,0.5804540217391299,1,0
146.075252295,206.075252295,70.0,0.8562274623188408,0.0912050365708621,3335.2631469979297,0.5845112347826078,1,0
147.075252295,207.075252295,70.0,0.8601526101449274,0.0967088287453075,3350.4605042016806,0.591920249999999,1,0
148.075252295,208.075252295,70.0,0.8620228971014493,0.0960174028778109,3360.0757763975157,0.5950125602941165,1,0
149.075252295,209.075252295,70.0,0.8637724130434781,0.091450856938629,3373.932298136646,0.5966565558823513,1,0
150.075252295,210.075252295,69.0,0.8669102897058824,0.0955659688127409,3389.869565217391,0.6026790014705867,1,0
151.075252295,211.075252295,69.0,0.8693982823529413,0.0917486054399177,3397.0381500426256,0.6043669208955209,1,0
152.075252295,212.075252295,69.0,0.8698504147058824,0.0923139396890773,3404.593776641091,0.6054047462686554,1,0
153.075252295,213.075252295,69.0,0.8652933823529414,0.0825242739661705,3407.2898550724635,0.6085371279411751,1,0
154.075252295,214.075252295,69.0,0.8670597147058826,0.0779263291706983,3412.927536231884,0.6060428499999989,1,0
155.075252295,215.075252295,69.0,0.8686872838235298,0.0770338232978509,3418.1272378516624,0.6101762820895514,1,0
156.075252295,216.075252295,69.0,0.8711744058823527,0.0775336022071066,3413.577152600171,0.6097162522388052,1,0
157.075252295,217.075252295,68.0,0.8738894567164182,0.0759496817080057,3409.4705882352937,0.6097082880597006,1,0
158.075252295,218.075252295,68.0,0.8758247507462685,0.0777188509387651,3402.4385425812115,0.608657422727272,1,0
159.075252295,219.075252295,68.0,0.8758264014925372,0.0777189335436061,3389.190079016681,0.6062255924242413,1,0
160.075252295,220.075252295,68.0,0.8756766104477612,0.0777771560529842,3378.1911764705883,0.6036582363636354,1,0
161.075252295,221.075252295,69.0,0.8782482705882352,0.08511126949021,3368.385896603937,0.6056810552238794,1,0
162.075252295,222.075252295,69.0,0.8776480970588239,0.0788590477072898,3356.0010815487776,0.6013714194029842,1,0
163.075252295,223.075252295,69.0,0.8782260911764707,0.0857087657391555,3343.18018602639,0.6032885985074616,1,0
164.075252295,224.075252295,68.0,0.8770197940298509,0.0857423798716245,3330.1617647058824,0.6033118865671635,1,0
165.075252295,225.075252295,68.0,0.8768658388059704,0.0796007396598087,3325.985294117647,0.5995804492537307,1,0
166.075252295,226.075252295,68.0,0.8752189716417909,0.0789965837255546,3324.2352941176478,0.5995712253731337,1,0
167.075252295,227.075252295,68.0,0.8738817492537314,0.0856236274239955,3326.1323529411766,0.6021069641791034,1,0
168.075252295,228.075252295,69.0,0.8729465808823533,0.0797745406509092,3332.184512221501,0.600901488059701,1,0
169.075252295,229.075252295,69.0,0.8717765941176472,0.080832046383213,3332.860400682012,0.6003154477611936,1,0
170.075252295,230.075252295,69.0,0.8733840720588233,0.0873818664555991,3336.361466325661,0.6046408253731339,1,0
171.075252295,231.075252295,68.0,0.8764227686567164,0.078459985109367,3341.779411764706,0.6027039462686565,1,0
172.075252295,232.075252295,68.0,0.8744662671641791,0.0777134469979568,3335.584503950834,0.602742413636363,1,0
173.075252295,233.075252295,69.0,0.8758823794117648,0.0779643173471482,3341.888384166126,0.6026955552238802,1,0
174.075252295,234.075252295,69.0,0.8746982911764706,0.0790972152470031,3351.172208013641,0.6032905402985069,1,0
175.075252295,235.075252295,69.0,0.8745594720588239,0.079218171033661,3356.152387041773,0.603742134328358,1,0
176.075252295,236.075252295,69.0,0.8717568970588236,0.0842422822313463,3360.158994032396,0.6052176671641791,1,0
177.075252295,237.075252295,68.0,0.8744879880597015,0.0763655904724476,3362.151448639157,0.6037885878787879,1,0
178.075252295,238.075252295,69.0,0.8741253573529411,0.0758618258042048,3367.0194678780013,0.604483410447761,1,0
179.075252295,239.075252295,69.0,0.8752863088235292,0.0740829448177554,3370.3529411764707,0.605663582089552,1,0
180.075252295,240.075252295,68.0,0.8756660089552243,0.0745718468417444,3366.485294117647,0.6055180298507465,1,0
181.075252295,241.075252295,68.0,0.8752233940298506,0.0746374702050647,3361.0441176470586,0.6049083432835827,1,0
182.075252295,242.075252295,68.0,0.8758092492537314,0.0745190971403664,3334.264705882353,0.6011892522388071,1,0
183.075252295,243.075252295,69.0,0.8741195588235295,0.0809795403561456,3336.695865302643,0.6055728073529423,1,0
184.075252295,244.075252295,69.0,0.875872794117647,0.0789070050843781,3371.6647485080985,0.6122086059701505,1,0
185.075252295,245.075252295,69.0,0.8704424897058826,0.0779677560921431,3373.074168797954,0.6095333059701504,1,0
186.075252295,246.075252295,68.0,0.874018737313433,0.0748792375303839,3381.5,0.6107177208955236,1,0
187.075252295,247.075252295,69.0,0.871176701470588,0.0829282635162931,3396.811810512654,0.6144045776119411,1,0
188.075252295,248.075252295,69.0,0.8699956426470588,0.077613550117464,3400.7395566922423,0.6114350537313441,1,0
189.075252295,249.075252295,69.0,0.8711742691176471,0.0759148368754608,3410.7257033248084,0.6132187134328365,1,0
190.075252295,250.075252295,69.0,0.8698569985294121,0.0756534853741849,3413.632566069906,0.6130735373134338,1,0
191.075252295,251.075252295,69.0,0.8688230191176475,0.0760698053019039,3420.713768115942,0.6118657661764719,1,0
192.075252295,252.075252295,69.0,0.8686820338235296,0.0762609707363356,3399.521739130435,0.6077571867647076,1,0
193.075252295,253.075252295,70.0,0.862019284057971,0.0871297358835719,3395.7521739130434,0.6016968927536248,1,0
194.075252295,254.075252295,70.0,0.8643472434782606,0.0846698500441694,3434.189075630252,0.612430980882354,1,0
195.075252295,255.075252295,70.0,0.8637701710144926,0.0788951838724719,3438.896218487395,0.6105259691176478,1,0
196.075252295,256.07525229500004,69.0,0.8617562367647063,0.0849958033778132,3448.6521739130435,0.6136023000000008,1,0
197.075252295,257.07525229500004,69.0,0.8580886941176473,0.0839063733510302,3448.971014492754,0.6124228397058836,1,0
198.075252295,258.07525229500004,69.0,0.8569168411764703,0.0841501228356184,3455.6521739130435,0.6112605147058838,1,0
199.075252295,259.07525229500004,70.0,0.8544891608695648,0.0861967569252235,3458.857142857143,0.6104994260869574,1,0
200.075252295,260.07525229500004,70.0,0.8543595913043474,0.0862115787354887,3464.585714285714,0.6110771565217392,1,0
201.075252295,261.07525229500004,70.0,0.852757198550725,0.0882113508702252,3471.7857142857147,0.6116502927536229,1,0
202.075252295,262.07525229500004,71.0,0.8495839842857139,0.0843064400927818,3484.23661971831,0.6102152285714283,1,0
203.075252295,263.07525229500004,71.0,0.8502795628571428,0.0830996273926692,3498.154929577465,0.6113521885714286,1,0
204.075252295,264.07525229500004,70.0,0.8481069608695655,0.0839475201770836,3511.992957746479,0.6119168285714287,1,0
205.075252295,265.07525229500004,70.0,0.8450752420289858,0.0847102307620674,3513.3090543259555,0.6107704885714295,1,0
206.075252295,266.07525229500004,71.0,0.8417064057142856,0.0826106215121575,3506.0845070422533,0.6063187142857149,1,0
207.075252295,267.07525229500004,71.0,0.8398616014285718,0.0829530093571838,3506.647887323944,0.603898617142858,1,0
208.075252295,268.07525229500004,71.0,0.8388525071428574,0.0819114898369408,3504.7605633802814,0.6006084100000013,1,0
209.075252295,269.07525229500004,71.0,0.8382875471428577,0.081761753565885,3495.87323943662,0.5977412014285732,1,0
210.075252295,270.07525229500004,71.0,0.8370114599999998,0.0797493796609209,3486.9718309859154,0.5954534600000021,1,0
211.075252295,271.07525229500004,72.0,0.8360684422535208,0.0772058981676228,3476.390453834116,0.5934342845070442,1,0
212.075252295,272.07525229500004,72.0,0.8330984690140847,0.0744666807023172,3472.708333333333,0.5921772647887347,1,0
213.075252295,273.07525229500004,72.0,0.8297288323943659,0.0722180445072104,3471.097222222222,0.5904957732394386,1,0
214.075252295,274.07525229500004,73.0,0.826102431944444,0.0734905914768449,3478.836757990868,0.5900632833333349,1,0
215.075252295,275.07525229500004,73.0,0.8233311375000005,0.0717527715439101,3488.3698630136987,0.5906129958333352,1,0
216.075252295,276.07525229500004,73.0,0.8216677638888888,0.0727318579853332,3494.575342465753,0.5906189000000014,1,0
217.075252295,277.07525229500004,73.0,0.8181899583333335,0.0695644336171908,3500.9041095890407,0.5899289194444459,1,0
218.075252295,278.07525229500004,74.0,0.8175368863013698,0.0688371794565918,3520.834135505368,0.5929562109589056,1,0
219.075252295,279.07525229500004,73.0,0.8150068722222221,0.0655373647598359,3540.356164383562,0.5934102305555568,1,0
220.075252295,280.07525229500004,73.0,0.8204221458333332,0.0942953593612536,3546.356164383562,0.5927337958333345,1,0
221.075252295,281.07525229500004,73.0,0.8194400666666668,0.0939838359215469,3566.898370973713,0.5946213506849328,1,0
222.075252295,282.07525229500004,73.0,0.8159734083333332,0.0914921820272969,3577.190670122177,0.5957049575342477,1,0
223.075252295,283.07525229500004,73.0,0.8161000999999999,0.0915326889805919,3586.6301369863013,0.5961976513888901,1,0
224.075252295,284.07525229500004,73.0,0.8161110374999995,0.0915402863517346,3596.698630136986,0.5984220722222232,1,0
225.075252295,285.07525229500004,73.0,0.8159812486111113,0.0914988129010213,3604.520547945205,0.5995383652777788,1,0
226.075252295,286.07525229500004,74.0,0.8180730794520545,0.0917144556342779,3619.4292854498335,0.6040439780821931,1,0
227.075252295,287.07525229500004,74.0,0.8180920780821915,0.0917272804108392,3624.945945945946,0.6057033671232884,1,0
228.075252295,288.07525229500004,73.0,0.8205558597222221,0.0922980208230069,3609.2623102554608,0.6040554767123296,1,0
229.075252295,289.07525229500004,73.0,0.8200079500000004,0.091586347187745,3641.479452054795,0.6085519472222233,1,0
230.075252295,290.07525229500004,73.0,0.8198574374999998,0.091545730139185,3643.45205479452,0.6091107569444453,1,0
231.075252295,291.07525229500004,73.0,0.8194515138888891,0.0915216525433632,3642.520547945205,0.6103553388888905,1,0
232.075252295,292.07525229500004,73.0,0.8165262208333329,0.0900258545966073,3658.648463532025,0.6123999479452061,1,0
233.075252295,293.07525229500004,73.0,0.8166758611111113,0.0899405131144415,3659.009626064421,0.6119860589041105,1,0
234.075252295,294.07525229500004,73.0,0.8161008055555558,0.0901713690126469,3656.520547945205,0.6127033125000013,1,0
235.075252295,295.07525229500004,74.0,0.8153390849315064,0.0897855501718501,3666.22491669752,0.6136302342465756,1,0
236.075252295,296.07525229500004,74.0,0.8142466383561641,0.0894716654141038,3666.297297297297,0.6141771931506849,1,0
237.075252295,297.07525229500004,73.0,0.8137412430555552,0.0899922079917214,3670.1005183265456,0.6152720082191774,1,0
238.075252295,298.07525229500004,73.0,0.8149993625000005,0.0904137463472827,3673.835616438356,0.6160348625,1,0
239.075252295,299.07525229500004,74.0,0.8148020109589039,0.0898079613862764,3679.641614216957,0.6180159794520542,1,0
240.075252295,300.07525229500004,74.0,0.8135733534246575,0.0899375315406377,3685.554054054054,0.6185831136986291,1,0
241.075252295,301.07525229500004,74.0,0.8126144698630133,0.0895959159939891,3694.165494261385,0.6191551575342451,1,0
242.075252295,302.07525229500004,73.0,0.8193014861111109,0.1078651577257398,3702.164568678268,0.6180497890410935,1,0
243.075252295,303.07525229500004,73.0,0.8166715541666668,0.1096200275854873,3704.5205479452056,0.6156635708333309,1,0
244.075252295,304.07525229500004,74.0,0.8131386150684927,0.1121218471385619,3691.486486486487,0.6143352178082166,1,0
245.075252295,305.07525229500004,74.0,0.810823408219178,0.1122734852325508,3678.094594594595,0.6143341109589014,1,0
246.075252295,306.07525229500004,74.0,0.8115056438356165,0.1121138286577323,3671.783783783784,0.6155736849315042,1,0
247.075252295,307.07525229500004,73.0,0.8137558236111112,0.1128910455161433,3649.910218437616,0.6172073164383536,1,0
