Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
0.088599682,60.088599682,101.0,0.59479636909,0.0819940136964771,1820.012304143036,0.4637523170098037,1,0
1.088599682,61.088599682,99.0,0.6050938879081632,0.0489292465049772,1862.5527272727272,0.475583462414141,1,0
2.088599682,62.088599682,99.0,0.6045892238571429,0.0487187146384982,1869.3731313131311,0.4754886945959593,1,0
3.0885996819999995,63.088599682,99.0,0.6046948603163265,0.0487150916429998,1886.828484848485,0.4764056885959593,1,0
4.088599682,64.088599682,98.0,0.6079376383195876,0.0605799988791101,1901.5142453020808,0.4784501320799997,1,0
5.088599681999999,65.088599682,99.0,0.6091904056632653,0.0622858995265133,1916.4520202020203,0.4784618718399996,1,0
6.088599681999999,66.088599682,98.0,0.6096941220721649,0.0621570783374221,1940.307755102041,0.4792826592424238,1,0
7.088599681999999,67.088599682,98.0,0.6095911916185567,0.0621623852303934,1955.6018367346935,0.4792496877272724,1,0
8.088599682,68.088599682,99.0,0.609596267,0.0618442511146995,1964.8308830883088,0.4794139845399999,1,0
9.088599681999998,69.088599682,98.0,0.6112398511237113,0.0614237348578203,1968.336530612245,0.480513065262626,1,0
10.088599681999998,70.088599682,98.0,0.6134072357731958,0.0606583560687254,1977.214897959184,0.4830344476767672,1,0
11.088599681999998,71.088599682,97.0,0.6138627033333334,0.0607491744095027,1983.492242007706,0.4829653046938773,1,0
12.088599681999998,72.088599682,98.0,0.6132929054639176,0.060676004478885,1987.5228571428568,0.4829245078787877,1,0
13.088599681999998,73.088599682,98.0,0.613397227113402,0.0606623284126664,1991.798775510204,0.4829286525252524,1,0
14.088599681999998,74.088599682,98.0,0.6120652808247422,0.06107147249949,1991.408575551433,0.4820253375757576,1,0
15.088599681999998,75.088599682,98.0,0.6125852962886598,0.0611825522399117,2000.4342857142856,0.4820334292929292,1,0
16.088599681999998,76.088599682,98.0,0.6128797948453607,0.0610486138400573,2011.0763265306125,0.4819260469696969,1,0
17.088599681999998,77.088599682,98.0,0.6121609284536083,0.0611926742892411,2020.5285714285717,0.4815282948484848,1,0
18.088599682,78.088599682,98.0,0.6112302627835051,0.0618902458701272,2026.1514285714284,0.4807139594000001,1,0
19.088599682,79.088599682,98.0,0.6116569115463918,0.0616730980776971,2025.9826530612245,0.4810282781818181,1,0
20.088599682,80.088599682,98.0,0.6113410487628865,0.0618093038346418,2030.8832653061224,0.4815368538383837,1,0
21.088599682,81.088599682,98.0,0.6120705530927835,0.062204024428574,2035.0226530612244,0.4822500866666664,1,0
22.088599682,82.088599682,98.0,0.6129903964948454,0.0623512922004561,2043.0728571428567,0.4830548818181816,1,0
23.088599682,83.088599682,97.0,0.6134461785416667,0.0627231518991362,2049.9770904925545,0.4835088722448977,1,0
24.088599682,84.088599682,98.0,0.6138171043298969,0.0625053791378739,2056.3979591836733,0.4839974010101007,1,0
25.088599682,85.088599682,98.0,0.613295014329897,0.0620679247690325,2061.425788497217,0.483903016060606,1,0
26.088599682,86.088599682,97.0,0.6143656745833334,0.0628343463747462,2065.07443298969,0.4844010170707071,1,0
27.088599682,87.088599682,98.0,0.6146428879381443,0.0625684892027269,2071.25612244898,0.4856118365656566,1,0
28.088599682,88.088599682,97.0,0.6152123808333333,0.062970113321057,2079.344475684682,0.4864860874489797,1,0
29.088599682,89.088599682,97.0,0.6168720251041666,0.0625495317799847,2084.1164948453606,0.4881486704040403,1,0
30.088599682,90.088599682,97.0,0.6167752817708334,0.0625685993367682,2080.974278871186,0.4882204976530613,1,0
31.088599682,91.088599682,97.0,0.6177053054166667,0.062389794293999,2083.6063730084347,0.4887019085714288,1,0
32.088599681999995,92.088599682,97.0,0.6176020553125,0.0623399291681385,2086.4033114651675,0.4890092773737376,1,0
33.088599681999995,93.088599682,97.0,0.6181272714583333,0.0624016330956308,2083.057482036864,0.4891184451020411,1,0
34.088599681999995,94.088599682,97.0,0.6189548298958333,0.0621507469305748,2071.946288659794,0.4882034200000003,1,0
35.088599681999995,95.088599682,97.0,0.618956218125,0.0621514388435648,2082.3969592835574,0.4908400875510206,1,0
36.088599682,96.088599682,97.0,0.6202074388541667,0.0618925836993254,2087.324169530355,0.4916541386734697,1,0
37.088599682,97.088599682,97.0,0.6171816612500001,0.0553670021331783,2089.1510624868506,0.4916642724742273,1,0
38.088599682,98.088599682,97.0,0.61604037375,0.0519166642637212,2095.2038712392173,0.4930042658762891,1,0
39.088599682,99.088599682,98.0,0.6153574310309279,0.0519844280389757,2090.462894248609,0.4927701442857147,1,0
40.088599682,100.088599682,97.0,0.6156286323958333,0.0522088016927925,2090.7037660424994,0.4925996989690727,1,0
41.088599682,101.088599682,97.0,0.6155163989583333,0.0522310261329546,2094.797496318115,0.4924907193814439,1,0
42.088599682,102.088599682,98.0,0.6150494159793813,0.0522426594705035,2094.861368789941,0.4920577244897964,1,0
43.088599682,103.088599682,98.0,0.6150479905154639,0.0522437386202878,2093.1530612244896,0.4920673479591841,1,0
44.088599682,104.088599682,97.0,0.6159415145833332,0.0520244534449563,2095.147380601725,0.4929306491752581,1,0
45.088599682,105.088599682,97.0,0.6177118695833334,0.0521738504236093,2103.049863244267,0.4945323531632657,1,0
46.088599682,106.088599682,97.0,0.618863369375,0.0523282054496067,2103.4826425415527,0.4962454621649489,1,0
47.088599682,107.088599682,97.0,0.6206293454166666,0.0523849010424066,2112.3711340206182,0.4975780375257737,1,0
48.088599682,108.088599682,96.0,0.6224217942105263,0.0523594519609651,2108.673256802721,0.4963399128865984,1,0
49.088599682,109.088599682,96.0,0.623788066,0.0520104767348679,2129.8093112244896,0.5004643289690728,1,0
50.088599682,110.088599682,96.0,0.6246282272631579,0.0522571674718514,2131.974548969072,0.5015049769791672,1,0
51.088599682,111.088599682,96.0,0.6254683793684211,0.0522582736023084,2138.5357603092784,0.5023349197916672,1,0
52.088599682,112.088599682,95.0,0.6253198537234043,0.0521787071160811,2139.73543136191,0.5027558905208339,1,0
53.088599682,113.088599682,96.0,0.6253662942105264,0.0519630954696505,2146.0706615120275,0.5026522385416673,1,0
54.088599682,114.088599682,95.0,0.6257485756382978,0.0526246550817045,2136.275311991318,0.5006752096875007,1,0
55.088599682,115.088599682,96.0,0.6258924962105262,0.0523693279428204,2150.2065077319585,0.5040040170833339,1,0
56.088599682,116.088599682,96.0,0.6267369097894737,0.052581955780982,2154.4375,0.5048246290625004,1,0
57.088599682,117.088599682,95.0,0.6277712004255319,0.0530458709428572,2159.743787303309,0.5056530770833337,1,0
