Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
674.753196,734.753196,91.0,0.6600855666666676,0.0620381798415635,491.30769230769226,0.5265376288888888,6,1
675.753196,735.753196,91.0,0.658361707777778,0.0608595129417774,493.6593406593406,0.52397994,6,1
676.753196,736.753196,92.0,0.6557260395604396,0.0639948809761441,495.193143812709,0.5234970164835174,6,1
677.753196,737.753196,91.0,0.655676187777778,0.0617478961207222,498.3516483516484,0.5240165266666673,6,1
678.753196,738.753196,92.0,0.6541106780219784,0.0625808914043656,500.8369565217391,0.5228986076923086,6,1
679.753196,739.753196,92.0,0.6526402406593411,0.062870409275976,502.9264214046823,0.5207390967032972,6,1
680.753196,740.753196,92.0,0.6519377813186819,0.0637872316811867,504.25,0.521206646153848,6,1
681.753196,741.753196,92.0,0.6502034670329672,0.0635715248165033,505.8695652173913,0.5204968142857169,6,1
682.753196,742.753196,93.0,0.6487811956521736,0.0640959462156502,507.65591397849465,0.5189591130434804,6,1
683.753196,743.753196,92.0,0.6483634912087912,0.0655176812272084,505.84689107059376,0.5169558500000029,6,1
684.753196,744.753196,93.0,0.6483664413043483,0.065623604426553,510.9032258064516,0.5205921423913082,6,1
685.753196,745.753196,93.0,0.6481553293478256,0.0657183940612101,513.3069191210845,0.5209871597826102,6,1
686.753196,746.753196,92.0,0.6495215813186825,0.0646114478361283,514.8923562412342,0.5212150565217406,6,1
687.753196,747.753196,92.0,0.651143118681319,0.0662139600607985,515.445652173913,0.5241681670329699,6,1
688.753196,748.753196,92.0,0.6543457032967026,0.0649257813737882,512.304347826087,0.5219936076086986,6,1
689.753196,749.753196,92.0,0.654672848351648,0.0658941121805202,516.8369565217391,0.5263538109890128,6,1
690.753196,750.753196,92.0,0.6556960175824172,0.0645631138763516,517.6638795986622,0.5253747461538484,6,1
691.753196,751.753196,91.0,0.6558887222222224,0.0642748748090509,519.0673674151935,0.5267161219780249,6,1
692.753196,752.753196,92.0,0.6559813516483516,0.0667468175319132,520.0021500238892,0.5278627428571461,6,1
693.753196,753.753196,91.0,0.6548647911111112,0.0647393436565262,519.6060678451983,0.5262323681318704,6,1
694.753196,754.753196,91.0,0.6546785411111109,0.0654935632890235,515.6620879120879,0.5238157791208821,6,1
695.753196,755.753196,92.0,0.6550105164835164,0.0638372295070261,518.1739130434783,0.5236694142857165,6,1
696.753196,756.753196,92.0,0.6539900329670333,0.0615551954482077,517.3152173913043,0.5246824098901121,6,1
697.753196,757.753196,93.0,0.649846167391304,0.0575679552510357,510.238896680692,0.5207825597826122,6,1
698.753196,758.753196,92.0,0.6528557571428569,0.0572963339971189,514.195652173913,0.5216815373626392,6,1
699.753196,759.753196,93.0,0.6513031771739132,0.0572720955720307,513.0437120149603,0.5218788402173921,6,1
700.753196,760.753196,92.0,0.6497174835164844,0.0567452616397714,508.3865123889668,0.5185084141304366,6,1
701.753196,761.753196,93.0,0.6494064434782608,0.0569462034039642,511.3939925198691,0.5186889010869582,6,1
702.753196,762.753196,92.0,0.6491347934065943,0.0554154021515413,506.7321178120617,0.5154177250000017,6,1
703.753196,763.753196,93.0,0.648430334782609,0.0555998519007985,510.2281439925199,0.516079358695653,6,1
704.753196,764.753196,92.0,0.6480706868131872,0.0559024627334614,510.08169705469845,0.5174359586956538,6,1
705.753196,765.753196,93.0,0.6496307771739136,0.0549403725048275,510.3485273492286,0.5164327923913042,6,1
706.753196,766.753196,92.0,0.649144662637362,0.0567149271748553,509.1413043478261,0.5182069582417563,6,1
707.753196,767.753196,93.0,0.6497958250000001,0.05501213605528,509.1962365591398,0.5176214119565197,6,1
708.753196,768.753196,92.0,0.6507729912087913,0.0565262249653832,508.4565217391304,0.5193182703296683,6,1
709.753196,769.753196,93.0,0.6506523869565216,0.0548441788548735,509.1788218793829,0.5196446445652154,6,1
710.753196,770.753196,92.0,0.6528715065934059,0.0539715343469571,509.5869565217391,0.521419785714284,6,1
711.753196,771.753196,92.0,0.652709853846153,0.0527501032515836,510.2826086956521,0.5213332913043464,6,1
712.753196,772.753196,92.0,0.6547667241758253,0.0537049709921623,510.7282608695653,0.5255185659340651,6,1
713.753196,773.753196,91.0,0.6556688277777779,0.0528978826381627,512.1868131868132,0.5268615755555554,6,1
714.753196,774.753196,91.0,0.6578480622222224,0.0531367093501678,513.2967032967033,0.5280410868131884,6,1
715.753196,775.753196,91.0,0.657899041111111,0.0520402814783476,513.9120879120879,0.527680317777779,6,1
716.753196,776.753196,91.0,0.6600567688888885,0.0534471206327395,514.6043956043957,0.5287727714285736,6,1
717.753196,777.753196,91.0,0.6610414711111111,0.053583854165826,515.6373626373627,0.5318263788888911,6,1
718.753196,778.753196,91.0,0.6616271755555557,0.0519128916098532,516.7967032967033,0.5302104755555572,6,1
719.753196,779.753196,91.0,0.6628250388888887,0.0546080787311895,516.8571428571429,0.5312567155555573,6,1
720.753196,780.753196,91.0,0.6626415722222229,0.0528482357261832,517.5030525030525,0.5309900900000027,6,1
721.753196,781.753196,91.0,0.6609450666666665,0.0529217726953665,518.0879120879121,0.5310176488888917,6,1
722.753196,782.753196,91.0,0.6595713055555558,0.0517846672444323,519.6703296703297,0.5306350722222255,6,1
723.753196,783.753196,91.0,0.6595795577777772,0.0517837881339416,520.2417582417582,0.5302737377777804,6,1
724.753196,784.753196,91.0,0.6594166622222222,0.0516761419422733,521.8021978021977,0.5304983511111143,6,1
725.753196,785.753196,91.0,0.6597227388888894,0.0530277809124358,522.7692307692307,0.5303123088888924,6,1
726.753196,786.753196,91.0,0.6610550266666665,0.0525295304182164,520.5494505494505,0.5303882373626408,6,1
727.753196,787.753196,91.0,0.6602201733333333,0.053152526474081,524.5274725274725,0.5316675144444477,6,1
728.753196,788.753196,91.0,0.6595631100000005,0.0521591743489329,525.0989010989011,0.5318342055555604,6,1
729.753196,789.753196,91.0,0.6597605933333323,0.0522875870711867,525.8351648351648,0.5313392477777812,6,1
730.753196,790.753196,91.0,0.6600589777777777,0.0534892340179731,523.3087673196369,0.5289237813186861,6,1
731.753196,791.753196,91.0,0.6601251999999994,0.0530946491221727,526.7362637362637,0.531575634444448,6,1
732.753196,792.753196,91.0,0.6602019844444448,0.0530547282050029,526.0879120879121,0.5302734055555574,6,1
733.753196,793.753196,90.0,0.662245338202247,0.0513253398171749,525.6086691086691,0.5325358333333359,6,1
734.753196,794.753196,91.0,0.661832727777778,0.0515912554830481,524.9890109890109,0.5328153833333368,6,1
735.753196,795.753196,91.0,0.6626021355555559,0.0499111187361152,523.9559218559218,0.5344324477777807,6,1
736.753196,796.753196,90.0,0.6636136752808993,0.0503356356014718,521.8888888888889,0.5345442292134853,6,1
737.753196,797.753196,91.0,0.6626502033333332,0.0514275024994629,520.5164835164835,0.532414028888891,6,1
738.753196,798.753196,91.0,0.6621888455555563,0.0515252255804467,519.0927960927961,0.5316156200000036,6,1
739.753196,799.753196,90.0,0.6624551943820218,0.0528976497877378,517.3222222222222,0.5318493617977538,6,1
740.753196,800.753196,91.0,0.6604866166666663,0.0540667047919998,516.8791208791208,0.5316288644444461,6,1
741.753196,801.753196,91.0,0.6601959966666666,0.0538302742415876,517.4615384615385,0.531303841111114,6,1
742.753196,802.753196,91.0,0.6610650188888889,0.0542676076655289,517.5009768009768,0.5318661200000027,6,1
743.753196,803.753196,91.0,0.6619869011111115,0.0536257042212746,518.0439560439561,0.5325630522222228,6,1
744.753196,804.753196,91.0,0.6620715566666667,0.0546077126022749,517.3891330891331,0.5313938777777796,6,1
745.753196,805.753196,91.0,0.6617284244444451,0.0526332871106469,518.0989010989011,0.533265250000002,6,1
746.753196,806.753196,91.0,0.6602424800000007,0.0515647552966587,517.55115995116,0.5317240200000027,6,1
747.753196,807.753196,91.0,0.6595440711111109,0.0516514172869585,518.3186813186812,0.5301604244444472,6,1
748.753196,808.753196,91.0,0.6583597099999995,0.0523596277445699,518.3406593406594,0.5289923648351648,6,1
749.753196,809.753196,91.0,0.6614796744444448,0.0566298994829677,519.7362637362637,0.5319679744444443,6,1
750.753196,810.753196,90.0,0.6615272292134835,0.0572589144862619,520.2979242979243,0.5317288733333346,6,1
751.753196,811.753196,91.0,0.6618133066666676,0.0589226402077846,520.2848595848595,0.5308128700000035,6,1
752.753196,812.753196,91.0,0.6640114777777778,0.0594908697011231,521.0769230769231,0.533820055555557,6,1
753.753196,813.753196,90.0,0.6638006011235951,0.0607324496683754,521.2333333333333,0.5337459393258439,6,1
754.753196,814.753196,91.0,0.6648684500000008,0.059771020097216,521.7136752136753,0.5360353022222246,6,1
755.753196,815.753196,90.0,0.6639827067415724,0.0597722621081027,522.0222222222222,0.5356383707865199,6,1
756.753196,816.753196,90.0,0.6645201056179774,0.0607454471572914,522.0666666666667,0.5337493752808998,6,1
757.753196,817.753196,90.0,0.6630310662921354,0.0593063790753326,523.019413919414,0.5341006788888901,6,1
758.753196,818.753196,90.0,0.6637386337078657,0.0588510165899934,523.8777777777777,0.5350927314606774,6,1
759.753196,819.753196,90.0,0.6643390573033703,0.0584826188832536,525.8859584859586,0.5352453233333361,6,1
760.753196,820.753196,90.0,0.6645299022471908,0.0598118648599515,526.4444444444445,0.5363975584269685,6,1
761.753196,821.753196,90.0,0.6639932595505619,0.0592523883143154,528.0777777777778,0.536561521111115,6,1
762.753196,822.753196,91.0,0.6628277855555552,0.0583381018731392,529.3410256410257,0.5367755377777813,6,1
763.753196,823.753196,90.0,0.6625902224719102,0.0599715503281845,530.1638583638584,0.5364506311111137,6,1
764.753196,824.753196,91.0,0.6610455222222223,0.059756027071605,531.9230769230769,0.5355830622222268,6,1
765.753196,825.753196,90.0,0.659754268539326,0.0600707384474201,532.8808302808303,0.5334652666666708,6,1
766.753196,826.753196,91.0,0.6597127100000004,0.0599771418670682,535.7142857142858,0.5333355122222264,6,1
767.753196,827.753196,91.0,0.6588756911111115,0.0605339173753741,538.1868131868132,0.5332724835164881,6,1
768.753196,828.753196,91.0,0.6597217499999993,0.0612757994489354,541.0109890109891,0.5337222700000035,6,1
769.753196,829.753196,91.0,0.6584877488888891,0.0596304861426734,543.4505494505495,0.5332818912087942,6,1
770.753196,830.753196,91.0,0.6600971699999996,0.0610606714971505,545.0769230769231,0.5339306888888927,6,1
771.753196,831.753196,90.0,0.6606981516853928,0.0629593439355031,546.4921855921856,0.5334139633333368,6,1
772.753196,832.753196,91.0,0.661115367777778,0.0616431307602127,548.5384615384615,0.5347932711111159,6,1
773.753196,833.753196,91.0,0.6601072944444443,0.0617742146589318,549.1978021978022,0.5341257222222263,6,1
774.753196,834.753196,91.0,0.6597845388888888,0.0623972370258823,550.5054945054945,0.5314310966666691,6,1
775.753196,835.753196,91.0,0.6582659166666657,0.0607007375407538,551.4835164835165,0.5312638033333352,6,1
776.753196,836.753196,91.0,0.6587617033333332,0.0613100712332195,552.8021978021978,0.5313214967032991,6,1
777.753196,837.753196,91.0,0.6624300766666668,0.0678951940203555,554.1793650793651,0.5358700988888889,6,1
778.753196,838.753196,91.0,0.6617718222222215,0.0677015145274139,555.2087912087912,0.5348860011111115,6,1
779.753196,839.753196,90.0,0.6656735022471914,0.073011695372177,557.0777777777778,0.5365250213483186,6,1
780.753196,840.753196,90.0,0.667074098876404,0.0729363015037982,557.7333333333333,0.5398949166666676,6,1
781.753196,841.753196,90.0,0.6684842808988775,0.0729312343728079,558.6888888888889,0.5405597191011278,6,1
782.753196,842.753196,89.0,0.6699194420454546,0.0739396970632666,560.0,0.5407321227272761,6,1
783.753196,843.753196,90.0,0.6720571573033708,0.074058060125003,560.2940074906367,0.5431285786516896,6,1
784.753196,844.753196,89.0,0.6732088897727263,0.0754778298069604,561.1573033707865,0.5422932022727309,6,1
785.753196,845.753196,89.0,0.673056605681818,0.075695400110457,560.9887640449438,0.5421039522727295,6,1
786.753196,846.753196,89.0,0.6743184238636363,0.0763520365265908,561.1685393258426,0.5434482247191025,6,1
787.753196,847.753196,89.0,0.6754959227272728,0.0760977096159581,562.2808988764045,0.5449309670454583,6,1
788.753196,848.753196,88.0,0.677696189655173,0.0760306711776167,563.8068181818182,0.5466359885057508,6,1
789.753196,849.753196,89.0,0.6791745943181812,0.0770566450768273,563.9021961184883,0.5474887863636387,6,1
790.753196,850.753196,88.0,0.6814790436781618,0.0784130906381363,564.375,0.5493451804597731,6,1
791.753196,851.753196,89.0,0.6802349193181811,0.0803447675223808,563.5868232890705,0.5492852193181829,6,1
792.753196,852.753196,88.0,0.6812893080459773,0.0797146333356607,564.784090909091,0.5493553172413819,6,1
793.753196,853.753196,88.0,0.6834445931034479,0.0797634348396912,565.1136363636364,0.550600419540232,6,1
794.753196,854.753196,88.0,0.6846732712643674,0.0792551623761504,564.9755747126437,0.5518072701149437,6,1
795.753196,855.753196,87.0,0.6853609093023253,0.0796687025147893,565.5343521421107,0.5501612402298863,6,1
796.753196,856.753196,88.0,0.6864006218390802,0.0787319030902324,566.6155956112852,0.5537740977011492,6,1
797.753196,857.753196,87.0,0.6889907976744185,0.0776627861144948,569.0344827586207,0.5550107616279071,6,1
798.753196,858.753196,86.0,0.6925160235294122,0.0752507548169792,571.046511627907,0.5587934529411769,6,1
799.753196,859.753196,86.0,0.6962728494117648,0.0719250600940865,573.1327185244587,0.5610506058139534,6,1
800.753196,860.753196,86.0,0.6984371576470587,0.0698731751173951,576.1279069767442,0.5650920317647058,6,1
801.753196,861.753196,86.0,0.701374236470589,0.0693303356248412,578.5976744186046,0.566768117647059,6,1
802.753196,862.753196,85.0,0.704436941666667,0.0700949512483321,579.2005471956224,0.5685710529411768,6,1
803.753196,863.753196,85.0,0.7044966809523804,0.0700631372909583,580.5058823529412,0.5692365869047622,6,1
804.753196,864.753196,85.0,0.7048534642857137,0.0699444246390497,582.1158686730506,0.5690889352941172,6,1
805.753196,865.753196,85.0,0.7053744119047619,0.0693427758691751,582.4823529411765,0.5695570571428583,6,1
806.753196,866.753196,85.0,0.7035962797619039,0.0713063207337758,579.2300957592339,0.5651174399999999,6,1
807.753196,867.753196,86.0,0.7016479094117652,0.0730183164011702,584.453488372093,0.5656122035294108,6,1
808.753196,868.753196,86.0,0.6958488976470589,0.0745820909450169,585.1627906976744,0.562091929069767,6,1
809.753196,869.753196,86.0,0.695160043529412,0.0735202256506981,580.6377973803797,0.557800931395348,6,1
810.753196,870.753196,87.0,0.6927438418604647,0.0722269519502666,586.099705960973,0.5587684372093011,6,1
811.753196,871.753196,87.0,0.6907368511627912,0.0724700294423077,586.6781609195402,0.5569392232558125,6,1
812.753196,872.753196,87.0,0.6907492267441858,0.0723417604028222,588.4016305800588,0.554425667441859,6,1
813.753196,873.753196,87.0,0.690573709302325,0.0732078147445871,590.1264367816092,0.5545542244186028,6,1
814.753196,874.753196,87.0,0.689745243023256,0.0739484146750404,590.9425287356321,0.5538594206896508,6,1
815.753196,875.753196,87.0,0.6893744116279081,0.0739831819016547,592.8505747126437,0.5539855279069748,6,1
816.753196,876.753196,87.0,0.6886221337209294,0.0740954427080746,594.183908045977,0.552868424137929,6,1
817.753196,877.753196,87.0,0.6883769476744181,0.0742807884745864,595.5402298850574,0.5527430534883679,6,1
818.753196,878.753196,88.0,0.6871812999999993,0.0743637124344673,596.1818181818181,0.551535573563214,6,1
819.753196,879.753196,87.0,0.6871554104651166,0.074965817374739,596.5632183908046,0.5516040034883658,6,1
820.753196,880.753196,88.0,0.6862992862068968,0.0748461201074457,596.5,0.5503033689655117,6,1
821.753196,881.753196,87.0,0.6866096593023261,0.0752393930351542,597.0804597701149,0.550615656976738,6,1
822.753196,882.753196,87.0,0.689903936046512,0.0737326148433926,598.655172413793,0.5530251137930978,6,1
823.753196,883.753196,87.0,0.694255216279069,0.0793777538703172,599.8390804597701,0.5573434965116216,6,1
824.753196,884.753196,86.0,0.6969778423529412,0.079086080270025,600.0813953488372,0.5601070764705823,6,1
825.753196,885.753196,86.0,0.6986200729411768,0.0799323679413122,600.232558139535,0.5613796294117599,6,1
826.753196,886.753196,86.0,0.7021734235294108,0.0798262118773842,599.1551299589603,0.5633201917647016,6,1
827.753196,887.753196,85.0,0.7028625297619049,0.0799502868764907,597.5332421340629,0.5632343517647006,6,1
828.753196,888.753196,85.0,0.7036165369047629,0.0799881074179496,595.9411764705883,0.5635761821428538,6,1
829.753196,889.753196,86.0,0.7020583376470594,0.0785524620020705,594.7441860465117,0.56308478705882,6,1
830.753196,890.753196,85.0,0.701059639285714,0.0791171331461863,593.7529411764706,0.5635642190476157,6,1
831.753196,891.753196,86.0,0.7033310047058823,0.079235639909188,592.6440492476061,0.5649377823529381,6,1
832.753196,892.753196,85.0,0.7040524571428567,0.0789320858824445,591.7294117647059,0.5654921619047597,6,1
833.753196,893.753196,86.0,0.7032706376470581,0.079837002208007,590.5629274965801,0.5648695529411738,6,1
834.753196,894.753196,85.0,0.7049417261904775,0.0785779328418888,590.9411764705883,0.5656444714285731,6,1
835.753196,895.753196,86.0,0.7029713494117646,0.0794204516361726,590.2435020519836,0.5644218011764719,6,1
836.753196,896.753196,86.0,0.7020351211764712,0.0754901871897704,589.6046511627907,0.5641129058823547,6,1
837.753196,897.753196,85.0,0.7017172940476203,0.0749985548099546,589.5555403556772,0.5624751011764735,6,1
838.753196,898.753196,86.0,0.6987529164705875,0.0711455842260149,588.7826265389876,0.5615613094117674,6,1
839.753196,899.753196,86.0,0.6992569258823524,0.0705354195302092,588.6976744186047,0.5622829670588263,6,1
840.753196,900.753196,85.0,0.6993260690476182,0.0718998855098025,589.8890560875514,0.5615818788235322,6,1
841.753196,901.753196,86.0,0.6985703717647057,0.0710386786888169,588.953488372093,0.5605390352941172,6,1
842.753196,902.753196,86.0,0.6973431223529414,0.0705353149182742,588.6162790697674,0.5613203023529396,6,1
843.753196,903.753196,86.0,0.6949859835294119,0.0696832696088568,588.229751403368,0.5598646348837202,6,1
844.753196,904.753196,86.0,0.695138510588235,0.069705748338166,584.2884255546645,0.5571297418604654,6,1
845.753196,905.753196,87.0,0.6946002186046512,0.0704637131413817,589.0800588078055,0.5590989081395341,6,1
846.753196,906.753196,86.0,0.694068902352941,0.0693322473739247,590.1162790697674,0.5598853388235284,6,1
847.753196,907.753196,87.0,0.6921393988372098,0.0705660167861327,589.5906174819568,0.5579409558139531,6,1
848.753196,908.753196,87.0,0.6938444709302329,0.0706470489110276,590.2861534349105,0.5578602000000011,6,1
849.753196,909.753196,86.0,0.6932416576470587,0.0699964127870769,591.3751670676289,0.560547820930232,6,1
850.753196,910.753196,86.0,0.6934642176470588,0.0706488303987907,592.453488372093,0.5593369552941166,6,1
851.753196,911.753196,87.0,0.6962564348837209,0.0699731443552526,593.1222935044107,0.5605614906976767,6,1
852.753196,912.753196,86.0,0.69516293882353,0.0700688678902961,594.1395348837209,0.5624303164705894,6,1
853.753196,913.753196,87.0,0.6939158941860474,0.0713446383350222,594.1459502806736,0.5614787360465124,6,1
854.753196,914.753196,86.0,0.6976688152941172,0.0692056815389662,595.881181502272,0.5649819523255815,6,1
855.753196,915.753196,86.0,0.698660474117648,0.0674485368986362,596.5116279069767,0.567333727058825,6,1
856.753196,916.753196,86.0,0.6981245741176468,0.0693015570761173,595.965389876881,0.5647402752941202,6,1
857.753196,917.753196,86.0,0.6984861764705877,0.0684394026138949,595.6162790697674,0.5674979329411759,6,1
858.753196,918.753196,86.0,0.6967929423529406,0.071055721720237,594.4651162790698,0.5639113279069766,6,1
859.753196,919.753196,86.0,0.6977048176470589,0.0695704143659931,593.5581395348837,0.5658020776470587,6,1
860.753196,920.753196,86.0,0.696438345882353,0.0679819406438041,592.3023255813954,0.5641789070588255,6,1
861.753196,921.753196,87.0,0.6934414302325589,0.0667140619355053,590.7816091954023,0.563103567441863,6,1
862.753196,922.753196,87.0,0.6921988651162797,0.0681559921264255,589.4524191392676,0.5627118093023291,6,1
863.753196,923.753196,87.0,0.692525805813954,0.0678219454963304,588.6666666666666,0.5623229511627956,6,1
864.753196,924.753196,86.0,0.693951623529411,0.0679198501809297,587.5348837209302,0.5640514988235336,6,1
865.753196,925.753196,87.0,0.6946576755813945,0.0655812526332772,587.3218390804598,0.5663401930232582,6,1
866.753196,926.753196,86.0,0.6965694141176474,0.0653535537512238,586.4883720930233,0.5669339717647103,6,1
867.753196,927.753196,86.0,0.6993620694117654,0.0628228401040371,581.6512964448009,0.5630843837209354,6,1
868.753196,928.753196,85.0,0.7014671392857137,0.0603270339487851,586.1575923392613,0.5688366294117714,6,1
869.753196,929.753196,85.0,0.7025529428571436,0.0609182631839229,587.5176470588235,0.5717271630952447,6,1
870.753196,930.753196,85.0,0.7063475309523805,0.0586918360850667,587.6,0.5775161892857197,6,1
871.753196,931.753196,85.0,0.7061507047619048,0.0598976845320522,587.3058823529411,0.5768078726190546,6,1
872.753196,932.753196,85.0,0.7042156142857139,0.0582625654491025,586.8221614227086,0.5746761670588298,6,1
873.753196,933.753196,85.0,0.7049650428571438,0.0594281430941589,586.2235294117647,0.5752301976190549,6,1
874.753196,934.753196,85.0,0.7043028297619044,0.0593764291540829,586.0362517099863,0.5743572611764796,6,1
875.753196,935.753196,85.0,0.7043026809523816,0.0586978300842722,584.9764705882353,0.5760131642857227,6,1
876.753196,936.753196,85.0,0.7034166202380948,0.0601544234355239,584.9322845417237,0.5738303411764772,6,1
877.753196,937.753196,85.0,0.7039795035714287,0.0570902632901961,584.7058823529412,0.577561365476195,6,1
878.753196,938.753196,85.0,0.7035425726190473,0.0582184649429566,585.5764705882353,0.5759264738095304,6,1
879.753196,939.753196,86.0,0.702153787058823,0.0602584929628957,587.0581395348837,0.5732065047058889,6,1
880.753196,940.753196,85.0,0.7020119630952376,0.0598129174273879,587.7411764705882,0.5742645428571493,6,1
881.753196,941.753196,86.0,0.6989927011764702,0.0615048946242379,588.5,0.5711469776470641,6,1
882.753196,942.753196,86.0,0.6946476188235291,0.0539865365886201,588.7175888799786,0.5703524813953534,6,1
883.753196,943.753196,86.0,0.693138776470588,0.0555695587726238,589.7906976744187,0.5671967411764733,6,1
884.753196,944.753196,87.0,0.6906805279069772,0.0541658739757995,591.4137931034483,0.5650962755813997,6,1
885.753196,945.753196,87.0,0.6896868476744181,0.0519198423127812,591.919540229885,0.5658075883720958,6,1
886.753196,946.753196,87.0,0.6875914639534891,0.0532069004680639,593.5417972831766,0.5617729574712707,6,1
887.753196,947.753196,87.0,0.6865270418604644,0.0530923325943108,594.2758620689655,0.5607908697674483,6,1
888.753196,948.753196,88.0,0.6850619149425284,0.0551977666764235,595.7159090909091,0.5591746643678219,6,1
889.753196,949.753196,88.0,0.6837446356321837,0.0551473305115952,596.5852925809822,0.5585934517241418,6,1
890.753196,950.753196,88.0,0.6829427413793111,0.0528271755108578,597.4886363636364,0.5586712597701198,6,1
891.753196,951.753196,88.0,0.6814987241379311,0.0533367608342386,598.6363636363636,0.5578535852272766,6,1
892.753196,952.753196,88.0,0.6800980793103455,0.0526031175307479,599.8636363636364,0.5580637597701188,6,1
893.753196,953.753196,88.0,0.6797396597701143,0.0516085706198961,601.6184882533197,0.5575312181818233,6,1
894.753196,954.753196,88.0,0.6798337873563223,0.0534379904488278,601.7727272727273,0.5558491413793158,6,1
895.753196,955.753196,89.0,0.6792261215909098,0.0523828604991498,601.943820224719,0.5577122852272758,6,1
896.753196,956.753196,88.0,0.6772163896551714,0.05123121677273,603.125,0.5564179988505764,6,1
897.753196,957.753196,89.0,0.6765676522727272,0.0501413662161649,603.6741573033707,0.5566279670454564,6,1
898.753196,958.753196,88.0,0.6765578666666667,0.0521081689526149,604.7713227783453,0.5541317329545489,6,1
899.753196,959.753196,89.0,0.6760580886363644,0.0500559060943365,605.1354698672114,0.555703352272732,6,1
900.753196,960.753196,89.0,0.6751796840909091,0.0500069521801972,605.3483146067416,0.55493326704546,6,1
901.753196,961.753196,89.0,0.6749303534090904,0.0496493620074654,606.6233401430031,0.5553789363636435,6,1
902.753196,962.753196,89.0,0.6747459443181818,0.0495161065570785,607.2134831460673,0.5557506431818253,6,1
903.753196,963.753196,89.0,0.6751664227272727,0.0499439229362993,608.6908835546476,0.5553214079545538,6,1
904.753196,964.753196,89.0,0.6747419000000008,0.049951147712375,608.6067415730337,0.5545373534091002,6,1
905.753196,965.753196,89.0,0.6729809022727267,0.0500005629042738,609.7415730337079,0.5526557662921446,6,1
