Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
30.620701551,90.620701551,89.0,0.6684107861363636,0.0525061965537294,814.0112359550562,0.514457756704545,1,0
31.620701551,91.620701551,90.0,0.6695481069662922,0.0534056497694482,814.5777777777778,0.515308738876404,1,0
32.620701551,92.620701551,89.0,0.6703370918181819,0.0539557689205591,816.123595505618,0.5156986603409087,1,0
33.620701551,93.620701551,89.0,0.6711421067045454,0.0543151360382595,816.7977528089888,0.5158127869318178,1,0
34.620701551,94.620701551,89.0,0.6731816881818182,0.0557166575709035,818.8089887640449,0.5178577518181814,1,0
35.620701551,95.620701551,89.0,0.6737423673863637,0.0565302692492447,819.0,0.518418414772727,1,0
36.620701551,96.620701551,89.0,0.6737574177272727,0.056526586040756,818.4720377936669,0.5199291759090906,1,0
37.620701551,97.620701551,89.0,0.6745395985227274,0.0568192963440882,820.370786516854,0.5207281165909089,1,0
38.620701551,98.620701551,88.0,0.6753995966666667,0.0580182239240553,820.659090909091,0.5218889328735631,1,0
39.620701551,99.620701551,89.0,0.6759156612500001,0.0578880074481053,821.2584269662921,0.522784246590909,1,0
40.620701551,100.620701551,88.0,0.6766719026436782,0.0583810530438662,822.590909090909,0.5225936655172414,1,0
41.620701551,101.620701551,89.0,0.6778352993181819,0.0583737501053759,823.7419560776302,0.5227777986363635,1,0
42.620701551,102.620701551,88.0,0.6788519166666666,0.0588980520602706,824.3181818181818,0.5225680833333332,1,0
43.620701551,103.620701551,88.0,0.6788457451724138,0.0589000044400697,824.125,0.5218745398850574,1,0
44.620701551,104.620701551,88.0,0.6802267314942528,0.0584455162450949,825.1363636363636,0.5232496305747126,1,0
45.620701551,105.620701551,89.0,0.6798829739772727,0.0581814454346552,823.6233401430031,0.5227412497727273,1,0
46.620701551,106.620701551,88.0,0.6809257090804598,0.0577133578863681,824.5568181818182,0.5226715377011494,1,0
47.620701551,107.620701551,88.0,0.6822950516091955,0.0564739305749756,825.6590909090909,0.52287772375,1,0
48.620701551,108.620701551,88.0,0.6836755849425288,0.0559138862901959,825.1022727272727,0.5247452562068966,1,0
49.620701551,109.620701551,88.0,0.6849358411494253,0.0547349767080972,825.1524294670846,0.5261089018390804,1,0
50.620701551,110.620701551,87.0,0.6867431847674419,0.0544016850896228,825.937304075235,0.5269153812643679,1,0
51.620701551,111.620701551,87.0,0.6874385988372093,0.0536675447723737,828.0229885057471,0.5281559297674419,1,0
52.620701551,112.620701551,87.0,0.6888356510465116,0.0529355841076665,828.7471264367816,0.528862631976744,1,0
53.620701551,113.620701551,86.0,0.6897615596470589,0.0524155406844679,827.27479283614,0.5288564075581393,1,0
54.620701551,114.620701551,87.0,0.6901115376744186,0.0514052086306906,827.471264367816,0.5288459166279068,1,0
55.620701551,115.620701551,86.0,0.6918860263529412,0.0507425178341966,827.0604116546378,0.5295477506976741,1,0
56.620701551,116.620701551,87.0,0.6916367536046512,0.0504989511433567,825.9540229885058,0.5309622933720929,1,0
57.620701551,117.620701551,86.0,0.6934104947058825,0.0489113483715512,826.546511627907,0.5322832315294116,1,0
58.620701551,118.620701551,86.0,0.6947122737647059,0.0464981824008854,828.0168404170008,0.533756360116279,1,0
59.620701551,119.620701551,86.0,0.6954161394117647,0.045503401781316,828.1279069767442,0.5350925579999999,1,0
60.620701551,120.620701551,86.0,0.6948243956470588,0.045501529965359,827.9883720930233,0.5336794175294115,1,0
61.620701551,121.620701551,86.0,0.6934160425882353,0.0447009521246552,827.1627906976744,0.5315732895294114,1,0
62.620701551,122.620701551,87.0,0.6915104915116278,0.0434444395775259,824.9080459770115,0.529462862325581,1,0
63.620701551,123.620701551,86.0,0.6904737110588234,0.0436058083915972,822.2981823041968,0.5280777397674415,1,0
64.620701551,124.620701551,87.0,0.6902233447674418,0.0434141782959218,822.0229885057472,0.5267849987209298,1,0
65.620701551,125.620701551,86.0,0.6913000467058824,0.0435305996965036,822.4558941459503,0.5274746902325579,1,0
66.620701551,126.620701551,87.0,0.6916246354651162,0.0433801076825376,822.8110130981021,0.5295608294186046,1,0
67.620701551,127.620701551,86.0,0.6925895547058823,0.0435374458324974,823.2427158513766,0.5302562982558139,1,0
68.620701551,128.620701551,86.0,0.6939975571764707,0.0443856744104347,824.3953488372092,0.5322610735294118,1,0
69.620701551,129.620701551,86.0,0.6955277530588235,0.0443220553604275,825.5311414060411,0.5331601731395346,1,0
70.620701551,130.620701551,86.0,0.6969465531764705,0.0431282143275277,826.1976744186047,0.5337850707058819,1,0
71.620701551,131.620701551,85.0,0.6994040835714285,0.0430442833999877,828.2588235294118,0.5365731714285712,1,0
72.620701551,132.620701551,86.0,0.701057468235294,0.0444565695723339,828.3435020519836,0.5380191944705881,1,0
73.620701551,133.620701551,85.0,0.7009527857142859,0.043750843440713,827.6268125854992,0.5388397865882354,1,0
74.620701551,134.620701551,86.0,0.7004643607058825,0.0437224868098457,823.9908344733242,0.5374145421176473,1,0
75.620701551,135.620701551,85.0,0.7008399052380954,0.0438442116923124,825.0627906976745,0.537297419294118,1,0
76.620701551,136.620701551,86.0,0.7003591365882352,0.0438157467665308,823.076196990424,0.5373153457647063,1,0
77.620701551,137.620701551,85.0,0.7009597308333333,0.0439183439047014,822.5507523939809,0.5374451776470591,1,0
78.620701551,138.620701551,85.0,0.7016598100000002,0.0437361234169844,822.2705882352941,0.5381286486904767,1,0
79.620701551,139.620701551,86.0,0.7010641436470589,0.0437967861803153,823.1744186046511,0.5380433307058827,1,0
80.620701551,140.620701551,85.0,0.7001118995238094,0.0441804507695431,823.0117647058823,0.5364674098809527,1,0
81.620701551,141.620701551,86.0,0.6996523601176472,0.0441377903932652,822.8372093023256,0.5358100830588242,1,0
82.620701551,142.620701551,85.0,0.6988132884523809,0.0434033687137303,820.8861833105335,0.5343904837647063,1,0
83.620701551,143.620701551,86.0,0.6968197374117646,0.0445003037984713,821.1976744186047,0.533569555176471,1,0
84.620701551,144.620701551,86.0,0.6968260738823531,0.0444950910760431,819.8139534883721,0.5334586088235299,1,0
85.620701551,145.620701551,86.0,0.6947145910588235,0.0438003333476637,817.6511627906976,0.531341373176471,1,0
86.620701551,146.620701551,87.0,0.6930233825581396,0.0445270569924967,816.3209035017376,0.5299383730232564,1,0
87.620701551,147.620701551,86.0,0.6918820715294117,0.04464868949521,816.4462710505213,0.529248760465117,1,0
88.620701551,148.620701551,87.0,0.6894186734883719,0.0445673671170914,814.3560545308741,0.5269366373255818,1,0
89.620701551,149.620701551,87.0,0.6887170606976744,0.0445510202681865,812.0574712643679,0.525539415930233,1,0
90.620701551,150.620701551,87.0,0.6867464030232557,0.0445330877090794,810.7471264367816,0.5244375417241386,1,0
91.620701551,151.620701551,87.0,0.6867485631395348,0.0445347192145716,811.0344827586207,0.5235663844186051,1,0
92.620701551,152.620701551,87.0,0.6873273737209303,0.0454121707531136,810.8045977011495,0.5241511920930239,1,0
93.620701551,153.620701551,87.0,0.6866205652325582,0.0444331291816589,809.941091954023,0.5243262168965523,1,0
94.620701551,154.620701551,87.0,0.6860467224418603,0.0435386281470446,808.0344827586207,0.5228586330232562,1,0
95.620701551,155.620701551,88.0,0.6850599473563218,0.0442447910685165,806.8068181818182,0.5224812758620693,1,0
96.620701551,156.620701551,87.0,0.6852304080232559,0.0443100116530646,805.3678160919541,0.5221523677906978,1,0
97.620701551,157.620701551,88.0,0.6842474633333333,0.0430990048366913,804.282001044932,0.5216571840229886,1,0
98.620701551,158.620701551,87.0,0.6839490633720929,0.0432870453480065,801.5872518286312,0.5210723790804599,1,0
99.620701551,159.620701551,88.0,0.6822986793103448,0.0438326532851133,798.6942267502612,0.5204882620689659,1,0
100.620701551,160.620701551,88.0,0.6816171620689657,0.0437135545756046,798.1363636363636,0.5198009620689661,1,0
101.620701551,161.620701551,88.0,0.6801155356321839,0.0433107213584708,794.6189989785496,0.5193488090909095,1,0
102.620701551,162.620701551,88.0,0.6794292459770114,0.0440908878397404,792.5795454545455,0.5191199045977014,1,0
103.620701551,163.620701551,88.0,0.6788444333333336,0.0438814234832864,791.4413942798774,0.5174240000000001,1,0
104.620701551,164.620701551,89.0,0.6779620761363635,0.0444164665845218,790.1786261491318,0.5167508227272727,1,0
105.620701551,165.620701551,88.0,0.6780479747126436,0.0448191251546011,789.2143769152196,0.5160710306818181,6,1
106.620701551,166.620701551,89.0,0.6771623659090911,0.0453304925323703,788.0898876404494,0.5159458295454549,6,1
107.620701551,167.620701551,88.0,0.6759740678160919,0.0460656961423692,787.7613636363636,0.5156719344827588,6,1
108.620701551,168.620701551,89.0,0.675226284090909,0.0463316114344882,786.6404494382023,0.5146950840909092,6,1
109.620701551,169.620701551,88.0,0.6745993298850573,0.0462246182487593,786.5606486210419,0.5153746534090909,6,1
110.620701551,170.620701551,89.0,0.6744331068181818,0.0459874296086467,785.3258426966293,0.514575490909091,6,1
111.620701551,171.620701551,89.0,0.6730739534090908,0.0463853994852718,781.5730337078652,0.5128378719101125,6,1
112.620701551,172.620701551,89.0,0.6731820386363636,0.0463657468715072,783.6404494382023,0.5132168340909092,6,1
113.620701551,173.620701551,89.0,0.6731869170454545,0.0463643232129305,783.9662921348314,0.5135095595505619,6,1
114.620701551,174.620701551,89.0,0.6724963704545455,0.0461097663595584,783.5393258426966,0.5138790193181819,6,1
115.620701551,175.620701551,89.0,0.671697296590909,0.0467432072743288,781.1910112359551,0.5128207168539325,6,1
116.620701551,176.620701551,89.0,0.6710227977272726,0.0473392171543593,781.7078651685393,0.5111313261363631,6,1
117.620701551,177.620701551,89.0,0.6704561795454544,0.0479076748808523,776.698377028714,0.5102214449438197,6,1
118.620701551,178.620701551,89.0,0.6704559022727271,0.0479077356692893,776.4879979570991,0.5092105920454539,6,1
119.620701551,179.620701551,89.0,0.6689713681818182,0.0490487892829562,775.9833397907787,0.5095460988505742,6,1
120.620701551,180.620701551,90.0,0.6682045808988765,0.0493079181391865,776.1320261437909,0.5102355199999995,6,1
121.620701551,181.620701551,89.0,0.6677298,0.0499548366516636,770.183212161269,0.5105932392857137,6,1
122.620701551,182.620701551,89.0,0.6677246170454545,0.0499556692359508,764.6293456708527,0.5109619722891561,6,1
123.620701551,183.620701551,87.0,0.6677947011627906,0.0505258998471169,766.66369168357,0.5112175451219507,6,1
124.620701551,184.620701551,86.0,0.6671713635294116,0.0504924251377924,771.0035567715458,0.5112498437499994,6,1
125.620701551,185.620701551,86.0,0.7025913494117647,0.3341005871312932,766.3720930232558,0.6215194141176474,6,1
126.620701551,186.620701551,85.0,0.7016624130952381,0.3361032193423403,760.9882352941177,0.6217736309523816,6,1
127.620701551,187.620701551,86.0,0.7011775317647059,0.3340248224504308,756.7771545827634,0.6201002141176476,6,1
128.620701551,188.620701551,85.0,0.7001137500000002,0.336014200430277,749.3779753761969,0.6199834223529418,6,1
129.620701551,189.620701551,85.0,0.6994077571428573,0.3360345142248323,744.9882352941177,0.6202197750000011,6,1
130.620701551,190.620701551,86.0,0.6990555035294118,0.3339609413263287,741.0930232558139,0.6186932988235305,6,1
131.620701551,191.620701551,85.0,0.6973731035714288,0.3357135098088732,738.1960328317373,0.6186816729411776,6,1
132.620701551,192.620701551,86.0,0.6968163176470585,0.3337473039340893,735.7759233926129,0.6164421811764715,6,1
133.620701551,193.620701551,86.0,0.696828182352941,0.3337459932433106,730.9651162790698,0.6157325011764716,6,1
134.620701551,194.620701551,86.0,0.6976430529411763,0.3337420597902792,729.739534883721,0.616448110588236,6,1
135.620701551,195.620701551,86.0,0.6976487494117645,0.3337414124537686,728.4883720930233,0.6171520223529415,6,1
136.620701551,196.620701551,85.0,0.6972543083333336,0.3357025711059529,728.4076607387141,0.6171403517647066,6,1
137.620701551,197.620701551,86.0,0.6975369541176469,0.3338580557111021,726.7906976744187,0.6177322976470594,6,1
138.620701551,198.620701551,85.0,0.6986836821428571,0.3357964818407287,725.8465116279069,0.6177258105882362,6,1
139.620701551,199.620701551,86.0,0.698356957647059,0.3338286131393,723.7093023255813,0.617842880000001,6,1
140.620701551,200.620701551,85.0,0.698100788095238,0.3358005193269491,721.9923392612859,0.6171386811764715,6,1
141.620701551,201.620701551,86.0,0.6982388011764706,0.3338381967523103,721.046511627907,0.6178539941176479,6,1
142.620701551,202.620701551,85.0,0.6994124988095239,0.3356439828884542,720.5850889192886,0.6171444235294129,6,1
143.620701551,203.620701551,86.0,0.6990594976470588,0.3336794495968831,718.4767441860465,0.617390374117648,6,1
144.620701551,204.620701551,85.0,0.6995193047619048,0.3356329897223485,717.9731874145007,0.6173905176470595,6,1
145.620701551,205.620701551,86.0,0.6997580023529412,0.3336610338636888,717.1976744186047,0.6181943541176474,6,1
146.620701551,206.620701551,85.0,0.7008368880952379,0.3354955469228923,716.7523939808482,0.6188984141176473,6,1
147.620701551,207.620701551,86.0,0.6996469976470591,0.3336935246948347,715.1511627906978,0.6181882388235298,6,1
148.620701551,208.620701551,85.0,0.7009566785714288,0.3354804490857729,713.7764705882353,0.6198334238095246,6,1
149.620701551,209.620701551,86.0,0.7004747811764703,0.3335304052249837,712.9651162790698,0.6181945741176474,6,1
150.620701551,210.620701551,86.0,0.6982261517647059,0.3337073891530073,709.1538987688099,0.616648655294118,6,1
151.620701551,211.620701551,86.0,0.6968187976470588,0.3336113485243302,708.1395348837209,0.6152352870588238,6,1
152.620701551,212.620701551,86.0,0.6955283164705881,0.333627964631293,704.046511627907,0.6123704895348836,6,1
153.620701551,213.620701551,86.0,0.6947135952941176,0.333626800784018,702.8837209302326,0.6124145388235294,6,1
154.620701551,214.620701551,87.0,0.6943034674418602,0.3317029905636509,701.5469125902165,0.6100572034883716,6,1
155.620701551,215.620701551,86.0,0.6939974529411763,0.3336407057403678,701.0,0.6101733058823526,6,1
156.620701551,216.620701551,87.0,0.6937234011627907,0.3317048927806548,701.1353916065223,0.6080686279069768,6,1
157.620701551,217.620701551,86.0,0.692596491764706,0.3336325186129547,699.2906976744187,0.6080624317647056,6,1
158.620701551,218.620701551,87.0,0.6922047499999999,0.3318311135022733,698.7126436781609,0.6064457883720927,6,1
159.620701551,219.620701551,86.0,0.6932871894117645,0.333626345694233,698.2558139534883,0.6079326647058819,6,1
160.620701551,220.620701551,87.0,0.6930217488372091,0.331689661570861,698.655172413793,0.6065613046511621,6,1
161.620701551,221.620701551,86.0,0.6941136564705884,0.3334814385048587,698.6511627906978,0.6074631258823529,6,1
162.620701551,222.620701551,86.0,0.6947118411764703,0.3333550229621843,700.5831328521786,0.6066878906976745,6,1
163.620701551,223.620701551,86.0,0.6954213011764707,0.3333456174466895,700.046511627907,0.6087821023529413,6,1
164.620701551,224.620701551,86.0,0.6975269376470589,0.3330528331438161,701.6976744186047,0.6086758127906979,6,1
165.620701551,225.620701551,86.0,0.6989467952941174,0.332889586496403,702.7906976744187,0.6123184705882352,6,1
166.620701551,226.620701551,86.0,0.699773514117647,0.3327279841673458,703.2792065663475,0.6123181529411762,6,1
167.620701551,227.620701551,85.0,0.700834061904762,0.3345588239508494,704.8742818057456,0.6122061329411762,6,1
168.620701551,228.620701551,86.0,0.7010591835294119,0.3325911483710678,705.5714090287278,0.6122196964705883,6,1
169.620701551,229.620701551,85.0,0.7015429369047619,0.3345352709129576,704.4841313269494,0.6115163411764704,6,1
170.620701551,230.620701551,86.0,0.7011759705882351,0.3325784439184943,704.7131326949384,0.6115098352941175,6,1
171.620701551,231.620701551,85.0,0.7022594202380953,0.3343819691340553,706.3983584131327,0.6122075070588237,6,1
172.620701551,232.620701551,86.0,0.7010583423529411,0.3325914679117467,703.6489740082079,0.6122139317647064,6,1
173.620701551,233.620701551,85.0,0.7008346797619047,0.3346864403578661,700.2235294117647,0.6116508238095244,6,1
174.620701551,234.620701551,86.0,0.698360156470588,0.3332525710889132,698.3023255813953,0.6079790223529414,6,1
175.620701551,235.620701551,86.0,0.6976506870588236,0.3335250768648791,693.8837209302326,0.6072755529411773,6,1
176.620701551,236.620701551,87.0,0.6949983953488374,0.3321595234259604,691.1340550654905,0.6042889779069777,6,1
177.620701551,237.620701551,86.0,0.695411045882353,0.334085736779756,694.046511627907,0.6050476811764715,6,1
178.620701551,238.620701551,86.0,0.6961204611764705,0.3339445649807971,692.6337209302326,0.6014913160919547,6,1
179.620701551,239.620701551,86.0,0.6962376399999999,0.3339337864777761,692.4622419649857,0.6001111454545461,6,1
180.620701551,240.620701551,86.0,0.697522057647059,0.3338100304654656,693.4238435982622,0.5981020877777783,6,1
181.620701551,241.620701551,86.0,0.6975276223529413,0.3338094000959926,698.9812164579606,0.5980963300000007,6,1
182.620701551,242.620701551,87.0,0.6607037337209299,0.0444723710939596,704.7860300618921,0.5358719266666668,6,1
183.620701551,243.620701551,89.0,0.6601147943181815,0.0444414017410074,700.5722846441947,0.4997720399999995,6,1
184.620701551,244.620701551,90.0,0.6601130348314606,0.0441910287367573,697.7043956043956,0.4916584544444438,6,1
185.620701551,245.620701551,91.0,0.6587823555555556,0.0448249096302178,700.5824175824175,0.4903344466666658,6,1
186.620701551,246.620701551,91.0,0.6581121866666668,0.0443562887381698,703.6923076923076,0.4896752977777772,6,1
187.620701551,247.620701551,91.0,0.65878209,0.044831857260334,709.7726495726496,0.4896694755555551,6,1
188.620701551,248.620701551,91.0,0.6588818022222221,0.044845412673205,712.6483516483516,0.4904393322222218,6,1
189.620701551,249.620701551,91.0,0.6567778055555556,0.0441346005136503,711.7472527472528,0.4895360659340657,6,1
190.620701551,250.620701551,91.0,0.6554487777777777,0.0440169226529428,715.2307692307693,0.4869839511111106,6,1
191.620701551,251.620701551,91.0,0.654108428888889,0.0438660407434338,713.6581462016245,0.4862446538461536,6,1
192.620701551,252.620701551,92.0,0.6529621560439562,0.0442108843098834,714.8812709030101,0.4849244571428572,6,1
193.620701551,253.620701551,92.0,0.6523103637362636,0.0445465305527468,715.0326086956522,0.4849244527472527,6,1
194.620701551,254.620701551,92.0,0.6508754901098903,0.0441065478078139,715.6630434782609,0.4836041813186816,6,1
195.620701551,255.620701551,93.0,0.649023006521739,0.043876572014603,714.6837307152875,0.4822698663043481,6,1
196.620701551,256.620701551,92.0,0.6469196461538459,0.0421652159556291,714.0475689574567,0.4803141184782611,6,1
197.620701551,257.620701551,93.0,0.6458755782608696,0.0415951664327678,715.4704301075269,0.4783533684782612,6,1
198.620701551,258.620701551,92.0,0.645600532967033,0.0417411353047044,716.1197989714819,0.4782451010869566,6,1
199.620701551,259.620701551,93.0,0.6451010739130436,0.0417782894099402,717.6236559139785,0.4782346782608699,6,1
200.620701551,260.620701551,94.0,0.6433366268817203,0.041326199039907,719.4886753603295,0.476956607526882,6,1
201.620701551,261.620701551,93.0,0.6426088217391307,0.0416133222966762,719.7096774193549,0.4757151032608697,6,1
202.620701551,262.620701551,94.0,0.6414076150537634,0.0417450679112743,722.2340425531916,0.4756648419354842,6,1
203.620701551,263.620701551,94.0,0.6401049559139783,0.0420813991717696,722.7903225806451,0.4749032430107535,6,1
204.620701551,264.620701551,93.0,0.6392441423913047,0.0414715735985561,725.3621596888584,0.4749140537634419,6,1
205.620701551,265.620701551,93.0,0.639883454347826,0.0422398870222903,726.494623655914,0.4742026532608704,6,1
206.620701551,266.620701551,93.0,0.6419476891304347,0.0437774898897479,729.5766415008006,0.4761896440860226,6,1
207.620701551,267.620701551,93.0,0.6418440760869563,0.0437234863855204,730.6021505376344,0.4767976586956527,6,1
208.620701551,268.620701551,93.0,0.6431550119565221,0.0442513162513882,732.7096774193549,0.4781184666666678,6,1
209.620701551,269.620701551,93.0,0.6438051880434786,0.0449208595171982,736.5806451612902,0.4787534510869585,6,1
210.620701551,270.620701551,92.0,0.6449423912087909,0.0455957013507581,739.4673913043478,0.479396745054947,6,1
211.620701551,271.620701551,93.0,0.6464114239130435,0.0467685735529795,741.763440860215,0.480595586956524,6,1
212.620701551,272.620701551,92.0,0.6462566274725275,0.0470012817050507,743.0,0.4812646725274749,6,1
213.620701551,273.620701551,93.0,0.6464113804347827,0.0467684374251179,744.7204301075269,0.4812515293478289,6,1
214.620701551,274.620701551,92.0,0.6475881659340658,0.0473629180940107,746.4130434782609,0.482596658241761,6,1
215.620701551,275.620701551,93.0,0.6484812836956518,0.0478694495676515,748.6485507246377,0.4838744880434803,6,1
216.620701551,276.620701551,92.0,0.648896969230769,0.048644218009117,750.2934782608695,0.4844699857142875,6,1
217.620701551,277.620701551,93.0,0.6483779521739131,0.0478459862435688,751.3847592332866,0.4844269913043493,6,1
218.620701551,278.620701551,92.0,0.6489032494505497,0.0478374890698874,754.5217391304348,0.4844755934065949,6,1
219.620701551,279.620701551,93.0,0.6491325673913044,0.047628328734651,755.2348059841047,0.4845358250000018,6,1
220.620701551,280.620701551,92.0,0.6495608043956045,0.0483881983777544,757.0760869565217,0.4850229131868148,6,1
221.620701551,281.620701551,93.0,0.6490237173913044,0.0483964548837701,757.7739597942964,0.485624302173915,6,1
222.620701551,282.620701551,92.0,0.6482351868131869,0.0480700102082136,758.7065217391305,0.4850067428571447,6,1
223.620701551,283.620701551,93.0,0.6470636467391304,0.0483133040175837,758.4193548387098,0.4842913891304365,6,1
224.620701551,284.620701551,93.0,0.6452158510869567,0.0472330270079134,758.7581813931744,0.4829801554347844,6,1
225.620701551,285.620701551,93.0,0.6444525152173912,0.0474026871069142,758.752688172043,0.4823251532608715,6,1
226.620701551,286.620701551,93.0,0.6437964597826086,0.0476146876634351,759.4283543712015,0.4823250021739146,6,1
227.620701551,287.620701551,93.0,0.643151591304348,0.0469778300176042,761.010752688172,0.4816692076086978,6,1
228.620701551,288.620701551,93.0,0.6418523423913042,0.0473249107261549,761.3587279798674,0.4803706118279591,6,1
229.620701551,289.620701551,94.0,0.6413988806451616,0.0472627182477989,763.5439258750857,0.4803761494623684,6,1
230.620701551,290.620701551,93.0,0.6411988978260869,0.0474796864578466,764.4508121711278,0.4803721365591428,6,1
231.620701551,291.620701551,94.0,0.6413970021505375,0.047260332477316,765.6298329901624,0.4803677075268842,6,1
232.620701551,292.620701551,93.0,0.6411950206521742,0.0474768241462921,768.0215053763441,0.4803710086956547,6,1
233.620701551,293.620701551,93.0,0.6431484641304349,0.0464213111584316,771.2968428277281,0.4810181451612931,6,1
234.620701551,294.620701551,93.0,0.6444541847826083,0.0468805803552812,774.9139784946236,0.4836349978260895,6,1
235.620701551,295.620701551,93.0,0.6470606760869565,0.0459881271201674,789.0725511048092,0.4856527417582439,6,1
236.620701551,296.620701551,92.0,0.6489017065934065,0.0445674236099498,790.771978021978,0.4870444233333356,6,1
237.620701551,297.620701551,92.0,0.6496688846153845,0.0443202301662231,794.2852365026279,0.4883862021978043,6,1
238.620701551,298.620701551,92.0,0.6502163912087915,0.0448777080302956,795.5734591495461,0.4891436500000026,6,1
239.620701551,299.620701551,93.0,0.6490210706521742,0.0443509664830492,793.8699042892591,0.488390861538464,6,1
240.620701551,300.620701551,92.0,0.6489007758241757,0.0445793599506889,795.7090301003344,0.4878189544444467,6,1
241.620701551,301.620701551,92.0,0.6495578450549453,0.0442957787415646,794.2826086956522,0.4877333780219799,6,1
242.620701551,302.620701551,92.0,0.6509877032967033,0.0447751056104429,794.7256330625896,0.4886056266666688,6,1
243.620701551,303.620701551,92.0,0.6502206505494506,0.0450424939982715,793.554347826087,0.4864185120879145,6,1
244.620701551,304.620701551,92.0,0.651540774725275,0.045315254501317,795.4783803153368,0.4871542588888916,6,1
245.620701551,305.620701551,92.0,0.6528604395604393,0.0455474518476899,800.9864734299517,0.4884833577777802,2,0
246.620701551,306.620701551,92.0,0.6528606340659342,0.045547739748155,804.646618357488,0.4884835188888912,2,0
247.620701551,307.620701551,92.0,0.6521980703296703,0.0449977627212461,803.9682462139717,0.4864502393258444,2,0
248.620701551,308.620701551,91.0,0.6521114344444442,0.04523951134819,812.8197802197802,0.4865290102272743,2,0
249.620701551,309.620701551,91.0,0.661442691111111,0.0883108107493149,812.6594641313743,0.496581351685394,2,0
250.620701551,310.620701551,90.0,0.6621369966292137,0.088557197647505,814.5555555555555,0.4965816089887648,2,0
251.620701551,311.620701551,91.0,0.6622296755555555,0.0879921291370195,814.9302383010248,0.4973714898876414,2,0
252.620701551,312.620701551,90.0,0.6628040786516858,0.0883185170835862,819.1443196004993,0.4975686056818192,2,0
253.620701551,313.620701551,90.0,0.6628094011235951,0.088318333650037,819.0111111111111,0.4973599887640456,2,0
254.620701551,314.620701551,91.0,0.6621135344444443,0.0880713146503689,820.1116187183602,0.4960047337078652,2,0
255.620701551,315.620701551,90.0,0.6634844876404498,0.0880656501721298,822.2555555555555,0.4966739943820226,2,0
256.620701551,316.620701551,91.0,0.6628909000000003,0.0877539172911931,822.912952216323,0.4981293011235969,2,0
257.620701551,317.620701551,90.0,0.6628123078651683,0.0882423013515693,825.4928838951311,0.4983357488636373,2,0
258.620701551,318.620701551,90.0,0.6634888247191008,0.0879897754302072,825.911111111111,0.4994797101123598,2,0
259.620701551,319.620701551,90.0,0.6641611707865167,0.0877313508757226,827.2861423220975,0.5003922090909089,2,0
