Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
121.076048613,181.076048613,72.0,0.8373116281690142,0.0722467988254489,2369.777777777778,0.7015044140845074,1,0
122.076048613,182.076048613,72.0,0.837895823943662,0.0724284943381677,2369.777777777778,0.7031876436619724,1,0
123.076048613,183.076048613,71.0,0.8399993528571429,0.0724257478271088,2358.0962441314555,0.7002506169014092,1,0
124.076048613,184.076048613,71.0,0.8401552571428573,0.0722628626393047,2372.4788732394363,0.7046887857142867,1,0
125.076048613,185.076048613,72.0,0.840719312676056,0.071591395993395,2375.338419405321,0.7054934464788739,1,0
126.076048613,186.076048613,71.0,0.8407141885714285,0.0723495822430144,2375.8957355242565,0.70479751830986,1,0
127.076048613,187.076048613,71.0,0.8407116585714287,0.0723524164953248,2365.833528951486,0.7008385112676068,1,0
128.076048613,188.076048613,71.0,0.8400118800000002,0.0724973698548644,2386.5915492957747,0.7050159314285728,1,0
129.076048613,189.076048613,72.0,0.8378862056338029,0.0730645522910148,2382.125,0.7029827774647902,1,0
130.076048613,190.076048613,72.0,0.8391508887323946,0.0731792581143576,2385.527777777778,0.7042573521126777,1,0
131.076048613,191.076048613,71.0,0.8418668614285715,0.0725106143268327,2381.7595852895147,0.7027117408450725,1,0
132.076048613,192.076048613,71.0,0.8418633914285717,0.0725126255360339,2397.56338028169,0.7070535300000022,1,0
133.076048613,193.076048613,72.0,0.8390015056338029,0.0738034905022026,2402.847222222222,0.7043843154929604,1,0
134.076048613,194.076048613,71.0,0.8395793571428571,0.0741655475394504,2399.800469483568,0.7043686394366223,1,0
135.076048613,195.076048613,71.0,0.8377242871428572,0.0754879324667237,2398.084507042254,0.7028784828571454,1,0
136.076048613,196.076048613,72.0,0.8356458845070421,0.0764400027691164,2391.958333333333,0.7010030859154953,1,0
137.076048613,197.076048613,72.0,0.8350656338028168,0.077158910215917,2385.3888888888887,0.7009935014084532,1,0
138.076048613,198.076048613,72.0,0.832819185915493,0.0797780063482966,2379.527777777778,0.6986050638888917,1,0
139.076048613,199.076048613,72.0,0.8328111704225352,0.0797853757665422,2381.416666666667,0.6988449760563403,1,0
140.076048613,200.076048613,72.0,0.8339409887323943,0.0788818480997769,2384.0,0.6999597830985935,1,0
141.076048613,201.076048613,71.0,0.8361403085714284,0.0736486285090418,2392.429186228482,0.7023372253521145,1,0
142.076048613,202.076048613,72.0,0.8367593028169017,0.0728425046731474,2406.208333333333,0.70403827605634,1,0
143.076048613,203.076048613,72.0,0.8373243845070419,0.0727167019295476,2411.7361111111118,0.7047440225352126,1,0
144.076048613,204.076048613,72.0,0.8356389732394365,0.0740231708177713,2413.3611111111118,0.70307347746479,1,0
145.076048613,205.076048613,71.0,0.8349984814285712,0.0742009417839625,2414.5784428795,0.7013824661971844,1,0
146.076048613,206.076048613,72.0,0.8350655098591551,0.0736766760031645,2396.180555555556,0.6977437208333342,1,0
147.076048613,207.076048613,72.0,0.836203709859155,0.0720242085301317,2417.5138888888887,0.7032094098591559,1,0
148.076048613,208.076048613,72.0,0.8339439915492959,0.0718871020086937,2417.722222222222,0.7020844676056347,1,0
149.076048613,209.076048613,72.0,0.8321211704225351,0.0728542694501768,2413.6666666666665,0.7001223902777787,1,0
150.076048613,210.076048613,72.0,0.8316923154929577,0.0731282435907364,2391.363774733638,0.6955441166666674,1,0
151.076048613,211.076048613,72.0,0.8311187816901409,0.0732193411401915,2410.652777777778,0.6991388859154937,1,0
152.076048613,212.076048613,72.0,0.831557704225352,0.0734209625730798,2406.9861111111118,0.699581508450705,1,0
153.076048613,213.076048613,72.0,0.8328169169014087,0.0743269766328086,2408.416666666667,0.7001419366197192,1,0
154.076048613,214.076048613,71.0,0.8320000242857146,0.0741540876024811,2409.0588810641625,0.7006959267605645,1,0
155.076048613,215.076048613,71.0,0.8327137400000002,0.0748497992244419,2407.9859154929577,0.6998421600000012,1,0
156.076048613,216.076048613,72.0,0.8326686549295778,0.0746081117708298,2389.6699010654493,0.6969234583333339,1,0
157.076048613,217.076048613,72.0,0.8317007380281689,0.074961513909161,2406.930555555556,0.6995630098591559,1,0
158.076048613,218.076048613,72.0,0.8305584309859155,0.0754387798646241,2407.2361111111118,0.6984413549295786,1,0
159.076048613,219.076048613,72.0,0.8304242211267606,0.0754124119078322,2409.430555555556,0.6982893380281702,1,0
160.076048613,220.076048613,72.0,0.8299998774647889,0.0755192321893186,2409.6678082191784,0.6981682583333344,1,0
161.076048613,221.076048613,72.0,0.829860266197183,0.0754908628052796,2398.3896499238963,0.6953964000000015,1,0
162.076048613,222.076048613,72.0,0.8305652380281688,0.0761913518520164,2413.652777777778,0.6990046535211282,1,0
163.076048613,223.076048613,72.0,0.8298504394366197,0.0762426528950882,2410.625,0.6982871521126773,1,0
164.076048613,224.076048613,72.0,0.829852009859155,0.0762428594448472,2413.2361111111118,0.6981417873239447,1,0
165.076048613,225.076048613,72.0,0.8305607549295776,0.0769352484283392,2415.5416666666665,0.6981399704225365,1,0
166.076048613,226.076048613,73.0,0.8290329708333333,0.0746427837477068,2412.083523592085,0.6962224944444455,1,0
167.076048613,227.076048613,73.0,0.8279278944444444,0.0732798523399821,2408.3287671232874,0.6951165666666673,1,0
168.076048613,228.076048613,72.0,0.827055991549296,0.0734979623378452,2408.439117199391,0.6951312000000007,1,0
169.076048613,229.076048613,72.0,0.8266163450704226,0.0730311187476942,2410.9166666666665,0.695341756338029,1,0
170.076048613,230.076048613,72.0,0.8254940436619717,0.0721977312041254,2409.2916666666665,0.6942114492957753,1,0
171.076048613,231.076048613,72.0,0.8253512549295775,0.0720785322820906,2410.305555555556,0.6947742521126768,1,0
172.076048613,232.076048613,73.0,0.8251371444444445,0.0707439591839147,2407.8276255707765,0.6935854027777787,1,0
173.076048613,233.076048613,73.0,0.8223496680555556,0.067254163208247,2408.8082191780823,0.6913404041666679,1,0
174.076048613,234.076048613,73.0,0.8206935027777776,0.0663118015042667,2409.8356164383563,0.6903736361111122,1,0
175.076048613,235.076048613,73.0,0.8207085236111114,0.0663434618856453,2411.986301369863,0.6903972180555569,1,0
176.076048613,236.076048613,73.0,0.8188999819444445,0.0628402545792262,2412.31506849315,0.6898561597222235,1,0
177.076048613,237.076048613,73.0,0.8179136388888888,0.062417841357249,2411.4520547945203,0.6887386500000012,1,0
178.076048613,238.076048613,74.0,0.817123883561644,0.0615626112230864,2412.0,0.6869799369863028,1,0
179.076048613,239.076048613,74.0,0.816562521917808,0.0611637495258918,2413.337837837838,0.6869655369863024,1,0
180.076048613,240.076048613,73.0,0.8166682847222222,0.0611294010086946,2416.657534246576,0.6869187111111121,1,0
181.076048613,241.076048613,73.0,0.8155567638888885,0.0606783653844141,2418.164383561644,0.6863658375000006,1,0
182.076048613,242.076048613,74.0,0.8143706342465753,0.0598081244829676,2416.193446871529,0.6857100356164388,1,0
183.076048613,243.076048613,74.0,0.8136962342465751,0.0605778227317716,2408.297297297297,0.6850211821917812,1,0
184.076048613,244.076048613,73.0,0.8129018013888891,0.0608351973737915,2403.0651610514624,0.6844551219178088,1,0
185.076048613,245.076048613,73.0,0.8127713833333333,0.0609383073363819,2397.986301369863,0.6839484430555562,1,0
186.076048613,246.076048613,74.0,0.8138455164383559,0.0602800977611767,2380.6365765765768,0.680623240540541,1,0
187.076048613,247.076048613,74.0,0.8149247753424657,0.0607416007288835,2398.6486486486488,0.6861089821917812,1,0
188.076048613,248.076048613,73.0,0.8177901569444445,0.0617761504957796,2398.276379118845,0.6883073712328768,1,0
189.076048613,249.076048613,73.0,0.8177798847222222,0.0617641950263319,2403.5205479452056,0.688831618055556,1,0
190.076048613,250.076048613,73.0,0.8172224125000002,0.0613731642755975,2402.698630136986,0.6881406638888892,1,0
191.076048613,251.076048613,73.0,0.8184655902777777,0.0619101606144795,2400.753424657534,0.6893894777777779,1,0
192.076048613,252.076048613,73.0,0.8216765680555554,0.0617466385909698,2403.31506849315,0.6918692794520547,1,0
193.076048613,253.076048613,73.0,0.8234743388888887,0.0618255312672226,2403.0905631659057,0.6942857611111108,1,0
194.076048613,254.076048613,73.0,0.8256833916666666,0.0609377313948577,2404.958904109589,0.696489761111111,1,0
195.076048613,255.076048613,72.0,0.8277465211267606,0.0597823282763694,2406.8888888888887,0.6976074902777777,1,0
196.076048613,256.076048613,72.0,0.8283130281690141,0.0589395154104375,2407.833333333333,0.6978605859154929,1,0
197.076048613,257.076048613,73.0,0.8291606208333329,0.0564741001209917,2408.632229832572,0.6988661708333331,1,0
198.076048613,258.076048613,72.0,0.8311333352112679,0.055097143825886,2389.921803652968,0.6959493847222219,1,0
199.076048613,259.076048613,72.0,0.8309972563380282,0.0551609644950007,2379.205289193302,0.6965114805555552,1,0
200.076048613,260.076048613,72.0,0.8333934366197181,0.0539646244403485,2393.555555555556,0.7028351549295775,1,0
201.076048613,261.076048613,71.0,0.8342855514285711,0.0544396203578013,2386.1611893583727,0.7045269225352117,1,0
202.076048613,262.076048613,71.0,0.8348443600000004,0.0547047580321184,2380.859154929577,0.7051503142857147,1,0
203.076048613,263.076048613,72.0,0.8378892887323943,0.0534853752691655,2360.2638888888887,0.7029206125000004,1,0
204.076048613,264.076048613,72.0,0.8388645140845067,0.0535980671614507,2377.722222222222,0.7098579084507046,1,0
205.076048613,265.076048613,72.0,0.8395747098591554,0.0539346732574449,2373.708333333333,0.7100008929577475,1,0
206.076048613,266.076048613,71.0,0.8417112800000004,0.053661453597104,2356.817683881064,0.7071796070422551,1,0
207.076048613,267.076048613,71.0,0.8434416528571429,0.0529213411178454,2374.0281690140846,0.7137199728571452,1,0
208.076048613,268.076048613,71.0,0.8447176300000003,0.051960191032983,2372.0,0.7148636814285741,1,0
209.076048613,269.076048613,71.0,0.8451423642857142,0.051475226619106,2354.8976917057903,0.7111343436619754,1,0
210.076048613,270.076048613,71.0,0.8458526657142856,0.0511816532157428,2370.295774647888,0.7160127085714322,1,0
211.076048613,271.076048613,71.0,0.8464164942857142,0.0517752835723599,2370.366197183099,0.7165589800000033,1,0
212.076048613,272.076048613,71.0,0.8447133299999998,0.0509507217808556,2366.366197183099,0.7155571214285751,1,0
213.076048613,273.076048613,71.0,0.8447014499999999,0.0509425932267346,2359.87323943662,0.7155458442857175,1,0
214.076048613,274.076048613,71.0,0.8439937585714282,0.0500902395299541,2357.0281690140846,0.7153975914285744,1,0
215.076048613,275.076048613,71.0,0.8447124199999995,0.0499203807362029,2354.887323943662,0.7155866676056364,1,0
216.076048613,276.076048613,71.0,0.845706874285714,0.0491194086174849,2334.333528951486,0.7120537802816921,1,0
217.076048613,277.076048613,71.0,0.8464352157142859,0.0482000604714469,2346.3802816901407,0.7177934642857163,1,0
218.076048613,278.076048613,71.0,0.8458488814285712,0.0485167369206217,2342.450704225352,0.7172268257142876,1,0
219.076048613,279.076048613,70.0,0.8469678724637677,0.048714582722525,2336.013279678069,0.7176687200000016,1,0
220.076048613,280.076048613,71.0,0.846997817142857,0.0489586707544571,2330.467605633803,0.7182501400000006,1,0
221.076048613,281.076048613,71.0,0.8464263199999996,0.0482071863560795,2322.6478873239435,0.7176690928571434,1,0
222.076048613,282.076048613,71.0,0.848152922857143,0.0486529678570944,2319.521126760564,0.7193905257142863,1,0
223.076048613,283.076048613,71.0,0.8487108985714287,0.0487793245269388,2314.6197183098598,0.719959212857144,1,0
224.076048613,284.076048613,71.0,0.8475778785714283,0.0477846093640497,2312.281690140845,0.7195454514285724,1,0
225.076048613,285.076048613,70.0,0.8475361420289858,0.0481281113795958,2306.8760563380283,0.71955371857143,1,0
226.076048613,286.076048613,71.0,0.8422815114285713,0.0613964574441089,2293.4696177062374,0.7205363101449292,1,0
227.076048613,287.076048613,71.0,0.8469935485714282,0.0479891347284563,2303.295774647888,0.7206602085714292,1,0
228.076048613,288.076048613,71.0,0.8470046885714286,0.0479989800593325,2302.450704225352,0.720654431428572,1,0
229.076048613,289.076048613,71.0,0.8464403771428575,0.0483076440100804,2297.647887323944,0.7206720485714295,1,0
230.076048613,290.076048613,71.0,0.8458507442857143,0.0481390161427737,2297.676056338028,0.7200947828571438,1,0
231.076048613,291.076048613,70.0,0.8446468028985509,0.0476483957320314,2295.165794768612,0.7205266800000008,1,0
232.076048613,292.076048613,71.0,0.8434397585714285,0.0493973313301941,2273.7979264475744,0.7160212295774652,1,0
233.076048613,293.076048613,71.0,0.843573375714286,0.0492919134698447,2284.352112676056,0.7198400100000011,1,0
234.076048613,294.076048613,71.0,0.8412722928571424,0.0474807703394512,2279.774647887324,0.7186828828571435,1,0
235.076048613,295.076048613,71.0,0.8407067842857145,0.04725356172084,2275.859154929577,0.7181001000000014,1,0
236.076048613,296.076048613,72.0,0.8406986915492957,0.0469193398023253,2270.449139280125,0.7182496197183106,1,0
237.076048613,297.076048613,71.0,0.8422987357142858,0.0479335607815446,2269.900821596244,0.7204952647887339,1,0
238.076048613,298.076048613,71.0,0.8435862985714286,0.0490507561570877,2268.6197183098598,0.7222343800000016,1,0
239.076048613,299.076048613,71.0,0.8435837371428574,0.0490530312793464,2266.478873239437,0.7228062300000021,1,0
240.076048613,300.076048613,71.0,0.8452862785714286,0.0496040676864285,2270.9859154929577,0.7245350014285735,1,0
241.076048613,301.076048613,71.0,0.8470051114285716,0.0504174218203055,2272.394366197183,0.7263992914285735,1,0
242.076048613,302.076048613,70.0,0.8500014043478265,0.0481816612038533,2275.9142857142856,0.7293947217391328,1,0
243.076048613,303.076048613,71.0,0.8498576914285715,0.0478487263062169,2279.332997987928,0.7294067200000025,1,0
244.076048613,304.076048613,71.0,0.85100004,0.0466288959546791,2287.5774647887324,0.7305464628571456,1,0
245.076048613,305.076048613,70.0,0.8511525231884057,0.0469436969266337,2293.9509054325954,0.7301007042857172,1,0
246.076048613,306.076048613,70.0,0.8494188130434784,0.0480549468319227,2296.042857142857,0.7290776347826117,1,0
247.076048613,307.076048613,70.0,0.8482512565217394,0.047285189324614,2292.742857142857,0.7279004869565253,1,0
248.076048613,308.076048613,71.0,0.8475824328571426,0.046693612511765,2294.7042253521126,0.7279400828571458,1,0
249.076048613,309.076048613,71.0,0.8492884057142853,0.0485525171704738,2295.8169014084506,0.7296537128571459,1,0
250.076048613,310.076048613,71.0,0.8504374699999996,0.0504006939921818,2298.943661971831,0.7307971742857173,1,0
251.076048613,311.076048613,71.0,0.8492961214285718,0.0497135171794294,2299.3098591549297,0.7296685842857175,1,0
252.076048613,312.076048613,70.0,0.8475259376811596,0.0518750662928536,2292.63601609658,0.7285153328571458,1,0
