Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
0.077207565,60.077207565,74.0,0.8141279776164383,0.0798643427199743,2066.5945945945946,0.6801969553561645,1,0
1.077207565,61.077207565,73.0,0.8172826336666668,0.080745443665922,2055.190670122177,0.6784251982876713,1,0
2.077207565,62.077207565,73.0,0.8187893695555556,0.0814311160641772,2065.328767123288,0.6837619283611113,1,0
3.077207565,63.077207565,73.0,0.8211620946666666,0.0833094020417783,2061.7260273972606,0.6860093612361112,1,0
4.077207564999999,64.077207565,72.0,0.8234722613802816,0.0861924950890297,2063.378614916286,0.6886802155416668,1,0
5.077207564999999,65.077207565,72.0,0.8258282937042253,0.0877817322472577,2064.2638888888887,0.6910627531408453,1,0
6.077207564999999,66.077207565,72.0,0.8281920492957746,0.090467155047904,2069.097222222222,0.6917248884507043,1,0
7.077207564999999,67.077207565,72.0,0.8302802972535211,0.0907171808366018,2073.833333333333,0.6940737110985917,1,0
8.077207564999998,68.077207565,72.0,0.8319526458028169,0.0913230684308158,2078.041666666667,0.6950243981388893,1,0
9.077207564999998,69.077207565,72.0,0.8325600019014084,0.0915199741910502,2073.759322678843,0.6926519443888891,1,0
10.077207564999998,70.077207565,72.0,0.8365427205633802,0.0873204193352482,2088.958333333333,0.7001203050704229,1,0
11.077207564999998,71.077207565,72.0,0.8347975636619719,0.0866609736186849,2091.1666666666665,0.7000980312676062,1,0
12.077207564999998,72.077207565,71.0,0.8371635402857144,0.0869411458708209,2098.027777777778,0.7019384043661977,1,0
13.077207564999998,73.077207565,71.0,0.8387546265714286,0.0874539685613935,2100.7464788732395,0.7032544340000005,1,0
14.077207564999998,74.077207565,72.0,0.8370389098591549,0.0864276767429562,2106.5537949921754,0.7019987577464794,1,0
15.077207564999998,75.077207565,72.0,0.8361243530985916,0.0863182761070754,2108.583333333333,0.7010376992957751,1,0
16.077207565,76.077207565,72.0,0.8348291557746479,0.0855820800811978,2108.6666666666665,0.7004593225352118,1,0
