Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
558.074147463,618.074147463,85.0,0.7048746547619048,0.0458154441893248,2001.6,0.5633617678571468,2,0
559.074147463,619.074147463,84.0,0.705661127710844,0.0455303608910391,2002.8456582633053,0.5639422833333388,2,0
560.074147463,620.074147463,85.0,0.7067966761904751,0.0455826441575207,2000.1882352941177,0.5643125773809594,2,0
561.074147463,621.074147463,84.0,0.7072171674698801,0.0452829736340149,1998.0641456582632,0.5644180773809596,2,0
562.074147463,622.074147463,85.0,0.7058352595238104,0.0461266269035711,2000.541176470588,0.5644261500000082,2,0
563.074147463,623.074147463,85.0,0.7054851595238095,0.0468344633731085,2000.0941176470587,0.5636808270588316,2,0
564.074147463,624.074147463,85.0,0.7048787988095239,0.0473580047499986,1980.9844049247604,0.5602606505882437,2,0
565.074147463,625.074147463,85.0,0.7029740690476193,0.0506138586699439,1995.5703146374829,0.5626228082353009,2,0
566.074147463,626.074147463,86.0,0.7009292941176468,0.0517052389614108,1994.4823529411765,0.561185567058831,2,0
567.074147463,627.074147463,86.0,0.7003568647058822,0.051660458679918,1997.2093023255811,0.5606103529411846,2,0
568.074147463,628.074147463,85.0,0.6991716773809525,0.0519116897905323,1984.1146374829,0.556386061176478,2,0
569.074147463,629.074147463,86.0,0.6994215258823527,0.0515719316050621,2004.3837209302324,0.5605234588235362,2,0
570.074147463,630.074147463,85.0,0.6991678535714284,0.0518251802197266,2006.2209302325584,0.5610066105882424,2,0
571.074147463,631.074147463,86.0,0.6994022247058825,0.0515642374887082,2007.134199726402,0.5604184058823608,2,0
572.074147463,632.074147463,86.0,0.6994202811764714,0.0515714268176757,2012.186046511628,0.560427097647067,2,0
573.074147463,633.074147463,85.0,0.6992775464285709,0.0518794962388022,2012.091244870041,0.5605370235294205,2,0
574.074147463,634.074147463,86.0,0.6989439458823533,0.051644106901266,2014.0232558139537,0.5600698517647141,2,0
575.074147463,635.074147463,85.0,0.6997511440476197,0.0515179375643075,2018.809849521204,0.5606598764705963,2,0
576.074147463,636.074147463,86.0,0.7003594070588232,0.0512937005390514,2018.495896032832,0.5620738564705963,2,0
577.074147463,637.074147463,85.0,0.701664175,0.0507611691738494,2019.8502051983585,0.5626580470588325,2,0
578.074147463,638.074147463,86.0,0.7008156388235287,0.0508592080142872,2021.9885088919289,0.5629879529411843,2,0
579.074147463,639.074147463,86.0,0.7003583176470582,0.0508620415385694,2022.813953488372,0.5625244670588312,2,0
580.074147463,640.074147463,85.0,0.6986841130952379,0.0498643352714224,2024.8823529411768,0.5611098321428647,2,0
581.074147463,641.074147463,86.0,0.6984716164705881,0.049617604834993,2027.7093023255816,0.5610907094117719,2,0
582.074147463,642.074147463,86.0,0.6971862847058834,0.0483766106710788,2027.7558139534883,0.5607464047058904,2,0
583.074147463,643.074147463,86.0,0.695647098823529,0.0455770315478338,2027.717856188185,0.5615499104651238,2,0
584.074147463,644.074147463,86.0,0.6961180552941186,0.0456238517373616,2032.2441860465117,0.5620290023529498,2,0
585.074147463,645.074147463,86.0,0.6946982858823529,0.0456940887021296,2033.37730553328,0.5614360488372164,2,0
586.074147463,646.074147463,86.0,0.6951751847058818,0.0457417626468523,2033.8488372093025,0.5619120482353016,2,0
587.074147463,647.074147463,86.0,0.6952972952941175,0.0458232547557411,2034.7325581395348,0.5625047717647128,2,0
588.074147463,648.074147463,86.0,0.6956455223529407,0.0458915933080385,2032.6162790697672,0.5625176847058877,2,0
