Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label,Label bin
22.359906912,82.359906912,2.1089788961346576,0.1661328245181779,-0.1267798629719707,1.7547857376009226,1,0
23.359906912,83.359906912,1.689217664935656,0.2590336684010355,-0.321226084907344,1.343573269249697,1,0
24.359906912,84.359906912,2.3118159134150646,0.319680318036335,-0.3056111478248948,2.024850069514595,1,0
25.359906912,85.359906912,1.6412205673734306,0.0624785901057394,-0.5312481136647587,2.296813955032187,1,0
26.359906912,86.359906912,2.197135972250879,0.1849675318332022,-0.7424541447586557,3.379037843290569,1,0
27.359906912,87.359906912,1.6914298694953072,0.3227859982362804,-0.2783737157375117,5.157505958646942,1,0
28.359906912,88.359906912,2.2267065191798787,0.2105970493420308,-0.3284723285365891,0.8457089677216914,1,0
29.359906912,89.359906912,1.721791149753642,0.0415105076798054,-0.6692592129170785,1.673222571641105,1,0
30.359906912,90.359906912,2.1361572885261264,0.3028060510780026,-0.0935264148068864,1.306696183289084,1,0
31.359906912,91.359906912,1.734864658027889,0.2734402198138097,-0.3784077096771634,2.6138422724807797,1,0
32.359906912,92.359906912,1.756761842318574,0.3562472644689189,-0.2143007524913351,3.522906547034828,1,0
33.359906912,93.359906912,2.148737651598898,0.2304781137515825,-0.335456111468031,1.5341751047948051,1,0
34.359906912,94.359906912,1.828140181399548,0.0555146030979019,-0.4194866712991394,1.184650493237644,1,0
35.359906912,95.359906912,2.329022301074607,0.2714088990199124,-0.3489886751026905,1.9186816801074704,1,0
36.359906912,96.359906912,1.702154629659666,0.4942462881212894,-0.2560733807342399,0.9260987605534448,1,0
37.359906912,97.359906912,2.2003977320543484,0.239433106706759,0.0311478858082097,2.227674555349269,1,0
38.359906912,98.359906912,1.8478341740038149,-0.0587321168070738,-0.3469863198822303,3.1210666947885013,1,0
39.359906912,99.359906912,2.256225138122229,0.1734368487206441,-0.2593576027545476,0.3655455701105481,1,0
40.359906912,100.359906912,2.348792695606325,0.2402199925719563,-0.4320116276013617,5.238465057776036,1,0
41.359906912,101.359906912,1.9713857599258828,0.599822128444286,-0.4483935456140671,0.2055314197595885,1,0
42.359906912,102.359906912,2.5189721132361624,0.4190682127212821,-0.0268764404443362,2.068119943605515,1,0
43.359906912,103.359906912,2.1323296526481403,-0.1977279335877062,-0.0954100373526327,2.160695033217769,1,0
44.359906912,104.359906912,2.35283397696806,0.3384383937785138,-0.2895414021418889,2.0772723225154506,1,0
45.359906912,105.359906912,2.2713892468769323,0.4477319304263805,-0.2481368625785971,0.6151485214209234,1,0
46.359906912,106.359906912,2.4358209790469987,0.3176686224025746,-0.1479288397861444,1.4534981151719704,1,0
47.359906912,107.359906912,2.230849722268826,-0.2595234160403086,-0.4307240893859356,0.8077773512145758,1,0
48.359906912,108.359906912,2.289666322082015,0.147802799334376,-0.7145853209195092,1.316712468256024,1,0
49.359906912,109.359906912,2.253006814633739,0.3228385576542547,-0.3104867977446179,0.1742560429793953,1,0
50.359906912,110.359906912,2.1385670382475936,0.1385577189587863,0.2016795907827613,0.763933683131746,1,0
51.359906912,111.359906912,2.174229819035093,0.1256995208792624,-0.1542186837413481,2.853381597749033,1,0
52.359906912,112.359906912,2.1466201749662943,-0.270713270751886,0.5420154251027394,0.4861147481706851,1,0
53.359906912,113.359906912,2.249059553305103,0.0412673346686882,0.3472819413411057,0.5206210876614037,1,0
54.359906912,114.359906912,2.2566544193179245,0.3343188095206977,-0.5524806316315498,1.1189798547172618,1,0
55.359906912,115.359906912,2.2280832762106364,0.2151180169238267,-0.5261558164998106,0.929108436754944,1,0
56.359906912,116.359906912,2.2656558070923483,-0.2951479620357884,-0.5202550487692115,0.2422418783152653,1,0
57.359906912,117.359906912,2.171559947198077,-0.0229297722706589,-0.6295550672059633,0.6845034214618368,1,0
58.359906912,118.359906912,2.115630143964257,-0.061916829473585,-0.5513345775955467,1.567912333300284,1,0
59.359906912,119.359906912,2.093650191627053,0.1914829051467337,0.135428070778496,-0.1547315676315683,1,0
60.359906912,120.359906912,2.555515115873729,-0.3056766350866895,1.0500733861508031,0.8128208878162098,1,0
61.359906912,121.359906912,2.5127931095966733,-0.3807870320646249,0.6623569148299104,1.9783232411657607,1,0
62.359906912,122.359906912,2.0276247343398897,-0.1529180155334901,0.0761072621585032,1.7515621320296404,1,0
63.359906912,123.359906912,2.440819208442316,0.2172401198750448,-0.841702465216962,1.6203800382462177,1,0
64.359906912,124.359906912,1.975477451464422,0.2496154155956542,-0.7168909774443795,1.6803955882839317,1,0
65.359906912,125.359906912,2.4001014622428496,-0.452546676395944,-0.8978175478566772,0.9428761740300248,1,0
66.359906912,126.359906912,1.870188981231391,-0.2748532310645921,-0.7279701064453383,1.2868616960041803,1,0
67.359906912,127.359906912,2.3925167006658112,0.1659727114164537,-0.459567830607186,2.516094530643511,1,0
68.359906912,128.359906912,2.401903747613712,0.0245335167104991,-0.5261802628080638,0.0193773915123065,1,0
69.359906912,129.359906912,1.9669993312181244,0.0124191469014074,0.2848505322150987,1.1463326081985272,1,0
70.359906912,130.359906912,1.817227910060168,-0.326111915569955,0.0827708474409378,-0.3970483948419607,1,0
71.359906912,131.359906912,1.7563735073034907,-0.3904950729606034,-0.0995781703680611,-0.1970389757941029,1,0
72.359906912,132.359906912,2.210577716409545,-0.0703473449086562,-0.8599803271487652,0.2598378286152831,1,0
73.359906912,133.359906912,1.7289124192648997,-0.0675333336904913,-1.0685753893635708,1.2465946718842569,1,0
74.359906912,134.359906912,2.068026957896161,-0.5258567252703035,-1.0644378770549558,-0.0694404991255326,1,0
75.359906912,135.359906912,1.8043406295486488,-0.4484924596250059,-0.8668054892541686,-0.3370379629736448,1,0
76.359906912,136.359906912,2.087010326675675,-0.2566838760722505,-0.6649897944151664,0.1475727605823085,1,0
77.359906912,137.359906912,1.6885259898110654,-0.1143232262336564,-0.0851887068336494,-0.0869742208034916,1,0
78.359906912,138.359906912,1.6659250172968338,-0.0919696506514826,-0.0799834970176558,0.5580756457356948,1,0
79.359906912,139.359906912,2.019133996495719,-0.4973624989474201,0.2511458753270883,2.403630059186617,1,0
80.359906912,140.359906912,1.616300371178414,-0.6286117170823022,-0.2283333455939797,-0.699457638442949,1,0
81.359906912,141.359906912,1.888502963583388,-0.4135280753691361,-0.8692202946848546,0.1374150842390653,1,0
82.359906912,142.359906912,1.655971300368047,-0.2590961518737882,-0.9947806197560832,-0.2576057821560034,1,0
83.359906912,143.359906912,1.8477042705362363,-0.5227474722187679,-1.0729658723867694,3.312658792399807,1,0
84.359906912,144.359906912,1.6091358806206024,-0.695408435397797,-0.9146991317855506,0.9771906542351174,1,0
85.359906912,145.359906912,1.8371725598151276,-0.4903458447828619,-0.8077746366760312,-0.1409150051373378,1,0
86.359906912,146.359906912,1.641593117884308,-0.1652947180720891,-0.3467261863587771,0.2940110835815712,1,0
87.359906912,147.359906912,1.8097100393129943,-0.5139487987811227,-0.1686913417934348,1.0246714813329394,1,0
88.359906912,148.359906912,1.797893892800567,-0.475731749165186,-0.1298265272664776,-0.3203486775644948,1,0
89.359906912,149.359906912,1.775328048778765,-0.539195997072103,-1.0139740504132009,-0.6085061250050665,1,0
90.359906912,150.359906912,1.6134042982776524,-0.5911635206863526,-1.0738100316993024,0.1021275564263408,1,0
91.359906912,151.359906912,1.8734061918055616,-0.1029899861055021,-1.0101901546056944,0.0429427663550168,1,0
92.359906912,152.359906912,1.6268308506149944,-0.4964194952180527,-0.9374647122113986,2.0302049373220576,1,0
93.359906912,153.359906912,1.9711182792096495,-0.753409949734622,-0.6197102834744035,0.4883148488132041,1,0
94.359906912,154.359906912,1.6388271115366475,-0.6166322129782884,-0.713200598214748,0.6623191070441985,1,0
95.359906912,155.359906912,1.8066461346998093,-0.1330093234779994,-0.6772396131696254,-0.0568566894746545,1,0
96.359906912,156.359906912,1.6120122005417672,-0.446714141472087,-0.5222882470461108,1.4466042005225166,1,0
97.359906912,157.359906912,2.064615179197694,-0.772084225654456,-0.8531931835299211,1.7572375619026968,1,0
98.359906912,158.359906912,1.5081994723596956,-0.5917638008208974,-0.9843845482099618,1.939231689858472,1,0
99.359906912,159.359906912,1.484965050677407,-0.5422091712252528,-1.0109861066090111,1.5330268154060702,1,0
100.359906912,160.359906912,2.026409918762382,-0.1805219473222359,-0.9931016708158312,3.064286998463067,1,0
101.359906912,161.359906912,1.4934018598702608,-0.5144727962901521,-0.9611224203913866,0.8099992395460855,1,0
102.359906912,162.359906912,2.0355962628301816,-0.6381848629306028,-0.447051725871268,1.3293832405907429,1,0
103.359906912,163.359906912,1.5363364148405676,-0.5265596394488243,-0.7148149974825588,0.7946999362446912,1,0
104.359906912,164.359906912,1.922168912828682,-0.2868865926046613,-0.6248612302541083,3.223834237077006,1,0
105.359906912,165.359906912,1.4700001618435428,-0.5360683796849299,-0.6068102744897867,0.4006997253411599,1,0
106.359906912,166.359906912,1.9848485017476216,-0.6152130786208914,-1.0900314471684531,-0.4420884035643535,1,0
107.359906912,167.359906912,1.430573899226287,-0.5040795637796576,-0.7798725902834702,0.5232352282217376,1,0
108.359906912,168.359906912,1.8782613103203936,-0.2974079754523391,-0.8616449258145411,1.625517657300276,1,0
109.359906912,169.359906912,1.831277710752328,-0.3336981470451952,-0.8232465164211558,1.437235089263548,1,0
110.359906912,170.359906912,1.531365275402515,-0.5270205954743239,-1.011381183592882,0.653558745999439,1,0
111.359906912,171.359906912,1.867247064610444,-0.5957401563212938,-0.6536583743036077,1.1513640303368078,1,0
112.359906912,172.359906912,1.6534139965135344,-0.5286277445738636,-0.7980884715054435,3.401339498816352,1,0
113.359906912,173.359906912,1.8633327531534,-0.2952927453817127,-0.5689004001036144,-0.0980735517441004,1,0
114.359906912,174.359906912,1.5249320211383015,-0.5710770646686947,-0.5693169605734028,-0.9025226410328706,1,0
115.359906912,175.359906912,1.8103957505781445,-0.6538634938272208,-0.9144971958503464,0.4356221426907027,1,0
116.359906912,176.359906912,1.7999325351580475,-0.6664898793619765,-0.9819060580343312,-0.7141985119963055,1,0
117.359906912,177.359906912,1.856526267565613,-0.5023812024523622,-0.7198084969820244,0.745932922058929,1,0
118.359906912,178.359906912,1.883472964818269,-0.3537634797037494,-0.7781616593257952,0.7731824384529231,1,0
119.359906912,179.359906912,1.4200299246844643,-0.5466234333279214,-0.9288674259933738,0.582317840114257,1,0
120.359906912,180.359906912,1.906351579675702,-0.631956754946104,-0.7387144059589628,2.9771957728132588,1,0
121.359906912,181.359906912,1.3973339266148237,-0.5883687601474481,-0.9228033822926922,0.7399253220470969,1,0
122.359906912,182.359906912,1.802625194008785,-0.3849569659923344,-0.9077437792112764,-0.0687614388789943,1,0
123.359906912,183.359906912,1.457403619366386,-0.5475525339955709,-0.9130862683631094,0.8010959506716908,1,0
124.359906912,184.359906912,1.8584906735907636,-0.6091517841868397,-0.9523532131405164,2.0983889451559783,1,0
125.359906912,185.359906912,1.3296380264527317,-0.5971237368588245,-0.7702377353600429,-0.5432840384423452,1,0
126.359906912,186.359906912,1.936358523309468,-0.4088815076431555,-0.6384503641234902,1.6029971397924,1,0
127.359906912,187.359906912,1.9494460472658852,-0.459661317833806,-0.6807538446522177,2.107120877294685,1,0
128.359906912,188.359906912,1.277983820358389,-0.6452249937690593,-0.7266674593960429,1.4205038332306137,1,0
129.359906912,189.359906912,1.964987650169831,-0.5980914227606089,-0.6645748210022893,2.770499012468786,1,0
130.359906912,190.359906912,1.3921032329189211,-0.5602220790059191,-0.9853446346500708,-0.8848451453891863,1,0
131.359906912,191.359906912,1.863433472520976,-0.5301051089422302,-0.9438238661508968,-0.0795032934811725,1,0
132.359906912,192.359906912,1.372011645632166,-0.6071096331678243,-0.9110717545095072,1.8983949239636368,1,0
133.359906912,193.359906912,1.8410509969270672,-0.5934329652841877,-1.0795192067783976,-0.3281825508989211,1,0
134.359906912,194.359906912,1.4614185108205104,-0.5438712617995343,-0.702681589683587,-0.1679100861946727,1,0
135.359906912,195.359906912,1.84461248445002,-0.5434667889941185,-0.6416969159776746,-0.3904048232780104,1,0
136.359906912,196.359906912,1.947660090381449,-0.4755908594073093,-0.6177504201961193,0.8574371237244947,1,0
137.359906912,197.359906912,1.3786667806714714,-0.6038745176639866,-0.6404887662274157,1.1872067536001945,1,0
138.359906912,198.359906912,1.8602622807315576,-0.6188640248363764,-0.5792705699312339,-0.1008820831039138,1,0
139.359906912,199.359906912,1.3870636656230575,-0.5136944079966734,-0.8647343981034439,-0.4948368757850323,1,0
140.359906912,200.359906912,1.9355130770115272,-0.4407921547795723,-0.99595385103967,-0.0405753679499856,1,0
141.359906912,201.359906912,1.4278515036413104,-0.6050290579566187,-0.989485954731964,1.4545278770679184,1,0
142.359906912,202.359906912,1.939475256659412,-0.5223248179679119,-1.0220019785379373,1.1270144389243812,1,0
143.359906912,203.359906912,1.4437002427028522,-0.4256457526092476,-0.4325194552148388,2.052019308353328,1,0
144.359906912,204.359906912,1.8961484713330647,-0.4492744364710717,-0.3811323474079628,5.353484412439997,1,0
145.359906912,205.359906912,1.847521113698669,-0.4646060374096432,-0.2161305083835456,0.6279767191451047,1,0
146.359906912,206.359906912,1.8681091250195028,-0.5029740852428919,-0.5167169243232523,-0.3694264890283554,1,0
147.359906912,207.359906912,1.749369351849582,-0.4649420549408414,-0.5758134156200119,0.0555365208932077,1,0
148.359906912,208.359906912,1.6680719376501854,-0.4133514249041288,-0.7770937646001372,-0.3824278690979819,1,0
149.359906912,209.359906912,1.6644731851148276,-0.5362346588925853,-0.8346402723215958,0.186819726713836,1,0
150.359906912,210.359906912,1.8182710078820843,-0.5314526921697458,-0.9830672395246705,0.9656543159066752,1,0
151.359906912,211.359906912,1.6710550109420108,-0.4215443489640087,-0.8032740443642288,1.386535628702462,1,0
152.359906912,212.359906912,1.8189221849467168,-0.4572469608952452,-0.6503984803883838,0.2346358179988956,1,0
153.359906912,213.359906912,1.6478494867381146,-0.5485493030400228,-0.5594622459566669,0.4322157164290789,1,0
154.359906912,214.359906912,1.8955128769346936,-0.3670682610890421,-0.7757318811297234,3.0071226372119177,1,0
155.359906912,215.359906912,1.969739079570329,-0.260152659055938,-0.691320754276445,2.731979988336061,1,0
156.359906912,216.359906912,2.0454589535362047,-0.4991667547690399,-0.8579383116357793,1.9758626681107296,1,0
157.359906912,217.359906912,2.083980547928978,-0.4494942114229552,-0.8550063760826219,1.0946331359666095,1,0
158.359906912,218.359906912,1.4398627805331057,-0.475544377647898,-0.8475584617652556,4.518788178567356,1,0
159.359906912,219.359906912,2.142725732941023,-0.1538202612537134,-1.0199378181550505,1.2970463058558437,1,0
160.359906912,220.359906912,1.3679612806516612,-0.3926385187000822,-0.7991571100762185,2.902111067124105,1,0
161.359906912,221.359906912,2.114699206315911,-0.4956390174682208,-0.4464402002409038,0.6289786971244617,1,0
162.359906912,222.359906912,1.4752503284933989,-0.4545203704401741,-0.4932288600645602,1.0934607005426151,1,0
163.359906912,223.359906912,2.174356980046749,-0.1773731462156029,-0.4616173154698395,0.467733395747465,1,0
164.359906912,224.359906912,1.389626202153865,-0.5037362927356632,-0.5897729005991748,0.81964545387532,1,0
165.359906912,225.359906912,2.2591390379258733,-0.5375869494329777,-0.5242398257267324,1.8296324692547463,1,0
166.359906912,226.359906912,1.3752833179978188,-0.5071734114549229,-0.88766488263659,0.3607984591725928,1,0
167.359906912,227.359906912,1.5694377402398505,-0.483991847816017,-0.7647955807312883,-0.4244579959068959,1,0
168.359906912,228.359906912,2.4432915354977247,-0.0873391079605925,-1.127821227782455,3.794572251453329,1,0
169.359906912,229.359906912,1.5402260456967154,-0.3690016334102508,-0.9995674987957028,1.9486691159657183,1,0
170.359906912,230.359906912,2.219956509796197,-0.4439125422703336,-0.3936118288496324,1.58968060823873,1,0
171.359906912,231.359906912,1.460452279671368,-0.4563164085843372,-0.6379844849137477,1.3686408132121866,1,0
172.359906912,232.359906912,2.2496636620689463,0.0159705699396934,-0.3169645086659498,2.2762623683106518,1,0
173.359906912,233.359906912,1.507055255555045,-0.3339546709928633,-0.6938739857289113,0.9475001126144328,1,0
174.359906912,234.359906912,1.5731806105561104,-0.279294807273208,-0.5208568871048778,2.307874218586134,1,0
175.359906912,235.359906912,1.5297830321942865,-0.4830047060499116,-0.772881028758349,3.110093419275433,1,0
176.359906912,236.359906912,1.5404736743095402,-0.4332541916128543,-0.8664823643187956,1.295845827522264,1,0
177.359906912,237.359906912,2.2222942073411582,0.0256760545628011,-1.11160659214174,-0.3132248626138008,1,0
178.359906912,238.359906912,1.4110698882184582,-0.3362235138227549,-0.7891236865232729,2.768739889329262,1,0
179.359906912,239.359906912,2.1866068082518098,-0.4710685961394443,-0.6874441474595048,0.103598919642438,1,0
180.359906912,240.359906912,1.4667310316946915,-0.4401005079017106,-0.5382572241677619,2.243923728883652,1,0
181.359906912,241.359906912,2.2574203791935767,-0.0507309511193336,-0.3130022088950648,2.6321784805914685,1,0
182.359906912,242.359906912,1.3761587456500788,-0.3613315559394081,-0.4611333488868814,-0.0371005535991249,1,0
183.359906912,243.359906912,2.2217055839445345,-0.3738342296447263,-0.7628657335833191,1.0209773161888878,1,0
184.359906912,244.359906912,1.286392116433122,-0.5382300509307951,-0.9918877534190726,1.319483291532026,1,0
185.359906912,245.359906912,1.2673387859230454,-0.3241384973958436,-0.975668441404418,1.6676019319639035,1,0
186.359906912,246.359906912,2.156169880919288,-0.0799493598584004,-0.9238355835823064,2.183401308944521,1,0
187.359906912,247.359906912,1.282329051165636,-0.4724120188482907,-0.8889899357020785,0.2036371070560867,1,0
188.359906912,248.359906912,2.871851383111718,-0.4869430478439676,-0.7115689001904002,1.8406821314127864,1,0
189.359906912,249.359906912,1.3008437400683892,-0.3805035500854101,-0.3228129557681942,2.3263383744956405,1,0
190.359906912,250.359906912,2.33136200895394,0.0625613585434732,-0.4399001633728852,1.7353646466358592,1,0
191.359906912,251.359906912,1.3170700320655584,-0.4107032148211598,-0.7013459161857183,2.5421516233418187,1,0
192.359906912,252.359906912,2.2387171467433653,-0.4023698238071738,-0.5734197213450485,0.8871905580608201,1,0
193.359906912,253.359906912,2.206595605145853,-0.4230990530691989,-0.6355623316456165,1.8783725258660235,1,0
194.359906912,254.359906912,2.0916370201398538,-0.0561921653418475,-0.7964777792398512,0.6423786168437351,1,0
195.359906912,255.359906912,1.3655788105252284,-0.3779192058265384,-0.6661258998682622,1.0260609416435384,1,0
196.359906912,256.35990691200004,1.3468022449058417,-0.3886598759387358,-0.415063871760446,3.119296645582049,1,0
197.359906912,257.35990691200004,2.0807327398973703,-0.3842471136457304,-0.5801143283116659,0.6128003200349799,1,0
198.359906912,258.35990691200004,1.4124573510258855,-0.3185724175191287,-0.5203043972452854,1.5799250492998853,1,0
199.359906912,259.35990691200004,2.1171254488637983,0.0220656718944676,-0.5588860950626997,0.4415966349349531,1,0
200.359906912,260.35990691200004,1.4245449440202798,-0.3243143760326723,-0.6685014363353066,0.8859399154192067,1,0
201.359906912,261.35990691200004,2.107628457748363,-0.3699545930502275,-0.4472702294113002,2.0182980749481567,1,0
202.359906912,262.35990691200004,1.404510433826352,-0.3625603496792791,-0.6068626135439925,1.1417812313033702,1,0
203.359906912,263.35990691200004,2.1292437633771097,0.0738109232505284,-0.5747380813843894,1.5311619540282049,1,0
204.359906912,264.35990691200004,1.4660899711391266,-0.3899532414819884,-0.5283491371792426,0.3978644864204059,1,0
205.359906912,265.35990691200004,1.472801358722891,-0.3026697898274508,-0.4264392166231086,1.267047260182185,1,0
206.359906912,266.35990691200004,2.1782904330818846,-0.3542540603441737,-0.6931622397597264,0.5569831936129743,1,0
207.359906912,267.35990691200004,1.4816885561718562,-0.2946910578728552,-0.5944410522945707,2.503278846188913,1,0
208.359906912,268.35990691200004,2.1680888661351494,-0.0716201545396124,-0.725261323126889,0.789591941213815,1,0
209.359906912,269.35990691200004,1.5527466078870047,-0.3009340610431485,-0.7553928810428756,1.398792942724424,1,0
210.359906912,270.35990691200004,2.122588927503454,-0.3320960022970038,-0.7813960761569896,0.9608120083887508,1,0
211.359906912,271.35990691200004,1.57666222629505,-0.2523040909052971,-0.6159489058367043,1.821320281839374,1,0
212.359906912,272.35990691200004,1.9564403776213304,-0.1672279957508093,-0.8253343150642047,2.2099621198192425,1,0
213.359906912,273.35990691200004,1.916902872201577,-0.0396300559701887,-0.7523315721443562,2.971689597046004,1,0
214.359906912,274.35990691200004,2.0140980674946665,-0.3206949712781557,-0.8256326224383543,1.6264225813110125,1,0
215.359906912,275.35990691200004,1.9513676872129,-0.2489253102490991,-0.7203565853135019,1.378525685067748,1,0
216.359906912,276.35990691200004,1.757557665532242,-0.3185390396872334,-0.7586144869128928,1.991205259939428,1,0
217.359906912,277.35990691200004,1.9220156376890696,-0.1811303977540954,-0.4656932387889503,1.630378694036441,1,0
218.359906912,278.35990691200004,1.7853654020524248,-0.3472139509336713,-0.8551366261205229,1.7854741329144108,1,0
219.359906912,279.35990691200004,1.8317467877808609,-0.3386687012131784,-0.6608246337371617,0.2026891527359287,1,0
220.359906912,280.35990691200004,1.8569711872980523,-0.2854726743651454,-0.6701242299836014,2.0538454560297312,1,0
221.359906912,281.35990691200004,1.8265307902612324,-0.1487220533311539,-0.6992211477189101,0.6094751330903012,1,0
222.359906912,282.35990691200004,1.8700853715270904,-0.2805745549514049,-0.4638613306346886,1.885864104219117,1,0
223.359906912,283.35990691200004,1.8923682140834783,-0.3703675334688547,-0.4930896154834108,-0.1086089171464963,1,0
224.359906912,284.35990691200004,1.851924398195571,-0.0855541784484787,-0.5651324431635789,1.059684600042874,1,0
225.359906912,285.35990691200004,1.7569054758103082,-0.1401980407876242,-0.4229902325022423,0.6179579761647087,1,0
226.359906912,286.35990691200004,1.922147596783752,-0.2479239132873094,-0.5898701250199685,0.7755290165723703,1,0
227.359906912,287.35990691200004,1.675401178106946,-0.5186372466505915,-1.0122261305294498,-0.077450312609713,1,0
228.359906912,288.35990691200004,1.8942668649286036,-0.4272791775625908,-0.8638721699518799,3.535911306220293,1,0
229.359906912,289.35990691200004,1.7639820326862194,-0.1894480961044857,-0.7908501486592723,2.1055598159830438,1,0
230.359906912,290.35990691200004,1.7711201091795132,-0.2796918789832716,-0.7291720877373602,1.9837836767516877,1,0
231.359906912,291.35990691200004,1.7779977225545371,-0.552240916817468,-0.6433162591396728,0.7864676999504776,1,0
232.359906912,292.35990691200004,1.8103085138248172,-0.4594415123678348,-0.5845095747453328,1.5395859935994691,1,0
233.359906912,293.35990691200004,1.6579206572077183,-0.2297797658309388,-0.7181862114226334,-0.1389596276193248,1,0
234.359906912,294.35990691200004,1.6897821835387852,-0.1706481615617026,-0.5003643441584895,1.2115324724745005,1,0
235.359906912,295.35990691200004,1.8708465951293007,-0.3650434390672679,-0.7935295225690444,0.9353430683334314,1,0
236.359906912,296.35990691200004,1.7320600829952657,-0.5218878726080729,-0.9981891595496086,1.6271227546917704,1,0
237.359906912,297.35990691200004,1.8236458267095124,-0.4984639707804636,-1.0083129761284624,1.1571090421588617,1,0
238.359906912,298.35990691200004,1.7583725575010245,-0.2317213669231748,-0.7365710801754832,1.4963191935156583,1,0
239.359906912,299.35990691200004,1.8501960456369124,-0.3443597056645751,-0.7062874323388124,0.8145750720381653,1,0
240.359906912,300.35990691200004,1.7944102745485182,-0.5365524583259123,-0.3823699034238306,0.9454829886973806,1,0
241.359906912,301.35990691200004,1.6972768836412715,-0.6151014154907317,-0.6318795514899365,-0.4738160337671573,1,0
242.359906912,302.35990691200004,1.7237796308010278,-0.5475514923737457,-0.5121183782331591,-0.2580572641056542,1,0
243.359906912,303.35990691200004,1.9144048968390148,-0.312119541242271,-0.6683470473116304,-0.4938583697713516,1,0
244.359906912,304.35990691200004,1.6681399349793915,-0.2928760142376481,-0.7393129222103472,1.4568346077773633,1,0
245.359906912,305.35990691200004,2.0491880181035738,-0.4388749107680461,-1.1294456989503472,-0.2789716644062183,1,0
246.359906912,306.35990691200004,1.7004740780923644,-0.4304237947713698,-0.7060206052389932,1.8038019790812143,1,0
247.359906912,307.35990691200004,1.9949765154472043,-0.2903038623311773,-0.9084026139641814,0.9595473431114434,1,0
248.359906912,308.35990691200004,1.7819736393514338,-0.2420020099079387,-0.5728507127020368,2.5036776928672597,1,0
249.359906912,309.35990691200004,2.0359121200679,-0.3707794691745265,-0.4805091628281586,2.705057825344189,1,0
250.359906912,310.35990691200004,1.756860267184341,-0.3761469120448599,-0.3070531467555124,1.347563673044358,1,0
251.359906912,311.35990691200004,1.9861833924284085,-0.3453591734617345,-0.5846874451551329,2.790751906090584,1,0
252.359906912,312.35990691200004,1.939643235057349,-0.3217512898578021,-0.1937598531190993,1.7648420717142477,1,0
253.359906912,313.35990691200004,1.9213481786013027,-0.2521640963528022,-1.0398097915003368,1.6283114555371665,1,0
254.359906912,314.35990691200004,1.7828298134532838,-0.276481396387048,-1.0601122330642458,0.2043999140105454,1,0
255.359906912,315.35990691200004,1.814045915615928,-0.483054262350584,-0.9972914112155342,-0.276687680101737,1,0
256.359906912,316.359906912,1.7090112463001228,-0.4462175088302356,-0.8875813767271055,-0.3017989900023758,1,0
257.359906912,317.359906912,1.9203074401682567,-0.2728159905160896,-0.6316210172357217,1.150673831125161,1,0
258.359906912,318.359906912,1.7340382908178142,-0.2562540299370504,-0.1896372038109324,0.5734121007951059,1,0
259.359906912,319.359906912,1.9072083462489768,-0.5224305292456015,0.1062339993786354,2.034459610952929,1,0
