Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label,Label bin
40.075069427,100.075069427,1.504036516503235,-0.0480426466353045,-0.925660620721518,0.4130634936405792,1,0
41.075069427,101.075069427,2.1143667572412443,-0.2428244325131285,-0.781797573513904,0.1806206270300787,1,0
42.075069427,102.075069427,1.6122813207842972,-0.4230858315129961,-0.6546953218376643,0.8790607394097947,1,0
43.075069427,103.075069427,2.011352224426524,-0.3772959982951911,-0.5854862145222031,2.658484689127322,1,0
44.075069427,104.075069427,2.143072049619257,-0.3115197191416623,-0.5293425421695557,-0.2831498626279418,1,0
45.075069427,105.075069427,1.4256652811531998,-0.1833451675572925,-0.4995722406061005,0.4341895418893338,1,0
46.075069427,106.075069427,2.1974586600282606,-0.2281633501036397,-0.5086167483277224,1.6745432240836502,1,0
47.075069427,107.075069427,1.5690147399434835,-0.4055063505744964,-0.7520103149465593,0.4826141011040517,1,0
48.075069427,108.075069427,2.128074054735639,-0.3699213711705411,-0.7863364307471721,1.4412907539176345,1,0
49.075069427,109.075069427,1.524301587360288,-0.0881412846691995,-0.9478488783574548,-0.1411372764463641,1,0
50.075069427,110.075069427,2.122979648999776,-0.2533472222686441,-0.8386825829727234,0.2198306491483794,1,0
51.075069427,111.075069427,1.6621658726833646,-0.5015263376203318,-0.7324973440528493,-0.7400372762137799,1,0
52.075069427,112.075069427,1.9791777074886712,-0.475242239340528,-0.5755757736036382,0.0045047244921598,1,0
53.075069427,113.075069427,1.6408545614672825,-0.104715282919074,-0.4215200215472712,-0.141893158724077,1,0
54.075069427,114.075069427,1.7145738985445584,-0.1629624622363663,-0.3915446980638166,3.3720685392248706,1,0
55.075069427,115.075069427,2.072395505468162,-0.1207368396372072,-0.3961179559840162,0.5920951087754078,1,0
56.075069427,116.075069427,1.685164444353184,-0.3988018611864707,-0.5017595000463708,3.699715825277664,1,0
57.075069427,117.075069427,1.9546479336160587,-0.4138469358593597,-0.7238828346152402,1.174484992971507,1,0
58.075069427,118.075069427,1.6092053290639434,-0.2107525280373985,-0.8810700836489875,0.895293865689974,1,0
59.075069427,119.075069427,2.0460596424803468,-0.0631835333112289,-0.8842597481067545,2.0230415276940548,1,0
60.075069427,120.075069427,1.6154563285929564,-0.3469351173966659,-0.7183383633300267,0.7629683154652045,1,0
61.075069427,121.075069427,1.9922768720778024,-0.4990225546982252,-0.7254779142986942,0.6032054206635395,1,0
62.075069427,122.075069427,1.9108441247109795,-0.2487091544948994,-0.459136968821495,3.970153939759912,1,0
63.075069427,123.075069427,1.655885490737706,-0.3504605977584867,-0.5943938636399038,-0.7354330630044053,1,0
64.075069427,124.075069427,2.1137018016812936,-0.1447662839519043,-0.2585451206446088,1.8181142767241931,1,0
65.075069427,125.075069427,1.6235682574626322,-0.2520243418544607,-0.7641825139213898,1.2644211012353503,1,0
66.075069427,126.075069427,2.3742239714160283,-0.2626295072978784,-0.735106517671666,1.0611129308950566,1,0
67.075069427,127.075069427,1.622087283686839,-0.3647371666490997,-1.0060964708653244,1.3423661863223444,1,0
68.075069427,128.07506942700002,2.1122925826925387,-0.1584340824082684,-0.9287485520708114,1.9386876402790076,1,0
69.075069427,129.07506942700002,1.6405350566951284,-0.1755691401876009,-0.9116222643318564,0.023190462958182,1,0
70.075069427,130.07506942700002,2.133682606435654,-0.3138276599028025,-0.5709025421121727,-0.9263594575607196,1,0
71.075069427,131.07506942700002,1.5960065191554822,-0.4521173315500442,-0.5929020257516644,-0.4532607580556971,1,0
72.075069427,132.07506942700002,2.154150487077229,-0.2008372276465011,-0.3397983703475353,1.2253963742723777,1,0
73.075069427,133.07506942700002,2.132167712125004,-0.1464712619315773,-0.4053849585722315,0.4326066146344893,1,0
74.075069427,134.07506942700002,1.723882368265012,-0.1988871971939469,-0.4457929693622207,1.3350822570797378,1,0
75.075069427,135.07506942700002,1.9843610547009352,-0.3984924485773216,-0.8271401151077482,-0.6928749660695521,1,0
76.075069427,136.07506942700002,1.7170166915917535,-0.4432931329588561,-0.8189803071309321,0.0715994664792751,1,0
77.075069427,137.07506942700002,2.0100064805590394,-0.1496886657708991,-0.9666112721348874,0.919862442952307,1,0
78.075069427,138.07506942700002,1.7469232125848446,-0.0385542196054276,-0.8098194808277475,0.4598434101467603,1,0
79.075069427,139.07506942700002,2.1306969973338816,-0.3030367575648336,-0.434843795808792,0.720897842108609,1,0
80.075069427,140.07506942700002,1.739092318091345,-0.5340828660140602,-0.5973486410710214,-0.2640617195751842,1,0
81.075069427,141.07506942700002,1.939974508622812,-0.2072159940358315,-0.4969240754875277,-0.6239682701985241,1,0
82.075069427,142.07506942700002,1.82171309275141,-0.2277276246753139,-0.5643225824643698,0.7784033655653948,1,0
83.075069427,143.07506942700002,1.857286276246831,0.0260637864332617,-0.706187902685008,-0.4717471574536738,1,0
84.075069427,144.07506942700002,1.866190385899276,-0.370029741361066,-0.6774504380966806,1.4898496899319618,1,0
85.075069427,145.07506942700002,1.8259041124762856,-0.475642675451593,-0.764691081196009,0.1321907654361478,1,0
86.075069427,146.07506942700002,1.880017432596187,-0.0786996236240926,-0.691795981414888,1.011273188515779,1,0
87.075069427,147.07506942700002,1.897262403969836,-0.0264625221970273,-0.6885652387072243,1.3296202881705046,1,0
88.075069427,148.07506942700002,2.0001336266724925,0.0285359917608616,-0.6638401227452708,7.434946976442873,1,0
89.075069427,149.07506942700002,1.888944895737669,-0.2251702483087374,-0.7597524394143385,13.433848753557672,1,0
90.075069427,150.07506942700002,1.9358076806120208,-0.2675903735236269,-0.6268345889409339,8.373521325368847,1,0
91.075069427,151.07506942700002,1.8779492643045144,-0.3581485328918581,-0.6942326405334254,8.412411294799513,1,0
92.075069427,152.07506942700002,1.996751480237676,0.1030572374832039,-0.5774459164661812,10.571441080390452,1,0
93.075069427,153.07506942700002,1.789074482160836,-0.257554286687609,-0.4407478923759038,16.67096417404054,1,0
94.075069427,154.07506942700002,2.0609554249843534,-0.2877420949760965,-0.4516046508094642,6.350504159061332,1,0
95.075069427,155.07506942700002,1.821500492622245,-0.2522584942116834,-0.8139469703586202,10.59984609059273,1,0
96.075069427,156.07506942700002,2.007756082620885,0.1528041134003404,-0.728825504561641,2.187492584987753,1,0
97.075069427,157.07506942700002,1.8401110830679004,-0.1709816156679724,-0.8436095218284305,5.904853944593503,1,0
98.075069427,158.07506942700002,2.025290584875253,-0.3176523380354643,-0.7605304179323609,5.623268842966823,1,0
99.075069427,159.07506942700002,1.9138626559298784,-0.1800786159307148,-0.689772006863556,3.81339652254708,1,0
100.075069427,160.07506942700002,2.0340754549328635,0.0613258011941071,-0.5498362010992888,10.857021103010682,1,0
101.075069427,161.07506942700002,2.1564460280887827,0.3076400599342546,-0.6407762280226637,2.928215466972345,1,0
102.075069427,162.07506942700002,1.8514296382644384,-0.2115640810342998,-0.2724881951806357,3.298462078144718,1,0
103.075069427,163.07506942700002,1.8973267968000584,-0.0836710912073188,-0.7325747777720899,1.1349105891423532,1,0
104.075069427,164.07506942700002,1.7611132498042767,-0.2407223001640526,-0.6254692239861921,12.585016998440969,1,0
105.075069427,165.07506942700002,2.0267091120136325,0.1630435545286408,-0.7077548486935354,2.9055734864711225,1,0
106.075069427,166.07506942700002,1.785549438045419,-0.1842827169664311,-0.813117105044479,9.777102624137768,1,0
107.075069427,167.07506942700002,2.0248668292142336,-0.3254960754856335,-0.6959238259408211,4.971115815446152,1,0
108.075069427,168.07506942700002,1.8128676072471783,-0.2940003133063742,-0.7076691563214648,9.639894668902736,1,0
109.075069427,169.07506942700002,2.0103961830158985,0.1085330327078581,-0.5321472126044235,10.513594785022171,1,0
110.075069427,170.07506942700002,1.911510202899996,0.1732526234533979,-0.5292907034826828,3.8325169817858695,1,0
111.075069427,171.07506942700002,1.906231468737868,-0.0698400012982811,-0.4944220015186484,8.660870044087938,1,0
112.075069427,172.07506942700002,1.9224153383968483,-0.2049889593627645,-0.654145725910976,3.3404712872193434,1,0
113.075069427,173.07506942700002,1.8526677536797715,-0.331632348483601,-0.6973534562567001,13.663949773578128,1,0
114.075069427,174.07506942700002,1.9762434742163952,0.0276506389309516,-0.8376563039998168,0.7914960316891584,1,0
115.075069427,175.07506942700002,1.7331329354561973,-0.0807242130205954,-0.8697541801916979,4.94807698085344,1,0
116.075069427,176.07506942700002,1.95510496428126,-0.2231076680748986,-0.6517879164519376,4.152030665020432,1,0
117.075069427,177.07506942700002,1.6764679088588812,-0.3397765080676675,-0.7862643882394447,6.79712631180006,1,0
118.075069427,178.07506942700002,1.9761955292099715,-0.065420052667025,-0.4161958445058249,3.351546512247517,1,0
119.075069427,179.07506942700002,2.120536517005333,-0.1357239694763503,-0.5172254785402797,6.015255813354573,1,0
120.075069427,180.07506942700002,1.6279267769703614,-0.0962337345895454,-0.3974607273679069,7.622172812686664,1,0
121.075069427,181.075069427,2.066663726570128,-0.1203358701793075,-0.7559957698808293,4.770700278125535,1,0
122.075069427,182.075069427,1.6941111548742729,-0.3195649787373704,-0.5665364776954767,10.29248988502208,1,0
123.075069427,183.075069427,2.0072046464612026,-0.163829333642802,-0.7850567376842212,3.4385171142084268,1,0
124.075069427,184.075069427,1.7014380231018915,-0.2406366562721569,-0.8207904995596107,7.558564669685785,1,0
125.075069427,185.075069427,2.01688481654494,0.0288862564350109,-0.6819798717835601,3.9629812431148776,1,0
126.075069427,186.075069427,1.6486581237971585,-0.3060345065951004,-0.7831046900609437,7.549956645850896,1,0
127.075069427,187.075069427,2.005861117729486,-0.3254354110559663,-0.2556590570923256,9.822521359456736,1,0
128.075069427,188.075069427,1.6723334059049613,-0.1124541196199135,-0.3571710234694438,5.222648120166504,1,0
129.075069427,189.075069427,1.7522476157288611,-0.2153424015035994,-0.3898992382048685,11.216701992252348,1,0
130.075069427,190.075069427,1.9318219707896576,0.1021749158568767,-0.7629098853417955,6.368946482501338,1,0
131.075069427,191.075069427,1.8072059695238003,-0.3816237657050116,-0.5959571215363773,21.857838841705227,1,0
132.075069427,192.075069427,1.8216587011195715,-0.3676252321408522,-0.8862961131749567,2.304536551479064,1,0
133.075069427,193.075069427,1.8266973485045208,-0.2080322735525945,-0.8044017461356945,7.85598601878376,1,0
134.075069427,194.075069427,1.9979282891099936,0.2181051393416164,-0.577150042945247,4.351020670044661,1,0
135.075069427,195.075069427,1.772890164831784,-0.396189501138211,-0.8271745122233969,15.728651510579216,1,0
136.075069427,196.075069427,2.009890101474789,-0.3661106733213439,-0.2006462052021755,11.157110832770837,1,0
137.075069427,197.075069427,1.817105760545961,-0.0966147333406639,-0.3965220864042669,7.020945321546179,1,0
138.075069427,198.075069427,1.8146650896436585,-0.1967871536024574,-0.3946671373377284,8.4677059956619,1,0
139.075069427,199.075069427,1.955450045987328,0.1717581160526906,-0.7373232153233893,4.942126218335842,1,0
140.075069427,200.075069427,1.8683865518676583,-0.2979986529404734,-0.6304640462164941,27.498333810289253,1,0
141.075069427,201.075069427,1.874480467965113,-0.4294257066977547,-0.8660677156602365,7.189356212740464,1,0
142.075069427,202.075069427,2.015018668713619,-0.3515042083123676,-0.6083341859710969,5.064707407031101,1,0
143.075069427,203.075069427,2.011958900303716,0.0703843180806709,-0.5250739541309954,8.95415625523209,1,0
144.075069427,204.075069427,1.9647991098995463,-0.1001321342290908,-0.5901861338146515,12.987261215159146,1,0
145.075069427,205.075069427,1.9831319030364405,-0.391070090857597,-0.2937726982882158,10.06591391796569,1,0
146.075069427,206.075069427,1.9781700056964384,-0.3617841888709958,-0.4861964389691202,4.943311243289742,1,0
147.075069427,207.075069427,1.9697525817493684,0.1075969023248428,-0.7881701542409609,4.908552988274608,1,0
148.075069427,208.075069427,1.910387091304356,0.0950192193476544,-0.8444880609382843,4.327592781470629,1,0
149.075069427,209.075069427,2.210433070816319,-0.0770593582470464,-0.6810368867033856,3.310872904396791,1,0
150.075069427,210.075069427,1.906619608079831,-0.3505890165430587,-0.8157121958396871,5.0310846841075705,1,0
151.075069427,211.075069427,2.227086949107963,-0.2570880524905155,-0.7303075962313268,5.596707539784056,1,0
152.075069427,212.075069427,1.8607240889292287,0.2675453653795494,-0.276086507566454,4.944899100686286,1,0
153.075069427,213.075069427,2.5640726717336024,-0.086487936684509,-0.5495266680567776,2.242125934266567,1,0
154.075069427,214.075069427,1.7906791322594433,-0.3598917077015477,-0.215720878389209,19.330710834844187,1,0
155.075069427,215.075069427,2.400324246935048,-0.1774775002543789,-0.4583325957595914,3.5287703661480165,1,0
156.075069427,216.075069427,1.7825070432809325,0.0747550022499909,-0.9484125067183172,11.466198497250064,1,0
157.075069427,217.075069427,1.8163335877192777,0.1916708867427528,-0.855302246478582,2.0532304017166503,1,0
158.075069427,218.075069427,2.278854942201134,-0.1521423165845723,-0.8354270352615605,8.074543583063013,1,0
159.075069427,219.075069427,2.0373038189538404,-0.3186806947162881,-0.7495535859555922,2.623833788889549,1,0
160.075069427,220.075069427,2.433222879652959,-0.1866827745145962,-0.74886962883568,3.2938777299601583,1,0
161.075069427,221.075069427,1.8762086438330945,0.0290914919414708,-0.5320641943254545,11.186347074889383,1,0
162.075069427,222.075069427,2.310548837458934,-0.0572985496724882,-0.4699824085276529,3.234360635116838,1,0
163.075069427,223.075069427,1.9366176011760776,-0.3695001236174082,-0.3537712221966429,17.687642766194486,1,0
164.075069427,224.075069427,2.298204916862969,-0.1635494869156089,-0.5457209639020286,4.2070283687982,1,0
165.075069427,225.075069427,1.954760565492621,0.0681591324976258,-0.8729414754307796,21.65442471719857,1,0
166.075069427,226.075069427,2.170764464908353,-0.0997321740545387,-0.6696070518195767,4.805437444039164,1,0
167.075069427,227.075069427,2.2733650506343643,-0.0939206918016637,-0.6473490647017304,9.673812032679452,1,0
168.075069427,228.075069427,1.9188805041564896,-0.3029721706028008,-0.6884700448558219,3.8826719441526008,1,0
169.075069427,229.075069427,2.272225333359059,-0.0508148057415818,-0.4738236162157103,9.76476444551428,1,0
170.075069427,230.075069427,2.279756886542554,0.0376839433519746,-0.4593889130168698,5.501105759433264,1,0
171.075069427,231.075069427,2.2343860405830904,-0.0709785642476874,-0.5691402043512643,3.357156113588688,1,0
172.075069427,232.075069427,2.0606109603541745,-0.0645806134310427,-0.4390412375993731,6.575852978963406,1,0
173.075069427,233.075069427,2.270771621462396,-0.0997957081687919,-0.7563777795907596,3.1282537703238797,1,0
174.075069427,234.075069427,2.0137265438007343,-0.0367443539621548,-0.7869628919272222,4.488721164207716,1,0
175.075069427,235.075069427,2.359488318170494,0.0460308172581997,-0.7762346935312974,2.372737993211511,1,0
176.075069427,236.075069427,2.460712375933566,0.1547877658371885,-0.6278851776835759,5.302387509090334,1,0
177.075069427,237.075069427,1.874204295485297,-0.1794836023956394,-0.941208764919368,6.329422756775331,1,0
178.075069427,238.075069427,2.5270994830527016,-0.0448926477190525,-0.550086324477769,4.397177493634489,1,0
179.075069427,239.075069427,1.8661657017366504,-0.0945086763570199,-0.4768328304441351,10.554132807181317,1,0
180.075069427,240.075069427,2.566125837754785,0.172676347178553,-0.2777010653102949,4.094223071063006,1,0
181.075069427,241.075069427,1.9542219829621024,0.1405414068005686,-0.4456067102365515,14.487136921293564,1,0
182.075069427,242.075069427,2.6107666956408693,0.0125838145377721,-0.7636409408745313,5.850237102942023,1,0
183.075069427,243.075069427,1.8882853192451643,-0.0328336497968497,-0.7781477109630472,18.09644706346255,1,0
184.075069427,244.075069427,2.550782481082991,0.1766515203872485,-0.7549562049390741,4.433775768467188,1,0
185.075069427,245.075069427,2.027526182305901,0.0260329531540821,-0.5879435366540369,8.679339096295744,1,0
186.075069427,246.075069427,2.0304206498611954,0.0036232964779649,-0.7534821116286383,7.905056747256065,1,0
187.075069427,247.075069427,2.533186843172218,0.069489289503994,-0.2902527064669984,10.406120862872385,1,0
188.075069427,248.075069427,2.152095011257593,-0.0474207874898744,-0.286965624423253,2.667887388679808,1,0
189.075069427,249.075069427,2.5635875250176348,0.1765371364872283,-0.3635572802889908,13.283302238835354,1,0
190.075069427,250.075069427,2.126533235458295,0.0800322081617719,-0.3712720688108315,11.472359541971606,1,0
191.075069427,251.075069427,2.66587161409538,0.1411319429304209,-0.6594449854974873,5.455504180236193,1,0
192.075069427,252.075069427,2.08946850720063,-0.1427687465829352,-0.7177945264824217,6.506437707598593,1,0
193.075069427,253.075069427,2.73305716735674,0.2844961226457818,-0.7761004076554046,3.60373050943856,1,0
194.075069427,254.075069427,2.0877360496017783,0.3406419125281661,-0.5562226757613131,3.891796099471725,1,0
195.075069427,255.075069427,2.150893253279868,0.1948476092997868,-0.6591661628500787,8.492713319712669,1,0
196.075069427,256.075069427,2.575503610254388,0.1087493197029738,-0.2581068691084489,8.039091110469016,1,0
197.075069427,257.075069427,2.2720434664677622,-0.0413810712702003,-0.4271389473239253,6.289214137791358,1,0
198.075069427,258.075069427,2.689119047093988,0.2554321373195392,-0.1636088166461746,4.201677793688507,1,0
199.075069427,259.075069427,2.297059565246641,0.1807320173117954,-0.3509733159432464,11.476227271596942,1,0
200.075069427,260.075069427,2.628190812258186,0.3258507068586356,-0.3827899047858993,7.888448086734884,1,0
201.075069427,261.075069427,2.2761950878376727,0.0069015729615897,-0.5456779548565449,4.0265291147200655,1,0
202.075069427,262.075069427,2.7368970564747093,0.1367269618166391,-0.1684818626189108,5.502297958483704,1,0
203.075069427,263.075069427,2.223133711043479,0.1670500765497591,-0.6710022549457446,13.07238819831177,1,0
204.075069427,264.075069427,2.710111430443332,0.3049674926583501,-0.5483104366580211,1.90930165899585,1,0
205.075069427,265.075069427,2.609537923733612,0.2807800602354979,-0.5468146750436431,11.929619640839736,1,0
206.075069427,266.075069427,2.2818541958516665,0.2139967364675068,-0.3934570742201795,2.4686750272607023,1,0
207.075069427,267.075069427,2.63812586231833,0.149508563262815,-0.3819359838929297,14.00711716434574,1,0
208.075069427,268.075069427,2.1700494699093777,0.1082492813855995,-0.3514586555844619,2.016490527980108,1,0
209.075069427,269.075069427,2.5623095852679176,0.2203727583007086,-0.4387744848163879,8.494802413759679,1,0
210.075069427,270.075069427,2.2161264307454003,0.1052658887143205,-0.4463215109287235,5.425078834478068,1,0
211.075069427,271.075069427,2.585203975235494,0.0511664484672724,-0.751079001071747,5.273678936995944,1,0
212.075069427,272.075069427,2.135074162140264,0.0193323996723147,-0.4915714109958009,8.986827588654245,1,0
213.075069427,273.075069427,2.6220774216052947,0.0925292875726566,-0.7617991263856152,4.013120912701289,1,0
214.075069427,274.075069427,2.6205978333047346,0.0678341354976321,-0.6446474100877073,9.15411266285188,1,0
215.075069427,275.075069427,2.123129251276584,0.1578197225221131,-0.5540304490947605,3.4340998799874454,1,0
216.075069427,276.075069427,2.554965989320292,0.1277621984745542,-0.5103499520768087,11.33007180438307,1,0
217.075069427,277.075069427,2.177550071828774,-0.117210489570148,-0.6606302337383076,11.141405627153128,1,0
218.075069427,278.075069427,2.641988821102143,0.0177788676519079,-0.4889180401624253,25.71796085575445,1,0
219.075069427,279.075069427,2.118526875881331,0.0802437911424243,-0.6861262062846749,9.844037646291916,1,0
220.075069427,280.075069427,2.5975005741408133,0.0559219042105549,-0.5608876191871235,6.725482497973818,1,0
221.075069427,281.075069427,2.1272086446172462,-0.1147333226169702,-0.5742833981695417,14.133307088299944,1,0
222.075069427,282.075069427,2.7037166923627067,0.0682884081760386,-0.5024178548914615,3.4799093358125406,1,0
223.075069427,283.075069427,2.2078284436818816,0.1490177204881515,-0.7464055941211223,15.654201848216932,1,0
224.075069427,284.075069427,2.11436465777361,0.2123909956051028,-0.494911763964347,4.36361618549471,1,0
225.075069427,285.075069427,2.6751319994792366,-0.0513211663037789,-0.5770007986618171,23.530645835760783,1,0
226.075069427,286.075069427,2.0898388493511035,-0.0508763414485198,-0.6543439896928125,5.209845351981508,1,0
227.075069427,287.075069427,2.670504489949546,-0.0171969624014578,-0.6195879951264489,12.04982275907041,1,0
228.075069427,288.075069427,2.1253964222305584,0.1892934563943247,-0.5970983696894785,3.427446390064333,1,0
229.075069427,289.075069427,2.6612808278250637,0.136926374445844,-0.711839248405091,5.383610735539014,1,0
230.075069427,290.075069427,2.158674370224261,-0.035807549423187,-0.4004016945925799,11.406147902033512,1,0
231.075069427,291.075069427,2.588967228054885,0.0093816484544029,-0.7180141640353295,6.737777954723519,1,0
232.075069427,292.075069427,2.129172675459121,0.1939959868119407,-0.6036960312841866,13.16087519461854,1,0
233.075069427,293.075069427,2.116386879690265,0.0441556124978808,-0.6249128576211507,10.692915136776344,1,0
234.075069427,294.075069427,2.7229119734142757,-0.0163523960796143,-0.4701717578220443,24.173213138969786,1,0
235.075069427,295.075069427,2.2318348084962647,-0.0629637987791209,-0.7774275116527662,1.2999015309418054,1,0
236.075069427,296.075069427,2.4651773329248243,0.1367391083131832,-0.6006267375453249,5.648419410815569,1,0
237.075069427,297.075069427,2.335733405273736,0.1739646450136831,-0.5174084378051407,4.645092382900966,1,0
238.075069427,298.075069427,2.394044333178302,-0.099778477442876,-0.6278306750488936,15.02679331406291,1,0
239.075069427,299.075069427,2.3001703195546206,-0.1174887093102738,-0.1837494575326244,6.566812825202256,1,0
240.075069427,300.075069427,2.3632450243304106,-0.0507190434943289,-0.6723097820017454,4.103366472475545,1,0
241.075069427,301.075069427,2.3435988439609785,0.1247453495924446,-0.6137775388117759,0.7043376130000594,1,0
242.075069427,302.075069427,2.3439724052016317,0.0962420523301483,-0.7888711982647476,0.5694415716710308,1,0
243.075069427,303.075069427,2.385183802218468,0.0986439056494319,-0.5398456545063537,1.6904964568555745,1,0
244.075069427,304.075069427,2.377397004267232,-0.200740587744689,-0.9949507596804592,2.144987812813678,1,0
245.075069427,305.075069427,2.270897737221357,-0.040312554759164,-0.6258283804884224,2.3692265252404816,1,0
246.075069427,306.075069427,2.283768806347398,0.0791440208292622,-0.5849615967001278,0.6045559808971408,1,0
247.075069427,307.075069427,2.2935920266540366,-0.0213059380498825,-0.5506093677127617,0.5277082111713418,1,0
248.075069427,308.075069427,2.3529877930035337,-0.0669959364168004,-0.3065782047669563,3.4034833272722924,1,0
249.075069427,309.075069427,2.313119405335833,-0.1870935139881195,-0.5972096550630765,-0.5060096778670644,1,0
250.075069427,310.075069427,2.343058575035175,0.0495320572350204,-0.6480301692588828,1.869646174648224,1,0
251.075069427,311.075069427,2.2472955844122176,0.1086855358731706,-0.7050814424782379,5.848438272689,1,0
252.075069427,312.075069427,2.310875676453156,-0.0127419704684412,-0.6259309398085362,0.700096904090787,1,0
253.075069427,313.075069427,2.327407229698948,-0.3224477564112749,-0.9093192719905135,0.1622883254077103,1,0
254.075069427,314.075069427,2.280079555270847,-0.1448958277560872,-0.6770208058699105,-0.1747006943205127,1,0
255.075069427,315.075069427,2.256233910429549,-0.0555898828308083,-0.6713598017193907,0.2072389031134376,1,0
256.075069427,316.075069427,2.292322494243286,-0.0087139251003907,-0.6263595737933976,1.6174646717343668,1,0
257.075069427,317.075069427,2.5222005775425256,-0.2462629482628857,-0.0299191049098603,2.04958316892259,1,0
258.075069427,318.075069427,2.6811135115040408,-0.0982579125580169,-0.3884132523602766,3.321373065553596,1,0
259.075069427,319.075069427,2.289793884899568,-0.1290899146348332,-0.6374200633416858,2.6010024440165447,1,0
260.075069427,320.075069427,2.2299167280300543,-0.1214308555559524,-0.4371296553999326,10.718661699493545,1,0
261.075069427,321.075069427,2.2817249185719843,-0.1322377949000595,-0.7441836987623698,11.005354406608324,1,0
