Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label,Label bin
377.63,437.63,5.919179655,1.881973657,0.460612296,-1.220015513,2,0
378.63,438.63,5.929907712,2.371503272,0.634970602,-1.370907808,2,0
379.63,439.63,5.963436213,2.063828512,0.399262789,-1.311756217,2,0
380.63,440.63,6.045112945,2.321311165,0.251045057,-1.253234971,2,0
381.63,441.63,6.145237943,2.060131446,0.623370828,-1.304410073,2,0
382.63,442.63,5.964799361,2.336282297,0.520082174,-1.330516297,2,0
383.63,443.63,5.947579616,2.05716692,0.349862961,-1.152392187,2,0
384.63,444.63,5.778843679,2.38314402,0.255483572,-1.038951496,2,0
385.63,445.63,5.998700244,1.966141872,0.597591913,-1.115318771,2,0
386.63,446.63,5.711705248,2.232639428,0.699486948,-1.176774589,2,0
387.63,447.63,6.047548484,2.046918121,0.326487523,-1.200508746,2,0
388.63,448.63,6.032272164,2.374070448,0.181552635,-1.308081261,2,0
389.63,449.63,6.220359879,2.096436247,0.422796854,-1.326794725,2,0
390.63,450.63,5.965001578,2.288851413,0.260879368,-1.250231715,2,0
391.63,451.63,6.290013586,2.005674933,0.356845754,-1.140486449,2,0
392.63,452.63,6.217647379,2.43990101,0.14043163,-0.723328126,2,0
393.63,453.63,6.380901417,1.92593229,0.33584641,-0.720719424,2,0
394.63,454.63,7.267618716,2.457385461,0.355487598,-0.770388505,2,0
395.63,455.63,6.613880057,2.131544755,0.270691765,-0.720847308,2,0
396.63,456.63,6.35107972,2.213773443,0.061123175,-0.80913395,2,0
397.63,457.63,6.459432488,2.067973324,0.325754231,-0.734894809,2,0
398.63,458.63,6.601539522,2.224493686,0.529878068,-0.805314112,2,0
399.63,459.63,6.335482808,2.279200076,0.316661297,-0.831343395,2,0
400.63,460.63,6.251259254,2.144195259,0.084797674,-0.781470631,2,0
401.63,461.63,6.215641659,2.098816218,0.368873512,-1.370907808,2,0
402.63,462.63,6.060362999,2.150622029,0.266611323,-1.311756217,2,0
403.63,463.63,6.829379381,2.022670574,-0.089782431,-1.253234971,2,0
404.63,464.63,6.860286203,2.213334254,0.000546213,-1.304410073,2,0
405.63,465.63,6.011187265,2.122477057,0.245100319,-1.330516297,2,0
406.63,466.63,6.107022503,1.937240823,0.172392894,-1.152392187,2,0
407.63,467.63,6.213017716,2.199077354,0.204722851,-1.038951496,2,0
408.63,468.63,6.318039326,2.17488486,0.088588981,-1.115318771,2,0
409.63,469.63,6.442899382,2.269321874,0.160833424,-1.176774589,2,0
410.63,470.63,6.66496887,2.226389033,0.38998268,-1.200508746,2,0
411.63,471.63,6.750511223,2.337863588,0.096045297,-1.308081261,2,0
412.63,472.63,6.815646313,2.418529314,0.218154291,-1.326794725,2,0
413.63,473.63,6.869365423,2.597628827,0.371855361,-1.250231715,2,0
414.63,474.63,6.931756385,2.444445438,0.299158577,-1.140486449,2,0
415.63,475.63,7.08835876,2.568762559,0.132185717,-0.723328126,2,0
416.63,476.63,7.18361122,2.643240634,0.251016651,-0.720719424,2,0
417.63,477.63,7.101515053,2.441673477,0.213214162,-0.770388505,2,0
418.63,478.63,7.281287561,2.727970177,0.399943612,-0.720847308,2,0
419.63,479.63,7.423287463,2.612056057,0.141802179,-0.80913395,2,0
420.63,480.63,7.563668873,2.566398487,0.074266093,-0.734894809,2,0
421.63,481.63,7.78902393,2.746741268,0.352164943,-0.805314112,2,0
422.63,482.63,7.817584314,2.511932789,0.078424061,-0.831343395,2,0
423.63,483.63,7.82284501,2.839289679,0.304792563,-0.781470631,2,0
424.63,484.63,8.081584027,2.675222159,0.102326466,-1.109249378,2,0
425.63,485.63,7.923859891,2.575529596,0.014510642,-1.05122456,2,0
426.63,486.63,8.169239381,2.668659499,0.302892107,-0.971830105,2,0
427.63,487.63,7.946629246,2.671046639,-0.03412548,-1.282549592,2,0
428.63,488.63,8.046113678,2.623329208,0.072653669,-1.224984549,2,0
429.63,489.63,7.861506881,2.719373435,0.285541049,-1.052887203,2,0
430.63,490.63,8.8233069,3.113603561,0.220605459,-1.124921842,2,0
431.63,491.63,7.752227135,3.007038017,0.176041784,-1.049631169,2,0
432.63,492.63,8.614048498,2.675924487,-0.034322393,-1.271723515,2,0
433.63,493.63,7.97941116,3.159658416,0.133821884,-1.175597501,2,0
434.63,494.63,7.937177658,2.373525295,0.051828635,-1.134967324,2,0
435.63,495.63,8.188396394,2.852032206,0.299266869,-1.287327458,2,0
436.63,496.63,7.945046,2.348094072,0.513987676,-1.316940655,2,0
437.63,497.63,8.356685634,2.965566835,0.164626859,-1.152759115,2,0
438.63,498.63,8.133076584,2.256366441,-0.16106245,-1.132423614,2,0
439.63,499.63,8.210256264,2.924273005,0.267361901,-1.050331446,2,0
440.63,500.63,8.286033871,2.278305237,0.498063896,-1.190667951,2,0
441.63,501.63,9.512390025,2.840548646,1.014703806,-1.296647831,2,0
442.63,502.63,8.231785288,2.203557869,0.022995601,-1.212409375,2,0
443.63,503.63,8.243340909,2.767744793,0.089927832,-1.328216557,2,0
444.63,504.63,8.214987603,2.188220023,0.076549958,-1.216687345,2,0
445.63,505.63,8.21392874,2.686356571,-0.037601055,-1.203689424,2,0
446.63,506.63,8.19671491,2.250431327,-0.0567585,-1.26123724,2,0
447.63,507.63,8.048210929,2.75994477,0.098577874,-1.159917893,2,0
448.63,508.63,8.422190623,2.343655374,0.206293809,-1.146742045,2,0
449.63,509.63,8.413308057,2.946702588,0.054906127,-1.279388747,2,0
450.63,510.63,8.265401767,2.190446358,0.025924186,-1.113127861,2,0
451.63,511.63,8.12392263,2.668261087,0.19639223,-1.335873661,2,0
452.63,512.63,8.233029822,2.244905015,0.213241535,-1.178111991,2,0
453.63,513.63,7.931829023,2.952563398,0.006109524,-1.285410436,2,0
454.63,514.63,7.972573261,2.166382551,0.298458443,-1.210186833,2,0
455.63,515.63,8.026844764,2.981425246,0.207096738,-1.28032133,2,0
456.63,516.63,8.2196274,2.447924001,0.217616012,-1.234344558,2,0
457.63,517.63,7.710126228,3.141074661,-0.067604017,-1.254509099,2,0
458.63,518.63,7.94109298,2.416581367,0.247299467,-1.223227936,2,0
459.63,519.63,7.640698703,2.69338393,0.606648521,-1.397694838,2,0
460.63,520.63,7.760980078,2.284876565,-0.004343292,-1.276263724,2,0
461.63,521.63,8.054462028,3.24128569,0.241839806,-1.192902695,2,0
462.63,522.63,7.881444312,2.4737278,0.090972484,-1.337343155,2,0
463.63,523.63,9.360648156,3.209819028,0.470600067,-1.23921405,2,0
464.63,524.63,9.493363576,3.251657755,0.117078291,-1.218687831,2,0
465.63,525.63,8.307758652,2.913039377,0.322992007,-1.30831407,2,0
466.63,526.63,8.33405275,2.622042255,0.296542515,-0.962161348,2,0
467.63,527.63,8.290868859,4.084353231,0.512751212,-0.834762281,2,0
468.63,528.63,8.070457251,2.48416539,0.235455016,-0.855183396,2,0
469.63,529.63,8.11105459,2.787748727,0.232409399,-1.100554891,2,0
470.63,530.63,7.853953314,2.320426389,0.142838582,-0.962161348,2,0
471.63,531.63,7.839654974,2.545489331,0.53235544,-0.936449616,2,0
472.63,532.63,7.672485336,2.400715257,0.06327159,-1.11027091,2,0
473.63,533.63,7.305858603,2.434242793,0.151506433,-1.16009756,2,0
474.63,534.63,7.277860543,2.077701697,0.095551444,-1.01362944,2,0
475.63,535.63,7.191034591,2.437997746,0.560274849,-1.101426521,2,0
476.63,536.63,7.089360481,2.029087667,-0.000435265,-0.994109901,2,0
477.63,537.63,7.073585727,2.350427297,0.210191188,-1.035822746,2,0
478.63,538.63,6.998847302,2.043471701,0.060058197,-1.109249378,2,0
479.63,539.63,6.702630471,2.198481855,0.443824545,-1.05122456,2,0
480.63,540.63,6.656345313,1.922620573,0.291836045,-0.971830105,2,0
481.63,541.63,7.67361953,2.789728247,0.040239069,-1.282549592,2,0
482.63,542.63,6.513817133,1.985680641,0.333529595,-1.224984549,2,0
483.63,543.63,6.39204546,2.305566391,0.647804198,-1.052887203,2,0
484.63,544.63,6.192027772,1.72025653,0.046847829,-1.124921842,2,0
485.63,545.63,6.280673548,2.225399299,0.332744264,-1.049631169,2,0
486.63,546.63,6.28201122,1.911412651,0.174338416,-1.271723515,2,0
487.63,547.63,6.189486314,2.227090163,0.565765598,-1.175597501,2,0
488.63,548.63,6.250858467,1.87778457,0.196325997,-1.134967324,2,0
489.63,549.63,6.45886605,2.303690095,0.345072017,-1.287327458,2,0
490.63,550.63,6.511553903,1.962972834,0.279766609,-1.316940655,2,0
491.63,551.63,6.547928396,2.199288159,0.555657403,-1.152759115,2,0
492.63,552.63,6.261825417,1.97925852,0.278595,-1.132423614,2,0
493.63,553.63,6.553393379,2.225953029,0.530605849,-1.050331446,2,0
494.63,554.63,6.266860984,2.374172644,0.486893347,-1.190667951,2,0
495.63,555.63,6.180936983,2.153070616,0.525798226,-1.296647831,2,0
496.63,556.63,6.247949624,2.242004746,0.486785711,-1.212409375,3,0
497.63,557.63,6.25173972,2.194475004,0.289383309,-1.328216557,3,0
498.63,558.63,6.2215438,2.243429012,0.551818888,-1.216687345,3,0
499.63,559.63,6.399322399,2.123104625,0.706052907,-1.203689424,3,0
500.63,560.63,6.27184664,2.779500849,0.532058736,-1.146031756,3,0
501.63,561.63,7.980751024,2.439413679,0.391170979,-1.152608405,3,0
502.63,562.63,6.496775025,2.43143026,0.689891863,-1.210502868,3,0
503.63,563.63,6.310728075,1.85868337,0.349291807,-1.028530526,3,0
504.63,564.63,6.508607086,2.420325184,0.505908136,-1.12801205,3,0
505.63,565.63,6.68910921,2.074609882,0.380608646,-1.324963239,3,0
506.63,566.63,6.645475221,2.278351486,0.520985511,-1.206170793,3,0
507.63,567.63,6.555926529,2.012094729,0.595160623,-1.261620408,3,0
508.63,568.63,6.525877731,2.280098862,0.371858288,-1.26123724,3,0
509.63,569.63,6.247067996,1.840541033,0.399648027,-1.159917893,3,0
510.63,570.63,6.501646109,2.235292704,0.683782433,-1.146742045,3,0
511.63,571.63,6.413645136,1.954239882,0.52563467,-1.279388747,3,0
512.63,572.63,6.331116584,2.222508072,0.379960624,-1.113127861,3,0
513.63,573.63,6.470328778,1.782386775,1.117595488,-1.335873661,3,0
514.63,574.63,6.4153462,2.268102107,0.414787126,-1.178111991,3,0
515.63,575.63,6.410112894,2.131102589,0.438860837,-1.285410436,3,0
516.63,576.63,6.427456919,2.230033905,0.420785348,-1.210186833,3,0
517.63,577.63,6.612100595,1.971265496,0.438123431,-1.28032133,3,0
518.63,578.63,6.421780066,2.185643479,0.341227283,-1.234344558,3,0
519.63,579.63,6.466492581,1.918301487,0.515948578,-1.254509099,3,0
520.63,580.63,6.467777495,2.503028351,0.490159536,-1.223227936,3,0
521.63,581.63,6.766551644,2.545642329,0.790292851,-1.397694838,3,0
522.63,582.63,6.360949995,2.289163497,0.664810367,-1.276263724,3,0
523.63,583.63,6.447264389,1.897112111,0.37480238,-1.192902695,3,0
524.63,584.63,6.528678004,2.396905916,0.462204541,-1.337343155,3,0
525.63,585.63,6.337399842,1.993670039,0.281749282,-1.23921405,3,0
526.63,586.63,6.355987974,2.255212204,0.529789769,-1.218687831,3,0
527.63,587.63,6.415077181,2.000822015,0.525389807,-1.30831407,3,0
528.63,588.63,6.283561083,2.277761586,0.36186618,-1.264176981,3,0
529.63,589.63,6.249531812,1.879624001,0.231531986,-1.293494035,3,0
530.63,590.63,6.48803504,2.376042655,0.671945583,-1.194456568,3,0
531.63,591.63,6.439638642,2.096439145,0.436523149,-1.292883245,3,0
532.63,592.63,6.246345537,2.176192353,0.489725032,-1.228633365,3,0
533.63,593.63,6.316775674,2.028103294,0.374530395,-1.331258776,3,0
534.63,594.63,6.253222909,2.398598112,0.723757721,-1.294019613,3,0
535.63,595.63,5.978528648,1.895316404,0.217788984,-1.322920387,3,0
536.63,596.63,6.184295982,2.272571858,0.364917139,-1.229192287,3,0
537.63,597.63,6.047571391,2.591306974,0.234409851,-1.256411679,3,0
538.63,598.63,6.047290648,2.23525074,0.523264964,-1.274886604,3,0
539.63,599.63,6.246090691,2.202626425,0.385850891,-1.229692298,3,0
540.63,600.63,6.243777191,2.310321311,0.365409572,-1.272653789,3,0
541.63,601.63,6.419839826,2.107733409,0.322234219,-1.306850279,3,0
542.63,602.63,6.244117746,2.380066301,0.755255375,-1.27201989,3,0
543.63,603.63,6.279912084,1.923837484,0.298644572,-1.26788452,3,0
544.63,604.63,6.489769504,2.535833953,0.394507378,-1.373074509,3,0
545.63,605.63,6.386501413,2.094653681,0.742752233,-1.341240338,3,0
546.63,606.63,6.176658123,2.35326056,0.793266571,-1.23601597,3,0
547.63,607.63,6.550464842,2.152142728,0.508109738,-1.298172706,3,0
548.63,608.63,6.305975506,2.453198884,0.310045863,-1.269069132,3,0
549.63,609.63,6.340624743,2.169968908,0.621913083,-1.280692069,3,0
550.63,610.63,6.041653187,2.248112882,0.397316825,-1.311215372,3,0
551.63,611.63,6.345079319,2.076177295,0.449143754,-1.271755593,3,0
552.63,612.63,6.222103087,2.278588358,0.273726126,-1.30334784,3,0
553.63,613.63,6.102276841,2.070926341,0.242980494,-1.278888187,3,0
554.63,614.63,6.385059456,2.419114562,0.817010948,-1.282474518,3,0
555.63,615.63,6.373886471,2.229245683,0.462404329,-1.271056514,3,0
556.63,616.63,6.457699175,2.434274162,0.360128313,-1.222490851,3,0
557.63,617.63,6.267594395,2.509891994,0.186576101,-1.312216095,3,0
558.63,618.63,6.363874109,2.380974159,0.737908168,-1.292849497,3,0
559.63,619.63,6.398206406,2.227187131,0.52869928,-1.266165238,3,0
560.63,620.63,6.320105316,2.306389746,0.636505167,-1.204900604,3,0
561.63,621.63,6.472376953,2.252564442,0.484865539,-1.226874617,3,0
562.63,622.63,6.373070555,2.291858148,0.472269609,-1.309136899,3,0
563.63,623.63,6.36267162,2.310359131,0.429354646,-1.251356814,3,0
564.63,624.63,6.437949497,2.456813323,0.403576382,-1.26449125,3,0
565.63,625.63,6.019304079,2.045252068,0.233283866,-1.267298004,3,0
566.63,626.63,6.150856099,2.431816416,0.702923383,-1.229168922,3,0
567.63,627.63,6.241176316,2.332714788,0.41820449,-1.342919844,3,0
568.63,628.63,5.969869305,2.383001528,0.127402737,-1.362881902,3,0
569.63,629.63,6.124147416,2.283583055,0.559052694,-1.234171948,3,0
570.63,630.63,6.213220144,2.583222382,0.67653865,-1.286458738,3,0
571.63,631.63,6.040926059,2.631782979,0.384510148,-1.177864726,3,0
572.63,632.63,6.229923197,2.370018476,0.424551167,-1.190198093,3,0
573.63,633.63,6.064028753,2.210432437,0.438851284,-1.292578438,3,0
574.63,634.63,6.053494325,2.397088947,0.775958276,-1.284466882,3,0
575.63,635.63,6.07834377,2.245026209,0.409510194,-1.278603497,3,0
576.63,636.63,5.920036429,2.267284947,0.186079229,-1.229093484,3,0
577.63,637.63,6.007967057,2.048538499,1.043850003,-1.326304402,3,0
578.63,638.63,6.09583179,2.543973028,0.718225399,-1.333659487,3,0
579.63,639.63,5.938380038,2.051532029,0.330520409,-1.207161825,3,0
580.63,640.63,5.947050316,2.44281832,0.2023982,-1.317193204,3,0
581.63,641.63,6.0754479,2.149471629,0.661920545,-1.17026176,3,0
582.63,642.63,6.20158018,2.733413619,0.845233394,-1.311583678,3,0
583.63,643.63,6.108414118,2.585585671,0.647132661,-1.244606389,3,0
584.63,644.63,5.907444804,2.48794715,0.640225145,-1.292313693,3,0
585.63,645.63,6.048570315,2.278927767,0.764136212,-1.215278026,3,0
586.63,646.63,5.970738415,2.730737367,0.896602357,-1.299589332,3,0
587.63,647.63,5.840894413,2.127194626,0.110541135,-1.175983124,3,0
588.63,648.63,6.074413451,2.731572146,0.448676398,-1.143968215,3,0
589.63,649.63,5.985959967,2.41893578,0.783626958,-1.260610659,3,0
590.63,650.63,5.839179289,2.86218252,0.733163005,-1.34844537,3,0
591.63,651.63,5.837629064,2.163695264,0.187794965,-1.248401319,3,0
592.63,652.63,6.090231849,2.839653575,0.495827114,-1.323120914,3,0
593.63,653.63,6.026499834,2.243444451,0.652081303,-1.297311666,3,0
594.63,654.63,6.125141282,2.585536416,0.6440875,-1.199170574,3,0
595.63,655.63,6.307183811,2.368969391,0.337739534,-1.272242719,3,0
596.63,656.63,6.10785845,2.548048516,0.657046263,-1.176203386,3,0
597.63,657.63,6.040565037,2.350978637,0.746978505,-1.207995477,3,0
598.63,658.63,6.28010341,2.680071119,0.613693834,-1.035998051,3,0
599.63,659.63,6.183498617,2.382414564,0.411726598,-1.315463868,3,0
600.63,660.63,6.236571214,2.745913129,0.470719831,-1.275828341,3,0
601.63,661.63,6.360219133,2.186718175,0.50433325,-1.225995683,3,0
602.63,662.63,6.78137917,2.925182906,0.57222053,-1.320597134,3,0
603.63,663.63,6.269104448,2.334718854,0.407533803,-1.132631961,3,0
604.63,664.63,6.424870261,2.77240208,0.369709363,-1.20808126,3,0
605.63,665.63,6.460530536,2.456226974,0.615047037,-1.185653406,3,0
606.63,666.63,6.648922153,2.813058661,0.634300354,-1.119280309,3,0
607.63,667.63,6.40063966,2.310545742,0.212678842,-1.197075187,3,0
608.63,668.63,6.597817021,2.884829393,0.549244894,-1.188909758,3,0
609.63,669.63,6.667497187,2.462649631,0.392042747,-1.272454716,3,0
610.63,670.63,6.560817876,2.907347182,0.54089962,-1.255666665,3,0
611.63,671.63,6.705278969,2.478653466,0.278864765,-1.181794751,3,0
612.63,672.63,6.57468126,3.053091858,0.437205081,-1.190162075,3,0
613.63,673.63,6.812778607,2.508174429,0.526539987,-1.169061284,3,0
614.63,674.63,6.535686449,2.846901643,0.287782668,-1.088163744,3,0
615.63,675.63,6.803667587,2.494528916,0.32486313,-1.095228596,3,0
616.63,676.63,6.520203847,2.701507452,0.191195354,-1.1745678,3,0
617.63,677.63,6.357682512,2.550761756,0.474847152,-1.134287397,3,0
618.63,678.63,6.445873529,3.018216701,0.538514858,-1.138515361,3,0
619.63,679.63,6.259364307,2.337025676,0.024357128,-1.161021344,3,0
620.63,680.63,6.469725745,3.076008478,0.356417258,-1.091052811,3,0
621.63,681.63,6.620282018,2.862324141,0.43104293,-1.171637404,3,0
622.63,682.63,6.671964456,4.106160135,0.452907713,-1.251804241,3,0
623.63,683.63,6.469706309,2.619825025,0.342592724,-1.090965169,3,0
624.63,684.63,6.58559956,3.021889549,0.177914053,-1.22127767,3,0
625.63,685.63,6.509763432,2.656399416,0.333540036,-1.201754091,3,0
626.63,686.63,6.691202417,3.066514354,0.568621727,-1.085395966,3,0
627.63,687.63,6.721228342,2.410954818,0.383303244,-1.139969664,3,0
628.63,688.63,6.750692679,3.297464347,0.316411636,-1.034667033,3,0
629.63,689.63,6.627730956,2.579752639,0.265989643,-1.01106781,3,0
630.63,690.63,6.574192625,3.345791222,0.851831564,-1.144301576,3,0
631.63,691.63,6.470973766,2.564700483,0.135241181,-1.050618675,3,0
632.63,692.63,6.596234366,3.296467742,0.288582949,-1.016971155,3,0
633.63,693.63,6.43890823,2.480455338,0.171917957,-1.035440925,3,0
634.63,694.63,6.556646443,3.213746633,0.449705259,-1.135331198,3,0
635.63,695.63,6.537233401,2.708386124,0.144816805,-1.221756488,3,0
636.63,696.63,6.418469302,3.065832848,0.1921034,-1.143656577,3,0
637.63,697.63,6.552049127,2.905831916,0.21729185,-0.948887576,3,0
638.63,698.63,6.394521137,2.866560529,0.139776073,-0.950206908,3,0
639.63,699.63,6.637782556,2.900087948,0.249862397,-0.911508477,3,0
640.63,700.63,6.542469052,3.015025156,0.258076813,-0.973919475,3,0
641.63,701.63,6.650625512,2.858979139,0.167885638,-1.045215634,3,0
642.63,702.63,6.726641602,2.790497364,0.318336118,-0.756952479,3,0
643.63,703.63,6.499916266,2.819131162,0.293775181,-0.839822754,3,0
644.63,704.63,6.764906684,2.974567517,0.355525063,-0.992282085,3,0
645.63,705.63,6.684489412,2.863897268,0.166307105,-0.99482026,3,0
646.63,706.63,6.536716999,3.766255502,0.531504254,-1.229164343,3,0
647.63,707.63,7.08100647,2.666024942,0.277648629,-1.002403986,3,0
648.63,708.63,7.239226718,2.870832552,0.31298291,-1.138561025,3,0
649.63,709.63,7.154766849,2.58324026,-0.032789088,-1.09337496,3,0
650.63,710.63,7.534867665,2.877169247,0.161224684,-1.081649954,3,0
651.63,711.63,7.290138029,3.03944479,0.247460828,-1.135288318,3,0
652.63,712.63,7.274040431,2.67777688,0.253868942,-0.959638923,3,0
653.63,713.63,7.383279594,2.873737879,0.182414253,-1.114606292,3,0
654.63,714.63,7.244816539,2.594667325,0.087469721,-0.964526677,3,0
655.63,715.63,7.140593295,2.666703985,0.03873539,-0.876914288,3,0
656.63,716.63,10.16483364,3.320070556,0.302974391,-1.106789549,3,0
657.63,717.63,7.137803377,2.679756561,0.17818395,-1.21290629,3,0
658.63,718.63,7.066869687,2.792134737,0.324021476,-1.208572564,3,0
659.63,719.63,6.731443311,2.449829685,-0.066541101,-0.971770103,3,0
660.63,720.63,6.918439806,2.664358556,0.307893628,-1.039141887,3,0
661.63,721.63,6.786747968,2.813185819,0.127813542,-1.160061323,3,0
662.63,722.63,7.005189725,2.623570299,0.154598878,-1.145323142,3,0
663.63,723.63,7.676235591,2.527678271,0.051170107,-1.184054239,3,0
664.63,724.63,6.628363728,2.601008948,0.381282741,-1.123555023,3,0
665.63,725.63,6.734968859,2.5676252,0.261844639,-1.147215864,3,0
666.63,726.63,6.58631298,2.486497658,0.038424631,-1.120004263,3,0
667.63,727.63,6.819649266,2.532007907,0.051266447,-1.143340583,3,0
668.63,728.63,6.713367656,2.758884907,0.41552029,-1.062625418,3,0
669.63,729.63,6.507971441,2.245348836,0.171240209,-1.137224878,3,0
670.63,730.63,6.627145122,2.762214388,0.259648494,-0.942040257,3,0
671.63,731.63,6.620973955,2.314121287,0.020491609,-0.937419636,3,0
672.63,732.63,6.717260341,3.633202686,0.306742017,-0.909637323,3,0
673.63,733.63,6.5362464,2.267298894,0.090163499,-1.076345299,3,0
674.63,734.63,6.617921181,2.745643366,0.305667163,-0.725035848,3,0
675.63,735.63,6.635388505,2.2336279,0.141773961,-1.021965927,3,0
676.63,736.63,6.549048321,2.759596456,0.305259944,-0.771244187,3,0
677.63,737.63,6.774178769,2.16513758,0.222474578,-1.029745575,3,0
678.63,738.63,6.907543637,2.74305101,0.14417007,-1.020228165,3,0
679.63,739.63,7.000945572,2.38441604,0.285588628,-1.060314159,3,0
680.63,740.63,6.981058417,2.846362922,0.500483066,-1.011731629,3,0
681.63,741.63,6.99553239,4.702830124,0.304594074,-1.095860866,3,0
682.63,742.63,6.886368648,2.728116811,0.970541881,-0.819897278,3,0
683.63,743.63,7.168712565,2.816085617,0.389168857,-0.89825071,3,0
684.63,744.63,7.103254437,3.08903639,0.490523758,-0.875861862,3,0
685.63,745.63,7.453516773,2.941556313,0.47732094,-0.8065011,3,0
686.63,746.63,7.43702376,3.304507066,0.247031945,-1.039180498,3,0
687.63,747.63,7.199309203,2.806292741,0.652244247,-0.961613786,3,0
688.63,748.63,7.388873043,3.194877273,0.609191785,-0.936695681,3,0
689.63,749.63,7.358319652,2.692110609,0.400858502,-0.878039034,3,0
690.63,750.63,7.258400696,3.10965127,0.271073823,-1.049380916,3,0
691.63,751.63,7.416347948,2.805823079,0.703171038,-0.785699367,3,0
692.63,752.63,7.248064372,3.415519761,0.663663537,-0.979720264,3,0
693.63,753.63,7.391823273,2.846936933,0.376664336,-0.95722155,3,0
694.63,754.63,7.571141211,3.196293022,0.40887077,-0.99762062,3,0
695.63,755.63,7.317853405,3.557497834,0.604897496,-1.09327009,3,0
696.63,756.63,7.544117414,3.162591771,0.780836334,-1.029997988,3,0
697.63,757.63,7.690777053,2.73439123,0.36217923,-1.160181041,3,0
698.63,758.63,7.434412381,3.049341773,0.368423801,-1.017804799,3,0
699.63,759.63,7.420318545,2.735584559,0.658038569,-0.907713614,3,0
700.63,760.63,7.275461719,3.143851356,0.704605865,-1.024500727,3,0
701.63,761.63,7.280936527,2.661030603,0.352065513,-1.003650128,3,0
702.63,762.63,6.862845788,3.100507183,0.397831462,-1.126850529,3,0
703.63,763.63,7.122280085,2.753462054,0.978007283,-1.127220796,3,0
704.63,764.63,6.840594386,3.009659941,0.615995568,-1.146479146,3,0
705.63,765.63,6.817533699,2.581037347,0.190653817,-0.939965696,3,0
706.63,766.63,6.82029931,2.975443163,0.399197416,-0.874428991,3,0
707.63,767.63,6.827769469,2.66143225,1.079092278,-0.954729897,3,0
708.63,768.63,6.774319044,3.146202793,0.996779287,-1.083164626,3,0
709.63,769.63,6.634008003,2.706868859,0.199540848,-1.064837503,3,0
710.63,770.63,6.829913107,3.092907748,0.320183602,-1.089839463,3,0
711.63,771.63,6.594508179,2.623856912,0.749463594,-0.965500446,3,0
712.63,772.63,6.588729124,3.11106326,0.524430763,-0.902960159,3,0
713.63,773.63,6.56165856,2.748559344,0.317215131,-1.120044885,3,0
714.63,774.63,6.53799463,3.217927275,0.372214293,-1.002641866,3,0
715.63,775.63,6.794253344,2.710178224,0.816828324,-0.87999959,3,0
716.63,776.63,7.355212577,2.976343468,0.413876971,-0.940906699,3,0
717.63,777.63,7.001715385,2.906377231,0.220828153,-0.978074514,3,0
718.63,778.63,7.06121719,3.10145995,0.33170458,-1.203128952,3,0
719.63,779.63,6.963671605,2.856971061,0.890424529,-0.958562838,3,0
720.63,780.63,7.065023074,3.106180642,0.441902939,-1.037197463,3,0
721.63,781.63,7.291214974,2.989209969,0.192957109,-0.934298738,3,0
722.63,782.63,7.457845528,3.234707048,0.467495144,-0.997239633,3,0
723.63,783.63,7.584811313,3.068109071,0.950969215,-1.033883536,3,0
724.63,784.63,7.424714987,3.330073811,0.333159556,-0.963536205,3,0
725.63,785.63,7.360257078,3.049664014,0.272759139,-1.105997225,3,0
726.63,786.63,7.572606061,3.399919171,0.530622465,-1.052339914,3,0
727.63,787.63,7.573129042,3.064065768,0.95380109,-1.174412483,3,0
728.63,788.63,7.19399717,2.965421812,0.42306191,-1.105628259,3,0
729.63,789.63,7.742847529,3.125622257,0.412324203,-1.041529411,3,0
730.63,790.63,7.66368286,3.302026344,0.496966645,-1.168009183,3,0
731.63,791.63,7.403662459,2.817046582,0.585163783,-1.17423169,3,0
732.63,792.63,7.438856583,3.173480645,0.552570068,-1.132912624,3,0
733.63,793.63,7.623071759,3.154843792,0.500557277,-1.119025641,3,0
734.63,794.63,7.555465617,3.182811748,0.406745267,-1.308693998,3,0
735.63,795.63,7.158042686,2.957713898,0.403136853,-1.255633498,3,0
736.63,796.63,7.350246125,3.111602322,0.494257759,-1.072079313,3,0
737.63,797.63,7.403162097,3.195717939,0.464033961,-1.175078267,3,0
738.63,798.63,7.263039667,2.878771881,0.295567355,-1.221577833,3,0
739.63,799.63,7.378132917,3.002861281,0.593106321,-1.129734231,3,0
740.63,800.63,7.263659398,2.761289473,0.509734256,-1.165614818,3,0
741.63,801.63,7.091403178,3.026796917,0.432894591,-1.045273113,3,0
742.63,802.63,6.886252173,2.855030018,0.256027301,-1.308001555,3,0
743.63,803.63,7.138426057,3.04276442,0.69458912,-1.229010921,3,0
744.63,804.63,7.350830851,3.218362979,0.238159544,-1.229097943,3,0
745.63,805.63,6.620385156,2.848802826,0.529645048,-1.216752167,3,0
746.63,806.63,6.474156094,2.562993267,1.116034147,-1.104310879,3,0
747.63,807.63,6.725564553,3.024600444,0.597894893,-1.170657811,3,0
748.63,808.63,6.449627702,2.537223486,0.281814946,-1.020211103,3,0
749.63,809.63,6.552136872,2.97446545,0.327540184,-1.210673912,3,0
750.63,810.63,6.604351573,2.772037375,0.485821224,-1.197997394,3,0
751.63,811.63,6.605397211,2.96466505,0.468454563,-1.297539399,3,0
752.63,812.63,6.67546783,2.87382539,0.326493709,-1.112635053,3,0
