Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label,Label bin
34.920237541,94.920237541,1.9140110631263691,0.3755275193996383,-0.5245224708597545,1.5283678865281818,1,0
35.920237541,95.920237541,2.382089410163012,0.0033058841288959,-0.6387704740684921,2.275511666123312,1,0
36.920237541,96.920237541,1.877880928262764,0.1600464185200789,-0.1823598814741531,0.1736131552969797,1,0
37.920237541,97.920237541,2.468748168050423,0.0992226794440824,-0.7455528283984965,3.971959296978232,1,0
38.920237541,98.920237541,1.9477043972884327,0.3547646174117895,-0.4583269390524696,1.2835097717176804,1,0
39.920237541,99.920237541,2.23530748767036,0.0244791804546258,-0.4919360263233652,2.2879900057065026,1,0
40.920237541,100.920237541,2.359719309311446,0.1031020226260786,-0.5399901925945381,2.006152279028621,1,0
41.920237541,101.920237541,1.9987364714079936,0.1579589808637265,-0.6558527780460204,2.077077710938429,1,0
42.920237541,102.920237541,2.277003919864918,0.2168887364882907,-0.4441806135299559,3.821390382333336,1,0
43.920237541,103.920237541,2.0722967098549345,0.3954423996031058,-0.5623246433921949,1.744532066984502,1,0
44.920237541,104.920237541,2.200548432614574,0.0868116326056527,-0.4654415937365841,2.2463427296464378,1,0
45.920237541,105.920237541,2.0971250956425864,0.0818774659469676,-0.3286659023902754,1.1042234758695877,1,0
46.920237541,106.920237541,2.4524678555822828,0.2552484319692296,-0.6860216329199833,2.101157792441734,1,0
47.920237541,107.920237541,2.1304667341821446,0.3303967819702058,-0.6089610543702371,1.9520204613599643,1,0
48.920237541,108.920237541,2.3943714073262425,0.0414240855654606,-0.4798752871781646,0.6772663258452658,1,0
49.920237541,109.920237541,2.247614532067049,0.2682117632059029,-0.3894934566871035,1.2580149545718031,1,0
50.920237541,110.920237541,2.349153011407749,0.1864541562805728,-0.57560865400787,-0.3877461285526591,1,0
51.920237541,111.920237541,2.5030816879027107,0.3199399345897382,-0.3363422999757115,1.6494583979505242,1,0
52.920237541,112.920237541,2.3664103179256744,0.3654924575322442,-0.4691264737773997,1.8248340372923044,1,0
53.920237541,113.920237541,2.410760716977284,0.2895915813212544,-0.5952165316745872,1.6884674805966835,1,0
54.920237541,114.920237541,2.4704102057244377,0.2345022724781564,-0.4628042019722991,1.8888466934458863,1,0
55.920237541,115.920237541,2.272772909082363,0.3660876759458014,-0.4717622073539753,2.031253945615111,1,0
56.920237541,116.920237541,2.554303955728681,0.5564217985166962,-0.4594666925118238,2.148893393254874,1,0
57.920237541,117.920237541,2.400206316555772,0.2835865574996838,-0.3815686401114946,2.602920944913711,1,0
58.920237541,118.920237541,2.5713744431439487,0.2518175553099002,-0.5382616833966218,5.769499350633447,1,0
59.920237541,119.920237541,2.347163133175182,0.231757076671824,-0.4377652837168546,1.5977714764110988,1,0
60.920237541,120.920237541,2.5240639271998315,0.5109156037273275,-0.2568912210480012,-0.3308827767310269,1,0
61.920237541,121.920237541,2.665920054313645,0.5870429228963121,-0.3935069907506978,1.822186548042393,1,0
62.920237541,122.920237541,2.43938716273568,0.1379389672218884,-0.4903926681712165,2.6885924841776463,1,0
63.920237541,123.920237541,2.438274677979508,0.1056539465717412,-0.1811980276354483,2.349413420094101,1,0
64.920237541,124.920237541,2.473432837199228,0.2742255479742259,-0.2819719324336458,0.8830403655333723,1,0
65.920237541,125.920237541,2.4982420905715195,0.5293418083093142,-0.5146451755396853,3.901802270587078,1,0
66.920237541,126.920237541,2.521360692425481,0.5950022855701596,-0.4485555433203276,3.3911419543023937,1,0
67.920237541,127.920237541,2.5569667365585147,0.1631523020726359,-0.5137734561493206,5.058613628628908,1,0
68.920237541,128.920237541,2.554000732723594,0.3130928794442518,-0.5449316961187467,1.348888062992338,1,0
69.920237541,129.920237541,2.544296753194841,0.5342925170483843,-0.4287282848556,2.0495739552817067,1,0
70.920237541,130.920237541,2.5833116161174328,0.4951508295209468,-0.1664788284203959,3.4667601973478552,1,0
71.920237541,131.920237541,2.46278436635216,0.1045202561955833,-0.5953587342301057,1.7144384272769146,1,0
72.920237541,132.920237541,2.581440635592263,0.1925697978661285,-0.4094699785191156,2.6624218823920547,1,0
73.920237541,133.920237541,2.442955335969711,0.4223870256430975,-0.3899303612263733,2.1878715784532243,1,0
74.920237541,134.920237541,2.6244162046403137,0.4490505190634835,-0.646597957948988,1.9781520963246864,1,0
75.920237541,135.920237541,2.400174255376336,0.4738277625112688,-0.3441075511094982,2.70766917425694,1,0
76.920237541,136.920237541,2.7269994903843964,0.2417032159452685,-0.5531067721984422,1.6253290239917837,1,0
77.920237541,137.920237541,2.36733704051845,0.2287045233799283,-0.5702255536964023,-0.6249196555053493,1,0
78.920237541,138.920237541,2.431854701249658,0.322710349648418,-0.4171558127943542,3.184341702122712,1,0
79.920237541,139.920237541,2.7819558583505266,0.6230417777129107,-0.4736752682402807,1.557509985103449,1,0
80.920237541,140.920237541,2.408859180092924,0.1566667421053025,-0.5041143877738175,1.455092733426497,1,0
81.920237541,141.920237541,2.7285196845712694,0.3051683729469592,-0.3313082279729249,3.963161211652407,1,0
82.920237541,142.920237541,2.577714840178647,0.3343595242905688,-0.2379138862634722,2.042119205410552,1,0
83.920237541,143.920237541,2.7495737788865258,0.6025297578788793,-0.5513005034626364,4.166145988589818,1,0
84.920237541,144.920237541,2.401835529398446,0.0993873845052464,-0.172736411776047,2.0240363324954838,1,0
85.920237541,145.920237541,2.814399449236473,0.0173384898595605,-0.4771798697659131,2.800210599840449,1,0
86.920237541,146.920237541,2.413941190152832,0.3374970994308248,-0.4703718050772747,3.052013175729593,1,0
87.920237541,147.920237541,2.9430828596794223,0.6296719279182441,-0.4783485640006195,5.508636679270362,1,0
88.920237541,148.920237541,2.3774176116253303,0.2335564908871812,-0.363330038592534,2.6612089293487804,1,0
89.920237541,149.920237541,2.449613252006958,0.1545268095544245,-0.5163043585016562,1.9119420868095995,1,0
90.920237541,150.920237541,2.788938645351185,0.0161063889980135,-0.4897851784445013,3.2489141070590204,1,0
91.920237541,151.920237541,2.4179991755921124,0.3523835533927313,-0.3898217899250249,2.6470225616076237,1,0
92.920237541,152.920237541,2.956280693626049,0.5755549135697118,-0.5174782116482266,0.5736700216034891,1,0
93.920237541,153.920237541,2.4553674803477445,0.0975017991999616,-0.575803910861691,1.0007934792334865,1,0
94.920237541,154.920237541,2.814362409150461,0.1314948021256112,-0.4580440591844374,1.0506167642718287,1,0
95.920237541,155.920237541,2.5744245630740936,0.3822912457087639,-0.5047356182102725,1.223807799694126,1,0
96.920237541,156.920237541,2.48509658823527,0.376282954112022,-0.1812597897844989,1.712614047034445,1,0
97.920237541,157.920237541,2.7052649495553105,0.5090659893123353,-0.6031871060012279,2.9467557639557294,1,0
98.920237541,158.920237541,2.647568112560068,0.2913303903320869,-0.2571400487300028,3.292509606620353,1,0
99.920237541,159.920237541,3.0963616387047006,0.1450942430393738,-0.2874518883166588,4.670553067055852,1,0
100.920237541,160.920237541,2.664595873576083,0.2906202712417678,-0.6213663739313251,2.611721671277388,1,0
101.920237541,161.920237541,2.6476600923792475,0.481559759709389,-0.3639759470987029,1.3331284104121544,1,0
102.920237541,162.920237541,2.706067135446576,0.3126044057243939,-0.5043807977942709,1.0832855057353523,1,0
103.920237541,163.920237541,2.735527843171901,0.2184270771742467,-0.4898263711176231,4.498202034501784,1,0
104.920237541,164.920237541,2.6625233087790843,0.3253379841744115,-0.464573518181496,1.230364767157733,1,0
105.920237541,165.920237541,2.6138076348376007,0.282058035738812,-0.4786550586823712,1.514895872896914,1,0
106.920237541,166.920237541,2.890229579399932,0.5109906580254147,-0.588125578026518,4.17306253886773,1,0
107.920237541,167.920237541,2.7607325445687945,0.158026203334233,-0.4312722169331584,1.6023090329118368,1,0
108.920237541,168.920237541,2.7801060646913465,0.1324940394762142,-0.4361462437067516,2.869557018986465,1,0
109.920237541,169.920237541,2.56659645123887,0.3302030320252709,-0.4401962205678096,5.947113117494887,1,0
110.920237541,170.920237541,2.721199412338251,0.4969433740150579,-0.5172208368059916,1.894700039923248,1,0
111.920237541,171.920237541,2.658640265601087,0.3160808865424802,-0.4933380587490745,5.016124826142713,1,0
112.920237541,172.920237541,2.637887476300649,0.1427533603426591,-0.1279022741647257,4.434960865774857,1,0
113.920237541,173.920237541,2.7462558042621765,0.4048896844213114,-0.4778109907006147,4.519847617129631,1,0
114.920237541,174.920237541,2.642115812359619,0.5582662612275269,-0.4574106363766494,0.6202106361120179,1,0
115.920237541,175.920237541,2.5973236584440995,0.2061166152840914,-0.6062374947117433,2.539256733513845,1,0
116.920237541,176.920237541,2.545852714269227,0.1637993118249721,0.0880849088034456,1.27719765318707,1,0
117.920237541,177.920237541,2.609736306409472,0.5659745462420926,-0.1493540535941258,4.08299728266716,1,0
118.920237541,178.920237541,2.850684341855624,0.4672620516204784,-0.3970593746351185,4.227057789708243,1,0
119.920237541,179.920237541,2.5811675775006133,0.6936168555925506,-0.4699602606792448,3.500256814763702,1,0
120.920237541,180.920237541,2.7300234314412046,0.1905047172300435,-0.3544520921089789,2.906072767214781,1,0
121.920237541,181.920237541,2.7529121392996894,0.1942489209606264,-0.3248952187969616,2.0925218903777667,1,0
122.920237541,182.920237541,2.7161001129957567,0.3365570524523336,-0.2737144347227569,5.739598291209605,1,0
123.920237541,183.920237541,2.7679142263986867,0.5122964989655934,-0.4024556670130379,5.138662959377388,1,0
124.920237541,184.920237541,2.885263830917286,0.7109027003166255,-0.3506764825032924,2.6708704773258107,1,0
125.920237541,185.920237541,2.591386094361141,0.3519049435795711,-0.0431070236830364,8.46861158480832,1,0
126.920237541,186.920237541,2.8738762415701684,0.4945705649754126,-0.004707741973803,4.834004788832963,1,0
127.920237541,187.920237541,2.787325733385135,0.5056063672937108,-0.3574861499139712,4.203689535701657,1,0
128.920237541,188.920237541,2.696027878397261,0.2926578794608172,-0.5901500903069583,9.815762348718074,1,0
129.920237541,189.920237541,2.652828669198249,0.5577522812366786,-0.3359650313128357,2.195134868991258,1,0
130.920237541,190.920237541,2.873581593189684,0.4177307053041978,-0.2766281879873142,12.94482325094594,1,0
131.920237541,191.920237541,2.7088487785146773,0.4848424865666771,-0.2887928108938693,3.768018653590084,1,0
132.920237541,192.920237541,2.915847030576246,0.4448673301641026,0.0506224766370766,17.64667184060584,1,0
133.920237541,193.920237541,2.839799644398337,0.586844212758765,-0.1172025562528018,2.1877042299411977,1,0
134.920237541,194.920237541,2.9466421669859777,0.3266793059245718,-0.3971531616457224,5.47893362801311,1,0
135.920237541,195.920237541,2.676075828647238,0.3272551982634843,-0.4729457565359269,11.922755950163074,1,0
136.920237541,196.920237541,2.6653837943395464,0.3958229596478739,-0.0133390358976934,5.5327565670643,1,0
137.920237541,197.920237541,3.004241936262762,0.4201297686771239,-0.138557817519648,11.416417268692191,1,0
138.920237541,198.920237541,2.977200762510134,0.4897537083347827,-0.4547742283157712,0.973162166065626,1,0
139.920237541,199.920237541,2.992955051552171,0.4490549153576411,-0.3940204493933388,15.844260449505631,1,0
140.920237541,200.920237541,2.694688729115783,0.4956673589912337,-0.1345875159907636,1.75489824165507,1,0
141.920237541,201.920237541,3.168919793898108,0.3959364050752394,-0.1615649532558087,30.657648845806456,1,0
142.920237541,202.920237541,2.73582719591131,0.4431381875191928,-0.3967292037306351,1.4259407689173909,1,0
143.920237541,203.920237541,2.5890171401666877,0.393926551200547,-0.3311524561435086,15.334182721918795,1,0
144.920237541,204.920237541,3.058254961173636,0.6579797948186115,-0.0631833145299407,10.006155318398736,1,0
145.920237541,205.920237541,2.617481736773728,0.493858113626251,-0.5078759318658186,2.084456524383226,1,0
146.920237541,206.920237541,2.9676735363014077,0.2773972408108474,-0.3439821161078558,30.076847716699437,1,0
147.920237541,207.920237541,2.736826583549229,0.5388232042222185,-0.187046612310076,4.44558923359143,1,0
148.920237541,208.920237541,3.0003225288268824,0.6402737643464897,-0.425070437892372,12.785647062229703,1,0
149.920237541,209.920237541,2.7814861762989764,0.4233417787752134,-0.0960604736472627,1.38508544528307,1,0
150.920237541,210.920237541,2.9544676967818404,0.265683362894404,-0.2719783419950583,26.938461236081896,1,0
151.920237541,211.920237541,2.737789403628372,0.4627434890866442,-0.2650301763501317,5.058245474310219,1,0
152.920237541,212.920237541,2.776523320836767,0.5990007516635507,-0.1197494700367811,3.079376136967187,1,0
153.920237541,213.920237541,2.9523167712563927,0.5369851603813767,-0.2645708761282939,23.9712950959287,1,0
154.920237541,214.920237541,2.6102203700132494,0.4017195924630119,-0.3599074648785572,4.7701949913239385,1,0
155.920237541,215.920237541,2.843847355730616,0.264138550403973,-0.2502308546543039,11.35266136035706,1,0
156.920237541,216.920237541,2.629776879518934,0.4937763078209114,-0.1573976576196356,2.5182803922710946,1,0
157.920237541,217.920237541,3.0102354803285065,0.6137785560437523,-0.3637065981366509,7.373814123164788,1,0
158.920237541,218.920237541,2.557795228992628,0.2520637564627459,-0.2389025899282004,9.240750744914546,1,0
159.920237541,219.920237541,2.927209376226207,0.4787743807055173,0.1346772474340607,3.017984076972791,1,0
160.920237541,220.920237541,2.713140992712873,0.5456089026705291,-0.2875901329152821,3.422491919541372,1,0
161.920237541,221.920237541,2.7100014150068565,0.3976029187867405,-0.5067987820307209,5.15346237945559,1,0
162.920237541,222.920237541,2.740144261555818,0.5615814278956623,-0.065366840749462,7.619545901967736,1,0
163.920237541,223.920237541,3.0029853800766872,0.3426042703183469,-0.3540662175819218,5.661680041242883,1,0
164.920237541,224.920237541,2.796555084941964,0.3177228595691148,-0.5197447151727435,10.399883145480242,1,0
165.920237541,225.920237541,2.744058196007188,0.4802308228453098,-0.1785850348270088,3.291264862890966,1,0
166.920237541,226.920237541,2.9215164607704667,0.6175652676117598,-0.5492734917401929,4.967614314820537,1,0
167.920237541,227.920237541,2.648027680123856,0.282707820856666,-0.3388453457183185,11.79366489491671,1,0
168.920237541,228.920237541,3.0171397316085207,0.4263892112381358,0.044418855040599,4.5648757539132125,1,0
169.920237541,229.920237541,2.7418784635459748,0.478818515188196,-0.4106440248748759,6.301884345529574,1,0
170.920237541,230.920237541,2.67369274688087,0.3714689834967131,-0.4629548403537527,3.5471674768680783,1,0
171.920237541,231.920237541,2.9068050099391787,0.4726072268510952,-0.1840633981763679,24.120194961973144,1,0
172.920237541,232.920237541,2.594092886122322,0.4074206791634731,-0.2169207966197195,4.398305125734748,1,0
173.920237541,233.920237541,2.943024863988162,0.3990241420704263,-0.553295743304465,9.080332837981448,1,0
174.920237541,234.920237541,2.741896353156731,0.5694357935913739,-0.2598216915153712,13.674460913512732,1,0
175.920237541,235.920237541,2.9057593657894127,0.4920202864251752,-0.4460075428401602,18.178704704707705,1,0
176.920237541,236.920237541,2.704179321106732,0.3762474686315991,-0.3051071531805767,3.587624685242857,1,0
177.920237541,237.920237541,3.048807255711006,0.487709287700047,0.0621376005258098,30.34773423619434,1,0
178.920237541,238.920237541,2.698606945256912,0.560119132712178,-0.3062879868501187,2.659360655563643,1,0
179.920237541,239.920237541,3.022654226474571,0.48212426084112,-0.1331273136904447,17.567838582916206,1,0
180.920237541,240.920237541,2.627147996239376,0.4276700691393191,-0.3371865912532805,17.266607470989573,1,0
181.920237541,241.920237541,2.929379641216566,0.7174829686015056,-0.4545711848826026,2.689326301603919,1,0
182.920237541,242.920237541,2.9916858938514705,0.3930854538345687,-0.4634578162592047,4.4001643085926965,1,0
183.920237541,243.920237541,2.6759294633522943,0.8301043907657215,-0.250313460966423,4.618320631791426,1,0
184.920237541,244.920237541,3.25837496687714,0.4843308418291352,-0.2372191346197927,3.879938475326571,1,0
185.920237541,245.920237541,2.713999628729863,0.387793595891627,-0.4747655112121212,1.8919035448958328,1,0
186.920237541,246.920237541,2.731759391273528,0.4902976992315886,-0.3284410440084566,1.2177254599037737,1,0
187.920237541,247.920237541,2.781546072076747,0.6673651226650175,-0.3768660524106524,3.6401522523657057,1,0
188.920237541,248.920237541,2.7579572334971765,0.3129050011435321,-0.4716675908325469,3.35757893369815,1,0
189.920237541,249.920237541,2.817532004883784,0.4238008253762095,-0.3803611543663505,1.1795484000429566,1,0
190.920237541,250.920237541,2.7429945963259907,0.3377222739087955,-0.4495090203664786,4.413019902146518,1,0
191.920237541,251.920237541,2.639415868311132,0.4430557913197774,-0.6831666482096157,2.045956755626574,1,0
192.920237541,252.920237541,2.7242425446471152,0.4243366739278085,-0.4710654035437032,0.1343077660786984,1,0
193.920237541,253.920237541,2.880235224118155,0.3504664331795792,-0.2741598645311303,2.1813077992153014,1,0
194.920237541,254.920237541,2.851956546337377,0.3497951365476321,-0.3968553194820137,7.045742296959638,1,0
195.920237541,255.920237541,2.6009072128588397,0.509771301975483,-0.4272666210211575,4.525137205193518,1,0
196.920237541,256.920237541,2.9086361583179405,0.3751235903250145,-0.4290320697448977,3.9238780239928737,1,0
197.920237541,257.920237541,2.4945069239855435,0.2581023237373174,-0.4787541085265956,1.6980133418654375,1,0
198.920237541,258.920237541,2.5519426688790574,0.2840776329292271,-0.5100871466890204,4.351868821488828,1,0
199.920237541,259.920237541,2.9606790759713704,0.3803986884549291,-0.2009394692724577,0.3246385569006036,1,0
200.920237541,260.920237541,2.492222281165409,0.2938672308745871,-0.740289886469093,3.103834515065947,1,0
201.920237541,261.920237541,2.77241196962646,0.3537253833798197,-0.5680427068943827,4.107555127258473,1,0
202.920237541,262.920237541,2.5053057115259803,0.3214369901145693,-0.344664758183884,2.071612472297539,1,0
203.920237541,263.920237541,2.914318758956142,0.3419887864678022,-0.6089273078288073,4.72289269280669,1,0
204.920237541,264.920237541,2.4200248282786605,0.2899092107913983,-0.4019960758800791,6.479990371042097,1,0
205.920237541,265.920237541,3.114437837262112,0.4418280691921872,-0.3274679481478211,4.898222772730548,1,0
206.920237541,266.920237541,2.5173278419278624,0.2293619047714967,-0.4619205700348803,1.5178978009394075,1,0
207.920237541,267.920237541,2.465338769581489,0.0944833520023222,-0.645270346500403,4.836951235561287,1,0
208.920237541,268.920237541,2.910621921814185,0.3083616977067409,-0.434976270190397,5.8794021040024464,1,0
209.920237541,269.920237541,2.579143351757092,0.4522383770024496,-0.4806691805245902,4.17828482855174,1,0
210.920237541,270.920237541,3.068405461789581,0.5912402370420287,-0.5377802398148499,2.1136378245033978,1,0
211.920237541,271.920237541,2.481452658382689,0.1404845513919594,-0.5906436220798819,2.5148156848899035,1,0
212.920237541,272.920237541,2.9723555937508968,0.3654218400895357,-0.3672685301928688,2.4039179742144547,1,0
213.920237541,273.920237541,2.6240895325157414,0.3602219131613164,-0.464985764591074,3.0167198103905912,1,0
214.920237541,274.920237541,2.8046855093146084,0.2705512682511184,-0.3834611449268541,0.6773035102255673,1,0
215.920237541,275.920237541,2.666140132824144,0.2129153091751225,-0.5219020750304164,0.0028093356083402,1,0
216.920237541,276.920237541,2.934692660537901,0.3498239661075839,-0.4519719353726845,1.2145858185161682,1,0
217.920237541,277.920237541,2.979446620662697,0.4644159280926798,-0.2660401827022327,1.491298803887994,1,0
218.920237541,278.920237541,3.006015188887945,0.2248573947831431,-0.5332476463614166,0.8760508986296247,1,0
219.920237541,279.920237541,2.865429722877498,0.2984071342132264,-0.5559215230231942,1.2320089479269436,1,0
220.920237541,280.920237541,2.763282682888774,0.351494560072132,-0.3158856445810585,3.616502373388287,1,0
221.920237541,281.920237541,2.985932863341607,0.2567654384178444,-0.3950908081637263,0.4989917500749632,1,0
222.920237541,282.920237541,2.554989970654053,0.2456780294224128,-0.4859349468696994,2.5720198702276957,1,0
223.920237541,283.920237541,3.0713136536875343,0.4151619666385593,-0.4174951734058822,3.190124654619836,1,0
224.920237541,284.920237541,2.60251957211898,0.2788178032022648,-0.6253300406431235,2.197540740727152,1,0
225.920237541,285.920237541,2.8239531541833705,0.2538859916173668,-0.4665227022641551,2.775697308974271,1,0
226.920237541,286.920237541,2.8133865525514583,0.3928953664662287,-0.5386587498751991,1.8181193256680217,1,0
227.920237541,287.920237541,2.5379492741343146,0.1860460459009041,-0.5548818019370301,2.297619507083412,1,0
228.920237541,288.920237541,3.33307587434654,0.3592746241891746,-0.4510709687218148,0.8937733469586702,1,0
229.920237541,289.920237541,2.624225372469005,0.256704826834631,-0.3582789279207428,2.28178833887603,1,0
230.920237541,290.920237541,2.959406593250706,0.2578628127893094,-0.4589757144332687,2.2030968119739285,1,0
231.920237541,291.920237541,2.4565893809383037,0.1772024024164227,-0.4121810823336616,6.670499549331719,1,0
232.920237541,292.920237541,2.957744097394816,0.3264321991146683,-0.3766200430543942,1.961005714377744,1,0
233.920237541,293.920237541,2.6397764759038638,0.3135470945976526,-0.4485525742179659,2.386902977156292,1,0
234.920237541,294.920237541,2.813302465626454,0.1384883596016517,-0.5237748291136954,-0.3725854433244997,1,0
235.920237541,295.920237541,2.983116539788657,0.2570947933468672,-0.2736116863718854,2.4243298771986925,1,0
236.920237541,296.920237541,2.624279379687524,0.2247085902385244,-0.5046849723940614,2.001341961507904,1,0
237.920237541,297.920237541,2.7956354016541347,0.4407111741876259,-0.408062616067113,1.0059343269709071,1,0
238.920237541,298.920237541,2.762867230437485,0.2569836485989771,-0.3278934593032967,4.973898732514668,1,0
239.920237541,299.920237541,2.8566266911511717,0.272999662085982,-0.4822173855693714,4.533895862930826,1,0
240.920237541,300.920237541,2.749423244658092,0.2926789378176697,-0.3416908433061669,2.485385012244301,1,0
241.920237541,301.920237541,2.849847854828158,0.3040215215635888,-0.4626207967613376,3.169457545514387,1,0
242.920237541,302.920237541,2.791328530605755,0.1808677702519965,-0.4562763625847954,1.33566039946405,1,0
243.920237541,303.920237541,2.7793962983999903,0.1711702974920528,-0.3735714268507539,3.1308833614035567,1,0
244.920237541,304.920237541,2.8151051621974794,0.2578869424728522,-0.4132002414663756,0.9150396757444308,1,0
245.920237541,305.920237541,2.855780051812704,0.3354845581987731,-0.4796454692674832,2.1985918503110438,1,0
246.920237541,306.920237541,2.7578607373750783,0.1878863606483087,-0.4293878929337458,1.7721768695843974,1,0
247.920237541,307.920237541,2.877775795180056,0.2322667353728378,-0.4642885913297734,3.3166108265402894,1,0
248.920237541,308.920237541,2.9150780444426614,0.1696018235080605,-0.4288632475228842,1.3888618890171127,1,0
249.920237541,309.920237541,2.7417299851189547,0.2263791407985778,-0.2847655828132294,0.8131479649554154,1,0
250.920237541,310.920237541,2.9178534758783155,0.2668801712264756,-0.4329693579458378,3.931433331282082,1,0
251.920237541,311.920237541,2.8011014079806573,0.2057190828416413,-0.4399963879301447,2.5084033217997765,1,0
252.920237541,312.920237541,2.790315432266393,0.1397850237801376,-0.4479480299410259,1.596165914514609,1,0
253.920237541,313.920237541,2.897307820556508,0.3321883439533568,-0.50482191055035,4.808861544541273,1,0
254.920237541,314.920237541,2.829293717436917,0.2396083961803667,-0.259461099693842,3.7193019288911735,1,0
255.920237541,315.920237541,2.9744950810746813,0.2567026341603688,-0.5195485881949105,3.8001190955130486,1,0
256.920237541,316.920237541,2.808186734029758,0.3887201132874551,-0.4307001779991499,2.78642451814566,1,0
257.920237541,317.920237541,2.833406530720792,0.2559690971270418,-0.5250171009315028,2.502094601205525,1,0
258.920237541,318.920237541,2.938748219156989,0.223992148016332,-0.4561895403298361,2.1555136545184403,1,0
259.920237541,319.920237541,2.624023207172984,0.3127996944417446,-0.4048667787343145,0.4669806335325628,1,0
260.920237541,320.920237541,3.001172876274758,0.1452456871654113,-0.5033887524473788,7.115357507527641,1,0
261.920237541,321.920237541,2.622830097473284,0.1590947825668687,-0.4267189446121686,2.274266466355548,1,0
262.920237541,322.920237541,3.074734784335852,0.2860232803571323,-0.1561406823685729,1.9669740498680808,1,0
263.920237541,323.920237541,2.551394214331104,0.1776474689846217,-0.3649860453799891,1.822622998500764,1,0
264.920237541,324.920237541,3.24307581911606,0.1235081599321898,-0.4704490494662017,2.903282943190451,1,0
265.920237541,325.920237541,3.0517484890822395,0.0725452597566551,-0.5442037137609015,3.0081509548567755,1,0
266.920237541,326.920237541,2.5133247377218177,0.3129833169062403,-0.4218392991427291,3.797866889787088,1,0
267.920237541,327.920237541,3.1556218952976947,0.1790377139174843,-0.394304139633399,2.830597765689302,1,0
268.920237541,328.920237541,2.460306651241563,0.2751917851876544,-0.5431913028273141,1.7628809366006415,1,0
269.920237541,329.920237541,3.126693132434754,0.1437911366080739,-0.3968081948593744,0.8058428596828713,1,0
