Start Time (s),End Time (s),Kurtosis D1,Kurtosis D2,Kurtosis D3,Kurtosis A4,Label,Label bin
30.078166723,90.078166723,1.9405092818532657,-0.2773955323562904,-0.466644000613027,2.0018415930964792,1,0
31.078166723,91.078166723,2.4501404283448167,-0.2825493399843886,-0.6218882003550634,2.71384788079334,1,0
32.078166723,92.078166723,2.0691150999938044,-0.2153056725996638,-0.7199229616834879,1.838079040897104,1,0
33.078166723,93.078166723,2.5949687009755635,-0.2659695580056436,-0.6504217709400448,1.3007881868641613,1,0
34.078166723,94.078166723,2.031595976864125,-0.3394843170622934,-0.7773412572420892,0.6034337219686998,1,0
35.078166723,95.078166723,2.9117635248184968,-0.2573185107766447,-0.7996252125911667,4.789545348104447,1,0
36.078166723,96.078166723,2.6648358706647883,-0.2950912091534277,-0.8295208628048751,1.1305089846379452,1,0
37.078166723,97.078166723,2.0644352710405203,-0.0887776913904137,-0.7945666345699616,7.974841739432531,1,0
38.078166723,98.078166723,2.6160741885494625,-0.2037426517586138,-0.5183220760350524,0.9936540828915276,1,0
39.078166723,99.078166723,2.069162069851595,-0.3629615296329462,-0.3394285563662507,1.6996100827805345,1,0
40.078166723,100.078166723,2.7507021765954747,-0.2816697696747559,-0.458959831967332,1.783760540875818,1,0
41.078166723,101.078166723,2.0308943979947527,-0.0235590999696655,-0.6735808403005827,1.9764286997861615,1,0
42.078166723,102.078166723,2.809627921091149,-0.0883541982672442,-0.6441895217201155,2.358729135473543,1,0
43.078166723,103.078166723,2.041046542551756,-0.4466036140155958,-0.815493189362464,2.734707681959243,1,0
44.078166723,104.078166723,2.7445445922670224,-0.1999740658890614,-0.7934499700025941,7.064057548498459,1,0
45.078166723,105.078166723,2.9688590005723103,-0.1519027665128032,-0.8568460254245829,1.1416308019009502,1,0
46.078166723,106.078166723,2.0987902762150297,-0.078110913959688,-0.6945156477293732,6.255379212013489,1,0
47.078166723,107.078166723,2.6676771500103973,-0.0545220583561358,-0.3411037675018673,1.6387792683287763,1,0
48.078166723,108.078166723,2.120412131479826,-0.4227357844466222,-0.3243983306795392,6.33715146624327,1,0
49.078166723,109.078166723,2.4696200625430382,-0.1750941835692887,-0.3894779067287102,3.985053344957932,1,0
50.078166723,110.078166723,2.171407671696663,-0.0746892717863354,-0.5656183313996688,2.541149776560456,1,0
51.078166723,111.078166723,2.524405109538764,-0.0087204305296619,-0.7033402962153836,1.966429911215032,1,0
52.078166723,112.078166723,2.232370939651082,-0.2913033239389957,-0.7420983500446319,0.2576605082784797,1,0
53.078166723,113.078166723,2.550245789414082,-0.1201571047456955,-0.8406592400873336,1.9110964765857457,1,0
54.078166723,114.078166723,2.1513880057552432,-0.0772354393671248,-0.6739827927494084,0.7501663372352692,1,0
55.078166723,115.078166723,2.080374413594944,-0.1447912511776894,-0.6791153385156758,2.5945848905490463,1,0
56.078166723,116.078166723,2.601222634054878,0.0320837553763619,-0.6458467502672054,0.7171908692949991,1,0
57.078166723,117.078166723,2.0275141761208437,-0.3791109493217548,-0.3427094624948226,1.591497535612204,1,0
58.078166723,118.078166723,2.5878426168763653,-0.0214701735617368,-0.4635840883253181,0.621725204360517,1,0
59.078166723,119.078166723,2.1037208997658787,-0.0417497109237703,-0.483884659537126,1.817736510414779,1,0
60.078166723,120.078166723,2.6610647743838944,-0.0486553642659903,-0.6379148730826536,3.764558558402904,1,0
61.078166723,121.078166723,2.149569503538789,-0.3174105410817667,-0.6389670341570457,1.8260958124516489,1,0
62.078166723,122.078166723,2.4900526743670284,-0.0475038689681519,-0.7482670777847042,3.831877753110378,1,0
63.078166723,123.078166723,2.109283637855452,-0.0612899947915761,-0.6161768321677501,1.4034012882859042,1,0
64.078166723,124.078166723,2.138443728417984,-0.0579428285981391,-0.6481269190417263,2.46880026844696,1,0
65.078166723,125.078166723,2.4689187729446767,0.01604639742798,-0.2968455668546212,0.4456106257943548,1,0
66.078166723,126.078166723,2.190215155765232,-0.3596827065431296,-0.4380962942756352,1.97241641529884,1,0
67.078166723,127.078166723,2.4592358909351475,-0.0884815833770864,-0.3165609543128447,0.8249053474662378,1,0
68.078166723,128.07816672299998,2.179781014002897,-0.0381049907805506,-0.7333684083115068,1.982550397276696,1,0
69.078166723,129.07816672299998,2.7819422230715283,0.0579782010256852,-0.7423936992265441,1.4655885080245428,1,0
70.078166723,130.07816672299998,2.1526590625263644,-0.3298410652500001,-0.8143115000079537,0.7829597108952608,1,0
71.078166723,131.07816672299998,2.455762939307145,-0.1678417000139132,-0.6548664628545833,1.0270411830056787,1,0
72.078166723,132.07816672299998,2.206109729551512,-0.1132424447276303,-0.7213255676509616,0.1646566305651755,1,0
73.078166723,133.07816672299998,2.3565340250244637,0.0404630701414885,-0.5433431889141693,1.407952071007478,1,0
74.078166723,134.07816672299998,2.373507220106088,-0.0319766032031303,-0.5021456801472719,2.0446313245198384,1,0
75.078166723,135.07816672299998,2.134211783230196,-0.3177810800005725,-0.2956245795936709,1.7576457947471953,1,0
76.078166723,136.07816672299998,2.4501082514336225,-0.2445625510465126,-0.4860691531457894,0.6671259911372189,1,0
77.078166723,137.07816672299998,2.1147168269729955,-0.0717158306992971,-0.5423624565185992,2.7655196475220998,1,0
78.078166723,138.07816672299998,2.450595342161741,0.0079296607470729,-0.727823881614388,3.3838279732164374,1,0
79.078166723,139.07816672299998,2.1340841019941843,-0.2990205852067475,-0.7206353424105845,3.164012845936665,1,0
80.078166723,140.07816672299998,2.310741939530689,-0.2665104134443323,-0.7451285460759514,5.238088337692052,1,0
81.078166723,141.07816672299998,2.19861616920024,-0.1357530861017606,-0.5271142287458752,2.0374665528387084,1,0
82.078166723,142.07816672299998,2.393088756837876,0.0227876474328798,-0.3181434412815078,1.5581266864667915,1,0
83.078166723,143.07816672299998,2.410161159389281,-0.0126076237314824,-0.6182033745096129,3.3207429532174,1,0
84.078166723,144.07816672299998,2.113913337947035,-0.2653505159274778,-0.297970588066522,6.135992840346145,1,0
85.078166723,145.07816672299998,2.462848825933193,-0.2425636280650511,-0.4219954704829116,4.701855891342758,1,0
86.078166723,146.07816672299998,2.1598902486984075,-0.1856796388300239,-0.6208253706256959,2.2310447988219453,1,0
87.078166723,147.07816672299998,2.339057534731574,-0.1349553864502817,-0.7520433489108878,8.355383129055104,1,0
88.078166723,148.07816672299998,2.2185968198096813,-0.2636050810131425,-0.7129611191742109,2.151015171903903,1,0
89.078166723,149.07816672299998,2.3726991433757947,-0.3399604021315001,-0.8594932231224495,3.74581273830621,1,0
90.078166723,150.07816672299998,2.2394618023016486,-0.0757084763527857,-0.5513491490212505,3.5950300907734496,1,0
91.078166723,151.07816672299998,2.488309063178768,-0.0388590366555039,-0.5585197793847136,1.9753814208213043,1,0
92.078166723,152.07816672299998,2.256797634189315,-0.2608629549322789,-0.3105351335558226,1.6840745119748783,1,0
93.078166723,153.07816672299998,2.207609034364181,-0.2724357366857401,-0.3944290674388715,4.478844682177845,1,0
94.078166723,154.07816672299998,2.320064744461874,-0.3632072128636636,-0.3947372547641299,1.716865077947796,1,0
95.078166723,155.07816672299998,2.1417136603809954,-0.3259378147585763,-0.6228317965710333,6.160688470605523,1,0
96.078166723,156.07816672299998,2.3914431638605285,-0.1018983243157798,-0.6965829886162411,1.7414254622991132,1,0
97.078166723,157.07816672299998,2.1454402128034333,-0.1299225198159903,-0.7055900983976464,2.640007447003283,1,0
98.078166723,158.07816672299998,2.4046621277954907,-0.3853921041646972,-0.850606604523148,2.627683862360958,1,0
99.078166723,159.07816672299998,2.165770918010063,-0.2269707337297495,-0.6161642143901402,2.01430712123741,1,0
100.078166723,160.07816672299998,2.550468677550008,-0.0508038288855901,-0.523061094658857,9.952680552855975,1,0
101.078166723,161.07816672299998,2.208010254415991,-0.2311442478106742,-0.5588903582000655,0.5810051664993563,1,0
102.078166723,162.07816672299998,2.626281375458096,-0.1710687739611964,-0.4303663904180399,2.9630256767615557,1,0
103.078166723,163.07816672299998,2.647902067480067,-0.3012449685382554,-0.3408018617258812,0.8037553661150185,1,0
104.078166723,164.07816672299998,1.9147508028521063,-0.2666023607403032,-0.6347432401582829,6.169579525329366,1,0
105.078166723,165.07816672299998,2.737664158551615,-0.0791859546204261,-0.6695892521882092,2.187172802284187,1,0
106.078166723,166.07816672299998,1.961563284857288,-0.2302548490921987,-0.833021014013184,3.1536429980008425,1,0
107.078166723,167.07816672299998,2.6624920545975232,-0.3873328451087592,-0.6941598627520271,2.4773941513666715,1,0
108.078166723,168.07816672299998,1.8822449703718789,-0.1957907166485868,-0.7057019225549066,2.9013903018715714,1,0
109.078166723,169.07816672299998,2.6934422201059043,-0.1781440474731495,-0.4779949874673952,5.056580337095378,1,0
110.078166723,170.07816672299998,1.9207685046088048,-0.2399244622592213,-0.4160588323580683,0.9572875834381268,1,0
111.078166723,171.07816672299998,2.730824456370959,-0.393583527519223,-0.482688523735554,2.8579397495439576,1,0
112.078166723,172.07816672299998,2.732562836778992,-0.139911824034705,-0.3052251331396136,0.9291153490117136,1,0
113.078166723,173.07816672299998,1.8996892086362376,-0.1819622741359685,-0.6096830522776133,3.218040990745216,1,0
114.078166723,174.07816672299998,2.7324317604317114,-0.2079213477946742,-0.5645692013615449,1.081810433258152,1,0
115.078166723,175.07816672299998,2.106251221208826,-0.1839887042827759,-0.7098220911151043,1.8132074844127644,1,0
116.078166723,176.07816672299998,2.6834752221112748,-0.4210048668784991,-0.8492948327871694,3.658896538327954,1,0
117.078166723,177.07816672299998,2.0668089084392447,-0.2639423641570539,-0.6198594779502744,2.96906611310152,1,0
118.078166723,178.07816672299998,2.68511965347572,-0.1881897361547131,-0.5469298444122992,2.251230336133241,1,0
119.078166723,179.07816672299998,1.8870281890202476,-0.0663838131121212,-0.5216018198699781,1.958516624424294,1,0
120.078166723,180.07816672299998,2.8062584608640444,-0.2476246315249883,-0.3485680394631183,1.6534734086152776,1,0
121.078166723,181.078166723,1.9046104623645697,-0.1943357714738347,-0.4249554244957783,1.483476139147359,1,0
122.078166723,182.078166723,1.9860669225811565,-0.1212846667285094,-0.5655422890201383,1.1059009724636129,1,0
123.078166723,183.078166723,2.756297967043654,-0.2020770431422223,-0.7077898980217809,2.8676505724671584,1,0
124.078166723,184.078166723,1.9723571884198865,-0.1409571831645988,-0.6214770498512086,2.421047699519864,1,0
125.078166723,185.078166723,2.772422328795357,-0.2193274319722618,-0.5879691543061831,1.0516743989490838,1,0
126.078166723,186.078166723,2.005464922093358,-0.3140976124263637,-0.6916377749706375,1.0034504756618778,1,0
127.078166723,187.078166723,2.927462015212938,-0.0984476441591777,-0.4605314731904206,2.5407552212971343,1,0
128.078166723,188.078166723,2.009787595112887,-0.1383072003866741,-0.6457211731533752,0.6802087225400428,1,0
129.078166723,189.078166723,2.9084736901102737,-0.0716735593009798,-0.4136385435999257,1.966919207227604,1,0
130.078166723,190.078166723,2.1896821284569263,-0.165267649579659,-0.5752640340958539,0.2346693490545544,1,0
131.078166723,191.078166723,2.1939920026483177,-0.2285571979628695,-0.6381260702638896,1.9033948351965595,1,0
132.078166723,192.078166723,2.786969219794688,-0.1795629898923105,-0.6791794683142771,1.22825358805901,1,0
133.078166723,193.078166723,2.1435406967768174,0.0302333684355726,-0.5868924332571543,2.141692387461327,1,0
134.078166723,194.078166723,2.751527309214004,-0.1042399109868124,-0.6846734591240828,1.533454665941127,1,0
135.078166723,195.078166723,2.1943140639939545,-0.1204166432003344,-0.5732342247478401,1.6282807691334718,1,0
136.078166723,196.078166723,2.8207522957127926,-0.1045047426602967,-0.5337744285806543,2.6796569027653554,1,0
137.078166723,197.078166723,2.1777696461403604,-0.1863982088483728,-0.4788865478630484,0.9734726646116144,1,0
138.078166723,198.078166723,2.766372603487332,-0.175661064693247,-0.3824393497950167,5.454614294973876,1,0
139.078166723,199.078166723,2.134920409743658,-0.3207705419875766,-0.6243600200264141,1.908730966945555,1,0
140.078166723,200.078166723,2.7980850515506672,-0.082987851213645,-0.6399975464304863,1.5521356146372591,1,0
141.078166723,201.078166723,2.695785783276905,-0.1073473038459491,-0.641828937159453,1.243562504166877,1,0
142.078166723,202.078166723,2.3017727554229728,-0.1431497594395683,-0.5436122339613485,1.901097775225084,1,0
143.078166723,203.078166723,2.7581566787960057,-0.1491323473811223,-0.6813844251213892,1.5430739176412187,1,0
144.078166723,204.078166723,2.2589265268648644,-0.3260927184145683,-0.6199471280218325,1.952453980440194,1,0
145.078166723,205.078166723,2.751609909681851,-0.0900128085424283,-0.5077120638360095,3.5561239530370203,1,0
146.078166723,206.078166723,2.1713120960260284,-0.1572188432359986,-0.4358012072168344,0.0883861328121278,1,0
147.078166723,207.078166723,2.8363521952336272,-0.2031909474863784,-0.381992194059916,4.6974855171360845,1,0
148.078166723,208.078166723,2.271560377376603,-0.3761244360883036,-0.4445976568770775,0.9472201802486088,1,0
149.078166723,209.078166723,3.086000852585689,0.1364589155160938,-0.7049775373703788,3.0057108148685447,1,0
150.078166723,210.078166723,2.2998634338787145,-0.0559830839460624,-0.3586421747830122,3.91111573483356,1,0
151.078166723,211.078166723,2.3101151437444187,-0.0920803433678028,-0.5095523315176975,2.6415228137089537,1,0
152.078166723,212.078166723,3.0865191365852027,-0.1209281983958066,-0.4761774524068571,2.383098008071107,1,0
153.078166723,213.078166723,2.4856062178303127,-0.2280628924609034,-0.5432787078262189,4.064263210841222,1,0
154.078166723,214.078166723,2.9820549382229187,0.033322132817501,-0.4447895471537291,1.3310489532317955,1,0
155.078166723,215.078166723,2.684515097481736,-0.1249935111298481,-0.5982320310510576,6.510883114142382,1,0
156.078166723,216.078166723,2.848043032158645,-0.1095090797007682,-0.6185835763402285,0.9741176309855062,1,0
157.078166723,217.078166723,2.6184388495370934,0.0261910283049671,-0.4380708471974732,3.3459274532153813,1,0
158.078166723,218.078166723,2.993105342913947,0.0337388564595979,-0.45261100473863,3.059973236752443,1,0
159.078166723,219.078166723,2.7113623269122344,-0.0888352548009541,-0.4368962912912932,2.934331417422344,1,0
160.078166723,220.078166723,2.7652476732480764,-0.016699201690431,-0.3275824960957507,1.0752835689453573,1,0
161.078166723,221.078166723,2.8031702709573514,-0.0027716437347469,-0.2994214654593516,2.886007361829555,1,0
162.078166723,222.078166723,3.295948693278831,-0.160569038891754,-0.4752859788312449,1.2110692135309389,1,0
163.078166723,223.078166723,2.644838131669199,0.2155252857596226,-0.4845959567413818,2.1441546043039352,1,0
164.078166723,224.078166723,3.007047983969196,0.0271190007335468,-0.6079023835514334,4.15837557217607,1,0
165.078166723,225.078166723,2.500593029228521,-0.108731967383056,-0.356216796806676,2.189887159686233,1,0
166.078166723,226.078166723,3.064053614485413,-0.1259002254574857,-0.4919683511230213,2.371549136160329,1,0
167.078166723,227.078166723,2.4759061086929925,0.1035184139072202,-0.4983460668187982,1.1909272617283664,1,0
168.078166723,228.078166723,3.0798588905845827,4.7095213853598494e-05,-0.4370785170543163,4.394260866356515,1,0
169.078166723,229.078166723,2.954774014090699,-0.0094636803417751,-0.2866870095114362,3.77354633101979,1,0
170.078166723,230.078166723,2.554885621129964,-0.1001739837670863,-0.4295956360499851,7.112951465145784,1,0
171.078166723,231.078166723,3.1115812585822216,-0.1663532232575879,-0.3468360215931789,1.0962640076698396,1,0
172.078166723,232.078166723,2.533352850505281,0.0678028262072021,-0.4522524124086504,3.1448326961139657,1,0
173.078166723,233.078166723,2.6978117074913426,-0.0551740499453026,-0.6263079530012416,8.752302754174206,1,0
174.078166723,234.078166723,2.5743004144278654,-0.1101608396053519,-0.53789247740468,1.7715194889152288,1,0
175.078166723,235.078166723,2.6612429566995424,-0.1147450715099602,-0.4871602771101817,2.651506269599129,1,0
176.078166723,236.078166723,2.6797028992164327,0.1076955797448691,-0.6527458076342416,2.4933796774539543,1,0
177.078166723,237.078166723,2.6997480749962817,-0.0628906028358589,-0.1583899221002456,5.848061680714306,1,0
178.078166723,238.078166723,2.6280308421384517,-0.1573432574284892,-0.2573992384219794,3.0314452840188704,1,0
179.078166723,239.078166723,2.52681759059454,-0.1849976066846239,-0.3668980464116194,4.291390139983975,1,0
180.078166723,240.078166723,2.56965984298909,-0.1468789566288482,-0.5595191637499748,2.225995855119676,1,0
181.078166723,241.078166723,2.546818980657904,-0.1232657766369653,-0.6497542780630754,8.402096986574348,1,0
182.078166723,242.078166723,2.5796951774039263,-0.0824794657591283,-0.6802342471352816,4.279878035970234,1,0
183.078166723,243.078166723,2.698279211988848,-0.2288658461461841,-0.6347680915707077,2.279817309767388,1,0
184.078166723,244.078166723,2.4705858313554447,-0.1891042721410172,-0.5551791462808215,6.715849994887108,1,0
185.078166723,245.078166723,2.539503004181568,0.2291446851279706,-0.4742734594120339,2.3861909642234185,1,0
186.078166723,246.078166723,2.493436588232898,-0.1249607110409907,-0.2251080779022305,4.424427173032363,1,0
187.078166723,247.078166723,2.543855294492327,-0.2235514980571862,-0.4940214715978612,7.809613953830423,1,0
188.078166723,248.078166723,2.3917074180660918,-0.1618975665897974,-0.5259572934258054,7.802398125278021,1,0
189.078166723,249.078166723,2.3114678361854653,-0.1869569844811787,-0.4749086905667377,2.6696918609617075,1,0
190.078166723,250.078166723,2.8110008261492805,-0.0292702249016048,-0.6169560299070871,3.556080966106898,1,0
191.078166723,251.078166723,2.2847346931065173,-0.1343000613191991,-0.8607575084111558,6.133735819661343,1,0
192.078166723,252.078166723,2.677365919225199,-0.0800315509962756,-0.5717477120222103,2.350482284745764,1,0
193.078166723,253.078166723,2.342254334316074,-0.237760519933404,-0.6136077186961293,7.368930396421764,1,0
194.078166723,254.078166723,2.51795333280416,-0.0271731936223456,-0.3384055897741982,1.9412790138210303,1,0
195.078166723,255.078166723,2.3713034313639465,-0.0397942440650314,-0.2681096684950961,3.8348466109069017,1,0
196.078166723,256.078166723,2.4767294615031874,-0.122214132667211,-0.271596815308186,2.5963932470292974,1,0
197.078166723,257.078166723,2.422853761618894,-0.0543190615292927,-0.6565620198345217,2.423902610634774,1,0
198.078166723,258.078166723,2.4072944438289507,-0.2305369375027588,-0.7618735688049862,3.998117313514381,1,0
199.078166723,259.078166723,2.518970454060294,-0.1439786775413871,-0.7053893530283588,4.975314677763389,1,0
200.078166723,260.078166723,2.353910250330008,0.0595190137247851,-0.7808886630319023,9.482640856717536,1,0
201.078166723,261.078166723,2.590410870854744,-0.000144893542771,-0.539965090248864,1.5596604727065868,1,0
202.078166723,262.078166723,2.36591974959967,-0.1586654635964075,-0.579968296617174,11.31097934515957,1,0
203.078166723,263.078166723,2.548499482162329,-0.1084218562111085,-0.2114495530438707,3.0309792733603445,1,0
204.078166723,264.078166723,2.3511207519850954,-0.1094743792314547,-0.2385429468213078,15.718603964293177,1,0
205.078166723,265.078166723,2.499673226704786,-0.0256042452836342,-0.2970567308916787,5.736881513167253,1,0
206.078166723,266.078166723,2.3897962016526595,0.0216523411290974,-0.6689467425680258,9.857927255260938,1,0
207.078166723,267.078166723,2.452969361174283,-0.1772541047467974,-0.7363591665580596,11.643287215851448,1,0
208.078166723,268.078166723,2.464522394466917,0.0781509543942564,-0.6104445659035624,3.180795089520309,1,0
209.078166723,269.078166723,2.288820351414006,-0.077022657855216,-0.7923921924410711,7.400300090823048,1,0
210.078166723,270.078166723,2.2119176168403323,0.1154725646795418,-0.585201161411756,1.7716996184481246,1,0
211.078166723,271.078166723,2.442859529817402,0.2096603746301641,-0.3530193670207642,5.09423266905889,1,0
212.078166723,272.078166723,2.1671499359937494,-0.1181239259709419,-0.3900307756914047,1.799750706792458,1,0
213.078166723,273.078166723,2.2578215124841856,-0.0612031509332982,-0.1634570970521931,8.8963340673002,1,0
214.078166723,274.078166723,2.1283199812516767,0.0156742332645376,-0.3543712586809193,3.2501762960889664,1,0
215.078166723,275.078166723,2.1435507190023246,0.1980955832651956,-0.525422122268072,7.134754246844175,1,0
216.078166723,276.078166723,2.215102421973969,-0.3129567217614273,-0.7004541981107848,7.380456425758533,1,0
217.078166723,277.078166723,2.070483775904772,0.2404879174962819,-0.835917072799433,10.55627825990268,1,0
218.078166723,278.078166723,2.262041093355495,0.0811919749715119,-0.7431957066013819,5.01988902122587,1,0
219.078166723,279.078166723,2.2359306607975364,-0.0439184476210945,-0.6758051145346529,10.448949423286104,1,0
220.078166723,280.078166723,2.1812668953919774,0.0209278006639541,-0.6191317846232205,5.753329776311995,1,0
221.078166723,281.078166723,2.0645035639077154,-0.3014092496968823,-0.4226524761723311,7.223205158849435,1,0
222.078166723,282.078166723,2.1925079295245133,0.1594859323292277,-0.1692538753749692,2.456426158914849,1,0
223.078166723,283.078166723,2.110626463936211,-0.0460039036367696,-0.6434360944237558,5.207006170861892,1,0
224.078166723,284.078166723,2.0064171130208885,0.0798806552935298,-0.6374415680127967,13.45310720894604,1,0
225.078166723,285.078166723,2.264969340672283,-0.3407418344711321,-0.6696858115676454,8.150545310331268,1,0
226.078166723,286.078166723,2.0122234225306235,0.0613545232174352,-0.8722010500113155,6.226898609246527,1,0
227.078166723,287.078166723,2.2357667304421165,-0.0249557235379862,-0.5712175360579819,2.108939522736015,1,0
228.078166723,288.078166723,2.254814369045992,-0.0220074975462818,-0.7871071211166765,3.6025422206279583,1,0
229.078166723,289.078166723,2.015393653432863,0.0375011057407426,-0.2758466954688128,5.651441102612301,1,0
230.078166723,290.078166723,2.250065266408709,-0.2760008495878749,-0.4869087552500133,4.524276426661998,1,0
231.078166723,291.078166723,2.1591351056004324,0.1111690827569531,-0.1791621207462381,3.782034382922333,1,0
232.078166723,292.078166723,2.1696675677390944,-0.0282806502976256,-0.5489320172979228,9.830280168462323,1,0
233.078166723,293.078166723,2.20425784752104,0.1374091048043473,-0.661504387283502,9.663583777218324,1,0
234.078166723,294.078166723,2.117531488073353,-0.295360855046352,-0.790483893690356,7.20236676049077,1,0
235.078166723,295.078166723,2.1733322022331167,0.1451246985578955,-0.699779276850832,3.0934544957262498,1,0
236.078166723,296.078166723,2.183290251000561,0.0085912258658655,-0.724173697789626,10.773845865410063,1,0
237.078166723,297.078166723,2.271305065711994,0.109310797864774,-0.3158144264643758,5.741469983175749,1,0
238.078166723,298.078166723,2.157717372203705,-0.0625330322622912,-0.4648142596065208,13.502596962273168,1,0
239.078166723,299.078166723,2.211316087479087,-0.1347457921607655,-0.2766526886914793,4.050286729839367,1,0
240.078166723,300.078166723,2.219099450956663,0.0974033529386755,-0.4145774880998152,15.89839342949656,1,0
241.078166723,301.078166723,2.1699670697360647,0.0705617676776935,-0.5485096868125985,7.938483277230279,1,0
242.078166723,302.078166723,2.324648693916608,-0.1360443198001175,-0.5891882837706448,9.167372123417962,1,0
243.078166723,303.078166723,2.1515354550638923,-0.0931871878370174,-0.5096528510649008,12.27464742405594,1,0
244.078166723,304.078166723,2.2469671548024195,0.1618095663380945,-0.4912157562123891,6.383260481616654,1,0
245.078166723,305.078166723,2.1105869797150385,-0.0009748896883592,-0.5252754105414197,7.255089250048876,1,0
246.078166723,306.078166723,2.3527379984596406,-0.072846125360261,-0.3462609022222369,7.017137945703137,1,0
247.078166723,307.078166723,2.3407553153500293,-0.1454734391821719,-0.3453045783987947,10.94078554279304,1,0
248.078166723,308.078166723,2.121789771982156,-0.1700763066451056,-0.4422439110950522,3.858458755387094,1,0
249.078166723,309.078166723,2.43818711698545,0.2330916904899815,-0.3360165043940628,11.570923371158193,1,0
250.078166723,310.078166723,2.2089418739668227,-0.0879482944451748,-0.5505443729872468,10.811459808986791,1,0
251.078166723,311.078166723,2.360888531844731,-0.0326170736692255,-0.4707995429100431,5.94965132766937,1,0
252.078166723,312.078166723,2.304343631312604,0.033485573700609,-0.3101560808950903,6.8995407250674265,1,0
253.078166723,313.078166723,2.305072577632852,0.1660862169849721,-0.6505771087065142,9.74775426216734,1,0
254.078166723,314.078166723,2.2785735183194413,-0.0233980755656988,-0.4590173388859186,13.825865537083132,1,0
255.078166723,315.078166723,2.30233487757475,-0.0809446770601423,-0.5088047640017286,8.48158943506377,1,0
256.078166723,316.078166723,2.385748272874051,0.0334952438017697,-0.5542001308431055,5.849072257585785,1,0
257.078166723,317.078166723,2.354950196422437,0.1296440953001694,-0.461341144243053,1.515971323660846,1,0
258.078166723,318.078166723,2.370177347622783,0.261731312179819,-0.4642492522415877,6.728797974755205,1,0
259.078166723,319.078166723,2.269450180206573,0.0726394316922869,-0.3821469131449433,0.5525416267727077,1,0
260.078166723,320.078166723,2.2980929549521347,-0.0749709092630852,-0.6410323004625731,7.612574624569095,1,0
261.078166723,321.078166723,2.0390324188230515,0.0388710837912293,-0.4429776711974669,1.8569212110115112,1,0
